DateTime,GpsPos,EventNumber,Data
2019-08-14 20:55:58,N2943.70W09513.45,650,648
2019-08-14 20:55:58,N2943.70W09513.45,760,95
2019-08-14 20:55:58,N2943.70W09513.45,770,98
2019-08-14 20:56:58,N2943.70W09513.45,341,166
2019-08-14 20:56:58,N2943.70W09513.45,640,685
2019-08-14 20:56:58,N2943.70W09513.45,650,640
2019-08-14 20:56:58,N2943.70W09513.45,760,95
2019-08-14 20:56:58,N2943.70W09513.45,770,97
2019-08-14 20:57:58,N2943.70W09513.45,341,183
2019-08-14 20:57:58,N2943.70W09513.45,640,675
2019-08-14 20:57:58,N2943.70W09513.45,650,639
2019-08-14 20:57:58,N2943.70W09513.45,760,94
2019-08-14 20:57:58,N2943.70W09513.45,770,97
2019-08-14 20:58:58,N2943.70W09513.45,341,200
2019-08-14 20:58:58,N2943.70W09513.45,640,676
2019-08-14 20:58:58,N2943.70W09513.45,650,638
2019-08-14 20:58:58,N2943.70W09513.45,760,94
2019-08-14 20:58:58,N2943.70W09513.45,770,97
2019-08-14 20:59:58,N2943.70W09513.45,341,216
2019-08-14 20:59:58,N2943.70W09513.45,640,673
2019-08-14 20:59:58,N2943.70W09513.45,650,637
2019-08-14 20:59:58,N2943.70W09513.45,760,93
2019-08-14 20:59:58,N2943.70W09513.45,770,97
2019-08-14 21:00:59,N2943.70W09513.45,341,233
2019-08-14 21:00:59,N2943.70W09513.45,640,669
2019-08-14 21:00:59,N2943.70W09513.45,650,637
2019-08-14 21:00:59,N2943.70W09513.45,760,93
2019-08-14 21:00:59,N2943.70W09513.45,770,97
2019-08-14 21:01:59,N2943.70W09513.45,341,249
2019-08-14 21:01:59,N2943.70W09513.45,640,668
2019-08-14 21:01:59,N2943.70W09513.45,650,636
2019-08-14 21:01:59,N2943.70W09513.45,760,93
2019-08-14 21:01:59,N2943.70W09513.45,770,96
2019-08-14 21:02:59,N2943.70W09513.45,341,263
2019-08-14 21:02:59,N2943.70W09513.45,640,668
2019-08-14 21:02:59,N2943.70W09513.45,650,629
2019-08-14 21:02:59,N2943.70W09513.45,760,93
2019-08-14 21:02:59,N2943.70W09513.45,770,96
2019-08-14 21:03:59,N2943.70W09513.45,341,280
2019-08-14 21:03:59,N2943.70W09513.45,640,669
2019-08-14 21:03:59,N2943.70W09513.45,650,628
2019-08-14 21:03:59,N2943.70W09513.45,760,93
2019-08-14 21:03:59,N2943.70W09513.45,770,96
2019-08-14 21:04:59,N2943.70W09513.45,341,296
2019-08-14 21:04:59,N2943.70W09513.45,640,661
2019-08-14 21:04:59,N2943.70W09513.45,650,629
2019-08-14 21:04:59,N2943.70W09513.45,760,92
2019-08-14 21:04:59,N2943.70W09513.45,770,96
2019-08-14 21:05:59,N2943.70W09513.45,341,312
2019-08-14 21:05:59,N2943.70W09513.45,640,660
2019-08-14 21:05:59,N2943.70W09513.45,650,628
2019-08-14 21:05:59,N2943.70W09513.45,760,92
2019-08-14 21:05:59,N2943.70W09513.45,770,96
2019-08-14 21:06:59,N2943.70W09513.45,341,328
2019-08-14 21:06:59,N2943.70W09513.45,640,660
2019-08-14 21:06:59,N2943.70W09513.45,650,627
2019-08-14 21:06:59,N2943.70W09513.45,760,92
2019-08-14 21:06:59,N2943.70W09513.45,770,96
2019-08-14 21:07:59,N2943.70W09513.45,341,345
2019-08-14 21:07:59,N2943.70W09513.45,640,661
2019-08-14 21:07:59,N2943.70W09513.45,650,626
2019-08-14 21:07:59,N2943.70W09513.45,760,92
2019-08-14 21:07:59,N2943.70W09513.45,770,96
2019-08-14 21:08:59,N2943.70W09513.45,341,361
2019-08-14 21:08:59,N2943.70W09513.45,640,660
2019-08-14 21:08:59,N2943.70W09513.45,650,627
2019-08-14 21:08:59,N2943.70W09513.45,760,92
2019-08-14 21:08:59,N2943.70W09513.45,770,96
2019-08-14 21:09:59,N2943.70W09513.45,341,377
2019-08-14 21:09:59,N2943.70W09513.45,640,660
2019-08-14 21:09:59,N2943.70W09513.45,650,625
2019-08-14 21:09:59,N2943.70W09513.45,760,92
2019-08-14 21:09:59,N2943.70W09513.45,770,96
2019-08-14 21:10:59,N2943.70W09513.45,341,393
2019-08-14 21:10:59,N2943.70W09513.45,640,657
2019-08-14 21:10:59,N2943.70W09513.45,650,624
2019-08-14 21:10:59,N2943.70W09513.45,760,92
2019-08-14 21:10:59,N2943.70W09513.45,770,96
2019-08-14 21:11:59,N2943.70W09513.45,341,408
2019-08-14 21:11:59,N2943.70W09513.45,640,657
2019-08-14 21:11:59,N2943.70W09513.45,650,624
2019-08-14 21:11:59,N2943.70W09513.45,760,92
2019-08-14 21:11:59,N2943.70W09513.45,770,96
2019-08-14 21:12:59,N2943.70W09513.45,341,424
2019-08-14 21:12:59,N2943.70W09513.45,640,655
2019-08-14 21:12:59,N2943.70W09513.45,650,623
2019-08-14 21:12:59,N2943.70W09513.45,760,92
2019-08-14 21:12:59,N2943.70W09513.45,770,96
2019-08-14 21:13:59,N2943.70W09513.45,341,440
2019-08-14 21:13:59,N2943.70W09513.45,640,654
2019-08-14 21:13:59,N2943.70W09513.45,650,623
2019-08-14 21:13:59,N2943.70W09513.45,760,92
2019-08-14 21:13:59,N2943.70W09513.45,770,96
2019-08-14 21:14:59,N2943.70W09513.45,341,456
2019-08-14 21:14:59,N2943.70W09513.45,640,653
2019-08-14 21:14:59,N2943.70W09513.45,650,622
2019-08-14 21:14:59,N2943.70W09513.45,760,92
2019-08-14 21:14:59,N2943.70W09513.45,770,96
2019-08-14 21:15:59,N2943.70W09513.45,341,471
2019-08-14 21:15:59,N2943.70W09513.45,640,651
2019-08-14 21:15:59,N2943.70W09513.45,650,622
2019-08-14 21:15:59,N2943.70W09513.45,760,92
2019-08-14 21:15:59,N2943.70W09513.45,770,96
2019-08-14 21:16:59,N2943.70W09513.45,341,487
2019-08-14 21:16:59,N2943.70W09513.45,640,648
2019-08-14 21:16:59,N2943.70W09513.45,650,620
2019-08-14 21:16:59,N2943.70W09513.45,760,92
2019-08-14 21:16:59,N2943.70W09513.45,770,96
2019-08-14 21:17:59,N2943.70W09513.45,341,503
2019-08-14 21:17:59,N2943.70W09513.45,640,649
2019-08-14 21:17:59,N2943.70W09513.45,650,621
2019-08-14 21:17:59,N2943.70W09513.45,760,92
2019-08-14 21:17:59,N2943.70W09513.45,770,96
2019-08-14 21:18:59,N2943.70W09513.45,341,518
2019-08-14 21:18:59,N2943.70W09513.45,640,647
2019-08-14 21:18:59,N2943.70W09513.45,650,620
2019-08-14 21:18:59,N2943.70W09513.45,760,92
2019-08-14 21:18:59,N2943.70W09513.45,770,96
2019-08-14 21:19:59,N2943.70W09513.45,341,533
2019-08-14 21:19:59,N2943.70W09513.45,640,646
2019-08-14 21:19:59,N2943.70W09513.45,650,620
2019-08-14 21:19:59,N2943.70W09513.45,760,92
2019-08-14 21:19:59,N2943.70W09513.45,770,96
2019-08-14 21:20:59,N2943.70W09513.45,341,549
2019-08-14 21:20:59,N2943.70W09513.45,640,646
2019-08-14 21:20:59,N2943.70W09513.45,650,619
2019-08-14 21:20:59,N2943.70W09513.45,760,92
2019-08-14 21:20:59,N2943.70W09513.45,770,96
2019-08-14 21:21:59,N2943.70W09513.45,341,564
2019-08-14 21:21:59,N2943.70W09513.45,640,644
2019-08-14 21:21:59,N2943.70W09513.45,650,617
2019-08-14 21:21:59,N2943.70W09513.45,760,92
2019-08-14 21:21:59,N2943.70W09513.45,770,96
2019-08-14 21:22:59,N2943.70W09513.45,341,579
2019-08-14 21:22:59,N2943.70W09513.45,640,645
2019-08-14 21:22:59,N2943.70W09513.45,650,618
2019-08-14 21:22:59,N2943.70W09513.45,760,92
2019-08-14 21:22:59,N2943.70W09513.45,770,96
2019-08-14 21:23:59,N2943.70W09513.45,341,594
2019-08-14 21:23:59,N2943.70W09513.45,640,643
2019-08-14 21:23:59,N2943.70W09513.45,650,617
2019-08-14 21:23:59,N2943.70W09513.45,760,92
2019-08-14 21:23:59,N2943.70W09513.45,770,96
2019-08-14 21:24:59,N2943.70W09513.45,341,609
2019-08-14 21:24:59,N2943.70W09513.45,640,643
2019-08-14 21:24:59,N2943.70W09513.45,650,616
2019-08-14 21:24:59,N2943.70W09513.45,760,92
2019-08-14 21:24:59,N2943.70W09513.45,770,96
2019-08-14 21:25:59,N2943.70W09513.45,341,624
2019-08-14 21:25:59,N2943.70W09513.45,640,641
2019-08-14 21:25:59,N2943.70W09513.45,650,615
2019-08-14 21:25:59,N2943.70W09513.45,760,92
2019-08-14 21:25:59,N2943.70W09513.45,770,96
2019-08-14 21:27:00,N2943.70W09513.45,341,639
2019-08-14 21:27:00,N2943.70W09513.45,640,641
2019-08-14 21:27:00,N2943.70W09513.45,650,615
2019-08-14 21:27:00,N2943.70W09513.45,760,92
2019-08-14 21:27:00,N2943.70W09513.45,770,96
2019-08-14 21:28:00,N2943.70W09513.45,341,654
2019-08-14 21:28:00,N2943.70W09513.45,640,642
2019-08-14 21:28:00,N2943.70W09513.45,650,614
2019-08-14 21:28:00,N2943.70W09513.45,760,92
2019-08-14 21:28:00,N2943.70W09513.45,770,96
2019-08-14 21:29:00,N2943.70W09513.45,341,669
2019-08-14 21:29:00,N2943.70W09513.45,640,641
2019-08-14 21:29:00,N2943.70W09513.45,650,613
2019-08-14 21:29:00,N2943.70W09513.45,760,92
2019-08-14 21:29:00,N2943.70W09513.45,770,96
2019-08-14 21:30:00,N2943.70W09513.45,341,684
2019-08-14 21:30:00,N2943.70W09513.45,640,641
2019-08-14 21:30:00,N2943.70W09513.45,650,613
2019-08-14 21:30:00,N2943.70W09513.45,760,92
2019-08-14 21:30:00,N2943.70W09513.45,770,96
2019-08-14 21:31:00,N2943.70W09513.45,341,698
2019-08-14 21:31:00,N2943.70W09513.45,640,639
2019-08-14 21:31:00,N2943.70W09513.45,650,613
2019-08-14 21:31:00,N2943.70W09513.45,760,92
2019-08-14 21:31:00,N2943.70W09513.45,770,97
2019-08-14 21:32:00,N2943.70W09513.45,341,713
2019-08-14 21:32:00,N2943.70W09513.45,640,642
2019-08-14 21:32:00,N2943.70W09513.45,650,620
2019-08-14 21:32:00,N2943.70W09513.45,760,92
2019-08-14 21:32:00,N2943.70W09513.45,770,97
2019-08-14 21:33:00,N2943.70W09513.45,341,727
2019-08-14 21:33:00,N2943.70W09513.45,640,638
2019-08-14 21:33:00,N2943.70W09513.45,650,617
2019-08-14 21:33:00,N2943.70W09513.45,760,92
2019-08-14 21:33:00,N2943.70W09513.45,770,97
2019-08-14 21:34:00,N2943.70W09513.45,341,742
2019-08-14 21:34:00,N2943.70W09513.45,640,633
2019-08-14 21:34:00,N2943.70W09513.45,650,613
2019-08-14 21:34:00,N2943.70W09513.45,760,92
2019-08-14 21:34:00,N2943.70W09513.45,770,97
2019-08-14 21:35:00,N2943.70W09513.45,341,756
2019-08-14 21:35:00,N2943.70W09513.45,640,631
2019-08-14 21:35:00,N2943.70W09513.45,650,613
2019-08-14 21:35:00,N2943.70W09513.45,760,92
2019-08-14 21:35:00,N2943.70W09513.45,770,97
2019-08-14 21:36:00,N2943.70W09513.45,341,771
2019-08-14 21:36:00,N2943.70W09513.45,640,644
2019-08-14 21:36:00,N2943.70W09513.45,650,616
2019-08-14 21:36:00,N2943.70W09513.45,760,93
2019-08-14 21:36:00,N2943.70W09513.45,770,97
2019-08-14 21:37:00,N2943.70W09513.45,341,785
2019-08-14 21:37:00,N2943.70W09513.45,640,637
2019-08-14 21:37:00,N2943.70W09513.45,650,611
2019-08-14 21:37:00,N2943.70W09513.45,760,93
2019-08-14 21:37:00,N2943.70W09513.45,770,97
2019-08-14 21:38:00,N2943.70W09513.45,341,799
2019-08-14 21:38:00,N2943.70W09513.45,640,640
2019-08-14 21:38:00,N2943.70W09513.45,650,612
2019-08-14 21:38:00,N2943.70W09513.45,760,93
2019-08-14 21:38:00,N2943.70W09513.45,770,97
2019-08-14 21:39:00,N2943.70W09513.45,341,813
2019-08-14 21:39:00,N2943.70W09513.45,640,637
2019-08-14 21:39:00,N2943.70W09513.45,650,614
2019-08-14 21:39:00,N2943.70W09513.45,760,93
2019-08-14 21:39:00,N2943.70W09513.45,770,97
2019-08-14 21:40:00,N2943.70W09513.45,341,827
2019-08-14 21:40:00,N2943.70W09513.45,640,637
2019-08-14 21:40:00,N2943.70W09513.45,650,612
2019-08-14 21:40:00,N2943.70W09513.45,760,93
2019-08-14 21:40:00,N2943.70W09513.45,770,97
2019-08-14 21:41:00,N2943.70W09513.45,341,841
2019-08-14 21:41:00,N2943.70W09513.45,640,639
2019-08-14 21:41:00,N2943.70W09513.45,650,614
2019-08-14 21:41:00,N2943.70W09513.45,760,93
2019-08-14 21:41:00,N2943.70W09513.45,770,97
2019-08-14 21:42:00,N2943.70W09513.45,341,853
2019-08-14 21:42:00,N2943.70W09513.45,640,637
2019-08-14 21:42:00,N2943.70W09513.45,650,612
2019-08-14 21:42:00,N2943.70W09513.45,760,93
2019-08-14 21:42:00,N2943.70W09513.45,770,97
2019-08-14 21:43:00,N2943.70W09513.45,341,867
2019-08-14 21:43:00,N2943.70W09513.45,640,636
2019-08-14 21:43:00,N2943.70W09513.45,650,613
2019-08-14 21:43:00,N2943.70W09513.45,760,93
2019-08-14 21:43:00,N2943.70W09513.45,770,97
2019-08-14 21:44:00,N2943.70W09513.45,341,880
2019-08-14 21:44:00,N2943.70W09513.45,640,633
2019-08-14 21:44:00,N2943.70W09513.45,650,609
2019-08-14 21:44:00,N2943.70W09513.45,760,93
2019-08-14 21:44:00,N2943.70W09513.45,770,97
2019-08-14 21:45:00,N2943.70W09513.45,341,894
2019-08-14 21:45:00,N2943.70W09513.45,640,633
2019-08-14 21:45:00,N2943.70W09513.45,650,610
2019-08-14 21:45:00,N2943.70W09513.45,760,93
2019-08-14 21:45:00,N2943.70W09513.45,770,97
2019-08-14 21:46:00,N2943.70W09513.45,341,908
2019-08-14 21:46:00,N2943.70W09513.45,640,636
2019-08-14 21:46:00,N2943.70W09513.45,650,611
2019-08-14 21:46:00,N2943.70W09513.45,760,93
2019-08-14 21:46:00,N2943.70W09513.45,770,97
2019-08-14 21:47:00,N2943.70W09513.45,341,921
2019-08-14 21:47:00,N2943.70W09513.45,640,634
2019-08-14 21:47:00,N2943.70W09513.45,650,610
2019-08-14 21:47:00,N2943.70W09513.45,760,93
2019-08-14 21:47:00,N2943.70W09513.45,770,97
2019-08-14 21:48:00,N2943.70W09513.45,341,935
2019-08-14 21:48:00,N2943.70W09513.45,640,632
2019-08-14 21:48:00,N2943.70W09513.45,650,608
2019-08-14 21:48:00,N2943.70W09513.45,760,93
2019-08-14 21:48:00,N2943.70W09513.45,770,97
2019-08-14 21:49:00,N2943.70W09513.45,341,948
2019-08-14 21:49:00,N2943.70W09513.45,640,636
2019-08-14 21:49:00,N2943.70W09513.45,650,608
2019-08-14 21:49:00,N2943.70W09513.45,760,93
2019-08-14 21:49:00,N2943.70W09513.45,770,97
2019-08-14 21:50:00,N2943.70W09513.45,341,962
2019-08-14 21:50:00,N2943.70W09513.45,640,632
2019-08-14 21:50:00,N2943.70W09513.45,650,611
2019-08-14 21:50:00,N2943.70W09513.45,760,93
2019-08-14 21:50:00,N2943.70W09513.45,770,98
2019-08-14 21:51:00,N2943.70W09513.45,341,975
2019-08-14 21:51:00,N2943.70W09513.45,640,630
2019-08-14 21:51:00,N2943.70W09513.45,650,610
2019-08-14 21:51:00,N2943.70W09513.45,760,93
2019-08-14 21:51:00,N2943.70W09513.45,770,98
2019-08-14 21:52:01,N2943.70W09513.45,341,989
2019-08-14 21:52:01,N2943.70W09513.45,640,632
2019-08-14 21:52:01,N2943.70W09513.45,650,612
2019-08-14 21:52:01,N2943.70W09513.45,760,93
2019-08-14 21:52:01,N2943.70W09513.45,770,98
2019-08-14 21:53:01,N2943.70W09513.45,341,1002
2019-08-14 21:53:01,N2943.70W09513.45,640,639
2019-08-14 21:53:01,N2943.70W09513.45,650,612
2019-08-14 21:53:01,N2943.70W09513.45,760,94
2019-08-14 21:53:01,N2943.70W09513.45,770,98
2019-08-14 21:54:01,N2943.70W09513.45,341,1015
2019-08-14 21:54:01,N2943.70W09513.45,640,639
2019-08-14 21:54:01,N2943.70W09513.45,650,611
2019-08-14 21:54:01,N2943.70W09513.45,760,94
2019-08-14 21:54:01,N2943.70W09513.45,770,98
2019-08-14 21:55:01,N2943.70W09513.45,341,1029
2019-08-14 21:55:01,N2943.70W09513.45,640,640
2019-08-14 21:55:01,N2943.70W09513.45,650,611
2019-08-14 21:55:01,N2943.70W09513.45,760,94
2019-08-14 21:55:01,N2943.70W09513.45,770,98
2019-08-14 21:56:01,N2943.70W09513.45,341,1042
2019-08-14 21:56:01,N2943.70W09513.45,640,641
2019-08-14 21:56:01,N2943.70W09513.45,650,611
2019-08-14 21:56:01,N2943.70W09513.45,760,94
2019-08-14 21:56:01,N2943.70W09513.45,770,98
2019-08-14 21:57:01,N2943.70W09513.45,341,1055
2019-08-14 21:57:01,N2943.70W09513.45,640,643
2019-08-14 21:57:01,N2943.70W09513.45,650,611
2019-08-14 21:57:01,N2943.70W09513.45,760,94
2019-08-14 21:57:01,N2943.70W09513.45,770,98
2019-08-14 21:58:01,N2943.70W09513.45,341,1068
2019-08-14 21:58:01,N2943.70W09513.45,640,643
2019-08-14 21:58:01,N2943.70W09513.45,650,613
2019-08-14 21:58:01,N2943.70W09513.45,760,94
2019-08-14 21:58:01,N2943.70W09513.45,770,98
2019-08-14 21:59:01,N2943.70W09513.45,341,1082
2019-08-14 21:59:01,N2943.70W09513.45,640,641
2019-08-14 21:59:01,N2943.70W09513.45,650,609
2019-08-14 21:59:01,N2943.70W09513.45,760,94
2019-08-14 21:59:01,N2943.70W09513.45,770,98
2019-08-14 22:00:01,N2943.70W09513.45,341,1095
2019-08-14 22:00:01,N2943.70W09513.45,640,641
2019-08-14 22:00:01,N2943.70W09513.45,650,609
2019-08-14 22:00:01,N2943.70W09513.45,760,94
2019-08-14 22:00:01,N2943.70W09513.45,770,98
2019-08-14 22:01:01,N2943.70W09513.45,341,1108
2019-08-14 22:01:01,N2943.70W09513.45,640,636
2019-08-14 22:01:01,N2943.70W09513.45,650,606
2019-08-14 22:01:01,N2943.70W09513.45,760,94
2019-08-14 22:01:01,N2943.70W09513.45,770,98
2019-08-14 22:02:01,N2943.70W09513.45,341,1121
2019-08-14 22:02:01,N2943.70W09513.45,640,639
2019-08-14 22:02:01,N2943.70W09513.45,650,607
2019-08-14 22:02:01,N2943.70W09513.45,760,94
2019-08-14 22:02:01,N2943.70W09513.45,770,98
2019-08-14 22:03:01,N2943.70W09513.45,341,1134
2019-08-14 22:03:01,N2943.70W09513.45,640,640
2019-08-14 22:03:01,N2943.70W09513.45,650,609
2019-08-14 22:03:01,N2943.70W09513.45,760,94
2019-08-14 22:03:01,N2943.70W09513.45,770,98
2019-08-14 22:04:01,N2943.70W09513.45,341,1147
2019-08-14 22:04:01,N2943.70W09513.45,640,642
2019-08-14 22:04:01,N2943.70W09513.45,650,612
2019-08-14 22:04:01,N2943.70W09513.45,760,94
2019-08-14 22:04:01,N2943.70W09513.45,770,98
2019-08-14 22:05:01,N2943.70W09513.45,341,1160
2019-08-14 22:05:01,N2943.70W09513.45,640,641
2019-08-14 22:05:01,N2943.70W09513.45,650,611
2019-08-14 22:05:01,N2943.70W09513.45,760,94
2019-08-14 22:05:01,N2943.70W09513.45,770,98
2019-08-14 22:06:01,N2943.70W09513.45,341,1173
2019-08-14 22:06:01,N2943.70W09513.45,640,639
2019-08-14 22:06:01,N2943.70W09513.45,650,610
2019-08-14 22:06:01,N2943.70W09513.45,760,94
2019-08-14 22:06:01,N2943.70W09513.45,770,98
2019-08-14 22:07:01,N2943.70W09513.45,341,1186
2019-08-14 22:07:01,N2943.70W09513.45,640,639
2019-08-14 22:07:01,N2943.70W09513.45,650,611
2019-08-14 22:07:01,N2943.70W09513.45,760,94
2019-08-14 22:07:01,N2943.70W09513.45,770,98
2019-08-14 22:08:01,N2943.70W09513.45,341,1199
2019-08-14 22:08:01,N2943.70W09513.45,640,638
2019-08-14 22:08:01,N2943.70W09513.45,650,609
2019-08-14 22:08:01,N2943.70W09513.45,760,94
2019-08-14 22:08:01,N2943.70W09513.45,770,98
2019-08-14 22:09:01,N2943.70W09513.45,341,1212
2019-08-14 22:09:01,N2943.70W09513.45,640,637
2019-08-14 22:09:01,N2943.70W09513.45,650,609
2019-08-14 22:09:01,N2943.70W09513.45,760,94
2019-08-14 22:09:01,N2943.70W09513.45,770,98
2019-08-14 22:10:01,N2943.70W09513.45,341,1225
2019-08-14 22:10:01,N2943.70W09513.45,640,637
2019-08-14 22:10:01,N2943.70W09513.45,650,609
2019-08-14 22:10:01,N2943.70W09513.45,760,94
2019-08-14 22:10:01,N2943.70W09513.45,770,98
2019-08-14 22:11:01,N2943.70W09513.45,341,1239
2019-08-14 22:11:01,N2943.70W09513.45,640,636
2019-08-14 22:11:01,N2943.70W09513.45,650,607
2019-08-14 22:11:01,N2943.70W09513.45,760,94
2019-08-14 22:11:01,N2943.70W09513.45,770,98
2019-08-14 22:12:01,N2943.70W09513.45,341,1252
2019-08-14 22:12:01,N2943.70W09513.45,640,632
2019-08-14 22:12:01,N2943.70W09513.45,650,609
2019-08-14 22:12:01,N2943.70W09513.45,760,94
2019-08-14 22:12:01,N2943.70W09513.45,770,98
2019-08-14 22:13:01,N2943.70W09513.45,341,1265
2019-08-14 22:13:01,N2943.70W09513.45,640,636
2019-08-14 22:13:01,N2943.70W09513.45,650,607
2019-08-14 22:13:01,N2943.70W09513.45,760,94
2019-08-14 22:13:01,N2943.70W09513.45,770,98
2019-08-14 22:14:01,N2943.70W09513.45,341,1278
2019-08-14 22:14:01,N2943.70W09513.45,640,638
2019-08-14 22:14:01,N2943.70W09513.45,650,607
2019-08-14 22:14:01,N2943.70W09513.45,760,94
2019-08-14 22:14:01,N2943.70W09513.45,770,98
2019-08-14 22:15:01,N2943.70W09513.45,341,1291
2019-08-14 22:15:01,N2943.70W09513.45,640,638
2019-08-14 22:15:01,N2943.70W09513.45,650,608
2019-08-14 22:15:01,N2943.70W09513.45,760,94
2019-08-14 22:15:01,N2943.70W09513.45,770,98
2019-08-14 22:16:01,N2943.70W09513.45,341,1304
2019-08-14 22:16:01,N2943.70W09513.45,640,639
2019-08-14 22:16:01,N2943.70W09513.45,650,607
2019-08-14 22:16:01,N2943.70W09513.45,760,94
2019-08-14 22:16:01,N2943.70W09513.45,770,98
2019-08-14 22:17:01,N2943.70W09513.45,341,1317
2019-08-14 22:17:01,N2943.70W09513.45,640,639
2019-08-14 22:17:01,N2943.70W09513.45,650,606
2019-08-14 22:17:01,N2943.70W09513.45,760,94
2019-08-14 22:17:01,N2943.70W09513.45,770,98
2019-08-14 22:18:02,N2943.70W09513.45,341,1330
2019-08-14 22:18:02,N2943.70W09513.45,640,640
2019-08-14 22:18:02,N2943.70W09513.45,650,608
2019-08-14 22:18:02,N2943.70W09513.45,760,94
2019-08-14 22:18:02,N2943.70W09513.45,770,98
2019-08-14 22:19:02,N2943.70W09513.45,341,1343
2019-08-14 22:19:02,N2943.70W09513.45,640,641
2019-08-14 22:19:02,N2943.70W09513.45,650,609
2019-08-14 22:19:02,N2943.70W09513.45,760,94
2019-08-14 22:19:02,N2943.70W09513.45,770,98
2019-08-14 22:20:02,N2943.70W09513.45,341,1356
2019-08-14 22:20:02,N2943.70W09513.45,640,642
2019-08-14 22:20:02,N2943.70W09513.45,650,608
2019-08-14 22:20:02,N2943.70W09513.45,760,94
2019-08-14 22:20:02,N2943.70W09513.45,770,98
2019-08-14 22:21:02,N2943.70W09513.45,341,1366
2019-08-14 22:21:02,N2943.70W09513.45,640,643
2019-08-14 22:21:02,N2943.70W09513.45,650,609
2019-08-14 22:21:02,N2943.70W09513.45,760,94
2019-08-14 22:21:02,N2943.70W09513.45,770,98
2019-08-14 22:22:02,N2943.70W09513.45,341,1379
2019-08-14 22:22:02,N2943.70W09513.45,640,643
2019-08-14 22:22:02,N2943.70W09513.45,650,608
2019-08-14 22:22:02,N2943.70W09513.45,760,94
2019-08-14 22:22:02,N2943.70W09513.45,770,98
2019-08-14 22:23:02,N2943.70W09513.45,341,1392
2019-08-14 22:23:02,N2943.70W09513.45,640,644
2019-08-14 22:23:02,N2943.70W09513.45,650,610
2019-08-14 22:23:02,N2943.70W09513.45,760,94
2019-08-14 22:23:02,N2943.70W09513.45,770,98
2019-08-14 22:24:02,N2943.70W09513.45,341,1405
2019-08-14 22:24:02,N2943.70W09513.45,640,642
2019-08-14 22:24:02,N2943.70W09513.45,650,611
2019-08-14 22:24:02,N2943.70W09513.45,760,94
2019-08-14 22:24:02,N2943.70W09513.45,770,98
2019-08-14 22:25:02,N2943.70W09513.45,341,1418
2019-08-14 22:25:02,N2943.70W09513.45,640,636
2019-08-14 22:25:02,N2943.70W09513.45,650,612
2019-08-14 22:25:02,N2943.70W09513.45,760,94
2019-08-14 22:25:02,N2943.70W09513.45,770,98
2019-08-14 22:26:02,N2943.70W09513.45,341,1431
2019-08-14 22:26:02,N2943.70W09513.45,640,641
2019-08-14 22:26:02,N2943.70W09513.45,650,609
2019-08-14 22:26:02,N2943.70W09513.45,760,94
2019-08-14 22:26:02,N2943.70W09513.45,770,98
2019-08-14 22:27:02,N2943.70W09513.45,341,1445
2019-08-14 22:27:02,N2943.70W09513.45,640,640
2019-08-14 22:27:02,N2943.70W09513.45,650,608
2019-08-14 22:27:02,N2943.70W09513.45,760,94
2019-08-14 22:27:02,N2943.70W09513.45,770,98
2019-08-14 22:28:02,N2943.70W09513.45,341,1459
2019-08-14 22:28:02,N2943.70W09513.45,640,627
2019-08-14 22:28:02,N2943.70W09513.45,650,600
2019-08-14 22:28:02,N2943.70W09513.45,760,94
2019-08-14 22:28:02,N2943.70W09513.45,770,98
2019-08-14 22:29:02,N2943.70W09513.45,341,1473
2019-08-14 22:29:02,N2943.70W09513.45,640,626
2019-08-14 22:29:02,N2943.70W09513.45,650,599
2019-08-14 22:29:02,N2943.70W09513.45,760,94
2019-08-14 22:29:02,N2943.70W09513.45,770,98
2019-08-14 22:30:02,N2943.70W09513.45,341,1487
2019-08-14 22:30:02,N2943.70W09513.45,640,634
2019-08-14 22:30:02,N2943.70W09513.45,650,605
2019-08-14 22:30:02,N2943.70W09513.45,760,94
2019-08-14 22:30:02,N2943.70W09513.45,770,98
2019-08-14 22:31:02,N2943.70W09513.45,341,1501
2019-08-14 22:31:02,N2943.70W09513.45,640,636
2019-08-14 22:31:02,N2943.70W09513.45,650,607
2019-08-14 22:31:02,N2943.70W09513.45,760,94
2019-08-14 22:31:02,N2943.70W09513.45,770,98
2019-08-14 22:32:02,N2943.70W09513.45,341,1515
2019-08-14 22:32:02,N2943.70W09513.45,640,619
2019-08-14 22:32:02,N2943.70W09513.45,650,589
2019-08-14 22:32:02,N2943.70W09513.45,760,94
2019-08-14 22:32:02,N2943.70W09513.45,770,98
2019-08-14 22:33:02,N2943.70W09513.45,341,1529
2019-08-14 22:33:02,N2943.70W09513.45,640,636
2019-08-14 22:33:02,N2943.70W09513.45,650,605
2019-08-14 22:33:02,N2943.70W09513.45,760,94
