Team Tosca;;;;
PB-02439;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-06-21 02:33:01;N3709.66W00653.95;640;818;
2019-06-21 02:33:01;N3709.66W00653.95;650;805;
2019-06-21 02:33:01;N3709.66W00653.95;760;64;
2019-06-21 02:33:01;N3709.66W00653.95;770;67;
2019-06-21 02:34:01;N3709.66W00653.95;331;1491;
2019-06-21 02:34:01;N3709.66W00653.95;640;818;
2019-06-21 02:34:01;N3709.66W00653.95;650;808;
2019-06-21 02:34:01;N3709.66W00653.95;760;64;
2019-06-21 02:34:01;N3709.66W00653.95;770;67;
2019-06-21 02:35:01;N3709.66W00653.95;331;1498;
2019-06-21 02:35:01;N3709.66W00653.95;640;818;
2019-06-21 02:35:01;N3709.66W00653.95;650;804;
2019-06-21 02:35:01;N3709.66W00653.95;760;64;
2019-06-21 02:35:01;N3709.66W00653.95;770;67;
2019-06-21 02:36:01;N3709.66W00653.95;331;1505;
2019-06-21 02:36:01;N3709.66W00653.95;640;816;
2019-06-21 02:36:01;N3709.66W00653.95;650;800;
2019-06-21 02:36:01;N3709.66W00653.95;760;64;
2019-06-21 02:36:01;N3709.66W00653.95;770;67;
2019-06-21 02:37:01;N3709.66W00653.95;331;1513;
2019-06-21 02:37:01;N3709.66W00653.95;640;797;
2019-06-21 02:37:01;N3709.66W00653.95;650;784;
2019-06-21 02:37:01;N3709.66W00653.95;760;64;
2019-06-21 02:37:01;N3709.66W00653.95;770;67;
2019-06-21 02:38:01;N3709.66W00653.95;331;1524;
2019-06-21 02:38:01;N3709.66W00653.95;640;801;
2019-06-21 02:38:01;N3709.66W00653.95;650;787;
2019-06-21 02:38:01;N3709.66W00653.95;760;64;
2019-06-21 02:38:01;N3709.66W00653.95;770;67;
2019-06-21 02:39:01;N3709.66W00653.95;331;1534;
2019-06-21 02:39:01;N3709.66W00653.95;640;810;
2019-06-21 02:39:01;N3709.66W00653.95;650;782;
2019-06-21 02:39:01;N3709.66W00653.95;760;65;
2019-06-21 02:39:01;N3709.66W00653.95;770;67;
2019-06-21 02:40:01;N3709.66W00653.95;331;1544;
2019-06-21 02:40:01;N3709.66W00653.95;640;814;
2019-06-21 02:40:01;N3709.66W00653.95;650;784;
2019-06-21 02:40:01;N3709.66W00653.95;760;65;
2019-06-21 02:40:01;N3709.66W00653.95;770;67;
2019-06-21 02:41:01;N3709.66W00653.95;331;1553;
2019-06-21 02:41:01;N3709.66W00653.95;640;815;
2019-06-21 02:41:01;N3709.66W00653.95;650;786;
2019-06-21 02:41:01;N3709.66W00653.95;760;65;
2019-06-21 02:41:01;N3709.66W00653.95;770;67;
2019-06-21 02:42:01;N3709.66W00653.95;331;1562;
2019-06-21 02:42:01;N3709.66W00653.95;640;804;
2019-06-21 02:42:01;N3709.66W00653.95;650;776;
2019-06-21 02:42:01;N3709.66W00653.95;760;65;
2019-06-21 02:42:01;N3709.66W00653.95;770;67;
2019-06-21 02:43:01;N3709.66W00653.95;331;1571;
2019-06-21 02:43:01;N3709.66W00653.95;640;800;
2019-06-21 02:43:01;N3709.66W00653.95;650;775;
2019-06-21 02:43:01;N3709.66W00653.95;760;65;
2019-06-21 02:43:01;N3709.66W00653.95;770;67;
2019-06-21 02:43:13;-;240;0;
2019-06-21 02:43:45;N3709.66W00653.95;805;0;
2019-06-21 02:44:01;N3709.66W00653.95;331;1579;
2019-06-21 02:44:01;N3709.66W00653.95;640;815;
2019-06-21 02:44:01;N3709.66W00653.95;650;798;
2019-06-21 02:44:01;N3709.66W00653.95;760;65;
2019-06-21 02:44:01;N3709.66W00653.95;770;68;
2019-06-21 02:45:01;N3709.66W00653.95;331;1590;
2019-06-21 02:45:01;N3709.66W00653.95;640;821;
2019-06-21 02:45:01;N3709.66W00653.95;650;793;
2019-06-21 02:45:01;N3709.66W00653.95;760;65;
2019-06-21 02:45:01;N3709.66W00653.95;770;67;
2019-06-21 02:46:01;N3709.66W00653.95;331;1601;
2019-06-21 02:46:01;N3709.66W00653.95;640;825;
2019-06-21 02:46:01;N3709.66W00653.95;650;797;
2019-06-21 02:46:01;N3709.66W00653.95;760;65;
2019-06-21 02:46:01;N3709.66W00653.95;770;67;
2019-06-21 02:47:01;N3709.66W00653.95;331;1611;
2019-06-21 02:47:01;N3709.66W00653.95;640;816;
2019-06-21 02:47:01;N3709.66W00653.95;650;798;
2019-06-21 02:47:01;N3709.66W00653.95;760;64;
2019-06-21 02:47:01;N3709.66W00653.95;770;67;
2019-06-21 02:48:02;N3709.66W00653.95;331;1622;
2019-06-21 02:48:02;N3709.66W00653.95;640;808;
2019-06-21 02:48:02;N3709.66W00653.95;650;795;
2019-06-21 02:48:02;N3709.66W00653.95;760;65;
2019-06-21 02:48:02;N3709.66W00653.95;770;67;
2019-06-21 02:49:02;N3709.66W00653.95;331;1632;
2019-06-21 02:49:02;N3709.66W00653.95;640;811;
2019-06-21 02:49:02;N3709.66W00653.95;650;793;
2019-06-21 02:49:02;N3709.66W00653.95;760;64;
2019-06-21 02:49:02;N3709.66W00653.95;770;67;
2019-06-21 02:50:02;N3709.66W00653.95;331;1642;
2019-06-21 02:50:02;N3709.66W00653.95;640;814;
2019-06-21 02:50:02;N3709.66W00653.95;650;791;
2019-06-21 02:50:02;N3709.66W00653.95;760;65;
2019-06-21 02:50:02;N3709.66W00653.95;770;67;
2019-06-21 02:51:02;N3709.66W00653.95;331;1652;
2019-06-21 02:51:02;N3709.66W00653.95;640;807;
2019-06-21 02:51:02;N3709.66W00653.95;650;790;
2019-06-21 02:51:02;N3709.66W00653.95;760;65;
2019-06-21 02:51:02;N3709.66W00653.95;770;67;
2019-06-21 02:52:02;N3709.66W00653.95;331;1661;
2019-06-21 02:52:02;N3709.66W00653.95;640;816;
2019-06-21 02:52:02;N3709.66W00653.95;650;794;
2019-06-21 02:52:02;N3709.66W00653.95;760;65;
2019-06-21 02:52:02;N3709.66W00653.95;770;67;
2019-06-21 02:53:02;N3709.66W00653.95;331;1671;
2019-06-21 02:53:02;N3709.66W00653.95;640;812;
2019-06-21 02:53:02;N3709.66W00653.95;650;790;
2019-06-21 02:53:02;N3709.66W00653.95;760;65;
2019-06-21 02:53:02;N3709.66W00653.95;770;67;
2019-06-21 02:54:02;N3709.66W00653.95;331;1680;
2019-06-21 02:54:02;N3709.66W00653.95;640;808;
2019-06-21 02:54:02;N3709.66W00653.95;650;796;
2019-06-21 02:54:02;N3709.66W00653.95;760;65;
2019-06-21 02:54:02;N3709.66W00653.95;770;68;
2019-06-21 02:55:02;N3709.66W00653.95;331;1688;
2019-06-21 02:55:02;N3709.66W00653.95;640;807;
2019-06-21 02:55:02;N3709.66W00653.95;650;789;
2019-06-21 02:55:02;N3709.66W00653.95;760;65;
2019-06-21 02:55:02;N3709.66W00653.95;770;67;
2019-06-21 02:56:02;N3709.66W00653.95;331;1697;
2019-06-21 02:56:02;N3709.66W00653.95;640;805;
2019-06-21 02:56:02;N3709.66W00653.95;650;796;
2019-06-21 02:56:02;N3709.66W00653.95;760;65;
2019-06-21 02:56:02;N3709.66W00653.95;770;68;
2019-06-21 02:56:56;-;240;0;
2019-06-21 02:57:02;N3709.66W00653.95;640;796;
2019-06-21 02:57:02;N3709.66W00653.95;650;787;
2019-06-21 02:57:02;N3709.66W00653.95;760;65;
2019-06-21 02:57:02;N3709.66W00653.95;770;68;
2019-06-21 02:57:27;N3709.66W00653.95;805;0;
2019-06-21 02:58:02;N3709.66W00653.95;331;1713;
2019-06-21 02:58:02;N3709.66W00653.95;640;815;
2019-06-21 02:58:02;N3709.66W00653.95;650;805;
2019-06-21 02:58:02;N3709.66W00653.95;760;65;
2019-06-21 02:58:02;N3709.66W00653.95;770;68;
2019-06-21 02:59:02;N3709.66W00653.95;331;1723;
2019-06-21 02:59:02;N3709.66W00653.95;640;819;
2019-06-21 02:59:02;N3709.66W00653.95;650;797;
2019-06-21 02:59:02;N3709.66W00653.95;760;65;
2019-06-21 02:59:02;N3709.66W00653.95;770;67;
2019-06-21 03:00:02;N3709.66W00653.95;331;1733;
2019-06-21 03:00:02;N3709.66W00653.95;640;819;
2019-06-21 03:00:02;N3709.66W00653.95;650;794;
2019-06-21 03:00:02;N3709.66W00653.95;760;65;
2019-06-21 03:00:02;N3709.66W00653.95;770;67;
2019-06-21 03:01:02;N3709.66W00653.95;331;1743;
2019-06-21 03:01:02;N3709.66W00653.95;640;814;
2019-06-21 03:01:02;N3709.66W00653.95;650;790;
2019-06-21 03:01:02;N3709.66W00653.95;760;65;
2019-06-21 03:01:02;N3709.66W00653.95;770;67;
2019-06-21 03:02:02;N3709.66W00653.95;331;1753;
2019-06-21 03:02:02;N3709.66W00653.95;640;803;
2019-06-21 03:02:02;N3709.66W00653.95;650;786;
2019-06-21 03:02:02;N3709.66W00653.95;760;65;
2019-06-21 03:02:02;N3709.66W00653.95;770;68;
2019-06-21 03:03:02;N3709.66W00653.95;331;1763;
2019-06-21 03:03:02;N3709.66W00653.95;640;794;
2019-06-21 03:03:02;N3709.66W00653.95;650;786;
2019-06-21 03:03:02;N3709.66W00653.95;760;65;
2019-06-21 03:03:02;N3709.66W00653.95;770;68;
2019-06-21 03:04:02;N3709.66W00653.95;331;1772;
2019-06-21 03:04:02;N3709.66W00653.95;640;801;
2019-06-21 03:04:02;N3709.66W00653.95;650;791;
2019-06-21 03:04:02;N3709.66W00653.95;760;65;
2019-06-21 03:04:02;N3709.66W00653.95;770;68;
2019-06-21 03:05:02;N3709.66W00653.95;331;1781;
2019-06-21 03:05:02;N3709.66W00653.95;640;795;
2019-06-21 03:05:02;N3709.66W00653.95;650;791;
2019-06-21 03:05:02;N3709.66W00653.95;760;65;
2019-06-21 03:05:02;N3709.66W00653.95;770;68;
2019-06-21 03:06:02;N3709.66W00653.95;331;1790;
2019-06-21 03:06:02;N3709.66W00653.95;640;775;
2019-06-21 03:06:02;N3709.66W00653.95;650;768;
2019-06-21 03:06:02;N3709.66W00653.95;760;65;
2019-06-21 03:06:02;N3709.66W00653.95;770;68;
2019-06-21 03:07:02;N3709.66W00653.95;331;1798;
2019-06-21 03:07:02;N3709.66W00653.95;640;792;
2019-06-21 03:07:02;N3709.66W00653.95;650;786;
2019-06-21 03:07:02;N3709.66W00653.95;760;65;
2019-06-21 03:07:02;N3709.66W00653.95;770;68;
2019-06-21 03:08:02;N3709.66W00653.95;331;1802;
2019-06-21 03:08:02;N3709.66W00653.95;640;804;
2019-06-21 03:08:02;N3709.66W00653.95;650;785;
2019-06-21 03:08:02;N3709.66W00653.95;760;66;
2019-06-21 03:08:02;N3709.66W00653.95;770;68;
2019-06-21 03:08:20;N3709.66W00653.95;450;0;
2019-06-21 03:08:20;-;250;0;
2019-06-21 03:08:33;N3709.66W00653.95;165;0;
2019-06-21 03:08:33;-;400;0;
2019-06-21 03:09:24;N3709.66W00653.95;160;0;
2019-06-21 03:09:24;-;380;0;
2019-06-21 03:10:00;-;190;0;
2019-06-21 03:10:00;N3709.66W00653.95;330;1803;
2019-06-21 03:10:06;-;370;0;
2019-06-21 03:10:15;N3709.66W00653.95;150;0;
2019-06-21 03:13:49;-;300;1;
2019-06-21 04:06:12;N3709.66W00653.95;811;0;
2019-06-21 04:06:13;-;300;2;
2019-06-21 04:58:21;N3709.66W00653.95;813;0;
2019-06-21 05:03:22;N3709.66W00653.95;160;0;
2019-06-21 05:03:22;-;380;0;
2019-06-21 05:03:52;-;190;0;
2019-06-21 17:05:06;-;210;0;
2019-06-21 17:05:06;-;370;0;
2019-06-21 17:05:10;N3709.66W00653.95;150;0;
2019-06-21 17:06:50;-;430;1;
2019-06-21 17:06:52;-;430;2;
2019-06-21 17:07:00;-;390;0;
2019-06-21 17:07:09;N3709.66W00653.95;155;0;
2019-06-21 17:07:20;N3709.66W00653.95;220;0;
2019-06-21 17:07:20;N3709.66W00653.95;805;0;
2019-06-21 17:07:35;N3709.66W00653.95;331;2;
2019-06-21 17:07:35;N3709.66W00653.95;640;1277;
2019-06-21 17:07:35;N3709.66W00653.95;650;1225;
2019-06-21 17:07:35;N3709.66W00653.95;760;100;
2019-06-21 17:07:35;N3709.66W00653.95;770;100;
2019-06-21 17:08:35;N3709.66W00653.95;331;15;
2019-06-21 17:08:35;N3709.66W00653.95;640;1375;
2019-06-21 17:08:35;N3709.66W00653.95;650;1300;
2019-06-21 17:08:35;N3709.66W00653.95;760;100;
2019-06-21 17:08:35;N3709.66W00653.95;770;100;
2019-06-21 17:09:35;N3709.66W00653.95;331;31;
2019-06-21 17:09:35;N3709.66W00653.95;640;1400;
2019-06-21 17:09:35;N3709.66W00653.95;650;1327;
2019-06-21 17:09:35;N3709.66W00653.95;760;100;
2019-06-21 17:09:35;N3709.66W00653.95;770;100;
2019-06-21 17:10:35;N3709.66W00653.95;331;47;
2019-06-21 17:10:35;N3709.66W00653.95;640;1362;
2019-06-21 17:10:35;N3709.66W00653.95;650;1294;
2019-06-21 17:10:35;N3709.66W00653.95;760;95;
2019-06-21 17:10:35;N3709.66W00653.95;770;95;
2019-06-21 17:11:35;N3709.66W00653.95;331;62;
2019-06-21 17:11:35;N3709.66W00653.95;640;1279;
2019-06-21 17:11:35;N3709.66W00653.95;650;1213;
2019-06-21 17:11:35;N3709.66W00653.95;760;89;
2019-06-21 17:11:35;N3709.66W00653.95;770;90;
2019-06-21 17:12:35;N3709.66W00653.95;331;78;
2019-06-21 17:12:35;N3709.66W00653.95;640;1193;
2019-06-21 17:12:35;N3709.66W00653.95;650;1149;
2019-06-21 17:12:35;N3709.66W00653.95;760;85;
2019-06-21 17:12:35;N3709.66W00653.95;770;86;
2019-06-21 17:13:35;N3709.66W00653.95;331;93;
2019-06-21 17:13:35;N3709.66W00653.95;640;1130;
2019-06-21 17:13:35;N3709.66W00653.95;650;1094;
2019-06-21 17:13:35;N3709.66W00653.95;760;81;
2019-06-21 17:13:35;N3709.66W00653.95;770;82;
2019-06-21 17:14:35;N3709.66W00653.95;331;108;
2019-06-21 17:14:35;N3709.66W00653.95;640;1078;
2019-06-21 17:14:35;N3709.66W00653.95;650;1053;
2019-06-21 17:14:35;N3709.66W00653.95;760;78;
2019-06-21 17:14:35;N3709.66W00653.95;770;79;
2019-06-21 17:15:35;N3709.66W00653.95;331;123;
2019-06-21 17:15:35;N3709.66W00653.95;640;1031;
2019-06-21 17:15:35;N3709.66W00653.95;650;994;
2019-06-21 17:15:35;N3709.66W00653.95;760;75;
2019-06-21 17:15:35;N3709.66W00653.95;770;77;
2019-06-21 17:16:35;N3709.66W00653.95;331;138;
2019-06-21 17:16:35;N3709.66W00653.95;640;989;
2019-06-21 17:16:35;N3709.66W00653.95;650;965;
2019-06-21 17:16:35;N3709.66W00653.95;760;73;
2019-06-21 17:16:35;N3709.66W00653.95;770;75;
2019-06-21 17:17:35;N3709.66W00653.95;331;153;
2019-06-21 17:17:35;N3709.66W00653.95;640;954;
2019-06-21 17:17:35;N3709.66W00653.95;650;938;
2019-06-21 17:17:35;N3709.66W00653.95;760;71;
2019-06-21 17:17:35;N3709.66W00653.95;770;73;
2019-06-21 17:18:36;N3709.66W00653.95;331;167;
2019-06-21 17:18:36;N3709.66W00653.95;640;937;
2019-06-21 17:18:36;N3709.66W00653.95;650;926;
2019-06-21 17:18:36;N3709.66W00653.95;760;70;
2019-06-21 17:18:36;N3709.66W00653.95;770;72;
2019-06-21 17:19:36;N3709.66W00653.95;331;182;
2019-06-21 17:19:36;N3709.66W00653.95;640;912;
2019-06-21 17:19:36;N3709.66W00653.95;650;899;
2019-06-21 17:19:36;N3709.66W00653.95;760;68;
2019-06-21 17:19:36;N3709.66W00653.95;770;70;
2019-06-21 17:20:36;N3709.66W00653.95;331;196;
2019-06-21 17:20:36;N3709.66W00653.95;640;893;
2019-06-21 17:20:36;N3709.66W00653.95;650;883;
2019-06-21 17:20:36;N3709.66W00653.95;760;68;
2019-06-21 17:20:36;N3709.66W00653.95;770;70;
2019-06-21 17:21:36;N3709.66W00653.95;331;211;
2019-06-21 17:21:36;N3709.66W00653.95;640;874;
2019-06-21 17:21:36;N3709.66W00653.95;650;866;
2019-06-21 17:21:36;N3709.66W00653.95;760;67;
2019-06-21 17:21:36;N3709.66W00653.95;770;69;
2019-06-21 17:22:36;N3709.66W00653.95;331;225;
2019-06-21 17:22:36;N3709.66W00653.95;640;861;
2019-06-21 17:22:36;N3709.66W00653.95;650;851;
2019-06-21 17:22:36;N3709.66W00653.95;760;66;
2019-06-21 17:22:36;N3709.66W00653.95;770;68;
2019-06-21 17:23:36;N3709.66W00653.95;331;237;
2019-06-21 17:23:36;N3709.66W00653.95;640;858;
2019-06-21 17:23:36;N3709.66W00653.95;650;849;
2019-06-21 17:23:36;N3709.66W00653.95;760;66;
2019-06-21 17:23:36;N3709.66W00653.95;770;68;
2019-06-21 17:24:36;N3709.66W00653.95;331;251;
2019-06-21 17:24:36;N3709.66W00653.95;640;850;
2019-06-21 17:24:36;N3709.66W00653.95;650;836;
2019-06-21 17:24:36;N3709.66W00653.95;760;65;
2019-06-21 17:24:36;N3709.66W00653.95;770;67;
2019-06-21 17:25:36;N3709.66W00653.95;331;265;
2019-06-21 17:25:36;N3709.66W00653.95;640;841;
2019-06-21 17:25:36;N3709.66W00653.95;650;833;
2019-06-21 17:25:36;N3709.66W00653.95;760;65;
2019-06-21 17:25:36;N3709.66W00653.95;770;67;
2019-06-21 17:26:36;N3709.66W00653.95;331;279;
2019-06-21 17:26:36;N3709.66W00653.95;640;841;
2019-06-21 17:26:36;N3709.66W00653.95;650;830;
2019-06-21 17:26:36;N3709.66W00653.95;760;65;
2019-06-21 17:26:36;N3709.66W00653.95;770;67;
2019-06-21 17:27:36;N3709.66W00653.95;331;293;
2019-06-21 17:27:36;N3709.66W00653.95;640;839;
2019-06-21 17:27:36;N3709.66W00653.95;650;819;
2019-06-21 17:27:36;N3709.66W00653.95;760;65;
2019-06-21 17:27:36;N3709.66W00653.95;770;66;
2019-06-21 17:28:36;N3709.66W00653.95;331;306;
2019-06-21 17:28:36;N3709.66W00653.95;640;824;
2019-06-21 17:28:36;N3709.66W00653.95;650;814;
2019-06-21 17:28:36;N3709.66W00653.95;760;64;
2019-06-21 17:28:36;N3709.66W00653.95;770;66;
2019-06-21 17:29:36;N3709.66W00653.95;331;320;
2019-06-21 17:29:36;N3709.66W00653.95;640;819;
2019-06-21 17:29:36;N3709.66W00653.95;650;813;
2019-06-21 17:29:36;N3709.66W00653.95;760;64;
2019-06-21 17:29:36;N3709.66W00653.95;770;66;
2019-06-21 17:30:36;N3709.66W00653.95;331;333;
2019-06-21 17:30:36;N3709.66W00653.95;640;821;
2019-06-21 17:30:36;N3709.66W00653.95;650;812;
2019-06-21 17:30:36;N3709.66W00653.95;760;64;
2019-06-21 17:30:36;N3709.66W00653.95;770;66;
2019-06-21 17:31:36;N3709.66W00653.95;331;347;
2019-06-21 17:31:36;N3709.66W00653.95;640;826;
2019-06-21 17:31:36;N3709.66W00653.95;650;812;
2019-06-21 17:31:36;N3709.66W00653.95;760;64;
2019-06-21 17:31:36;N3709.66W00653.95;770;66;
2019-06-21 17:32:36;N3709.66W00653.95;331;360;
2019-06-21 17:32:36;N3709.66W00653.95;640;820;
2019-06-21 17:32:36;N3709.66W00653.95;650;809;
2019-06-21 17:32:36;N3709.66W00653.95;760;64;
2019-06-21 17:32:36;N3709.66W00653.95;770;66;
2019-06-21 17:33:36;N3709.66W00653.95;331;373;
2019-06-21 17:33:36;N3709.66W00653.95;640;817;
2019-06-21 17:33:36;N3709.66W00653.95;650;814;
2019-06-21 17:33:36;N3709.66W00653.95;760;64;
2019-06-21 17:33:36;N3709.66W00653.95;770;66;
2019-06-21 17:34:36;N3709.66W00653.95;331;386;
2019-06-21 17:34:36;N3709.66W00653.95;640;826;
2019-06-21 17:34:36;N3709.66W00653.95;650;813;
2019-06-21 17:34:36;N3709.66W00653.95;760;64;
2019-06-21 17:34:36;N3709.66W00653.95;770;66;
2019-06-21 17:35:36;N3709.66W00653.95;331;399;
2019-06-21 17:35:36;N3709.66W00653.95;640;817;
2019-06-21 17:35:36;N3709.66W00653.95;650;807;
2019-06-21 17:35:36;N3709.66W00653.95;760;64;
2019-06-21 17:35:36;N3709.66W00653.95;770;66;
2019-06-21 17:36:36;N3709.66W00653.95;331;412;
2019-06-21 17:36:36;N3709.66W00653.95;640;825;
2019-06-21 17:36:36;N3709.66W00653.95;650;811;
2019-06-21 17:36:36;N3709.66W00653.95;760;64;
2019-06-21 17:36:36;N3709.66W00653.95;770;66;
2019-06-21 17:37:20;-;240;0;
2019-06-21 17:37:36;N3709.66W00653.95;640;820;
2019-06-21 17:37:36;N3709.66W00653.95;650;812;
2019-06-21 17:37:36;N3709.66W00653.95;760;64;
2019-06-21 17:37:36;N3709.66W00653.95;770;66;
2019-06-21 17:37:52;N3709.66W00653.95;805;0;
2019-06-21 17:38:36;N3709.66W00653.95;331;437;
2019-06-21 17:38:36;N3709.66W00653.95;640;824;
2019-06-21 17:38:36;N3709.66W00653.95;650;808;
2019-06-21 17:38:36;N3709.66W00653.95;760;64;
2019-06-21 17:38:36;N3709.66W00653.95;770;66;
2019-06-21 17:39:36;N3709.66W00653.95;331;450;
2019-06-21 17:39:36;N3709.66W00653.95;640;824;
2019-06-21 17:39:36;N3709.66W00653.95;650;806;
2019-06-21 17:39:36;N3709.66W00653.95;760;64;
2019-06-21 17:39:36;N3709.66W00653.95;770;66;
2019-06-21 17:40:36;N3709.66W00653.95;331;463;
2019-06-21 17:40:36;N3709.66W00653.95;640;828;
2019-06-21 17:40:36;N3709.66W00653.95;650;809;
2019-06-21 17:40:36;N3709.66W00653.95;760;64;
2019-06-21 17:40:36;N3709.66W00653.95;770;66;
2019-06-21 17:41:36;N3709.66W00653.95;331;476;
2019-06-21 17:41:36;N3709.66W00653.95;640;822;
2019-06-21 17:41:36;N3709.66W00653.95;650;805;
2019-06-21 17:41:36;N3709.66W00653.95;760;64;
2019-06-21 17:41:36;N3709.66W00653.95;770;66;
2019-06-21 17:42:36;N3709.66W00653.95;331;489;
2019-06-21 17:42:36;N3709.66W00653.95;640;824;
2019-06-21 17:42:36;N3709.66W00653.95;650;805;
2019-06-21 17:42:36;N3709.66W00653.95;760;64;
2019-06-21 17:42:36;N3709.66W00653.95;770;66;
2019-06-21 17:43:36;N3709.66W00653.95;331;502;
2019-06-21 17:43:36;N3709.66W00653.95;640;825;
2019-06-21 17:43:36;N3709.66W00653.95;650;807;
2019-06-21 17:43:36;N3709.66W00653.95;760;64;
2019-06-21 17:43:36;N3709.66W00653.95;770;66;
2019-06-21 17:44:37;N3709.66W00653.95;331;515;
2019-06-21 17:44:37;N3709.66W00653.95;640;823;
2019-06-21 17:44:37;N3709.66W00653.95;650;800;
2019-06-21 17:44:37;N3709.66W00653.95;760;64;
2019-06-21 17:44:37;N3709.66W00653.95;770;66;
2019-06-21 17:45:37;N3709.66W00653.95;331;528;
2019-06-21 17:45:37;N3709.66W00653.95;640;820;
2019-06-21 17:45:37;N3709.66W00653.95;650;802;
2019-06-21 17:45:37;N3709.66W00653.95;760;64;
2019-06-21 17:45:37;N3709.66W00653.95;770;66;
2019-06-21 17:46:37;N3709.66W00653.95;331;540;
2019-06-21 17:46:37;N3709.66W00653.95;640;817;
2019-06-21 17:46:37;N3709.66W00653.95;650;804;
2019-06-21 17:46:37;N3709.66W00653.95;760;64;
2019-06-21 17:46:37;N3709.66W00653.95;770;66;
2019-06-21 17:47:37;N3709.66W00653.95;331;553;
2019-06-21 17:47:37;N3709.66W00653.95;640;817;
2019-06-21 17:47:37;N3709.66W00653.95;650;804;
2019-06-21 17:47:37;N3709.66W00653.95;760;64;
2019-06-21 17:47:37;N3709.66W00653.95;770;66;
2019-06-21 17:48:37;N3709.66W00653.95;331;565;
2019-06-21 17:48:37;N3709.66W00653.95;640;820;
2019-06-21 17:48:37;N3709.66W00653.95;650;805;
2019-06-21 17:48:37;N3709.66W00653.95;760;64;
2019-06-21 17:48:37;N3709.66W00653.95;770;66;
2019-06-21 17:49:37;N3709.66W00653.95;331;578;
2019-06-21 17:49:37;N3709.66W00653.95;640;815;
2019-06-21 17:49:37;N3709.66W00653.95;650;803;
2019-06-21 17:49:37;N3709.66W00653.95;760;64;
2019-06-21 17:49:37;N3709.66W00653.95;770;66;
2019-06-21 17:50:37;N3709.66W00653.95;331;590;
2019-06-21 17:50:37;N3709.66W00653.95;640;812;
2019-06-21 17:50:37;N3709.66W00653.95;650;803;
2019-06-21 17:50:37;N3709.66W00653.95;760;64;
2019-06-21 17:50:37;N3709.66W00653.95;770;66;
2019-06-21 17:51:37;N3709.66W00653.95;331;602;
2019-06-21 17:51:37;N3709.66W00653.95;640;813;
2019-06-21 17:51:37;N3709.66W00653.95;650;802;
2019-06-21 17:51:37;N3709.66W00653.95;760;64;
2019-06-21 17:51:37;N3709.66W00653.95;770;66;
2019-06-21 17:52:37;N3709.66W00653.95;331;614;
2019-06-21 17:52:37;N3709.66W00653.95;640;812;
2019-06-21 17:52:37;N3709.66W00653.95;650;800;
2019-06-21 17:52:37;N3709.66W00653.95;760;64;
2019-06-21 17:52:37;N3709.66W00653.95;770;66;
2019-06-21 17:53:37;N3709.66W00653.95;331;626;
2019-06-21 17:53:37;N3709.66W00653.95;640;808;
2019-06-21 17:53:37;N3709.66W00653.95;650;797;
2019-06-21 17:53:37;N3709.66W00653.95;760;64;
2019-06-21 17:53:37;N3709.66W00653.95;770;66;
2019-06-21 17:54:37;N3709.66W00653.95;331;638;
2019-06-21 17:54:37;N3709.66W00653.95;640;809;
2019-06-21 17:54:37;N3709.66W00653.95;650;800;
2019-06-21 17:54:37;N3709.66W00653.95;760;64;
2019-06-21 17:54:37;N3709.66W00653.95;770;66;
2019-06-21 17:55:37;N3709.66W00653.95;331;649;
2019-06-21 17:55:37;N3709.66W00653.95;640;810;
2019-06-21 17:55:37;N3709.66W00653.95;650;798;
2019-06-21 17:55:37;N3709.66W00653.95;760;64;
2019-06-21 17:55:37;N3709.66W00653.95;770;66;
2019-06-21 17:56:37;N3709.66W00653.95;331;661;
2019-06-21 17:56:37;N3709.66W00653.95;640;818;
2019-06-21 17:56:37;N3709.66W00653.95;650;792;
2019-06-21 17:56:37;N3709.66W00653.95;760;64;
2019-06-21 17:56:37;N3709.66W00653.95;770;66;
2019-06-21 17:57:37;N3709.66W00653.95;331;672;
2019-06-21 17:57:37;N3709.66W00653.95;640;810;
2019-06-21 17:57:37;N3709.66W00653.95;650;798;
2019-06-21 17:57:37;N3709.66W00653.95;760;64;
2019-06-21 17:57:37;N3709.66W00653.95;770;66;
2019-06-21 17:58:37;N3709.66W00653.95;331;684;
2019-06-21 17:58:37;N3709.66W00653.95;640;811;
2019-06-21 17:58:37;N3709.66W00653.95;650;798;
2019-06-21 17:58:37;N3709.66W00653.95;760;64;
2019-06-21 17:58:37;N3709.66W00653.95;770;66;
2019-06-21 17:59:37;N3709.66W00653.95;331;695;
2019-06-21 17:59:37;N3709.66W00653.95;640;813;
2019-06-21 17:59:37;N3709.66W00653.95;650;797;
2019-06-21 17:59:37;N3709.66W00653.95;760;64;
2019-06-21 17:59:37;N3709.66W00653.95;770;66;
2019-06-21 18:00:37;N3709.66W00653.95;331;706;
2019-06-21 18:00:37;N3709.66W00653.95;640;813;
2019-06-21 18:00:37;N3709.66W00653.95;650;796;
2019-06-21 18:00:37;N3709.66W00653.95;760;64;
2019-06-21 18:00:37;N3709.66W00653.95;770;66;
2019-06-21 18:01:37;N3709.66W00653.95;331;717;
2019-06-21 18:01:37;N3709.66W00653.95;640;814;
2019-06-21 18:01:37;N3709.66W00653.95;650;798;
2019-06-21 18:01:37;N3709.66W00653.95;760;64;
2019-06-21 18:01:37;N3709.66W00653.95;770;66;
