Team Tosca;;;;
PB-02439;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-08-06 23:41:21;N2450.25W08751.32;650;597;
2019-08-06 23:41:21;N2450.25W08751.32;760;92;
2019-08-06 23:41:21;N2450.25W08751.32;770;94;
2019-08-06 23:42:21;N2450.30W08751.51;331;7142;
2019-08-06 23:42:21;N2450.30W08751.51;640;608;
2019-08-06 23:42:21;N2450.30W08751.51;650;596;
2019-08-06 23:42:21;N2450.30W08751.51;760;92;
2019-08-06 23:42:21;N2450.30W08751.51;770;95;
2019-08-06 23:43:21;N2450.34W08751.69;331;7172;
2019-08-06 23:43:21;N2450.34W08751.69;640;605;
2019-08-06 23:43:21;N2450.34W08751.69;650;598;
2019-08-06 23:43:21;N2450.34W08751.69;760;92;
2019-08-06 23:43:21;N2450.34W08751.69;770;95;
2019-08-06 23:44:21;N2450.39W08751.87;331;7202;
2019-08-06 23:44:21;N2450.39W08751.87;640;611;
2019-08-06 23:44:21;N2450.39W08751.87;650;596;
2019-08-06 23:44:21;N2450.39W08751.87;760;93;
2019-08-06 23:44:21;N2450.39W08751.87;770;95;
2019-08-06 23:45:21;N2450.43W08752.05;331;7232;
2019-08-06 23:45:21;N2450.43W08752.05;640;611;
2019-08-06 23:45:21;N2450.43W08752.05;650;595;
2019-08-06 23:45:21;N2450.43W08752.05;760;93;
2019-08-06 23:45:21;N2450.43W08752.05;770;95;
2019-08-06 23:45:50;-;240;0;
2019-08-06 23:46:21;N2450.48W08752.23;805;0;
2019-08-06 23:46:21;N2450.48W08752.23;331;7262;
2019-08-06 23:46:21;N2450.48W08752.23;640;611;
2019-08-06 23:46:21;N2450.48W08752.23;650;600;
2019-08-06 23:46:21;N2450.48W08752.23;760;93;
2019-08-06 23:46:21;N2450.48W08752.23;770;96;
2019-08-06 23:47:21;N2450.52W08752.42;331;7292;
2019-08-06 23:47:21;N2450.52W08752.42;640;614;
2019-08-06 23:47:21;N2450.52W08752.42;650;603;
2019-08-06 23:47:21;N2450.52W08752.42;760;94;
2019-08-06 23:47:21;N2450.52W08752.42;770;96;
2019-08-06 23:48:21;N2450.57W08752.60;331;7323;
2019-08-06 23:48:21;N2450.57W08752.60;640;619;
2019-08-06 23:48:21;N2450.57W08752.60;650;602;
2019-08-06 23:48:21;N2450.57W08752.60;760;94;
2019-08-06 23:48:21;N2450.57W08752.60;770;96;
2019-08-06 23:49:21;N2450.61W08752.78;331;7354;
2019-08-06 23:49:21;N2450.61W08752.78;640;618;
2019-08-06 23:49:21;N2450.61W08752.78;650;601;
2019-08-06 23:49:21;N2450.61W08752.78;760;94;
2019-08-06 23:49:21;N2450.61W08752.78;770;96;
2019-08-06 23:50:21;N2450.66W08752.96;331;7384;
2019-08-06 23:50:21;N2450.66W08752.96;640;618;
2019-08-06 23:50:21;N2450.66W08752.96;650;601;
2019-08-06 23:50:21;N2450.66W08752.96;760;94;
2019-08-06 23:50:21;N2450.66W08752.96;770;96;
2019-08-06 23:51:21;N2450.71W08753.15;331;7415;
2019-08-06 23:51:21;N2450.71W08753.15;640;616;
2019-08-06 23:51:21;N2450.71W08753.15;650;606;
2019-08-06 23:51:21;N2450.71W08753.15;760;94;
2019-08-06 23:51:21;N2450.71W08753.15;770;97;
2019-08-06 23:52:21;N2450.75W08753.33;331;7445;
2019-08-06 23:52:21;N2450.75W08753.33;640;616;
2019-08-06 23:52:21;N2450.75W08753.33;650;605;
2019-08-06 23:52:21;N2450.75W08753.33;760;94;
2019-08-06 23:52:21;N2450.75W08753.33;770;97;
2019-08-06 23:53:22;N2450.80W08753.51;331;7475;
2019-08-06 23:53:22;N2450.80W08753.51;640;616;
2019-08-06 23:53:22;N2450.80W08753.51;650;605;
2019-08-06 23:53:22;N2450.80W08753.51;760;95;
2019-08-06 23:53:22;N2450.80W08753.51;770;97;
2019-08-06 23:54:22;N2450.84W08753.69;331;7505;
2019-08-06 23:54:22;N2450.84W08753.69;640;623;
2019-08-06 23:54:22;N2450.84W08753.69;650;604;
2019-08-06 23:54:22;N2450.84W08753.69;760;95;
2019-08-06 23:54:22;N2450.84W08753.69;770;97;
2019-08-06 23:55:22;N2450.89W08753.87;331;7535;
2019-08-06 23:55:22;N2450.89W08753.87;640;623;
2019-08-06 23:55:22;N2450.89W08753.87;650;603;
2019-08-06 23:55:22;N2450.89W08753.87;760;95;
2019-08-06 23:55:22;N2450.89W08753.87;770;97;
2019-08-06 23:56:22;N2450.93W08754.06;331;7564;
2019-08-06 23:56:22;N2450.93W08754.06;640;622;
2019-08-06 23:56:22;N2450.93W08754.06;650;604;
2019-08-06 23:56:22;N2450.93W08754.06;760;95;
2019-08-06 23:56:22;N2450.93W08754.06;770;97;
2019-08-06 23:57:22;N2450.98W08754.24;331;7594;
2019-08-06 23:57:22;N2450.98W08754.24;640;621;
2019-08-06 23:57:22;N2450.98W08754.24;650;603;
2019-08-06 23:57:22;N2450.98W08754.24;760;95;
2019-08-06 23:57:22;N2450.98W08754.24;770;97;
2019-08-06 23:58:22;N2451.02W08754.42;331;7623;
2019-08-06 23:58:22;N2451.02W08754.42;640;620;
2019-08-06 23:58:22;N2451.02W08754.42;650;603;
2019-08-06 23:58:22;N2451.02W08754.42;760;95;
2019-08-06 23:58:22;N2451.02W08754.42;770;97;
2019-08-06 23:59:22;N2451.07W08754.60;331;7653;
2019-08-06 23:59:22;N2451.07W08754.60;640;619;
2019-08-06 23:59:22;N2451.07W08754.60;650;609;
2019-08-06 23:59:22;N2451.07W08754.60;760;95;
2019-08-06 23:59:22;N2451.07W08754.60;770;98;
2019-08-07 00:00:22;N2451.12W08754.78;331;7682;
2019-08-07 00:00:22;N2451.12W08754.78;640;618;
2019-08-07 00:00:22;N2451.12W08754.78;650;609;
2019-08-07 00:00:22;N2451.12W08754.78;760;95;
2019-08-07 00:00:22;N2451.12W08754.78;770;98;
2019-08-07 00:01:22;N2451.16W08754.96;331;7711;
2019-08-07 00:01:22;N2451.16W08754.96;640;618;
2019-08-07 00:01:22;N2451.16W08754.96;650;609;
2019-08-07 00:01:22;N2451.16W08754.96;760;95;
2019-08-07 00:01:22;N2451.16W08754.96;770;98;
2019-08-07 00:02:22;N2451.21W08755.14;331;7740;
2019-08-07 00:02:22;N2451.21W08755.14;640;616;
2019-08-07 00:02:22;N2451.21W08755.14;650;608;
2019-08-07 00:02:22;N2451.21W08755.14;760;95;
2019-08-07 00:02:22;N2451.21W08755.14;770;98;
2019-08-07 00:03:22;N2451.26W08755.32;331;7769;
2019-08-07 00:03:22;N2451.26W08755.32;640;615;
2019-08-07 00:03:22;N2451.26W08755.32;650;607;
2019-08-07 00:03:22;N2451.26W08755.32;760;95;
2019-08-07 00:03:22;N2451.26W08755.32;770;98;
2019-08-07 00:04:22;N2451.30W08755.49;331;7798;
2019-08-07 00:04:22;N2451.30W08755.49;640;620;
2019-08-07 00:04:22;N2451.30W08755.49;650;607;
2019-08-07 00:04:22;N2451.30W08755.49;760;96;
2019-08-07 00:04:22;N2451.30W08755.49;770;98;
2019-08-07 00:05:22;N2451.35W08755.67;331;7826;
2019-08-07 00:05:22;N2451.35W08755.67;640;622;
2019-08-07 00:05:22;N2451.35W08755.67;650;606;
2019-08-07 00:05:22;N2451.35W08755.67;760;96;
2019-08-07 00:05:22;N2451.35W08755.67;770;98;
2019-08-07 00:06:22;N2451.40W08755.85;331;7855;
2019-08-07 00:06:22;N2451.40W08755.85;640;621;
2019-08-07 00:06:22;N2451.40W08755.85;650;607;
2019-08-07 00:06:22;N2451.40W08755.85;760;96;
2019-08-07 00:06:22;N2451.40W08755.85;770;98;
2019-08-07 00:07:22;N2451.45W08756.02;331;7884;
2019-08-07 00:07:22;N2451.45W08756.02;640;621;
2019-08-07 00:07:22;N2451.45W08756.02;650;606;
2019-08-07 00:07:22;N2451.45W08756.02;760;96;
2019-08-07 00:07:22;N2451.45W08756.02;770;98;
2019-08-07 00:08:22;N2451.50W08756.20;331;7912;
2019-08-07 00:08:22;N2451.50W08756.20;640;609;
2019-08-07 00:08:22;N2451.50W08756.20;650;593;
2019-08-07 00:08:22;N2451.50W08756.20;760;96;
2019-08-07 00:08:22;N2451.50W08756.20;770;98;
2019-08-07 00:09:22;N2451.56W08756.37;331;7940;
2019-08-07 00:09:22;N2451.56W08756.37;640;605;
2019-08-07 00:09:22;N2451.56W08756.37;650;588;
2019-08-07 00:09:22;N2451.56W08756.37;760;96;
2019-08-07 00:09:22;N2451.56W08756.37;770;98;
2019-08-07 00:10:22;N2451.61W08756.54;331;7963;
2019-08-07 00:10:22;N2451.61W08756.54;640;609;
2019-08-07 00:10:22;N2451.61W08756.54;650;594;
2019-08-07 00:10:22;N2451.61W08756.54;760;96;
2019-08-07 00:10:22;N2451.61W08756.54;770;98;
2019-08-07 00:11:22;N2451.68W08756.71;331;7991;
2019-08-07 00:11:22;N2451.68W08756.71;640;611;
2019-08-07 00:11:22;N2451.68W08756.71;650;598;
2019-08-07 00:11:22;N2451.68W08756.71;760;96;
2019-08-07 00:11:22;N2451.68W08756.71;770;99;
2019-08-07 00:12:22;N2451.74W08756.87;331;8019;
2019-08-07 00:12:22;N2451.74W08756.87;640;612;
2019-08-07 00:12:22;N2451.74W08756.87;650;600;
2019-08-07 00:12:22;N2451.74W08756.87;760;96;
2019-08-07 00:12:22;N2451.74W08756.87;770;99;
2019-08-07 00:13:22;N2451.80W08757.04;331;8046;
2019-08-07 00:13:22;N2451.80W08757.04;640;612;
2019-08-07 00:13:22;N2451.80W08757.04;650;599;
2019-08-07 00:13:22;N2451.80W08757.04;760;96;
2019-08-07 00:13:22;N2451.80W08757.04;770;99;
2019-08-07 00:14:22;N2451.86W08757.21;331;8073;
2019-08-07 00:14:22;N2451.86W08757.21;640;613;
2019-08-07 00:14:22;N2451.86W08757.21;650;599;
2019-08-07 00:14:22;N2451.86W08757.21;760;96;
2019-08-07 00:14:22;N2451.86W08757.21;770;99;
2019-08-07 00:15:22;N2451.92W08757.39;331;8101;
2019-08-07 00:15:22;N2451.92W08757.39;640;613;
2019-08-07 00:15:22;N2451.92W08757.39;650;598;
2019-08-07 00:15:22;N2451.92W08757.39;760;97;
2019-08-07 00:15:22;N2451.92W08757.39;770;99;
2019-08-07 00:16:21;-;240;0;
2019-08-07 00:16:22;N2451.98W08757.56;640;620;
2019-08-07 00:16:22;N2451.98W08757.56;650;598;
2019-08-07 00:16:22;N2451.98W08757.56;760;97;
2019-08-07 00:16:22;N2451.98W08757.56;770;99;
2019-08-07 00:16:53;N2452.02W08757.64;805;0;
2019-08-07 00:17:22;N2452.05W08757.73;331;8154;
2019-08-07 00:17:22;N2452.05W08757.73;640;621;
2019-08-07 00:17:22;N2452.05W08757.73;650;598;
2019-08-07 00:17:22;N2452.05W08757.73;760;97;
2019-08-07 00:17:22;N2452.05W08757.73;770;99;
2019-08-07 00:18:22;N2452.11W08757.90;331;8182;
2019-08-07 00:18:22;N2452.11W08757.90;640;621;
2019-08-07 00:18:22;N2452.11W08757.90;650;597;
2019-08-07 00:18:22;N2452.11W08757.90;760;97;
2019-08-07 00:18:22;N2452.11W08757.90;770;99;
2019-08-07 00:19:23;N2452.17W08758.07;331;8209;
2019-08-07 00:19:23;N2452.17W08758.07;640;645;
2019-08-07 00:19:23;N2452.17W08758.07;650;624;
2019-08-07 00:19:23;N2452.17W08758.07;760;96;
2019-08-07 00:19:23;N2452.17W08758.07;770;99;
2019-08-07 00:20:23;N2452.24W08758.24;331;8237;
2019-08-07 00:20:23;N2452.24W08758.24;640;640;
2019-08-07 00:20:23;N2452.24W08758.24;650;621;
2019-08-07 00:20:23;N2452.24W08758.24;760;96;
2019-08-07 00:20:23;N2452.24W08758.24;770;99;
2019-08-07 00:21:23;N2452.30W08758.41;331;8264;
2019-08-07 00:21:23;N2452.30W08758.41;640;636;
2019-08-07 00:21:23;N2452.30W08758.41;650;618;
2019-08-07 00:21:23;N2452.30W08758.41;760;96;
2019-08-07 00:21:23;N2452.30W08758.41;770;99;
2019-08-07 00:22:23;N2452.37W08758.59;331;8292;
2019-08-07 00:22:23;N2452.37W08758.59;640;635;
2019-08-07 00:22:23;N2452.37W08758.59;650;619;
2019-08-07 00:22:23;N2452.37W08758.59;760;96;
2019-08-07 00:22:23;N2452.37W08758.59;770;99;
2019-08-07 00:23:23;N2452.43W08758.76;331;8319;
2019-08-07 00:23:23;N2452.43W08758.76;640;635;
2019-08-07 00:23:23;N2452.43W08758.76;650;618;
2019-08-07 00:23:23;N2452.43W08758.76;760;96;
2019-08-07 00:23:23;N2452.43W08758.76;770;99;
2019-08-07 00:24:23;N2452.50W08758.93;331;8346;
2019-08-07 00:24:23;N2452.50W08758.93;640;631;
2019-08-07 00:24:23;N2452.50W08758.93;650;615;
2019-08-07 00:24:23;N2452.50W08758.93;760;96;
2019-08-07 00:24:23;N2452.50W08758.93;770;98;
2019-08-07 00:25:23;N2452.56W08759.10;331;8373;
2019-08-07 00:25:23;N2452.56W08759.10;640;612;
2019-08-07 00:25:23;N2452.56W08759.10;650;595;
2019-08-07 00:25:23;N2452.56W08759.10;760;96;
2019-08-07 00:25:23;N2452.56W08759.10;770;99;
2019-08-07 00:26:23;N2452.62W08759.28;331;8400;
2019-08-07 00:26:23;N2452.62W08759.28;640;612;
2019-08-07 00:26:23;N2452.62W08759.28;650;596;
2019-08-07 00:26:23;N2452.62W08759.28;760;96;
2019-08-07 00:26:23;N2452.62W08759.28;770;99;
2019-08-07 00:27:23;N2452.69W08759.45;331;8426;
2019-08-07 00:27:23;N2452.69W08759.45;640;612;
2019-08-07 00:27:23;N2452.69W08759.45;650;597;
2019-08-07 00:27:23;N2452.69W08759.45;760;96;
2019-08-07 00:27:23;N2452.69W08759.45;770;99;
2019-08-07 00:28:23;N2452.75W08759.62;331;8453;
2019-08-07 00:28:23;N2452.75W08759.62;640;612;
2019-08-07 00:28:23;N2452.75W08759.62;650;596;
2019-08-07 00:28:23;N2452.75W08759.62;760;96;
2019-08-07 00:28:23;N2452.75W08759.62;770;99;
2019-08-07 00:29:23;N2452.81W08759.80;331;8479;
2019-08-07 00:29:23;N2452.81W08759.80;640;613;
2019-08-07 00:29:23;N2452.81W08759.80;650;597;
2019-08-07 00:29:23;N2452.81W08759.80;760;96;
2019-08-07 00:29:23;N2452.81W08759.80;770;99;
2019-08-07 00:30:23;N2452.88W08759.97;331;8505;
2019-08-07 00:30:23;N2452.88W08759.97;640;612;
2019-08-07 00:30:23;N2452.88W08759.97;650;597;
2019-08-07 00:30:23;N2452.88W08759.97;760;96;
2019-08-07 00:30:23;N2452.88W08759.97;770;99;
2019-08-07 00:31:23;N2452.94W08800.15;331;8531;
2019-08-07 00:31:23;N2452.94W08800.15;640;612;
2019-08-07 00:31:23;N2452.94W08800.15;650;597;
2019-08-07 00:31:23;N2452.94W08800.15;760;96;
2019-08-07 00:31:23;N2452.94W08800.15;770;99;
2019-08-07 00:32:23;N2453.01W08800.32;331;8557;
2019-08-07 00:32:23;N2453.01W08800.32;640;620;
2019-08-07 00:32:23;N2453.01W08800.32;650;596;
2019-08-07 00:32:23;N2453.01W08800.32;760;97;
2019-08-07 00:32:23;N2453.01W08800.32;770;99;
2019-08-07 00:33:23;N2453.07W08800.49;331;8583;
2019-08-07 00:33:23;N2453.07W08800.49;640;621;
2019-08-07 00:33:23;N2453.07W08800.49;650;596;
2019-08-07 00:33:23;N2453.07W08800.49;760;97;
2019-08-07 00:33:23;N2453.07W08800.49;770;99;
2019-08-07 00:34:23;N2453.13W08800.67;331;8609;
2019-08-07 00:34:23;N2453.13W08800.67;640;623;
2019-08-07 00:34:23;N2453.13W08800.67;650;596;
2019-08-07 00:34:23;N2453.13W08800.67;760;97;
2019-08-07 00:34:23;N2453.13W08800.67;770;99;
2019-08-07 00:35:23;N2453.20W08800.84;331;8634;
2019-08-07 00:35:23;N2453.20W08800.84;640;623;
2019-08-07 00:35:23;N2453.20W08800.84;650;598;
2019-08-07 00:35:23;N2453.20W08800.84;760;97;
2019-08-07 00:35:23;N2453.20W08800.84;770;99;
2019-08-07 00:36:23;N2453.26W08801.02;331;8660;
2019-08-07 00:36:23;N2453.26W08801.02;640;623;
2019-08-07 00:36:23;N2453.26W08801.02;650;599;
2019-08-07 00:36:23;N2453.26W08801.02;760;97;
2019-08-07 00:36:23;N2453.26W08801.02;770;99;
2019-08-07 00:37:23;N2453.33W08801.19;331;8685;
2019-08-07 00:37:23;N2453.33W08801.19;640;623;
2019-08-07 00:37:23;N2453.33W08801.19;650;597;
2019-08-07 00:37:23;N2453.33W08801.19;760;97;
2019-08-07 00:37:23;N2453.33W08801.19;770;100;
2019-08-07 00:38:23;N2453.39W08801.37;331;8710;
2019-08-07 00:38:23;N2453.39W08801.37;640;622;
2019-08-07 00:38:23;N2453.39W08801.37;650;603;
2019-08-07 00:38:23;N2453.39W08801.37;760;97;
2019-08-07 00:38:23;N2453.39W08801.37;770;100;
2019-08-07 00:39:23;N2453.46W08801.54;331;8735;
2019-08-07 00:39:23;N2453.46W08801.54;640;620;
2019-08-07 00:39:23;N2453.46W08801.54;650;601;
2019-08-07 00:39:23;N2453.46W08801.54;760;97;
2019-08-07 00:39:23;N2453.46W08801.54;770;100;
2019-08-07 00:40:23;N2453.53W08801.72;331;8760;
2019-08-07 00:40:23;N2453.53W08801.72;640;621;
2019-08-07 00:40:23;N2453.53W08801.72;650;602;
2019-08-07 00:40:23;N2453.53W08801.72;760;97;
2019-08-07 00:40:23;N2453.53W08801.72;770;100;
2019-08-07 00:41:23;N2453.59W08801.89;331;8785;
2019-08-07 00:41:23;N2453.59W08801.89;640;620;
2019-08-07 00:41:23;N2453.59W08801.89;650;601;
2019-08-07 00:41:23;N2453.59W08801.89;760;97;
2019-08-07 00:41:23;N2453.59W08801.89;770;100;
2019-08-07 00:42:23;N2453.66W08802.07;331;8810;
2019-08-07 00:42:23;N2453.66W08802.07;640;620;
2019-08-07 00:42:23;N2453.66W08802.07;650;600;
2019-08-07 00:42:23;N2453.66W08802.07;760;97;
2019-08-07 00:42:23;N2453.66W08802.07;770;100;
2019-08-07 00:43:23;N2453.73W08802.24;331;8835;
2019-08-07 00:43:23;N2453.73W08802.24;640;620;
2019-08-07 00:43:23;N2453.73W08802.24;650;600;
2019-08-07 00:43:23;N2453.73W08802.24;760;97;
2019-08-07 00:43:23;N2453.73W08802.24;770;100;
2019-08-07 00:44:23;N2453.79W08802.42;331;8859;
2019-08-07 00:44:23;N2453.79W08802.42;640;617;
2019-08-07 00:44:23;N2453.79W08802.42;650;600;
2019-08-07 00:44:23;N2453.79W08802.42;760;97;
2019-08-07 00:44:23;N2453.79W08802.42;770;100;
2019-08-07 00:45:24;N2453.86W08802.60;331;8884;
2019-08-07 00:45:24;N2453.86W08802.60;640;617;
2019-08-07 00:45:24;N2453.86W08802.60;650;599;
2019-08-07 00:45:24;N2453.86W08802.60;760;97;
2019-08-07 00:45:24;N2453.86W08802.60;770;100;
2019-08-07 00:46:24;N2453.93W08802.77;331;8908;
2019-08-07 00:46:24;N2453.93W08802.77;640;615;
2019-08-07 00:46:24;N2453.93W08802.77;650;600;
2019-08-07 00:46:24;N2453.93W08802.77;760;97;
2019-08-07 00:46:24;N2453.93W08802.77;770;100;
2019-08-07 00:46:53;-;240;0;
2019-08-07 00:47:24;N2454.00W08802.95;640;614;
2019-08-07 00:47:24;N2454.00W08802.95;650;598;
2019-08-07 00:47:24;N2454.00W08802.95;760;97;
2019-08-07 00:47:24;N2454.00W08802.95;770;100;
2019-08-07 00:47:24;N2454.00W08802.95;805;0;
2019-08-07 00:48:24;N2454.06W08803.13;331;8952;
2019-08-07 00:48:24;N2454.06W08803.13;640;614;
2019-08-07 00:48:24;N2454.06W08803.13;650;597;
2019-08-07 00:48:24;N2454.06W08803.13;760;97;
2019-08-07 00:48:24;N2454.06W08803.13;770;100;
2019-08-07 00:49:24;N2454.13W08803.30;331;8977;
2019-08-07 00:49:24;N2454.13W08803.30;640;612;
2019-08-07 00:49:24;N2454.13W08803.30;650;598;
2019-08-07 00:49:24;N2454.13W08803.30;760;97;
2019-08-07 00:49:24;N2454.13W08803.30;770;100;
2019-08-07 00:50:24;N2454.20W08803.48;331;9002;
2019-08-07 00:50:24;N2454.20W08803.48;640;611;
2019-08-07 00:50:24;N2454.20W08803.48;650;597;
2019-08-07 00:50:24;N2454.20W08803.48;760;97;
2019-08-07 00:50:24;N2454.20W08803.48;770;100;
2019-08-07 00:51:24;N2454.27W08803.66;331;9027;
2019-08-07 00:51:24;N2454.27W08803.66;640;613;
2019-08-07 00:51:24;N2454.27W08803.66;650;597;
2019-08-07 00:51:24;N2454.27W08803.66;760;97;
2019-08-07 00:51:24;N2454.27W08803.66;770;100;
2019-08-07 00:52:24;N2454.33W08803.83;331;9051;
2019-08-07 00:52:24;N2454.33W08803.83;640;610;
2019-08-07 00:52:24;N2454.33W08803.83;650;597;
2019-08-07 00:52:24;N2454.33W08803.83;760;97;
2019-08-07 00:52:24;N2454.33W08803.83;770;100;
2019-08-07 00:53:24;N2454.40W08804.01;331;9076;
2019-08-07 00:53:24;N2454.40W08804.01;640;608;
2019-08-07 00:53:24;N2454.40W08804.01;650;597;
2019-08-07 00:53:24;N2454.40W08804.01;760;97;
2019-08-07 00:53:24;N2454.40W08804.01;770;100;
2019-08-07 00:54:24;N2454.47W08804.18;331;9100;
2019-08-07 00:54:24;N2454.47W08804.18;640;597;
2019-08-07 00:54:24;N2454.47W08804.18;650;585;
2019-08-07 00:54:24;N2454.47W08804.18;760;97;
2019-08-07 00:54:24;N2454.47W08804.18;770;100;
2019-08-07 00:55:24;N2454.54W08804.36;331;9124;
2019-08-07 00:55:24;N2454.54W08804.36;640;597;
2019-08-07 00:55:24;N2454.54W08804.36;650;585;
2019-08-07 00:55:24;N2454.54W08804.36;760;97;
2019-08-07 00:55:24;N2454.54W08804.36;770;100;
2019-08-07 00:56:24;N2454.61W08804.54;331;9148;
2019-08-07 00:56:24;N2454.61W08804.54;640;597;
2019-08-07 00:56:24;N2454.61W08804.54;650;587;
2019-08-07 00:56:24;N2454.61W08804.54;760;97;
2019-08-07 00:56:24;N2454.61W08804.54;770;100;
2019-08-07 00:57:24;N2454.68W08804.71;331;9172;
2019-08-07 00:57:24;N2454.68W08804.71;640;604;
2019-08-07 00:57:24;N2454.68W08804.71;650;585;
2019-08-07 00:57:24;N2454.68W08804.71;760;98;
2019-08-07 00:57:24;N2454.68W08804.71;770;100;
2019-08-07 00:58:24;N2454.75W08804.89;331;9196;
2019-08-07 00:58:24;N2454.75W08804.89;640;605;
2019-08-07 00:58:24;N2454.75W08804.89;650;586;
2019-08-07 00:58:24;N2454.75W08804.89;760;98;
2019-08-07 00:58:24;N2454.75W08804.89;770;100;
2019-08-07 00:59:24;N2454.82W08805.06;331;9220;
2019-08-07 00:59:24;N2454.82W08805.06;640;606;
2019-08-07 00:59:24;N2454.82W08805.06;650;585;
2019-08-07 00:59:24;N2454.82W08805.06;760;98;
2019-08-07 00:59:24;N2454.82W08805.06;770;100;
2019-08-07 01:00:24;N2454.88W08805.24;331;9243;
2019-08-07 01:00:24;N2454.88W08805.24;640;606;
2019-08-07 01:00:24;N2454.88W08805.24;650;585;
2019-08-07 01:00:24;N2454.88W08805.24;760;98;
2019-08-07 01:00:24;N2454.88W08805.24;770;100;
2019-08-07 01:01:24;N2454.96W08805.41;331;9267;
2019-08-07 01:01:24;N2454.96W08805.41;640;607;
2019-08-07 01:01:24;N2454.96W08805.41;650;585;
2019-08-07 01:01:24;N2454.96W08805.41;760;98;
2019-08-07 01:01:24;N2454.96W08805.41;770;100;
2019-08-07 01:02:24;N2455.03W08805.59;331;9290;
2019-08-07 01:02:24;N2455.03W08805.59;640;608;
2019-08-07 01:02:24;N2455.03W08805.59;650;586;
2019-08-07 01:02:24;N2455.03W08805.59;760;98;
2019-08-07 01:02:24;N2455.03W08805.59;770;100;
2019-08-07 01:03:24;N2455.10W08805.76;331;9314;
2019-08-07 01:03:24;N2455.10W08805.76;640;608;
2019-08-07 01:03:24;N2455.10W08805.76;650;585;
2019-08-07 01:03:24;N2455.10W08805.76;760;98;
2019-08-07 01:03:24;N2455.10W08805.76;770;100;
2019-08-07 01:04:24;N2455.17W08805.94;331;9337;
2019-08-07 01:04:24;N2455.17W08805.94;640;609;
2019-08-07 01:04:24;N2455.17W08805.94;650;583;
2019-08-07 01:04:24;N2455.17W08805.94;760;98;
2019-08-07 01:04:24;N2455.17W08805.94;770;100;
2019-08-07 01:05:24;N2455.24W08806.11;331;9360;
2019-08-07 01:05:24;N2455.24W08806.11;640;610;
2019-08-07 01:05:24;N2455.24W08806.11;650;584;
2019-08-07 01:05:24;N2455.24W08806.11;760;98;
2019-08-07 01:05:24;N2455.24W08806.11;770;100;
2019-08-07 01:06:24;N2455.31W08806.29;331;9383;
2019-08-07 01:06:24;N2455.31W08806.29;640;609;
2019-08-07 01:06:24;N2455.31W08806.29;650;583;
2019-08-07 01:06:24;N2455.31W08806.29;760;98;
2019-08-07 01:06:24;N2455.31W08806.29;770;100;
2019-08-07 01:07:24;N2455.37W08806.47;331;9406;
2019-08-07 01:07:24;N2455.37W08806.47;640;610;
2019-08-07 01:07:24;N2455.37W08806.47;650;583;
2019-08-07 01:07:24;N2455.37W08806.47;760;98;
2019-08-07 01:07:24;N2455.37W08806.47;770;100;
2019-08-07 01:08:24;N2455.43W08806.65;331;9429;
2019-08-07 01:08:24;N2455.43W08806.65;640;610;
2019-08-07 01:08:24;N2455.43W08806.65;650;583;
2019-08-07 01:08:24;N2455.43W08806.65;760;98;
2019-08-07 01:08:24;N2455.43W08806.65;770;100;
2019-08-07 01:09:24;N2455.49W08806.84;331;9452;
2019-08-07 01:09:24;N2455.49W08806.84;640;609;
2019-08-07 01:09:24;N2455.49W08806.84;650;583;
2019-08-07 01:09:24;N2455.49W08806.84;760;98;
2019-08-07 01:09:24;N2455.49W08806.84;770;100;
2019-08-07 01:10:25;N2455.54W08807.02;331;9475;
2019-08-07 01:10:25;N2455.54W08807.02;640;608;
2019-08-07 01:10:25;N2455.54W08807.02;650;582;
2019-08-07 01:10:25;N2455.54W08807.02;760;98;
2019-08-07 01:10:25;N2455.54W08807.02;770;100;
2019-08-07 01:11:25;N2455.59W08807.21;331;9498;
2019-08-07 01:11:25;N2455.59W08807.21;640;608;
2019-08-07 01:11:25;N2455.59W08807.21;650;581;
2019-08-07 01:11:25;N2455.59W08807.21;760;98;
2019-08-07 01:11:25;N2455.59W08807.21;770;100;
2019-08-07 01:12:25;N2455.64W08807.40;331;9520;
2019-08-07 01:12:25;N2455.64W08807.40;640;607;
2019-08-07 01:12:25;N2455.64W08807.40;650;581;
2019-08-07 01:12:25;N2455.64W08807.40;760;98;
2019-08-07 01:12:25;N2455.64W08807.40;770;100;
2019-08-07 01:13:25;N2455.69W08807.58;331;9543;
2019-08-07 01:13:25;N2455.69W08807.58;640;606;
2019-08-07 01:13:25;N2455.69W08807.58;650;581;
2019-08-07 01:13:25;N2455.69W08807.58;760;98;
2019-08-07 01:13:25;N2455.69W08807.58;770;100;
2019-08-07 01:14:25;N2455.74W08807.77;331;9565;
2019-08-07 01:14:25;N2455.74W08807.77;640;605;
2019-08-07 01:14:25;N2455.74W08807.77;650;581;
2019-08-07 01:14:25;N2455.74W08807.77;760;98;
2019-08-07 01:14:25;N2455.74W08807.77;770;100;
2019-08-07 01:15:25;N2455.79W08807.95;331;9588;
2019-08-07 01:15:25;N2455.79W08807.95;640;604;
2019-08-07 01:15:25;N2455.79W08807.95;650;580;
2019-08-07 01:15:25;N2455.79W08807.95;760;98;
2019-08-07 01:15:25;N2455.79W08807.95;770;100;
2019-08-07 01:16:25;N2455.84W08808.14;331;9610;
