DateTime,GpsPos,EventNumber,Data,Team
2019-08-15 15:24:42,N2943.70W09513.45,341,2293,Team Tosca
2019-08-15 15:24:42,N2943.70W09513.45,640,325,Team Tosca
2019-08-15 15:24:42,N2943.70W09513.45,650,463,Team Tosca
2019-08-15 15:24:42,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:24:42,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:25:42,N2943.70W09513.45,341,2305,Team Tosca
2019-08-15 15:25:42,N2943.70W09513.45,640,433,Team Tosca
2019-08-15 15:25:42,N2943.70W09513.45,650,509,Team Tosca
2019-08-15 15:25:42,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:25:42,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:26:42,N2943.70W09513.45,341,2316,Team Tosca
2019-08-15 15:26:42,N2943.70W09513.45,640,347,Team Tosca
2019-08-15 15:26:42,N2943.70W09513.45,650,487,Team Tosca
2019-08-15 15:26:42,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:26:42,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:27:42,N2943.70W09513.45,341,2329,Team Tosca
2019-08-15 15:27:42,N2943.70W09513.45,640,377,Team Tosca
2019-08-15 15:27:42,N2943.70W09513.45,650,483,Team Tosca
2019-08-15 15:27:42,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:27:42,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:28:42,N2943.70W09513.45,341,2338,Team Tosca
2019-08-15 15:28:42,N2943.70W09513.45,640,371,Team Tosca
2019-08-15 15:28:42,N2943.70W09513.45,650,500,Team Tosca
2019-08-15 15:28:42,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:28:42,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:29:42,N2943.70W09513.45,341,2349,Team Tosca
2019-08-15 15:29:42,N2943.70W09513.45,640,345,Team Tosca
2019-08-15 15:29:42,N2943.70W09513.45,650,483,Team Tosca
2019-08-15 15:29:42,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:29:42,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:30:42,N2943.70W09513.45,341,2361,Team Tosca
2019-08-15 15:30:42,N2943.70W09513.45,640,308,Team Tosca
2019-08-15 15:30:42,N2943.70W09513.45,650,415,Team Tosca
2019-08-15 15:30:42,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:30:42,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:31:42,N2943.70W09513.45,341,2370,Team Tosca
2019-08-15 15:31:42,N2943.70W09513.45,640,412,Team Tosca
2019-08-15 15:31:42,N2943.70W09513.45,650,510,Team Tosca
2019-08-15 15:31:42,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:31:42,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:32:42,N2943.70W09513.45,341,2380,Team Tosca
2019-08-15 15:32:42,N2943.70W09513.45,640,312,Team Tosca
2019-08-15 15:32:42,N2943.70W09513.45,650,442,Team Tosca
2019-08-15 15:32:42,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:32:42,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:33:42,N2943.70W09513.45,341,2390,Team Tosca
2019-08-15 15:33:42,N2943.70W09513.45,640,294,Team Tosca
2019-08-15 15:33:42,N2943.70W09513.45,650,400,Team Tosca
2019-08-15 15:33:42,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:33:42,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:34:42,N2943.70W09513.45,341,2398,Team Tosca
2019-08-15 15:34:42,N2943.70W09513.45,640,367,Team Tosca
2019-08-15 15:34:42,N2943.70W09513.45,650,464,Team Tosca
2019-08-15 15:34:42,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:34:42,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:35:43,N2943.70W09513.45,341,2407,Team Tosca
2019-08-15 15:35:43,N2943.70W09513.45,640,354,Team Tosca
2019-08-15 15:35:43,N2943.70W09513.45,650,468,Team Tosca
2019-08-15 15:35:43,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:35:43,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:36:43,N2943.70W09513.45,341,2418,Team Tosca
2019-08-15 15:36:43,N2943.70W09513.45,640,319,Team Tosca
2019-08-15 15:36:43,N2943.70W09513.45,650,423,Team Tosca
2019-08-15 15:36:43,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:36:43,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:37:43,N2943.70W09513.45,341,2430,Team Tosca
2019-08-15 15:37:43,N2943.70W09513.45,640,330,Team Tosca
2019-08-15 15:37:43,N2943.70W09513.45,650,416,Team Tosca
2019-08-15 15:37:43,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:37:43,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:38:43,N2943.70W09513.45,341,2439,Team Tosca
2019-08-15 15:38:43,N2943.70W09513.45,640,333,Team Tosca
2019-08-15 15:38:43,N2943.70W09513.45,650,457,Team Tosca
2019-08-15 15:38:43,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:38:43,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:39:43,N2943.70W09513.45,341,2449,Team Tosca
2019-08-15 15:39:43,N2943.70W09513.45,640,283,Team Tosca
2019-08-15 15:39:43,N2943.70W09513.45,650,390,Team Tosca
2019-08-15 15:39:43,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:39:43,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:40:43,N2943.70W09513.45,341,2458,Team Tosca
2019-08-15 15:40:43,N2943.70W09513.45,640,349,Team Tosca
2019-08-15 15:40:43,N2943.70W09513.45,650,463,Team Tosca
2019-08-15 15:40:43,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:40:43,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:41:43,N2943.70W09513.45,341,2468,Team Tosca
2019-08-15 15:41:43,N2943.70W09513.45,640,289,Team Tosca
2019-08-15 15:41:43,N2943.70W09513.45,650,410,Team Tosca
2019-08-15 15:41:43,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:41:43,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:42:43,N2943.70W09513.45,341,2476,Team Tosca
2019-08-15 15:42:43,N2943.70W09513.45,640,316,Team Tosca
2019-08-15 15:42:43,N2943.70W09513.45,650,433,Team Tosca
2019-08-15 15:42:43,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:42:43,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:43:43,N2943.70W09513.45,341,2484,Team Tosca
2019-08-15 15:43:43,N2943.70W09513.45,640,378,Team Tosca
2019-08-15 15:43:43,N2943.70W09513.45,650,469,Team Tosca
2019-08-15 15:43:43,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:43:43,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:44:43,N2943.70W09513.45,341,2488,Team Tosca
2019-08-15 15:44:43,N2943.70W09513.45,640,527,Team Tosca
2019-08-15 15:44:43,N2943.70W09513.45,650,555,Team Tosca
2019-08-15 15:44:43,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:44:43,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:45:43,N2943.70W09513.45,341,2491,Team Tosca
2019-08-15 15:45:43,N2943.70W09513.45,640,604,Team Tosca
2019-08-15 15:45:43,N2943.70W09513.45,650,568,Team Tosca
2019-08-15 15:45:43,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 15:45:43,N2943.70W09513.45,770,100,Team Tosca
2019-08-15 15:46:02,N2943.70W09513.45,450,0,Team Tosca
2019-08-15 15:46:02,-,290,0,Team Tosca
2019-08-15 15:46:15,N2943.70W09513.45,165,0,Team Tosca
2019-08-15 15:46:15,-,400,0,Team Tosca
2019-08-15 15:47:30,N2943.70W09513.45,160,0,Team Tosca
2019-08-15 15:47:30,-,380,0,Team Tosca
2019-08-15 15:47:39,-,190,0,Team Tosca
2019-08-15 15:47:39,N2943.70W09513.45,340,2493,Team Tosca
2019-08-15 16:01:30,-,80,0,Team Tosca
2019-08-15 16:01:30,-,260,0,Team Tosca
2019-08-15 16:01:30,-,370,0,Team Tosca
2019-08-15 16:01:35,N2943.70W09513.45,150,0,Team Tosca
2019-08-15 16:03:06,-,290,0,Team Tosca
2019-08-15 16:03:18,N2943.70W09513.45,160,0,Team Tosca
2019-08-15 16:03:18,-,380,0,Team Tosca
2019-08-15 16:03:24,-,190,0,Team Tosca
2019-08-15 16:09:00,-,80,0,Team Tosca
2019-08-15 16:09:00,-,260,0,Team Tosca
2019-08-15 16:09:00,-,370,0,Team Tosca
2019-08-15 16:09:10,N2943.70W09513.45,150,0,Team Tosca
2019-08-15 16:10:51,-,430,1,Team Tosca
2019-08-15 16:11:09,N2943.70W09513.45,270,0,Team Tosca
2019-08-15 16:11:09,N2943.70W09513.45,805,0,Team Tosca
2019-08-15 16:11:44,N2943.70W09513.45,341,2,Team Tosca
2019-08-15 16:11:44,N2943.70W09513.45,640,411,Team Tosca
2019-08-15 16:11:44,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 16:12:02,N2943.70W09513.45,450,0,Team Tosca
2019-08-15 16:12:02,-,290,0,Team Tosca
2019-08-15 16:12:30,N2943.70W09513.45,160,0,Team Tosca
2019-08-15 16:12:30,-,380,0,Team Tosca
2019-08-15 16:12:33,-,190,0,Team Tosca
2019-08-15 16:12:33,N2943.70W09513.45,340,3,Team Tosca
2019-08-15 16:17:42,-,80,0,Team Tosca
2019-08-15 16:17:42,-,260,0,Team Tosca
2019-08-15 16:17:42,-,370,0,Team Tosca
2019-08-15 16:17:53,N2943.70W09513.45,150,0,Team Tosca
2019-08-15 16:19:36,-,430,1,Team Tosca
2019-08-15 16:19:44,N2943.70W09513.45,640,325,Team Tosca
2019-08-15 16:19:44,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 16:20:44,N2943.70W09513.45,640,301,Team Tosca
2019-08-15 16:20:44,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 16:21:44,N2943.70W09513.45,640,273,Team Tosca
2019-08-15 16:21:44,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 16:22:44,N2943.70W09513.45,640,278,Team Tosca
2019-08-15 16:22:44,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 16:22:44,N2943.70W09513.45,450,0,Team Tosca
2019-08-15 16:22:45,-,290,0,Team Tosca
2019-08-15 16:23:12,N2943.70W09513.45,160,0,Team Tosca
2019-08-15 16:23:12,-,380,0,Team Tosca
2019-08-15 16:23:19,-,190,0,Team Tosca
2019-08-15 16:30:11,-,80,0,Team Tosca
2019-08-15 16:30:11,-,260,0,Team Tosca
2019-08-15 16:30:11,-,370,0,Team Tosca
2019-08-15 16:30:28,N2943.70W09513.45,150,0,Team Tosca
2019-08-15 16:32:11,-,430,1,Team Tosca
2019-08-15 16:32:45,N2943.70W09513.45,640,282,Team Tosca
2019-08-15 16:32:45,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 16:32:50,N2943.70W09513.45,270,0,Team Tosca
2019-08-15 16:32:50,N2943.70W09513.45,805,0,Team Tosca
2019-08-15 16:33:45,N2943.70W09513.45,341,2,Team Tosca
2019-08-15 16:33:45,N2943.70W09513.45,640,288,Team Tosca
2019-08-15 16:33:45,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 16:33:51,N2943.70W09513.45,450,0,Team Tosca
2019-08-15 16:33:51,-,290,0,Team Tosca
2019-08-15 16:34:19,N2943.70W09513.45,160,0,Team Tosca
2019-08-15 16:34:19,-,380,0,Team Tosca
2019-08-15 16:34:21,-,190,0,Team Tosca
2019-08-15 16:34:21,N2943.70W09513.45,340,2,Team Tosca
2019-08-15 16:39:38,-,260,0,Team Tosca
2019-08-15 16:39:38,-,370,0,Team Tosca
2019-08-15 16:39:45,N2943.70W09513.45,150,0,Team Tosca
2019-08-15 16:41:26,-,430,1,Team Tosca
2019-08-15 16:41:45,N2943.70W09513.45,640,286,Team Tosca
2019-08-15 16:41:45,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 16:42:07,N2943.70W09513.45,270,0,Team Tosca
2019-08-15 16:42:07,N2943.70W09513.45,805,0,Team Tosca
2019-08-15 16:42:45,N2943.70W09513.45,341,1,Team Tosca
2019-08-15 16:42:45,N2943.70W09513.45,640,283,Team Tosca
2019-08-15 16:42:45,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 16:42:46,N2943.70W09513.45,450,0,Team Tosca
2019-08-15 16:42:46,-,290,0,Team Tosca
2019-08-15 16:43:14,N2943.70W09513.45,160,0,Team Tosca
2019-08-15 16:43:14,-,380,0,Team Tosca
2019-08-15 16:43:52,-,190,0,Team Tosca
2019-08-15 16:43:52,N2943.70W09513.45,340,1,Team Tosca
2019-08-15 16:50:27,-,80,0,Team Tosca
2019-08-15 16:50:27,-,260,0,Team Tosca
2019-08-15 16:50:27,-,370,0,Team Tosca
2019-08-15 16:50:31,N2943.70W09513.45,150,0,Team Tosca
2019-08-15 16:52:12,-,430,1,Team Tosca
2019-08-15 16:52:46,N2943.70W09513.45,640,189,Team Tosca
2019-08-15 16:52:46,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 16:52:58,N2943.70W09513.45,270,0,Team Tosca
2019-08-15 16:52:58,N2943.70W09513.45,805,0,Team Tosca
2019-08-15 16:53:37,N2943.70W09513.45,450,0,Team Tosca
2019-08-15 16:53:37,-,290,0,Team Tosca
2019-08-15 16:53:46,N2943.70W09513.45,640,279,Team Tosca
2019-08-15 16:53:46,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 16:54:06,N2943.70W09513.45,160,0,Team Tosca
2019-08-15 16:54:06,-,380,0,Team Tosca
2019-08-15 16:54:22,-,190,0,Team Tosca
2019-08-15 16:54:22,N2943.70W09513.45,340,1,Team Tosca
2019-08-15 16:59:57,-,80,0,Team Tosca
2019-08-15 16:59:58,-,260,0,Team Tosca
2019-08-15 16:59:58,-,370,0,Team Tosca
2019-08-15 17:00:12,N2943.70W09513.45,150,0,Team Tosca
2019-08-15 17:01:54,-,430,1,Team Tosca
2019-08-15 17:02:31,N2943.70W09513.45,270,0,Team Tosca
2019-08-15 17:02:31,N2943.70W09513.45,805,0,Team Tosca
2019-08-15 17:02:46,N2943.70W09513.45,341,0,Team Tosca
2019-08-15 17:02:46,N2943.70W09513.45,640,256,Team Tosca
2019-08-15 17:02:46,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:02:52,N2943.70W09513.45,450,0,Team Tosca
2019-08-15 17:02:52,-,290,0,Team Tosca
2019-08-15 17:04:20,N2943.70W09513.45,160,0,Team Tosca
2019-08-15 17:04:20,-,380,0,Team Tosca
2019-08-15 17:04:30,-,190,0,Team Tosca
2019-08-15 17:04:30,N2943.70W09513.45,340,0,Team Tosca
2019-08-15 17:08:27,-,80,0,Team Tosca
2019-08-15 17:08:27,-,260,0,Team Tosca
2019-08-15 17:08:27,-,370,0,Team Tosca
2019-08-15 17:08:45,N2943.70W09513.45,150,0,Team Tosca
2019-08-15 17:10:26,-,430,1,Team Tosca
2019-08-15 17:10:46,N2943.70W09513.45,640,280,Team Tosca
2019-08-15 17:10:46,N2943.70W09513.45,760,50,Team Tosca
2019-08-15 17:11:40,N2943.70W09513.45,270,0,Team Tosca
2019-08-15 17:11:40,N2943.70W09513.45,805,0,Team Tosca
2019-08-15 17:11:46,N2943.70W09513.45,341,0,Team Tosca
2019-08-15 17:11:46,N2943.70W09513.45,640,218,Team Tosca
2019-08-15 17:11:46,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:12:25,N2943.70W09513.45,450,0,Team Tosca
2019-08-15 17:12:25,-,290,0,Team Tosca
2019-08-15 17:12:46,N2943.70W09513.45,640,300,Team Tosca
2019-08-15 17:12:46,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:13:05,N2943.70W09513.45,160,0,Team Tosca
2019-08-15 17:13:05,-,380,0,Team Tosca
2019-08-15 17:13:08,-,190,0,Team Tosca
2019-08-15 17:13:08,N2943.70W09513.45,340,1,Team Tosca
2019-08-15 17:18:33,-,260,0,Team Tosca
2019-08-15 17:18:33,-,370,0,Team Tosca
2019-08-15 17:18:37,N2943.70W09513.45,150,0,Team Tosca
2019-08-15 17:20:21,-,430,1,Team Tosca
2019-08-15 17:20:47,N2943.70W09513.45,640,286,Team Tosca
2019-08-15 17:20:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:21:47,N2943.70W09513.45,640,288,Team Tosca
2019-08-15 17:21:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:22:18,N2943.70W09513.45,270,0,Team Tosca
2019-08-15 17:22:18,N2943.70W09513.45,805,0,Team Tosca
2019-08-15 17:22:47,N2943.70W09513.45,341,1,Team Tosca
2019-08-15 17:22:47,N2943.70W09513.45,640,285,Team Tosca
2019-08-15 17:22:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:23:47,N2943.70W09513.45,341,3,Team Tosca
2019-08-15 17:23:47,N2943.70W09513.45,640,230,Team Tosca
2019-08-15 17:23:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:24:47,N2943.70W09513.45,341,5,Team Tosca
2019-08-15 17:24:47,N2943.70W09513.45,640,210,Team Tosca
2019-08-15 17:24:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:25:47,N2943.70W09513.45,341,7,Team Tosca
2019-08-15 17:25:47,N2943.70W09513.45,640,265,Team Tosca
2019-08-15 17:25:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:26:47,N2943.70W09513.45,341,9,Team Tosca
2019-08-15 17:26:47,N2943.70W09513.45,640,262,Team Tosca
2019-08-15 17:26:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:27:47,N2943.70W09513.45,341,11,Team Tosca
2019-08-15 17:27:47,N2943.70W09513.45,640,277,Team Tosca
2019-08-15 17:27:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:28:47,N2943.70W09513.45,341,12,Team Tosca
2019-08-15 17:28:47,N2943.70W09513.45,640,272,Team Tosca
2019-08-15 17:28:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:29:47,N2943.70W09513.45,341,14,Team Tosca
2019-08-15 17:29:47,N2943.70W09513.45,640,273,Team Tosca
2019-08-15 17:29:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:30:47,N2943.70W09513.45,341,16,Team Tosca
2019-08-15 17:30:47,N2943.70W09513.45,640,276,Team Tosca
2019-08-15 17:30:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:31:47,N2943.70W09513.45,341,18,Team Tosca
2019-08-15 17:31:47,N2943.70W09513.45,640,278,Team Tosca
2019-08-15 17:31:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:32:47,N2943.70W09513.45,341,19,Team Tosca
2019-08-15 17:32:47,N2943.70W09513.45,640,279,Team Tosca
2019-08-15 17:32:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:33:47,N2943.70W09513.45,341,21,Team Tosca
2019-08-15 17:33:47,N2943.70W09513.45,640,279,Team Tosca
2019-08-15 17:33:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:34:47,N2943.70W09513.45,341,23,Team Tosca
2019-08-15 17:34:47,N2943.70W09513.45,640,281,Team Tosca
2019-08-15 17:34:47,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:35:15,N2943.70W09513.45,450,0,Team Tosca
2019-08-15 17:35:15,-,290,0,Team Tosca
2019-08-15 17:35:43,N2943.70W09513.45,160,0,Team Tosca
2019-08-15 17:35:43,-,380,0,Team Tosca
2019-08-15 17:36:43,-,190,0,Team Tosca
2019-08-15 17:36:43,N2943.70W09513.45,340,24,Team Tosca
2019-08-15 17:41:24,-,80,0,Team Tosca
2019-08-15 17:41:24,-,260,0,Team Tosca
2019-08-15 17:41:24,-,370,0,Team Tosca
2019-08-15 17:41:27,N2943.70W09513.45,150,0,Team Tosca
2019-08-15 17:43:11,-,430,1,Team Tosca
2019-08-15 17:43:48,N2943.70W09513.45,640,282,Team Tosca
2019-08-15 17:43:48,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:44:48,N2943.70W09513.45,640,289,Team Tosca
2019-08-15 17:44:48,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:45:15,N2943.70W09513.45,270,0,Team Tosca
2019-08-15 17:45:15,N2943.70W09513.45,805,0,Team Tosca
2019-08-15 17:45:48,N2943.70W09513.45,341,1,Team Tosca
2019-08-15 17:45:48,N2943.70W09513.45,640,278,Team Tosca
2019-08-15 17:45:48,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:46:48,N2943.70W09513.45,341,3,Team Tosca
2019-08-15 17:46:48,N2943.70W09513.45,640,281,Team Tosca
2019-08-15 17:46:48,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:47:48,N2943.70W09513.45,341,4,Team Tosca
2019-08-15 17:47:48,N2943.70W09513.45,640,279,Team Tosca
2019-08-15 17:47:48,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:48:48,N2943.70W09513.45,341,6,Team Tosca
2019-08-15 17:48:48,N2943.70W09513.45,640,280,Team Tosca
2019-08-15 17:48:48,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:49:48,N2943.70W09513.45,341,8,Team Tosca
2019-08-15 17:49:48,N2943.70W09513.45,640,285,Team Tosca
2019-08-15 17:49:48,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:50:48,N2943.70W09513.45,341,9,Team Tosca
2019-08-15 17:50:48,N2943.70W09513.45,640,285,Team Tosca
2019-08-15 17:50:48,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:51:48,N2943.70W09513.45,341,11,Team Tosca
2019-08-15 17:51:48,N2943.70W09513.45,640,286,Team Tosca
2019-08-15 17:51:48,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:52:37,N2943.70W09513.45,450,0,Team Tosca
2019-08-15 17:52:37,-,290,0,Team Tosca
2019-08-15 17:52:48,N2943.70W09513.45,640,288,Team Tosca
2019-08-15 17:52:48,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 17:54:05,N2943.70W09513.45,160,0,Team Tosca
2019-08-15 17:54:05,-,380,0,Team Tosca
2019-08-15 17:54:09,-,190,0,Team Tosca
2019-08-15 17:54:09,N2943.70W09513.45,340,13,Team Tosca
2019-08-15 19:39:59,-,80,0,Team Tosca
2019-08-15 19:39:59,-,260,0,Team Tosca
2019-08-15 19:40:00,-,370,0,Team Tosca
2019-08-15 19:40:04,N2943.70W09513.45,150,0,Team Tosca
2019-08-15 19:41:46,-,430,1,Team Tosca
2019-08-15 19:41:52,N2943.70W09513.45,640,287,Team Tosca
2019-08-15 19:41:52,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 19:42:10,N2943.70W09513.45,270,0,Team Tosca
2019-08-15 19:42:10,N2943.70W09513.45,805,0,Team Tosca
2019-08-15 19:42:52,N2943.70W09513.45,341,2,Team Tosca
2019-08-15 19:42:52,N2943.70W09513.45,640,253,Team Tosca
2019-08-15 19:42:52,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 19:43:52,N2943.70W09513.45,341,4,Team Tosca
2019-08-15 19:43:52,N2943.70W09513.45,640,278,Team Tosca
2019-08-15 19:43:52,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 19:44:52,N2943.70W09513.45,341,6,Team Tosca
2019-08-15 19:44:52,N2943.70W09513.45,640,293,Team Tosca
2019-08-15 19:44:52,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 19:45:34,N2943.70W09513.45,450,0,Team Tosca
2019-08-15 19:45:35,-,290,0,Team Tosca
2019-08-15 19:45:52,N2943.70W09513.45,640,299,Team Tosca
2019-08-15 19:45:52,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 19:46:20,N2943.70W09513.45,160,0,Team Tosca
2019-08-15 19:46:20,-,380,0,Team Tosca
2019-08-15 19:46:42,-,190,0,Team Tosca
2019-08-15 19:46:42,N2943.70W09513.45,340,8,Team Tosca
2019-08-15 19:53:13,-,80,0,Team Tosca
2019-08-15 19:53:13,-,260,0,Team Tosca
2019-08-15 19:53:13,-,370,0,Team Tosca
2019-08-15 19:54:02,N2943.70W09513.45,150,0,Team Tosca
2019-08-15 19:55:44,-,430,1,Team Tosca
2019-08-15 19:55:53,N2943.70W09513.45,640,292,Team Tosca
2019-08-15 19:55:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 19:56:53,N2943.70W09513.45,640,174,Team Tosca
2019-08-15 19:56:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 19:56:57,N2943.70W09513.45,270,0,Team Tosca
2019-08-15 19:56:57,N2943.70W09513.45,805,0,Team Tosca
2019-08-15 19:57:53,N2943.70W09513.45,341,2,Team Tosca
2019-08-15 19:57:53,N2943.70W09513.45,640,289,Team Tosca
2019-08-15 19:57:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 19:58:53,N2943.70W09513.45,341,4,Team Tosca
2019-08-15 19:58:53,N2943.70W09513.45,640,287,Team Tosca
2019-08-15 19:58:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 19:59:53,N2943.70W09513.45,341,6,Team Tosca
2019-08-15 19:59:53,N2943.70W09513.45,640,293,Team Tosca
2019-08-15 19:59:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:00:53,N2943.70W09513.45,341,9,Team Tosca
2019-08-15 20:00:53,N2943.70W09513.45,640,296,Team Tosca
2019-08-15 20:00:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:01:53,N2943.70W09513.45,341,11,Team Tosca
2019-08-15 20:01:53,N2943.70W09513.45,640,296,Team Tosca
2019-08-15 20:01:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:02:53,N2943.70W09513.45,341,14,Team Tosca
2019-08-15 20:02:53,N2943.70W09513.45,640,286,Team Tosca
2019-08-15 20:02:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:03:53,N2943.70W09513.45,341,16,Team Tosca
2019-08-15 20:03:53,N2943.70W09513.45,640,211,Team Tosca
2019-08-15 20:03:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:04:53,N2943.70W09513.45,341,18,Team Tosca
2019-08-15 20:04:53,N2943.70W09513.45,640,279,Team Tosca
2019-08-15 20:04:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:05:53,N2943.70W09513.45,341,20,Team Tosca
2019-08-15 20:05:53,N2943.70W09513.45,640,285,Team Tosca
2019-08-15 20:05:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:06:53,N2943.70W09513.45,341,21,Team Tosca
2019-08-15 20:06:53,N2943.70W09513.45,640,296,Team Tosca
2019-08-15 20:06:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:07:53,N2943.70W09513.45,341,23,Team Tosca
2019-08-15 20:07:53,N2943.70W09513.45,640,299,Team Tosca
2019-08-15 20:07:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:08:53,N2943.70W09513.45,341,25,Team Tosca
2019-08-15 20:08:53,N2943.70W09513.45,640,294,Team Tosca
2019-08-15 20:08:53,N2943.70W09513.45,760,100,Team Tosca
2019-08-15 20:09:53,N2943.70W09513.45,341,27,Team Tosca
2019-08-15 20:09:53,N2943.70W09513.45,640,297,Team Tosca
2019-08-15 20:09:53,N2943.70W09513.45,760,100,Team Tosca
