DateTime,GpsPos,EventNumber,Data
2019-07-18 07:03:19,N3756.91W00852.99,760,79
2019-07-18 07:03:19,N3756.91W00852.99,770,84
2019-07-18 07:04:19,N3756.91W00852.99,331,10691
2019-07-18 07:04:19,N3756.91W00852.99,640,719
2019-07-18 07:04:19,N3756.91W00852.99,650,700
2019-07-18 07:04:19,N3756.91W00852.99,760,79
2019-07-18 07:04:19,N3756.91W00852.99,770,84
2019-07-18 07:05:19,N3756.91W00852.99,331,10719
2019-07-18 07:05:19,N3756.91W00852.99,640,719
2019-07-18 07:05:19,N3756.91W00852.99,650,699
2019-07-18 07:05:19,N3756.91W00852.99,760,80
2019-07-18 07:05:19,N3756.91W00852.99,770,84
2019-07-18 07:06:20,N3756.91W00852.99,331,10747
2019-07-18 07:06:20,N3756.91W00852.99,640,727
2019-07-18 07:06:20,N3756.91W00852.99,650,696
2019-07-18 07:06:20,N3756.91W00852.99,760,80
2019-07-18 07:06:20,N3756.91W00852.99,770,84
2019-07-18 07:07:20,N3756.91W00852.99,331,10774
2019-07-18 07:07:20,N3756.91W00852.99,640,727
2019-07-18 07:07:20,N3756.91W00852.99,650,696
2019-07-18 07:07:20,N3756.91W00852.99,760,80
2019-07-18 07:07:20,N3756.91W00852.99,770,84
2019-07-18 07:08:20,N3756.91W00852.99,331,10802
2019-07-18 07:08:20,N3756.91W00852.99,640,726
2019-07-18 07:08:20,N3756.91W00852.99,650,697
2019-07-18 07:08:20,N3756.91W00852.99,760,80
2019-07-18 07:08:20,N3756.91W00852.99,770,84
2019-07-18 07:09:20,N3756.91W00852.99,331,10830
2019-07-18 07:09:20,N3756.91W00852.99,640,725
2019-07-18 07:09:20,N3756.91W00852.99,650,702
2019-07-18 07:09:20,N3756.91W00852.99,760,80
2019-07-18 07:09:20,N3756.91W00852.99,770,84
2019-07-18 07:10:20,N3756.91W00852.99,331,10857
2019-07-18 07:10:20,N3756.91W00852.99,640,724
2019-07-18 07:10:20,N3756.91W00852.99,650,696
2019-07-18 07:10:20,N3756.91W00852.99,760,80
2019-07-18 07:10:20,N3756.91W00852.99,770,84
2019-07-18 07:11:20,N3756.91W00852.99,331,10885
2019-07-18 07:11:20,N3756.91W00852.99,640,729
2019-07-18 07:11:20,N3756.91W00852.99,650,697
2019-07-18 07:11:20,N3756.91W00852.99,760,80
2019-07-18 07:11:20,N3756.91W00852.99,770,84
2019-07-18 07:12:20,N3756.91W00852.99,331,10912
2019-07-18 07:12:20,N3756.91W00852.99,640,727
2019-07-18 07:12:20,N3756.91W00852.99,650,696
2019-07-18 07:12:20,N3756.91W00852.99,760,80
2019-07-18 07:12:20,N3756.91W00852.99,770,84
2019-07-18 07:13:20,N3756.91W00852.99,331,10940
2019-07-18 07:13:20,N3756.91W00852.99,640,727
2019-07-18 07:13:20,N3756.91W00852.99,650,695
2019-07-18 07:13:20,N3756.91W00852.99,760,80
2019-07-18 07:13:20,N3756.91W00852.99,770,84
2019-07-18 07:14:20,N3756.91W00852.99,331,10967
2019-07-18 07:14:20,N3756.91W00852.99,640,727
2019-07-18 07:14:20,N3756.91W00852.99,650,695
2019-07-18 07:14:20,N3756.91W00852.99,760,80
2019-07-18 07:14:20,N3756.91W00852.99,770,84
2019-07-18 07:15:20,N3756.91W00852.99,331,10994
2019-07-18 07:15:20,N3756.91W00852.99,640,719
2019-07-18 07:15:20,N3756.91W00852.99,650,688
2019-07-18 07:15:20,N3756.91W00852.99,760,80
2019-07-18 07:15:20,N3756.91W00852.99,770,84
2019-07-18 07:16:20,N3756.91W00852.99,331,11019
2019-07-18 07:16:20,N3756.91W00852.99,640,639
2019-07-18 07:16:20,N3756.91W00852.99,650,630
2019-07-18 07:16:20,N3756.91W00852.99,760,80
2019-07-18 07:16:20,N3756.91W00852.99,770,84
2019-07-18 07:17:20,N3756.91W00852.99,331,11041
2019-07-18 07:17:20,N3756.91W00852.99,640,369
2019-07-18 07:17:20,N3756.91W00852.99,650,384
2019-07-18 07:17:20,N3756.91W00852.99,760,83
2019-07-18 07:17:20,N3756.91W00852.99,770,87
2019-07-18 07:18:20,N3756.91W00852.99,331,11061
2019-07-18 07:18:20,N3756.91W00852.99,640,355
2019-07-18 07:18:20,N3756.91W00852.99,650,380
2019-07-18 07:18:20,N3756.91W00852.99,760,87
2019-07-18 07:18:20,N3756.91W00852.99,770,90
2019-07-18 07:19:20,N3756.91W00852.99,331,11082
2019-07-18 07:19:20,N3756.91W00852.99,640,462
2019-07-18 07:19:20,N3756.91W00852.99,650,454
2019-07-18 07:19:20,N3756.91W00852.99,760,89
2019-07-18 07:19:20,N3756.91W00852.99,770,93
2019-07-18 07:19:24,-,240,0
2019-07-18 07:19:56,N3756.91W00852.99,805,0
2019-07-18 07:20:20,N3756.91W00852.99,331,11104
2019-07-18 07:20:20,N3756.91W00852.99,640,817
2019-07-18 07:20:20,N3756.91W00852.99,650,771
2019-07-18 07:20:20,N3756.91W00852.99,760,88
2019-07-18 07:20:20,N3756.91W00852.99,770,92
2019-07-18 07:21:20,N3756.91W00852.99,331,11130
2019-07-18 07:21:20,N3756.91W00852.99,640,566
2019-07-18 07:21:20,N3756.91W00852.99,650,556
2019-07-18 07:21:20,N3756.91W00852.99,760,88
2019-07-18 07:21:20,N3756.91W00852.99,770,92
2019-07-18 07:22:20,N3756.91W00852.99,331,11154
2019-07-18 07:22:20,N3756.91W00852.99,640,563
2019-07-18 07:22:20,N3756.91W00852.99,650,555
2019-07-18 07:22:20,N3756.91W00852.99,760,89
2019-07-18 07:22:20,N3756.91W00852.99,770,93
2019-07-18 07:23:20,N3756.91W00852.99,331,11177
2019-07-18 07:23:20,N3756.91W00852.99,640,550
2019-07-18 07:23:20,N3756.91W00852.99,650,554
2019-07-18 07:23:20,N3756.91W00852.99,760,90
2019-07-18 07:23:20,N3756.91W00852.99,770,94
2019-07-18 07:24:20,N3756.91W00852.99,331,11200
2019-07-18 07:24:20,N3756.91W00852.99,640,501
2019-07-18 07:24:20,N3756.91W00852.99,650,518
2019-07-18 07:24:20,N3756.91W00852.99,760,92
2019-07-18 07:24:20,N3756.91W00852.99,770,96
2019-07-18 07:25:20,N3756.91W00852.99,331,11222
2019-07-18 07:25:20,N3756.91W00852.99,640,451
2019-07-18 07:25:20,N3756.91W00852.99,650,482
2019-07-18 07:25:20,N3756.91W00852.99,760,94
2019-07-18 07:25:20,N3756.91W00852.99,770,98
2019-07-18 07:26:20,N3756.91W00852.99,331,11239
2019-07-18 07:26:20,N3756.91W00852.99,640,363
2019-07-18 07:26:20,N3756.91W00852.99,650,437
2019-07-18 07:26:20,N3756.91W00852.99,760,97
2019-07-18 07:26:20,N3756.91W00852.99,770,100
2019-07-18 07:27:20,N3756.91W00852.99,331,11255
2019-07-18 07:27:20,N3756.91W00852.99,640,361
2019-07-18 07:27:20,N3756.91W00852.99,650,443
2019-07-18 07:27:20,N3756.91W00852.99,760,100
2019-07-18 07:27:20,N3756.91W00852.99,770,100
2019-07-18 07:28:20,N3756.91W00852.99,331,11271
2019-07-18 07:28:20,N3756.91W00852.99,640,360
2019-07-18 07:28:20,N3756.91W00852.99,650,434
2019-07-18 07:28:20,N3756.91W00852.99,760,100
2019-07-18 07:28:20,N3756.91W00852.99,770,100
2019-07-18 07:29:20,N3756.91W00852.99,331,11287
2019-07-18 07:29:20,N3756.91W00852.99,640,361
2019-07-18 07:29:20,N3756.91W00852.99,650,441
2019-07-18 07:29:20,N3756.91W00852.99,760,100
2019-07-18 07:29:20,N3756.91W00852.99,770,100
2019-07-18 07:30:20,N3756.91W00852.99,331,11307
2019-07-18 07:30:20,N3756.91W00852.99,640,367
2019-07-18 07:30:20,N3756.91W00852.99,650,375
2019-07-18 07:30:20,N3756.91W00852.99,760,100
2019-07-18 07:30:20,N3756.91W00852.99,770,100
2019-07-18 07:31:21,N3756.91W00852.99,331,11327
2019-07-18 07:31:21,N3756.91W00852.99,640,404
2019-07-18 07:31:21,N3756.91W00852.99,650,417
2019-07-18 07:31:21,N3756.91W00852.99,760,100
2019-07-18 07:31:21,N3756.91W00852.99,770,100
2019-07-18 07:32:21,N3756.91W00852.99,331,11347
2019-07-18 07:32:21,N3756.91W00852.99,640,387
2019-07-18 07:32:21,N3756.91W00852.99,650,413
2019-07-18 07:32:21,N3756.91W00852.99,760,100
2019-07-18 07:32:21,N3756.91W00852.99,770,100
2019-07-18 07:33:21,N3756.91W00852.99,331,11367
2019-07-18 07:33:21,N3756.91W00852.99,640,373
2019-07-18 07:33:21,N3756.91W00852.99,650,387
2019-07-18 07:33:21,N3756.91W00852.99,760,100
2019-07-18 07:33:21,N3756.91W00852.99,770,100
2019-07-18 07:34:21,N3756.91W00852.99,331,11391
2019-07-18 07:34:21,N3756.91W00852.99,640,867
2019-07-18 07:34:21,N3756.91W00852.99,650,789
2019-07-18 07:34:21,N3756.91W00852.99,760,99
2019-07-18 07:34:21,N3756.91W00852.99,770,99
2019-07-18 07:35:21,N3756.91W00852.99,331,11414
2019-07-18 07:35:21,N3756.91W00852.99,640,900
2019-07-18 07:35:21,N3756.91W00852.99,650,830
2019-07-18 07:35:21,N3756.91W00852.99,760,96
2019-07-18 07:35:21,N3756.91W00852.99,770,97
2019-07-18 07:36:21,N3756.91W00852.99,331,11438
2019-07-18 07:36:21,N3756.91W00852.99,640,871
2019-07-18 07:36:21,N3756.91W00852.99,650,813
2019-07-18 07:36:21,N3756.91W00852.99,760,94
2019-07-18 07:36:21,N3756.91W00852.99,770,96
2019-07-18 07:37:21,N3756.91W00852.99,331,11457
2019-07-18 07:37:21,N3756.91W00852.99,640,853
2019-07-18 07:37:21,N3756.91W00852.99,650,793
2019-07-18 07:37:21,N3756.91W00852.99,760,92
2019-07-18 07:37:21,N3756.91W00852.99,770,94
2019-07-18 07:38:21,N3756.91W00852.99,331,11481
2019-07-18 07:38:21,N3756.91W00852.99,640,839
2019-07-18 07:38:21,N3756.91W00852.99,650,783
2019-07-18 07:38:21,N3756.91W00852.99,760,90
2019-07-18 07:38:21,N3756.91W00852.99,770,93
2019-07-18 07:39:21,N3756.91W00852.99,331,11504
2019-07-18 07:39:21,N3756.91W00852.99,640,821
2019-07-18 07:39:21,N3756.91W00852.99,650,772
2019-07-18 07:39:21,N3756.91W00852.99,760,89
2019-07-18 07:39:21,N3756.91W00852.99,770,92
2019-07-18 07:40:21,N3756.91W00852.99,331,11527
2019-07-18 07:40:21,N3756.91W00852.99,640,810
2019-07-18 07:40:21,N3756.91W00852.99,650,764
2019-07-18 07:40:21,N3756.91W00852.99,760,88
2019-07-18 07:40:21,N3756.91W00852.99,770,91
2019-07-18 07:41:21,N3756.91W00852.99,331,11550
2019-07-18 07:41:21,N3756.91W00852.99,640,799
2019-07-18 07:41:21,N3756.91W00852.99,650,754
2019-07-18 07:41:21,N3756.91W00852.99,760,87
2019-07-18 07:41:21,N3756.91W00852.99,770,90
2019-07-18 07:42:21,N3756.91W00852.99,331,11573
2019-07-18 07:42:21,N3756.91W00852.99,640,788
2019-07-18 07:42:21,N3756.91W00852.99,650,747
2019-07-18 07:42:21,N3756.91W00852.99,760,86
2019-07-18 07:42:21,N3756.91W00852.99,770,89
2019-07-18 07:43:21,N3756.91W00852.99,331,11596
2019-07-18 07:43:21,N3756.91W00852.99,640,781
2019-07-18 07:43:21,N3756.91W00852.99,650,741
2019-07-18 07:43:21,N3756.91W00852.99,760,85
2019-07-18 07:43:21,N3756.91W00852.99,770,88
2019-07-18 07:44:21,N3756.91W00852.99,331,11619
2019-07-18 07:44:21,N3756.91W00852.99,640,771
2019-07-18 07:44:21,N3756.91W00852.99,650,737
2019-07-18 07:44:21,N3756.91W00852.99,760,84
2019-07-18 07:44:21,N3756.91W00852.99,770,88
2019-07-18 07:45:21,N3756.91W00852.99,331,11642
2019-07-18 07:45:21,N3756.91W00852.99,640,770
2019-07-18 07:45:21,N3756.91W00852.99,650,732
2019-07-18 07:45:21,N3756.91W00852.99,760,83
2019-07-18 07:45:21,N3756.91W00852.99,770,87
2019-07-18 07:46:21,N3756.91W00852.99,331,11664
2019-07-18 07:46:21,N3756.91W00852.99,640,760
2019-07-18 07:46:21,N3756.91W00852.99,650,731
2019-07-18 07:46:21,N3756.91W00852.99,760,83
2019-07-18 07:46:21,N3756.91W00852.99,770,87
2019-07-18 07:47:21,N3756.91W00852.99,331,11687
2019-07-18 07:47:21,N3756.91W00852.99,640,760
2019-07-18 07:47:21,N3756.91W00852.99,650,725
2019-07-18 07:47:21,N3756.91W00852.99,760,82
2019-07-18 07:47:21,N3756.91W00852.99,770,86
2019-07-18 07:48:21,N3756.91W00852.99,331,11709
2019-07-18 07:48:21,N3756.91W00852.99,640,753
2019-07-18 07:48:21,N3756.91W00852.99,650,723
2019-07-18 07:48:21,N3756.91W00852.99,760,82
2019-07-18 07:48:21,N3756.91W00852.99,770,86
2019-07-18 07:49:21,N3756.91W00852.99,331,11732
2019-07-18 07:49:21,N3756.91W00852.99,640,753
2019-07-18 07:49:21,N3756.91W00852.99,650,723
2019-07-18 07:49:21,N3756.91W00852.99,760,82
2019-07-18 07:49:21,N3756.91W00852.99,770,86
2019-07-18 07:49:56,-,240,0
2019-07-18 07:50:21,N3756.91W00852.99,640,734
2019-07-18 07:50:21,N3756.91W00852.99,650,706
2019-07-18 07:50:21,N3756.91W00852.99,760,81
2019-07-18 07:50:21,N3756.91W00852.99,770,85
2019-07-18 07:50:28,N3756.91W00852.99,805,0
2019-07-18 07:51:21,N3756.91W00852.99,331,11777
2019-07-18 07:51:21,N3756.91W00852.99,640,742
2019-07-18 07:51:21,N3756.91W00852.99,650,712
2019-07-18 07:51:21,N3756.91W00852.99,760,81
2019-07-18 07:51:21,N3756.91W00852.99,770,85
2019-07-18 07:52:21,N3756.91W00852.99,331,11801
2019-07-18 07:52:21,N3756.91W00852.99,640,741
2019-07-18 07:52:21,N3756.91W00852.99,650,712
2019-07-18 07:52:21,N3756.91W00852.99,760,81
2019-07-18 07:52:21,N3756.91W00852.99,770,85
2019-07-18 07:53:21,N3756.91W00852.99,331,11826
2019-07-18 07:53:21,N3756.91W00852.99,640,741
2019-07-18 07:53:21,N3756.91W00852.99,650,712
2019-07-18 07:53:21,N3756.91W00852.99,760,81
2019-07-18 07:53:21,N3756.91W00852.99,770,85
2019-07-18 07:54:21,N3756.91W00852.99,331,11850
2019-07-18 07:54:21,N3756.91W00852.99,640,734
2019-07-18 07:54:21,N3756.91W00852.99,650,713
2019-07-18 07:54:21,N3756.91W00852.99,760,80
2019-07-18 07:54:21,N3756.91W00852.99,770,85
2019-07-18 07:55:21,N3756.91W00852.99,331,11873
2019-07-18 07:55:21,N3756.91W00852.99,640,729
2019-07-18 07:55:21,N3756.91W00852.99,650,706
2019-07-18 07:55:21,N3756.91W00852.99,760,80
2019-07-18 07:55:21,N3756.91W00852.99,770,84
2019-07-18 07:56:21,N3756.91W00852.99,331,11895
2019-07-18 07:56:21,N3756.91W00852.99,640,729
2019-07-18 07:56:21,N3756.91W00852.99,650,702
2019-07-18 07:56:21,N3756.91W00852.99,760,80
2019-07-18 07:56:21,N3756.91W00852.99,770,84
2019-07-18 07:57:22,N3756.91W00852.99,331,11918
2019-07-18 07:57:22,N3756.91W00852.99,640,728
2019-07-18 07:57:22,N3756.91W00852.99,650,702
2019-07-18 07:57:22,N3756.91W00852.99,760,80
2019-07-18 07:57:22,N3756.91W00852.99,770,84
2019-07-18 07:58:22,N3756.91W00852.99,331,11941
2019-07-18 07:58:22,N3756.91W00852.99,640,728
2019-07-18 07:58:22,N3756.91W00852.99,650,701
2019-07-18 07:58:22,N3756.91W00852.99,760,80
2019-07-18 07:58:22,N3756.91W00852.99,770,84
2019-07-18 07:59:22,N3756.91W00852.99,331,11963
2019-07-18 07:59:22,N3756.91W00852.99,640,728
2019-07-18 07:59:22,N3756.91W00852.99,650,700
2019-07-18 07:59:22,N3756.91W00852.99,760,80
2019-07-18 07:59:22,N3756.91W00852.99,770,84
2019-07-18 08:00:22,N3756.91W00852.99,331,11986
2019-07-18 08:00:22,N3756.91W00852.99,640,725
2019-07-18 08:00:22,N3756.91W00852.99,650,699
2019-07-18 08:00:22,N3756.91W00852.99,760,80
2019-07-18 08:00:22,N3756.91W00852.99,770,84
2019-07-18 08:01:22,N3756.91W00852.99,331,12008
2019-07-18 08:01:22,N3756.91W00852.99,640,726
2019-07-18 08:01:22,N3756.91W00852.99,650,699
2019-07-18 08:01:22,N3756.91W00852.99,760,80
2019-07-18 08:01:22,N3756.91W00852.99,770,84
2019-07-18 08:02:22,N3756.91W00852.99,331,12031
2019-07-18 08:02:22,N3756.91W00852.99,640,727
2019-07-18 08:02:22,N3756.91W00852.99,650,699
2019-07-18 08:02:22,N3756.91W00852.99,760,80
2019-07-18 08:02:22,N3756.91W00852.99,770,84
2019-07-18 08:03:22,N3756.91W00852.99,331,12053
2019-07-18 08:03:22,N3756.91W00852.99,640,726
2019-07-18 08:03:22,N3756.91W00852.99,650,698
2019-07-18 08:03:22,N3756.91W00852.99,760,80
2019-07-18 08:03:22,N3756.91W00852.99,770,84
2019-07-18 08:04:22,N3756.91W00852.99,331,12076
2019-07-18 08:04:22,N3756.91W00852.99,640,725
2019-07-18 08:04:22,N3756.91W00852.99,650,699
2019-07-18 08:04:22,N3756.91W00852.99,760,80
2019-07-18 08:04:22,N3756.91W00852.99,770,84
2019-07-18 08:05:22,N3756.91W00852.99,331,12095
2019-07-18 08:05:22,N3756.91W00852.99,640,586
2019-07-18 08:05:22,N3756.91W00852.99,650,598
2019-07-18 08:05:22,N3756.91W00852.99,760,80
2019-07-18 08:05:22,N3756.91W00852.99,770,84
2019-07-18 08:06:22,N3756.91W00852.99,331,12113
2019-07-18 08:06:22,N3756.91W00852.99,640,347
2019-07-18 08:06:22,N3756.91W00852.99,650,352
2019-07-18 08:06:22,N3756.91W00852.99,760,84
2019-07-18 08:06:22,N3756.91W00852.99,770,87
2019-07-18 08:07:22,N3756.91W00852.99,331,12134
2019-07-18 08:07:22,N3756.91W00852.99,640,755
2019-07-18 08:07:22,N3756.91W00852.99,650,719
2019-07-18 08:07:22,N3756.91W00852.99,760,83
2019-07-18 08:07:22,N3756.91W00852.99,770,87
2019-07-18 08:08:22,N3756.91W00852.99,331,12155
2019-07-18 08:08:22,N3756.91W00852.99,640,773
2019-07-18 08:08:22,N3756.91W00852.99,650,738
2019-07-18 08:08:22,N3756.91W00852.99,760,83
2019-07-18 08:08:22,N3756.91W00852.99,770,87
2019-07-18 08:09:22,N3756.91W00852.99,331,12176
2019-07-18 08:09:22,N3756.91W00852.99,640,563
2019-07-18 08:09:22,N3756.91W00852.99,650,583
2019-07-18 08:09:22,N3756.91W00852.99,760,83
2019-07-18 08:09:22,N3756.91W00852.99,770,87
2019-07-18 08:10:22,N3756.91W00852.99,331,12195
2019-07-18 08:10:22,N3756.91W00852.99,640,512
2019-07-18 08:10:22,N3756.91W00852.99,650,536
2019-07-18 08:10:22,N3756.91W00852.99,760,84
2019-07-18 08:10:22,N3756.91W00852.99,770,88
2019-07-18 08:11:22,N3756.91W00852.99,331,12215
2019-07-18 08:11:22,N3756.91W00852.99,640,603
2019-07-18 08:11:22,N3756.91W00852.99,650,585
2019-07-18 08:11:22,N3756.91W00852.99,760,86
2019-07-18 08:11:22,N3756.91W00852.99,770,90
2019-07-18 08:12:22,N3756.91W00852.99,331,12234
2019-07-18 08:12:22,N3756.91W00852.99,640,450
2019-07-18 08:12:22,N3756.91W00852.99,650,455
2019-07-18 08:12:22,N3756.91W00852.99,760,88
2019-07-18 08:12:22,N3756.91W00852.99,770,91
2019-07-18 08:13:22,N3756.91W00852.99,331,12253
2019-07-18 08:13:22,N3756.91W00852.99,640,441
2019-07-18 08:13:22,N3756.91W00852.99,650,477
2019-07-18 08:13:22,N3756.91W00852.99,760,89
2019-07-18 08:13:22,N3756.91W00852.99,770,92
2019-07-18 08:14:22,N3756.91W00852.99,331,12272
2019-07-18 08:14:22,N3756.91W00852.99,640,543
2019-07-18 08:14:22,N3756.91W00852.99,650,545
2019-07-18 08:14:22,N3756.91W00852.99,760,91
2019-07-18 08:14:22,N3756.91W00852.99,770,93
2019-07-18 08:15:22,N3756.91W00852.99,331,12291
2019-07-18 08:15:22,N3756.91W00852.99,640,625
2019-07-18 08:15:22,N3756.91W00852.99,650,608
2019-07-18 08:15:22,N3756.91W00852.99,760,91
2019-07-18 08:15:22,N3756.91W00852.99,770,94
2019-07-18 08:16:22,N3756.91W00852.99,331,12307
2019-07-18 08:16:22,N3756.91W00852.99,640,630
2019-07-18 08:16:22,N3756.91W00852.99,650,601
2019-07-18 08:16:22,N3756.91W00852.99,760,92
2019-07-18 08:16:22,N3756.91W00852.99,770,95
2019-07-18 08:17:22,N3756.91W00852.99,331,12324
2019-07-18 08:17:22,N3756.91W00852.99,640,502
2019-07-18 08:17:22,N3756.91W00852.99,650,507
2019-07-18 08:17:22,N3756.91W00852.99,760,93
2019-07-18 08:17:22,N3756.91W00852.99,770,96
2019-07-18 08:18:22,N3756.91W00852.99,331,12342
2019-07-18 08:18:22,N3756.91W00852.99,640,711
2019-07-18 08:18:22,N3756.91W00852.99,650,666
2019-07-18 08:18:22,N3756.91W00852.99,760,94
2019-07-18 08:18:22,N3756.91W00852.99,770,96
2019-07-18 08:18:43,-,240,0
2019-07-18 08:19:15,N3756.91W00852.99,805,0
2019-07-18 08:19:22,N3756.91W00852.99,331,12360
2019-07-18 08:19:22,N3756.91W00852.99,640,856
2019-07-18 08:19:22,N3756.91W00852.99,650,798
2019-07-18 08:19:22,N3756.91W00852.99,760,92
2019-07-18 08:19:22,N3756.91W00852.99,770,95
2019-07-18 08:20:22,N3756.91W00852.99,331,12376
2019-07-18 08:20:22,N3756.91W00852.99,640,568
2019-07-18 08:20:22,N3756.91W00852.99,650,652
2019-07-18 08:20:22,N3756.91W00852.99,760,91
2019-07-18 08:20:22,N3756.91W00852.99,770,94
2019-07-18 08:21:22,N3756.91W00852.99,331,12391
2019-07-18 08:21:22,N3756.91W00852.99,640,436
2019-07-18 08:21:22,N3756.91W00852.99,650,543
2019-07-18 08:21:22,N3756.91W00852.99,760,94
2019-07-18 08:21:22,N3756.91W00852.99,770,95
2019-07-18 08:22:23,N3756.91W00852.99,331,12407
2019-07-18 08:22:23,N3756.91W00852.99,640,345
2019-07-18 08:22:23,N3756.91W00852.99,650,409
2019-07-18 08:22:23,N3756.91W00852.99,760,97
2019-07-18 08:22:23,N3756.91W00852.99,770,97
2019-07-18 08:23:23,N3756.91W00852.99,331,12421
2019-07-18 08:23:23,N3756.91W00852.99,640,367
2019-07-18 08:23:23,N3756.91W00852.99,650,458
2019-07-18 08:23:23,N3756.91W00852.99,760,99
2019-07-18 08:23:23,N3756.91W00852.99,770,98
2019-07-18 08:24:23,N3756.91W00852.99,331,12436
2019-07-18 08:24:23,N3756.91W00852.99,640,434
2019-07-18 08:24:23,N3756.91W00852.99,650,548
2019-07-18 08:24:23,N3756.91W00852.99,760,100
2019-07-18 08:24:23,N3756.91W00852.99,770,99
2019-07-18 08:25:23,N3756.91W00852.99,331,12450
2019-07-18 08:25:23,N3756.91W00852.99,640,440
2019-07-18 08:25:23,N3756.91W00852.99,650,512
2019-07-18 08:25:23,N3756.91W00852.99,760,100
2019-07-18 08:25:23,N3756.91W00852.99,770,100
2019-07-18 08:26:23,N3756.91W00852.99,331,12463
2019-07-18 08:26:23,N3756.91W00852.99,640,365
2019-07-18 08:26:23,N3756.91W00852.99,650,454
2019-07-18 08:26:23,N3756.91W00852.99,760,100
2019-07-18 08:26:23,N3756.91W00852.99,770,100
2019-07-18 08:27:23,N3756.91W00852.99,331,12477
2019-07-18 08:27:23,N3756.91W00852.99,640,446
2019-07-18 08:27:23,N3756.91W00852.99,650,553
2019-07-18 08:27:23,N3756.91W00852.99,760,100
2019-07-18 08:27:23,N3756.91W00852.99,770,100
2019-07-18 08:28:23,N3756.91W00852.99,331,12490
2019-07-18 08:28:23,N3756.91W00852.99,640,413
2019-07-18 08:28:23,N3756.91W00852.99,650,505
2019-07-18 08:28:23,N3756.91W00852.99,760,100
2019-07-18 08:28:23,N3756.91W00852.99,770,100
2019-07-18 08:29:23,N3756.91W00852.99,331,12501
2019-07-18 08:29:23,N3756.91W00852.99,640,484
2019-07-18 08:29:23,N3756.91W00852.99,650,645
2019-07-18 08:29:23,N3756.91W00852.99,760,100
2019-07-18 08:29:23,N3756.91W00852.99,770,100
2019-07-18 08:30:23,N3756.91W00852.99,331,12514
2019-07-18 08:30:23,N3756.91W00852.99,640,485
2019-07-18 08:30:23,N3756.91W00852.99,650,601
2019-07-18 08:30:23,N3756.91W00852.99,760,100
2019-07-18 08:30:23,N3756.91W00852.99,770,100
2019-07-18 08:31:23,N3756.91W00852.99,331,12525
2019-07-18 08:31:23,N3756.91W00852.99,640,421
2019-07-18 08:31:23,N3756.91W00852.99,650,563
2019-07-18 08:31:23,N3756.91W00852.99,760,100
2019-07-18 08:31:23,N3756.91W00852.99,770,100
2019-07-18 08:32:23,N3756.91W00852.99,331,12535
2019-07-18 08:32:23,N3756.91W00852.99,640,514
2019-07-18 08:32:23,N3756.91W00852.99,650,664
2019-07-18 08:32:23,N3756.91W00852.99,760,100
2019-07-18 08:32:23,N3756.91W00852.99,770,100
2019-07-18 08:33:23,N3756.91W00852.99,331,12546
2019-07-18 08:33:23,N3756.91W00852.99,640,428
2019-07-18 08:33:23,N3756.91W00852.99,650,614
2019-07-18 08:33:23,N3756.91W00852.99,760,100
2019-07-18 08:33:23,N3756.91W00852.99,770,99
2019-07-18 08:34:23,N3756.91W00852.99,331,12556
2019-07-18 08:34:23,N3756.91W00852.99,640,520
2019-07-18 08:34:23,N3756.91W00852.99,650,654
2019-07-18 08:34:23,N3756.91W00852.99,760,100
2019-07-18 08:34:23,N3756.91W00852.99,770,99
2019-07-18 08:35:23,N3756.91W00852.99,331,12566
2019-07-18 08:35:23,N3756.91W00852.99,640,490
2019-07-18 08:35:23,N3756.91W00852.99,650,643
2019-07-18 08:35:23,N3756.91W00852.99,760,100
2019-07-18 08:35:23,N3756.91W00852.99,770,99
2019-07-18 08:36:23,N3756.91W00852.99,331,12576
2019-07-18 08:36:23,N3756.91W00852.99,640,518
2019-07-18 08:36:23,N3756.91W00852.99,650,654
2019-07-18 08:36:23,N3756.91W00852.99,760,100
2019-07-18 08:36:23,N3756.91W00852.99,770,98
2019-07-18 08:37:23,N3756.91W00852.99,331,12586
2019-07-18 08:37:23,N3756.91W00852.99,640,555
2019-07-18 08:37:23,N3756.91W00852.99,650,656
2019-07-18 08:37:23,N3756.91W00852.99,760,100
2019-07-18 08:37:23,N3756.91W00852.99,770,98
2019-07-18 08:38:23,N3756.91W00852.99,331,12595
2019-07-18 08:38:23,N3756.91W00852.99,640,453
2019-07-18 08:38:23,N3756.91W00852.99,650,599
2019-07-18 08:38:23,N3756.91W00852.99,760,100
2019-07-18 08:38:23,N3756.91W00852.99,770,98
2019-07-18 08:39:23,N3756.91W00852.99,331,12604
2019-07-18 08:39:23,N3756.91W00852.99,640,574
2019-07-18 08:39:23,N3756.91W00852.99,650,654
2019-07-18 08:39:23,N3756.91W00852.99,760,100
2019-07-18 08:39:23,N3756.91W00852.99,770,98
2019-07-18 08:40:23,N3756.91W00852.99,331,12615
2019-07-18 08:40:23,N3756.91W00852.99,640,432
2019-07-18 08:40:23,N3756.91W00852.99,650,611
2019-07-18 08:40:23,N3756.91W00852.99,760,100
2019-07-18 08:40:23,N3756.91W00852.99,770,98
2019-07-18 08:41:23,N3756.91W00852.99,331,12622
2019-07-18 08:41:23,N3756.91W00852.99,640,588
2019-07-18 08:41:23,N3756.91W00852.99,650,657
2019-07-18 08:41:23,N3756.91W00852.99,760,100
