DateTime,GpsPos,EventNumber,Data
2019-06-20 00:02:56,N3709.66W00653.95,770,62
2019-06-20 00:03:56,N3709.66W00653.95,331,1897
2019-06-20 00:03:56,N3709.66W00653.95,640,800
2019-06-20 00:03:56,N3709.66W00653.95,650,794
2019-06-20 00:03:56,N3709.66W00653.95,760,62
2019-06-20 00:03:56,N3709.66W00653.95,770,62
2019-06-20 00:04:56,N3709.66W00653.95,331,1910
2019-06-20 00:04:56,N3709.66W00653.95,640,842
2019-06-20 00:04:56,N3709.66W00653.95,650,834
2019-06-20 00:04:56,N3709.66W00653.95,760,62
2019-06-20 00:04:56,N3709.66W00653.95,770,62
2019-06-20 00:05:14,-,240,0
2019-06-20 00:05:46,N3709.66W00653.95,805,0
2019-06-20 00:05:56,N3709.66W00653.95,331,1922
2019-06-20 00:05:56,N3709.66W00653.95,640,865
2019-06-20 00:05:56,N3709.66W00653.95,650,855
2019-06-20 00:05:56,N3709.66W00653.95,760,62
2019-06-20 00:05:56,N3709.66W00653.95,770,62
2019-06-20 00:06:56,N3709.66W00653.95,331,1936
2019-06-20 00:06:56,N3709.66W00653.95,640,863
2019-06-20 00:06:56,N3709.66W00653.95,650,860
2019-06-20 00:06:56,N3709.66W00653.95,760,61
2019-06-20 00:06:56,N3709.66W00653.95,770,61
2019-06-20 00:07:57,N3709.66W00653.95,331,1947
2019-06-20 00:07:57,N3709.66W00653.95,640,859
2019-06-20 00:07:57,N3709.66W00653.95,650,845
2019-06-20 00:07:57,N3709.66W00653.95,760,61
2019-06-20 00:07:57,N3709.66W00653.95,770,61
2019-06-20 00:08:57,N3709.66W00653.95,331,1960
2019-06-20 00:08:57,N3709.66W00653.95,640,862
2019-06-20 00:08:57,N3709.66W00653.95,650,844
2019-06-20 00:08:57,N3709.66W00653.95,760,61
2019-06-20 00:08:57,N3709.66W00653.95,770,61
2019-06-20 00:09:57,N3709.66W00653.95,331,1974
2019-06-20 00:09:57,N3709.66W00653.95,640,863
2019-06-20 00:09:57,N3709.66W00653.95,650,845
2019-06-20 00:09:57,N3709.66W00653.95,760,61
2019-06-20 00:09:57,N3709.66W00653.95,770,61
2019-06-20 00:10:57,N3709.66W00653.95,331,1987
2019-06-20 00:10:57,N3709.66W00653.95,640,834
2019-06-20 00:10:57,N3709.66W00653.95,650,820
2019-06-20 00:10:57,N3709.66W00653.95,760,61
2019-06-20 00:10:57,N3709.66W00653.95,770,61
2019-06-20 00:11:57,N3709.66W00653.95,331,2000
2019-06-20 00:11:57,N3709.66W00653.95,640,838
2019-06-20 00:11:57,N3709.66W00653.95,650,831
2019-06-20 00:11:57,N3709.66W00653.95,760,60
2019-06-20 00:11:57,N3709.66W00653.95,770,61
2019-06-20 00:12:57,N3709.66W00653.95,331,2012
2019-06-20 00:12:57,N3709.66W00653.95,640,830
2019-06-20 00:12:57,N3709.66W00653.95,650,827
2019-06-20 00:12:57,N3709.66W00653.95,760,60
2019-06-20 00:12:57,N3709.66W00653.95,770,61
2019-06-20 00:13:57,N3709.66W00653.95,331,2024
2019-06-20 00:13:57,N3709.66W00653.95,640,846
2019-06-20 00:13:57,N3709.66W00653.95,650,827
2019-06-20 00:13:57,N3709.66W00653.95,760,60
2019-06-20 00:13:57,N3709.66W00653.95,770,61
2019-06-20 00:14:57,N3709.66W00653.95,331,2036
2019-06-20 00:14:57,N3709.66W00653.95,640,830
2019-06-20 00:14:57,N3709.66W00653.95,650,827
2019-06-20 00:14:57,N3709.66W00653.95,760,60
2019-06-20 00:14:57,N3709.66W00653.95,770,61
2019-06-20 00:15:57,N3709.66W00653.95,331,2048
2019-06-20 00:15:57,N3709.66W00653.95,640,843
2019-06-20 00:15:57,N3709.66W00653.95,650,828
2019-06-20 00:15:57,N3709.66W00653.95,760,60
2019-06-20 00:15:57,N3709.66W00653.95,770,61
2019-06-20 00:16:57,N3709.66W00653.95,331,2059
2019-06-20 00:16:57,N3709.66W00653.95,640,832
2019-06-20 00:16:57,N3709.66W00653.95,650,828
2019-06-20 00:16:57,N3709.66W00653.95,760,60
2019-06-20 00:16:57,N3709.66W00653.95,770,61
2019-06-20 00:17:49,-,240,0
2019-06-20 00:17:57,N3709.66W00653.95,640,834
2019-06-20 00:17:57,N3709.66W00653.95,650,823
2019-06-20 00:17:57,N3709.66W00653.95,760,60
2019-06-20 00:17:57,N3709.66W00653.95,770,61
2019-06-20 00:18:21,N3709.66W00653.95,805,0
2019-06-20 00:18:57,N3709.66W00653.95,331,2083
2019-06-20 00:18:57,N3709.66W00653.95,640,852
2019-06-20 00:18:57,N3709.66W00653.95,650,845
2019-06-20 00:18:57,N3709.66W00653.95,760,60
2019-06-20 00:18:57,N3709.66W00653.95,770,61
2019-06-20 00:19:57,N3709.66W00653.95,331,2097
2019-06-20 00:19:57,N3709.66W00653.95,640,849
2019-06-20 00:19:57,N3709.66W00653.95,650,841
2019-06-20 00:19:57,N3709.66W00653.95,760,60
2019-06-20 00:19:57,N3709.66W00653.95,770,61
2019-06-20 00:20:57,N3709.66W00653.95,331,2110
2019-06-20 00:20:57,N3709.66W00653.95,640,847
2019-06-20 00:20:57,N3709.66W00653.95,650,841
2019-06-20 00:20:57,N3709.66W00653.95,760,60
2019-06-20 00:20:57,N3709.66W00653.95,770,61
2019-06-20 00:21:57,N3709.66W00653.95,331,2124
2019-06-20 00:21:57,N3709.66W00653.95,640,848
2019-06-20 00:21:57,N3709.66W00653.95,650,845
2019-06-20 00:21:57,N3709.66W00653.95,760,60
2019-06-20 00:21:57,N3709.66W00653.95,770,61
2019-06-20 00:22:57,N3709.66W00653.95,331,2138
2019-06-20 00:22:57,N3709.66W00653.95,640,835
2019-06-20 00:22:57,N3709.66W00653.95,650,833
2019-06-20 00:22:57,N3709.66W00653.95,760,60
2019-06-20 00:22:57,N3709.66W00653.95,770,61
2019-06-20 00:23:57,N3709.66W00653.95,331,2152
2019-06-20 00:23:57,N3709.66W00653.95,640,833
2019-06-20 00:23:57,N3709.66W00653.95,650,832
2019-06-20 00:23:57,N3709.66W00653.95,760,60
2019-06-20 00:23:57,N3709.66W00653.95,770,61
2019-06-20 00:24:57,N3709.66W00653.95,331,2165
2019-06-20 00:24:57,N3709.66W00653.95,640,831
2019-06-20 00:24:57,N3709.66W00653.95,650,832
2019-06-20 00:24:57,N3709.66W00653.95,760,60
2019-06-20 00:24:57,N3709.66W00653.95,770,61
2019-06-20 00:25:57,N3709.66W00653.95,331,2177
2019-06-20 00:25:57,N3709.66W00653.95,640,827
2019-06-20 00:25:57,N3709.66W00653.95,650,828
2019-06-20 00:25:57,N3709.66W00653.95,760,60
2019-06-20 00:25:57,N3709.66W00653.95,770,61
2019-06-20 00:26:57,N3709.66W00653.95,331,2189
2019-06-20 00:26:57,N3709.66W00653.95,640,825
2019-06-20 00:26:57,N3709.66W00653.95,650,828
2019-06-20 00:26:57,N3709.66W00653.95,760,60
2019-06-20 00:26:57,N3709.66W00653.95,770,61
2019-06-20 00:27:57,N3709.66W00653.95,331,2201
2019-06-20 00:27:57,N3709.66W00653.95,640,822
2019-06-20 00:27:57,N3709.66W00653.95,650,826
2019-06-20 00:27:57,N3709.66W00653.95,760,60
2019-06-20 00:27:57,N3709.66W00653.95,770,61
2019-06-20 00:28:57,N3709.66W00653.95,331,2212
2019-06-20 00:28:57,N3709.66W00653.95,640,843
2019-06-20 00:28:57,N3709.66W00653.95,650,830
2019-06-20 00:28:57,N3709.66W00653.95,760,61
2019-06-20 00:28:57,N3709.66W00653.95,770,61
2019-06-20 00:29:57,N3709.66W00653.95,331,2223
2019-06-20 00:29:57,N3709.66W00653.95,640,837
2019-06-20 00:29:57,N3709.66W00653.95,650,825
2019-06-20 00:29:57,N3709.66W00653.95,760,61
2019-06-20 00:29:57,N3709.66W00653.95,770,61
2019-06-20 00:30:09,-,240,0
2019-06-20 00:30:41,N3709.66W00653.95,805,0
2019-06-20 00:30:57,N3709.66W00653.95,331,2233
2019-06-20 00:30:57,N3709.66W00653.95,640,845
2019-06-20 00:30:57,N3709.66W00653.95,650,842
2019-06-20 00:30:57,N3709.66W00653.95,760,60
2019-06-20 00:30:57,N3709.66W00653.95,770,61
2019-06-20 00:31:57,N3709.66W00653.95,331,2246
2019-06-20 00:31:57,N3709.66W00653.95,640,829
2019-06-20 00:31:57,N3709.66W00653.95,650,837
2019-06-20 00:31:57,N3709.66W00653.95,760,60
2019-06-20 00:31:57,N3709.66W00653.95,770,61
2019-06-20 00:32:57,N3709.66W00653.95,331,2258
2019-06-20 00:32:57,N3709.66W00653.95,640,829
2019-06-20 00:32:57,N3709.66W00653.95,650,832
2019-06-20 00:32:57,N3709.66W00653.95,760,60
2019-06-20 00:32:57,N3709.66W00653.95,770,61
2019-06-20 00:33:58,N3709.66W00653.95,331,2270
2019-06-20 00:33:58,N3709.66W00653.95,640,844
2019-06-20 00:33:58,N3709.66W00653.95,650,834
2019-06-20 00:33:58,N3709.66W00653.95,760,60
2019-06-20 00:33:58,N3709.66W00653.95,770,61
2019-06-20 00:34:58,N3709.66W00653.95,331,2282
2019-06-20 00:34:58,N3709.66W00653.95,640,831
2019-06-20 00:34:58,N3709.66W00653.95,650,823
2019-06-20 00:34:58,N3709.66W00653.95,760,61
2019-06-20 00:34:58,N3709.66W00653.95,770,61
2019-06-20 00:35:58,N3709.66W00653.95,331,2293
2019-06-20 00:35:58,N3709.66W00653.95,640,839
2019-06-20 00:35:58,N3709.66W00653.95,650,823
2019-06-20 00:35:58,N3709.66W00653.95,760,61
2019-06-20 00:35:58,N3709.66W00653.95,770,61
2019-06-20 00:36:58,N3709.66W00653.95,331,2304
2019-06-20 00:36:58,N3709.66W00653.95,640,838
2019-06-20 00:36:58,N3709.66W00653.95,650,826
2019-06-20 00:36:58,N3709.66W00653.95,760,61
2019-06-20 00:36:58,N3709.66W00653.95,770,61
2019-06-20 00:37:58,N3709.66W00653.95,331,2315
2019-06-20 00:37:58,N3709.66W00653.95,640,818
2019-06-20 00:37:58,N3709.66W00653.95,650,827
2019-06-20 00:37:58,N3709.66W00653.95,760,61
2019-06-20 00:37:58,N3709.66W00653.95,770,62
2019-06-20 00:38:58,N3709.66W00653.95,331,2325
2019-06-20 00:38:58,N3709.66W00653.95,640,825
2019-06-20 00:38:58,N3709.66W00653.95,650,831
2019-06-20 00:38:58,N3709.66W00653.95,760,61
2019-06-20 00:38:58,N3709.66W00653.95,770,62
2019-06-20 00:39:58,N3709.66W00653.95,331,2335
2019-06-20 00:39:58,N3709.66W00653.95,640,828
2019-06-20 00:39:58,N3709.66W00653.95,650,835
2019-06-20 00:39:58,N3709.66W00653.95,760,61
2019-06-20 00:39:58,N3709.66W00653.95,770,62
2019-06-20 00:40:41,-,240,0
2019-06-20 00:40:58,N3709.66W00653.95,640,820
2019-06-20 00:40:58,N3709.66W00653.95,650,827
2019-06-20 00:40:58,N3709.66W00653.95,760,61
2019-06-20 00:40:58,N3709.66W00653.95,770,62
2019-06-20 00:41:13,N3709.66W00653.95,805,0
2019-06-20 00:41:58,N3709.66W00653.95,331,2356
2019-06-20 00:41:58,N3709.66W00653.95,640,857
2019-06-20 00:41:58,N3709.66W00653.95,650,845
2019-06-20 00:41:58,N3709.66W00653.95,760,61
2019-06-20 00:41:58,N3709.66W00653.95,770,61
2019-06-20 00:42:58,N3709.66W00653.95,331,2367
2019-06-20 00:42:58,N3709.66W00653.95,640,862
2019-06-20 00:42:58,N3709.66W00653.95,650,847
2019-06-20 00:42:58,N3709.66W00653.95,760,61
2019-06-20 00:42:58,N3709.66W00653.95,770,61
2019-06-20 00:43:58,N3709.66W00653.95,331,2379
2019-06-20 00:43:58,N3709.66W00653.95,640,843
2019-06-20 00:43:58,N3709.66W00653.95,650,844
2019-06-20 00:43:58,N3709.66W00653.95,760,60
2019-06-20 00:43:58,N3709.66W00653.95,770,61
2019-06-20 00:44:58,N3709.66W00653.95,331,2390
2019-06-20 00:44:58,N3709.66W00653.95,640,846
2019-06-20 00:44:58,N3709.66W00653.95,650,850
2019-06-20 00:44:58,N3709.66W00653.95,760,60
2019-06-20 00:44:58,N3709.66W00653.95,770,61
2019-06-20 00:45:58,N3709.66W00653.95,331,2401
2019-06-20 00:45:58,N3709.66W00653.95,640,844
2019-06-20 00:45:58,N3709.66W00653.95,650,845
2019-06-20 00:45:58,N3709.66W00653.95,760,60
2019-06-20 00:45:58,N3709.66W00653.95,770,61
2019-06-20 00:46:58,N3709.66W00653.95,331,2410
2019-06-20 00:46:58,N3709.66W00653.95,640,842
2019-06-20 00:46:58,N3709.66W00653.95,650,845
2019-06-20 00:46:58,N3709.66W00653.95,760,60
2019-06-20 00:46:58,N3709.66W00653.95,770,61
2019-06-20 00:47:58,N3709.66W00653.95,331,2420
2019-06-20 00:47:58,N3709.66W00653.95,640,827
2019-06-20 00:47:58,N3709.66W00653.95,650,835
2019-06-20 00:47:58,N3709.66W00653.95,760,60
2019-06-20 00:47:58,N3709.66W00653.95,770,61
2019-06-20 00:48:58,N3709.66W00653.95,331,2431
2019-06-20 00:48:58,N3709.66W00653.95,640,820
2019-06-20 00:48:58,N3709.66W00653.95,650,815
2019-06-20 00:48:58,N3709.66W00653.95,760,61
2019-06-20 00:48:58,N3709.66W00653.95,770,61
2019-06-20 00:49:58,N3709.66W00653.95,331,2441
2019-06-20 00:49:58,N3709.66W00653.95,640,845
2019-06-20 00:49:58,N3709.66W00653.95,650,829
2019-06-20 00:49:58,N3709.66W00653.95,760,61
2019-06-20 00:49:58,N3709.66W00653.95,770,61
2019-06-20 00:50:58,N3709.66W00653.95,331,2450
2019-06-20 00:50:58,N3709.66W00653.95,640,829
2019-06-20 00:50:58,N3709.66W00653.95,650,826
2019-06-20 00:50:58,N3709.66W00653.95,760,61
2019-06-20 00:50:58,N3709.66W00653.95,770,61
2019-06-20 00:51:58,N3709.66W00653.95,331,2459
2019-06-20 00:51:58,N3709.66W00653.95,640,824
2019-06-20 00:51:58,N3709.66W00653.95,650,814
2019-06-20 00:51:58,N3709.66W00653.95,760,61
2019-06-20 00:51:58,N3709.66W00653.95,770,61
2019-06-20 00:52:32,-,240,0
2019-06-20 00:52:58,N3709.66W00653.95,640,839
2019-06-20 00:52:58,N3709.66W00653.95,650,825
2019-06-20 00:52:58,N3709.66W00653.95,760,61
2019-06-20 00:52:58,N3709.66W00653.95,770,61
2019-06-20 00:53:04,N3709.66W00653.95,805,0
2019-06-20 00:53:58,N3709.66W00653.95,331,2477
2019-06-20 00:53:58,N3709.66W00653.95,640,850
2019-06-20 00:53:58,N3709.66W00653.95,650,846
2019-06-20 00:53:58,N3709.66W00653.95,760,60
2019-06-20 00:53:58,N3709.66W00653.95,770,61
2019-06-20 00:54:58,N3709.66W00653.95,331,2488
2019-06-20 00:54:58,N3709.66W00653.95,640,841
2019-06-20 00:54:58,N3709.66W00653.95,650,848
2019-06-20 00:54:58,N3709.66W00653.95,760,60
2019-06-20 00:54:58,N3709.66W00653.95,770,61
2019-06-20 00:55:58,N3709.66W00653.95,331,2499
2019-06-20 00:55:58,N3709.66W00653.95,640,842
2019-06-20 00:55:58,N3709.66W00653.95,650,849
2019-06-20 00:55:58,N3709.66W00653.95,760,60
2019-06-20 00:55:58,N3709.66W00653.95,770,61
2019-06-20 00:56:58,N3709.66W00653.95,331,2509
2019-06-20 00:56:58,N3709.66W00653.95,640,843
2019-06-20 00:56:58,N3709.66W00653.95,650,850
2019-06-20 00:56:58,N3709.66W00653.95,760,60
2019-06-20 00:56:58,N3709.66W00653.95,770,61
2019-06-20 00:57:58,N3709.66W00653.95,331,2519
2019-06-20 00:57:58,N3709.66W00653.95,640,831
2019-06-20 00:57:58,N3709.66W00653.95,650,841
2019-06-20 00:57:58,N3709.66W00653.95,760,60
2019-06-20 00:57:58,N3709.66W00653.95,770,61
2019-06-20 00:58:59,N3709.66W00653.95,331,2529
2019-06-20 00:58:59,N3709.66W00653.95,640,815
2019-06-20 00:58:59,N3709.66W00653.95,650,823
2019-06-20 00:58:59,N3709.66W00653.95,760,61
2019-06-20 00:58:59,N3709.66W00653.95,770,61
2019-06-20 00:59:59,N3709.66W00653.95,331,2539
2019-06-20 00:59:59,N3709.66W00653.95,640,843
2019-06-20 00:59:59,N3709.66W00653.95,650,832
2019-06-20 00:59:59,N3709.66W00653.95,760,60
2019-06-20 00:59:59,N3709.66W00653.95,770,61
2019-06-20 01:00:59,N3709.66W00653.95,331,2548
2019-06-20 01:00:59,N3709.66W00653.95,640,835
2019-06-20 01:00:59,N3709.66W00653.95,650,830
2019-06-20 01:00:59,N3709.66W00653.95,760,61
2019-06-20 01:00:59,N3709.66W00653.95,770,61
2019-06-20 01:01:59,N3709.66W00653.95,331,2557
2019-06-20 01:01:59,N3709.66W00653.95,640,830
2019-06-20 01:01:59,N3709.66W00653.95,650,821
2019-06-20 01:01:59,N3709.66W00653.95,760,61
2019-06-20 01:01:59,N3709.66W00653.95,770,61
2019-06-20 01:02:59,N3709.66W00653.95,331,2566
2019-06-20 01:02:59,N3709.66W00653.95,640,837
2019-06-20 01:02:59,N3709.66W00653.95,650,828
2019-06-20 01:02:59,N3709.66W00653.95,760,61
2019-06-20 01:02:59,N3709.66W00653.95,770,61
2019-06-20 01:03:59,N3709.66W00653.95,331,2574
2019-06-20 01:03:59,N3709.66W00653.95,640,843
2019-06-20 01:03:59,N3709.66W00653.95,650,836
2019-06-20 01:03:59,N3709.66W00653.95,760,60
2019-06-20 01:03:59,N3709.66W00653.95,770,61
2019-06-20 01:04:59,N3709.66W00653.95,331,2582
2019-06-20 01:04:59,N3709.66W00653.95,640,826
2019-06-20 01:04:59,N3709.66W00653.95,650,814
2019-06-20 01:04:59,N3709.66W00653.95,760,61
2019-06-20 01:04:59,N3709.66W00653.95,770,61
2019-06-20 01:05:29,-,240,0
2019-06-20 01:05:59,N3709.66W00653.95,640,811
2019-06-20 01:05:59,N3709.66W00653.95,650,795
2019-06-20 01:05:59,N3709.66W00653.95,760,61
2019-06-20 01:05:59,N3709.66W00653.95,770,61
2019-06-20 01:06:00,N3709.66W00653.95,805,0
2019-06-20 01:06:59,N3709.66W00653.95,331,2599
2019-06-20 01:06:59,N3709.66W00653.95,640,835
2019-06-20 01:06:59,N3709.66W00653.95,650,831
2019-06-20 01:06:59,N3709.66W00653.95,760,61
2019-06-20 01:06:59,N3709.66W00653.95,770,61
2019-06-20 01:07:59,N3709.66W00653.95,331,2610
2019-06-20 01:07:59,N3709.66W00653.95,640,844
2019-06-20 01:07:59,N3709.66W00653.95,650,838
2019-06-20 01:07:59,N3709.66W00653.95,760,61
2019-06-20 01:07:59,N3709.66W00653.95,770,61
2019-06-20 01:08:59,N3709.66W00653.95,331,2621
2019-06-20 01:08:59,N3709.66W00653.95,640,845
2019-06-20 01:08:59,N3709.66W00653.95,650,825
2019-06-20 01:08:59,N3709.66W00653.95,760,61
2019-06-20 01:08:59,N3709.66W00653.95,770,61
2019-06-20 01:09:59,N3709.66W00653.95,331,2631
2019-06-20 01:09:59,N3709.66W00653.95,640,837
2019-06-20 01:09:59,N3709.66W00653.95,650,830
2019-06-20 01:09:59,N3709.66W00653.95,760,61
2019-06-20 01:09:59,N3709.66W00653.95,770,62
2019-06-20 01:10:59,N3709.66W00653.95,331,2642
2019-06-20 01:10:59,N3709.66W00653.95,640,825
2019-06-20 01:10:59,N3709.66W00653.95,650,821
2019-06-20 01:10:59,N3709.66W00653.95,760,61
2019-06-20 01:10:59,N3709.66W00653.95,770,62
2019-06-20 01:11:59,N3709.66W00653.95,331,2652
2019-06-20 01:11:59,N3709.66W00653.95,640,824
2019-06-20 01:11:59,N3709.66W00653.95,650,819
2019-06-20 01:11:59,N3709.66W00653.95,760,61
2019-06-20 01:11:59,N3709.66W00653.95,770,62
2019-06-20 01:12:59,N3709.66W00653.95,331,2660
2019-06-20 01:12:59,N3709.66W00653.95,640,818
2019-06-20 01:12:59,N3709.66W00653.95,650,817
2019-06-20 01:12:59,N3709.66W00653.95,760,61
2019-06-20 01:12:59,N3709.66W00653.95,770,62
2019-06-20 01:13:59,N3709.66W00653.95,331,2667
2019-06-20 01:13:59,N3709.66W00653.95,640,825
2019-06-20 01:13:59,N3709.66W00653.95,650,825
2019-06-20 01:13:59,N3709.66W00653.95,760,61
2019-06-20 01:13:59,N3709.66W00653.95,770,62
2019-06-20 01:14:59,N3709.66W00653.95,331,2676
2019-06-20 01:14:59,N3709.66W00653.95,640,800
2019-06-20 01:14:59,N3709.66W00653.95,650,801
2019-06-20 01:14:59,N3709.66W00653.95,760,61
2019-06-20 01:14:59,N3709.66W00653.95,770,62
2019-06-20 01:15:38,-,240,0
2019-06-20 01:15:59,N3709.66W00653.95,640,821
2019-06-20 01:15:59,N3709.66W00653.95,650,818
2019-06-20 01:15:59,N3709.66W00653.95,760,61
2019-06-20 01:15:59,N3709.66W00653.95,770,62
2019-06-20 01:16:10,N3709.66W00653.95,805,0
2019-06-20 01:16:59,N3709.66W00653.95,331,2704
2019-06-20 01:16:59,N3709.66W00653.95,640,838
2019-06-20 01:16:59,N3709.66W00653.95,650,835
2019-06-20 01:16:59,N3709.66W00653.95,760,61
2019-06-20 01:16:59,N3709.66W00653.95,770,62
2019-06-20 01:17:59,N3709.66W00653.95,331,2719
2019-06-20 01:17:59,N3709.66W00653.95,640,818
2019-06-20 01:17:59,N3709.66W00653.95,650,815
2019-06-20 01:17:59,N3709.66W00653.95,760,61
2019-06-20 01:17:59,N3709.66W00653.95,770,62
2019-06-20 01:18:59,N3709.66W00653.95,331,2734
2019-06-20 01:18:59,N3709.66W00653.95,640,820
2019-06-20 01:18:59,N3709.66W00653.95,650,813
2019-06-20 01:18:59,N3709.66W00653.95,760,62
2019-06-20 01:18:59,N3709.66W00653.95,770,62
2019-06-20 01:19:59,N3709.66W00653.95,331,2749
2019-06-20 01:19:59,N3709.66W00653.95,640,842
2019-06-20 01:19:59,N3709.66W00653.95,650,834
2019-06-20 01:19:59,N3709.66W00653.95,760,61
2019-06-20 01:19:59,N3709.66W00653.95,770,62
2019-06-20 01:20:59,N3709.66W00653.95,331,2763
2019-06-20 01:20:59,N3709.66W00653.95,640,827
2019-06-20 01:20:59,N3709.66W00653.95,650,827
2019-06-20 01:20:59,N3709.66W00653.95,760,61
2019-06-20 01:20:59,N3709.66W00653.95,770,62
2019-06-20 01:21:59,N3709.66W00653.95,331,2777
2019-06-20 01:21:59,N3709.66W00653.95,640,827
2019-06-20 01:21:59,N3709.66W00653.95,650,826
2019-06-20 01:21:59,N3709.66W00653.95,760,61
2019-06-20 01:21:59,N3709.66W00653.95,770,62
2019-06-20 01:22:26,-,240,0
2019-06-20 01:22:58,N3709.66W00653.95,805,0
2019-06-20 01:22:59,N3709.66W00653.95,331,2790
2019-06-20 01:22:59,N3709.66W00653.95,640,829
2019-06-20 01:22:59,N3709.66W00653.95,650,823
2019-06-20 01:22:59,N3709.66W00653.95,760,61
2019-06-20 01:22:59,N3709.66W00653.95,770,62
2019-06-20 01:23:59,N3709.66W00653.95,331,2805
2019-06-20 01:23:59,N3709.66W00653.95,640,850
2019-06-20 01:23:59,N3709.66W00653.95,650,852
2019-06-20 01:23:59,N3709.66W00653.95,760,61
2019-06-20 01:23:59,N3709.66W00653.95,770,62
2019-06-20 01:25:00,N3709.66W00653.95,331,2817
2019-06-20 01:25:00,N3709.66W00653.95,640,849
2019-06-20 01:25:00,N3709.66W00653.95,650,849
2019-06-20 01:25:00,N3709.66W00653.95,760,61
2019-06-20 01:25:00,N3709.66W00653.95,770,62
2019-06-20 01:26:00,N3709.66W00653.95,331,2832
2019-06-20 01:26:00,N3709.66W00653.95,640,835
2019-06-20 01:26:00,N3709.66W00653.95,650,839
2019-06-20 01:26:00,N3709.66W00653.95,760,61
2019-06-20 01:26:00,N3709.66W00653.95,770,62
2019-06-20 01:27:00,N3709.66W00653.95,331,2846
2019-06-20 01:27:00,N3709.66W00653.95,640,837
2019-06-20 01:27:00,N3709.66W00653.95,650,844
2019-06-20 01:27:00,N3709.66W00653.95,760,61
2019-06-20 01:27:00,N3709.66W00653.95,770,62
2019-06-20 01:28:00,N3709.66W00653.95,331,2860
2019-06-20 01:28:00,N3709.66W00653.95,640,828
2019-06-20 01:28:00,N3709.66W00653.95,650,836
2019-06-20 01:28:00,N3709.66W00653.95,760,61
2019-06-20 01:28:00,N3709.66W00653.95,770,62
2019-06-20 01:29:00,N3709.66W00653.95,331,2873
2019-06-20 01:29:00,N3709.66W00653.95,640,832
2019-06-20 01:29:00,N3709.66W00653.95,650,841
2019-06-20 01:29:00,N3709.66W00653.95,760,61
2019-06-20 01:29:00,N3709.66W00653.95,770,62
2019-06-20 01:30:00,N3709.66W00653.95,331,2886
2019-06-20 01:30:00,N3709.66W00653.95,640,823
2019-06-20 01:30:00,N3709.66W00653.95,650,824
2019-06-20 01:30:00,N3709.66W00653.95,760,61
2019-06-20 01:30:00,N3709.66W00653.95,770,62
2019-06-20 01:30:42,-,240,0
2019-06-20 01:31:00,N3709.66W00653.95,640,805
2019-06-20 01:31:00,N3709.66W00653.95,650,816
2019-06-20 01:31:00,N3709.66W00653.95,760,61
2019-06-20 01:31:00,N3709.66W00653.95,770,62
2019-06-20 01:31:13,N3709.66W00653.95,805,0
2019-06-20 01:32:00,N3709.66W00653.95,331,2910
2019-06-20 01:32:00,N3709.66W00653.95,640,849
2019-06-20 01:32:00,N3709.66W00653.95,650,852
2019-06-20 01:32:00,N3709.66W00653.95,760,61
2019-06-20 01:32:00,N3709.66W00653.95,770,61
2019-06-20 01:33:00,N3709.66W00653.95,331,2920
2019-06-20 01:33:00,N3709.66W00653.95,640,852
2019-06-20 01:33:00,N3709.66W00653.95,650,839
2019-06-20 01:33:00,N3709.66W00653.95,760,61
2019-06-20 01:33:00,N3709.66W00653.95,770,61
2019-06-20 01:34:00,N3709.66W00653.95,331,2931
2019-06-20 01:34:00,N3709.66W00653.95,640,848
2019-06-20 01:34:00,N3709.66W00653.95,650,832
2019-06-20 01:34:00,N3709.66W00653.95,760,61
2019-06-20 01:34:00,N3709.66W00653.95,770,61
2019-06-20 01:35:00,N3709.66W00653.95,331,2941
2019-06-20 01:35:00,N3709.66W00653.95,640,853
2019-06-20 01:35:00,N3709.66W00653.95,650,837
2019-06-20 01:35:00,N3709.66W00653.95,760,61
2019-06-20 01:35:00,N3709.66W00653.95,770,61
2019-06-20 01:36:00,N3709.66W00653.95,331,2951
2019-06-20 01:36:00,N3709.66W00653.95,640,842
2019-06-20 01:36:00,N3709.66W00653.95,650,825
2019-06-20 01:36:00,N3709.66W00653.95,760,61
2019-06-20 01:36:00,N3709.66W00653.95,770,61
2019-06-20 01:37:00,N3709.66W00653.95,331,2962
2019-06-20 01:37:00,N3709.66W00653.95,640,844
2019-06-20 01:37:00,N3709.66W00653.95,650,823
2019-06-20 01:37:00,N3709.66W00653.95,760,61
2019-06-20 01:37:00,N3709.66W00653.95,770,61
2019-06-20 01:38:00,N3709.66W00653.95,331,2972
2019-06-20 01:38:00,N3709.66W00653.95,640,838
2019-06-20 01:38:00,N3709.66W00653.95,650,830
2019-06-20 01:38:00,N3709.66W00653.95,760,61
2019-06-20 01:38:00,N3709.66W00653.95,770,61
2019-06-20 01:39:00,N3709.66W00653.95,331,2985
2019-06-20 01:39:00,N3709.66W00653.95,640,825
2019-06-20 01:39:00,N3709.66W00653.95,650,821
2019-06-20 01:39:00,N3709.66W00653.95,760,61
2019-06-20 01:39:00,N3709.66W00653.95,770,62
2019-06-20 01:40:00,N3709.66W00653.95,331,3001
2019-06-20 01:40:00,N3709.66W00653.95,640,819
2019-06-20 01:40:00,N3709.66W00653.95,650,814
2019-06-20 01:40:00,N3709.66W00653.95,760,61
2019-06-20 01:40:00,N3709.66W00653.95,770,62
2019-06-20 01:40:27,-,240,0
