DateTime,GpsPos,EventNumber,Data
2019-07-18 00:35:04,N3756.91W00853.00,760,79
2019-07-18 00:35:04,N3756.91W00853.00,770,84
2019-07-18 00:36:04,N3756.91W00853.00,331,864
2019-07-18 00:36:04,N3756.91W00853.00,640,737
2019-07-18 00:36:04,N3756.91W00853.00,650,707
2019-07-18 00:36:04,N3756.91W00853.00,760,79
2019-07-18 00:36:04,N3756.91W00853.00,770,84
2019-07-18 00:37:04,N3756.91W00853.00,331,894
2019-07-18 00:37:04,N3756.91W00853.00,640,737
2019-07-18 00:37:04,N3756.91W00853.00,650,708
2019-07-18 00:37:04,N3756.91W00853.00,760,79
2019-07-18 00:37:04,N3756.91W00853.00,770,84
2019-07-18 00:38:04,N3756.91W00853.00,331,924
2019-07-18 00:38:04,N3756.91W00853.00,640,737
2019-07-18 00:38:04,N3756.91W00853.00,650,708
2019-07-18 00:38:04,N3756.91W00853.00,760,79
2019-07-18 00:38:04,N3756.91W00853.00,770,84
2019-07-18 00:39:04,N3756.91W00853.00,331,954
2019-07-18 00:39:04,N3756.91W00853.00,640,739
2019-07-18 00:39:04,N3756.91W00853.00,650,708
2019-07-18 00:39:04,N3756.91W00853.00,760,79
2019-07-18 00:39:04,N3756.91W00853.00,770,84
2019-07-18 00:40:04,N3756.91W00853.00,331,984
2019-07-18 00:40:04,N3756.91W00853.00,640,737
2019-07-18 00:40:04,N3756.91W00853.00,650,708
2019-07-18 00:40:04,N3756.91W00853.00,760,79
2019-07-18 00:40:04,N3756.91W00853.00,770,84
2019-07-18 00:41:04,N3756.91W00853.00,331,1013
2019-07-18 00:41:04,N3756.91W00853.00,640,737
2019-07-18 00:41:04,N3756.91W00853.00,650,708
2019-07-18 00:41:04,N3756.91W00853.00,760,79
2019-07-18 00:41:04,N3756.91W00853.00,770,84
2019-07-18 00:42:04,N3756.91W00853.00,331,1042
2019-07-18 00:42:04,N3756.91W00853.00,640,736
2019-07-18 00:42:04,N3756.91W00853.00,650,707
2019-07-18 00:42:04,N3756.91W00853.00,760,79
2019-07-18 00:42:04,N3756.91W00853.00,770,84
2019-07-18 00:43:04,N3756.91W00853.00,331,1071
2019-07-18 00:43:04,N3756.91W00853.00,640,735
2019-07-18 00:43:04,N3756.91W00853.00,650,703
2019-07-18 00:43:04,N3756.91W00853.00,760,79
2019-07-18 00:43:04,N3756.91W00853.00,770,83
2019-07-18 00:44:04,N3756.91W00853.00,331,1100
2019-07-18 00:44:04,N3756.91W00853.00,640,735
2019-07-18 00:44:04,N3756.91W00853.00,650,697
2019-07-18 00:44:04,N3756.91W00853.00,760,79
2019-07-18 00:44:04,N3756.91W00853.00,770,83
2019-07-18 00:45:04,N3756.91W00853.00,331,1128
2019-07-18 00:45:04,N3756.91W00853.00,640,724
2019-07-18 00:45:04,N3756.91W00853.00,650,696
2019-07-18 00:45:04,N3756.91W00853.00,760,78
2019-07-18 00:45:04,N3756.91W00853.00,770,83
2019-07-18 00:46:04,N3756.91W00853.00,331,1156
2019-07-18 00:46:04,N3756.91W00853.00,640,724
2019-07-18 00:46:04,N3756.91W00853.00,650,696
2019-07-18 00:46:04,N3756.91W00853.00,760,78
2019-07-18 00:46:04,N3756.91W00853.00,770,83
2019-07-18 00:47:04,N3756.91W00853.00,331,1184
2019-07-18 00:47:04,N3756.91W00853.00,640,723
2019-07-18 00:47:04,N3756.91W00853.00,650,697
2019-07-18 00:47:04,N3756.91W00853.00,760,78
2019-07-18 00:47:04,N3756.91W00853.00,770,83
2019-07-18 00:48:04,N3756.91W00852.99,331,1213
2019-07-18 00:48:04,N3756.91W00852.99,640,722
2019-07-18 00:48:04,N3756.91W00852.99,650,698
2019-07-18 00:48:04,N3756.91W00852.99,760,78
2019-07-18 00:48:04,N3756.91W00852.99,770,83
2019-07-18 00:49:05,N3756.91W00852.99,331,1240
2019-07-18 00:49:05,N3756.91W00852.99,640,722
2019-07-18 00:49:05,N3756.91W00852.99,650,696
2019-07-18 00:49:05,N3756.91W00852.99,760,78
2019-07-18 00:49:05,N3756.91W00852.99,770,83
2019-07-18 00:49:59,-,240,0
2019-07-18 00:50:05,N3756.91W00853.00,640,725
2019-07-18 00:50:05,N3756.91W00853.00,650,698
2019-07-18 00:50:05,N3756.91W00853.00,760,78
2019-07-18 00:50:05,N3756.91W00853.00,770,83
2019-07-18 00:50:31,N3756.91W00852.99,805,0
2019-07-18 00:51:05,N3756.91W00852.99,331,1297
2019-07-18 00:51:05,N3756.91W00852.99,640,720
2019-07-18 00:51:05,N3756.91W00852.99,650,695
2019-07-18 00:51:05,N3756.91W00852.99,760,79
2019-07-18 00:51:05,N3756.91W00852.99,770,84
2019-07-18 00:52:05,N3756.91W00852.99,331,1328
2019-07-18 00:52:05,N3756.91W00852.99,640,726
2019-07-18 00:52:05,N3756.91W00852.99,650,697
2019-07-18 00:52:05,N3756.91W00852.99,760,79
2019-07-18 00:52:05,N3756.91W00852.99,770,84
2019-07-18 00:53:05,N3756.91W00852.99,331,1358
2019-07-18 00:53:05,N3756.91W00852.99,640,727
2019-07-18 00:53:05,N3756.91W00852.99,650,701
2019-07-18 00:53:05,N3756.91W00852.99,760,79
2019-07-18 00:53:05,N3756.91W00852.99,770,84
2019-07-18 00:54:05,N3756.91W00852.99,331,1389
2019-07-18 00:54:05,N3756.91W00852.99,640,728
2019-07-18 00:54:05,N3756.91W00852.99,650,701
2019-07-18 00:54:05,N3756.91W00852.99,760,79
2019-07-18 00:54:05,N3756.91W00852.99,770,84
2019-07-18 00:55:05,N3756.91W00852.99,331,1419
2019-07-18 00:55:05,N3756.91W00852.99,640,729
2019-07-18 00:55:05,N3756.91W00852.99,650,702
2019-07-18 00:55:05,N3756.91W00852.99,760,79
2019-07-18 00:55:05,N3756.91W00852.99,770,84
2019-07-18 00:56:05,N3756.91W00852.99,331,1450
2019-07-18 00:56:05,N3756.91W00852.99,640,729
2019-07-18 00:56:05,N3756.91W00852.99,650,702
2019-07-18 00:56:05,N3756.91W00852.99,760,79
2019-07-18 00:56:05,N3756.91W00852.99,770,84
2019-07-18 00:57:05,N3756.91W00852.99,331,1480
2019-07-18 00:57:05,N3756.91W00852.99,640,729
2019-07-18 00:57:05,N3756.91W00852.99,650,702
2019-07-18 00:57:05,N3756.91W00852.99,760,79
2019-07-18 00:57:05,N3756.91W00852.99,770,84
2019-07-18 00:58:05,N3756.91W00852.99,331,1510
2019-07-18 00:58:05,N3756.91W00852.99,640,732
2019-07-18 00:58:05,N3756.91W00852.99,650,702
2019-07-18 00:58:05,N3756.91W00852.99,760,79
2019-07-18 00:58:05,N3756.91W00852.99,770,84
2019-07-18 00:59:05,N3756.91W00852.99,331,1540
2019-07-18 00:59:05,N3756.91W00852.99,640,729
2019-07-18 00:59:05,N3756.91W00852.99,650,702
2019-07-18 00:59:05,N3756.91W00852.99,760,79
2019-07-18 00:59:05,N3756.91W00852.99,770,84
2019-07-18 01:00:05,N3756.91W00852.99,331,1571
2019-07-18 01:00:05,N3756.91W00852.99,640,729
2019-07-18 01:00:05,N3756.91W00852.99,650,703
2019-07-18 01:00:05,N3756.91W00852.99,760,79
2019-07-18 01:00:05,N3756.91W00852.99,770,84
2019-07-18 01:01:05,N3756.91W00852.99,331,1601
2019-07-18 01:01:05,N3756.91W00852.99,640,730
2019-07-18 01:01:05,N3756.91W00852.99,650,702
2019-07-18 01:01:05,N3756.91W00852.99,760,79
2019-07-18 01:01:05,N3756.91W00852.99,770,84
2019-07-18 01:02:05,N3756.91W00852.99,331,1631
2019-07-18 01:02:05,N3756.91W00852.99,640,727
2019-07-18 01:02:05,N3756.91W00852.99,650,700
2019-07-18 01:02:05,N3756.91W00852.99,760,79
2019-07-18 01:02:05,N3756.91W00852.99,770,84
2019-07-18 01:03:05,N3756.91W00852.99,331,1661
2019-07-18 01:03:05,N3756.91W00852.99,640,730
2019-07-18 01:03:05,N3756.91W00852.99,650,703
2019-07-18 01:03:05,N3756.91W00852.99,760,79
2019-07-18 01:03:05,N3756.91W00852.99,770,84
2019-07-18 01:04:05,N3756.91W00852.99,331,1691
2019-07-18 01:04:05,N3756.91W00852.99,640,729
2019-07-18 01:04:05,N3756.91W00852.99,650,701
2019-07-18 01:04:05,N3756.91W00852.99,760,79
2019-07-18 01:04:05,N3756.91W00852.99,770,84
2019-07-18 01:05:05,N3756.91W00852.99,331,1721
2019-07-18 01:05:05,N3756.91W00852.99,640,728
2019-07-18 01:05:05,N3756.91W00852.99,650,700
2019-07-18 01:05:05,N3756.91W00852.99,760,79
2019-07-18 01:05:05,N3756.91W00852.99,770,84
2019-07-18 01:06:05,N3756.91W00852.99,331,1751
2019-07-18 01:06:05,N3756.91W00852.99,640,726
2019-07-18 01:06:05,N3756.91W00852.99,650,702
2019-07-18 01:06:05,N3756.91W00852.99,760,79
2019-07-18 01:06:05,N3756.91W00852.99,770,84
2019-07-18 01:07:05,N3756.91W00852.99,331,1780
2019-07-18 01:07:05,N3756.91W00852.99,640,727
2019-07-18 01:07:05,N3756.91W00852.99,650,700
2019-07-18 01:07:05,N3756.91W00852.99,760,79
2019-07-18 01:07:05,N3756.91W00852.99,770,84
2019-07-18 01:08:05,N3756.91W00852.99,331,1810
2019-07-18 01:08:05,N3756.91W00852.99,640,728
2019-07-18 01:08:05,N3756.91W00852.99,650,702
2019-07-18 01:08:05,N3756.91W00852.99,760,79
2019-07-18 01:08:05,N3756.91W00852.99,770,84
2019-07-18 01:09:05,N3756.91W00852.99,331,1839
2019-07-18 01:09:05,N3756.91W00852.99,640,727
2019-07-18 01:09:05,N3756.91W00852.99,650,701
2019-07-18 01:09:05,N3756.91W00852.99,760,79
2019-07-18 01:09:05,N3756.91W00852.99,770,84
2019-07-18 01:10:05,N3756.91W00852.99,331,1864
2019-07-18 01:10:05,N3756.91W00852.99,640,726
2019-07-18 01:10:05,N3756.91W00852.99,650,701
2019-07-18 01:10:05,N3756.91W00852.99,760,79
2019-07-18 01:10:05,N3756.91W00852.99,770,84
2019-07-18 01:11:05,N3756.91W00852.99,331,1892
2019-07-18 01:11:05,N3756.91W00852.99,640,724
2019-07-18 01:11:05,N3756.91W00852.99,650,703
2019-07-18 01:11:05,N3756.91W00852.99,760,79
2019-07-18 01:11:05,N3756.91W00852.99,770,84
2019-07-18 01:12:05,N3756.91W00852.99,331,1913
2019-07-18 01:12:05,N3756.91W00852.99,640,726
2019-07-18 01:12:05,N3756.91W00852.99,650,702
2019-07-18 01:12:05,N3756.91W00852.99,760,79
2019-07-18 01:12:05,N3756.91W00852.99,770,84
2019-07-18 01:13:05,N3756.91W00852.99,331,1935
2019-07-18 01:13:05,N3756.91W00852.99,640,729
2019-07-18 01:13:05,N3756.91W00852.99,650,703
2019-07-18 01:13:05,N3756.91W00852.99,760,79
2019-07-18 01:13:05,N3756.91W00852.99,770,84
2019-07-18 01:14:06,N3756.91W00852.99,331,1958
2019-07-18 01:14:06,N3756.91W00852.99,640,730
2019-07-18 01:14:06,N3756.91W00852.99,650,706
2019-07-18 01:14:06,N3756.91W00852.99,760,79
2019-07-18 01:14:06,N3756.91W00852.99,770,84
2019-07-18 01:14:06,-,240,0
2019-07-18 01:14:38,N3756.91W00852.99,805,0
2019-07-18 01:15:06,N3756.91W00852.99,331,1980
2019-07-18 01:15:06,N3756.91W00852.99,640,732
2019-07-18 01:15:06,N3756.91W00852.99,650,707
2019-07-18 01:15:06,N3756.91W00852.99,760,79
2019-07-18 01:15:06,N3756.91W00852.99,770,83
2019-07-18 01:16:06,N3756.91W00852.99,331,2004
2019-07-18 01:16:06,N3756.91W00852.99,640,732
2019-07-18 01:16:06,N3756.91W00852.99,650,701
2019-07-18 01:16:06,N3756.91W00852.99,760,79
2019-07-18 01:16:06,N3756.91W00852.99,770,83
2019-07-18 01:17:06,N3756.91W00852.99,331,2029
2019-07-18 01:17:06,N3756.91W00852.99,640,734
2019-07-18 01:17:06,N3756.91W00852.99,650,698
2019-07-18 01:17:06,N3756.91W00852.99,760,79
2019-07-18 01:17:06,N3756.91W00852.99,770,83
2019-07-18 01:18:06,N3756.91W00852.99,331,2053
2019-07-18 01:18:06,N3756.91W00852.99,640,737
2019-07-18 01:18:06,N3756.91W00852.99,650,699
2019-07-18 01:18:06,N3756.91W00852.99,760,79
2019-07-18 01:18:06,N3756.91W00852.99,770,83
2019-07-18 01:19:06,N3756.91W00852.99,331,2077
2019-07-18 01:19:06,N3756.91W00852.99,640,727
2019-07-18 01:19:06,N3756.91W00852.99,650,700
2019-07-18 01:19:06,N3756.91W00852.99,760,78
2019-07-18 01:19:06,N3756.91W00852.99,770,83
2019-07-18 01:20:06,N3756.91W00852.99,331,2100
2019-07-18 01:20:06,N3756.91W00852.99,640,726
2019-07-18 01:20:06,N3756.91W00852.99,650,700
2019-07-18 01:20:06,N3756.91W00852.99,760,78
2019-07-18 01:20:06,N3756.91W00852.99,770,83
2019-07-18 01:21:06,N3756.91W00852.99,331,2124
2019-07-18 01:21:06,N3756.91W00852.99,640,728
2019-07-18 01:21:06,N3756.91W00852.99,650,703
2019-07-18 01:21:06,N3756.91W00852.99,760,78
2019-07-18 01:21:06,N3756.91W00852.99,770,83
2019-07-18 01:22:06,N3756.91W00852.99,331,2147
2019-07-18 01:22:06,N3756.91W00852.99,640,730
2019-07-18 01:22:06,N3756.91W00852.99,650,702
2019-07-18 01:22:06,N3756.91W00852.99,760,78
2019-07-18 01:22:06,N3756.91W00852.99,770,83
2019-07-18 01:23:06,N3756.91W00852.99,331,2170
2019-07-18 01:23:06,N3756.91W00852.99,640,731
2019-07-18 01:23:06,N3756.91W00852.99,650,703
2019-07-18 01:23:06,N3756.91W00852.99,760,78
2019-07-18 01:23:06,N3756.91W00852.99,770,83
2019-07-18 01:24:06,N3756.91W00852.99,331,2193
2019-07-18 01:24:06,N3756.91W00852.99,640,734
2019-07-18 01:24:06,N3756.91W00852.99,650,701
2019-07-18 01:24:06,N3756.91W00852.99,760,78
2019-07-18 01:24:06,N3756.91W00852.99,770,83
2019-07-18 01:25:06,N3756.91W00852.99,331,2216
2019-07-18 01:25:06,N3756.91W00852.99,640,732
2019-07-18 01:25:06,N3756.91W00852.99,650,702
2019-07-18 01:25:06,N3756.91W00852.99,760,78
2019-07-18 01:25:06,N3756.91W00852.99,770,83
2019-07-18 01:26:06,N3756.91W00852.99,331,2238
2019-07-18 01:26:06,N3756.91W00852.99,640,733
2019-07-18 01:26:06,N3756.91W00852.99,650,703
2019-07-18 01:26:06,N3756.91W00852.99,760,78
2019-07-18 01:26:06,N3756.91W00852.99,770,83
2019-07-18 01:27:06,N3756.91W00852.99,331,2261
2019-07-18 01:27:06,N3756.91W00852.99,640,733
2019-07-18 01:27:06,N3756.91W00852.99,650,703
2019-07-18 01:27:06,N3756.91W00852.99,760,78
2019-07-18 01:27:06,N3756.91W00852.99,770,83
2019-07-18 01:28:06,N3756.91W00852.99,331,2284
2019-07-18 01:28:06,N3756.91W00852.99,640,732
2019-07-18 01:28:06,N3756.91W00852.99,650,703
2019-07-18 01:28:06,N3756.91W00852.99,760,78
2019-07-18 01:28:06,N3756.91W00852.99,770,83
2019-07-18 01:29:06,N3756.91W00852.99,331,2306
2019-07-18 01:29:06,N3756.91W00852.99,640,733
2019-07-18 01:29:06,N3756.91W00852.99,650,703
2019-07-18 01:29:06,N3756.91W00852.99,760,78
2019-07-18 01:29:06,N3756.91W00852.99,770,83
2019-07-18 01:30:06,N3756.91W00852.99,331,2331
2019-07-18 01:30:06,N3756.91W00852.99,640,729
2019-07-18 01:30:06,N3756.91W00852.99,650,698
2019-07-18 01:30:06,N3756.91W00852.99,760,78
2019-07-18 01:30:06,N3756.91W00852.99,770,83
2019-07-18 01:31:06,N3756.91W00852.99,331,2357
2019-07-18 01:31:06,N3756.91W00852.99,640,721
2019-07-18 01:31:06,N3756.91W00852.99,650,691
2019-07-18 01:31:06,N3756.91W00852.99,760,78
2019-07-18 01:31:06,N3756.91W00852.99,770,84
2019-07-18 01:32:06,N3756.91W00852.99,331,2382
2019-07-18 01:32:06,N3756.91W00852.99,640,731
2019-07-18 01:32:06,N3756.91W00852.99,650,702
2019-07-18 01:32:06,N3756.91W00852.99,760,79
2019-07-18 01:32:06,N3756.91W00852.99,770,84
2019-07-18 01:33:06,N3756.91W00852.99,331,2408
2019-07-18 01:33:06,N3756.91W00852.99,640,732
2019-07-18 01:33:06,N3756.91W00852.99,650,704
2019-07-18 01:33:06,N3756.91W00852.99,760,79
2019-07-18 01:33:06,N3756.91W00852.99,770,84
2019-07-18 01:34:06,N3756.91W00852.99,331,2434
2019-07-18 01:34:06,N3756.91W00852.99,640,731
2019-07-18 01:34:06,N3756.91W00852.99,650,703
2019-07-18 01:34:06,N3756.91W00852.99,760,79
2019-07-18 01:34:06,N3756.91W00852.99,770,84
2019-07-18 01:35:06,N3756.91W00852.99,331,2459
2019-07-18 01:35:06,N3756.91W00852.99,640,731
2019-07-18 01:35:06,N3756.91W00852.99,650,701
2019-07-18 01:35:06,N3756.91W00852.99,760,79
2019-07-18 01:35:06,N3756.91W00852.99,770,84
2019-07-18 01:36:06,N3756.91W00853.00,331,2485
2019-07-18 01:36:06,N3756.91W00853.00,640,729
2019-07-18 01:36:06,N3756.91W00853.00,650,701
2019-07-18 01:36:06,N3756.91W00853.00,760,79
2019-07-18 01:36:06,N3756.91W00853.00,770,84
2019-07-18 01:37:06,N3756.91W00853.00,331,2510
2019-07-18 01:37:06,N3756.91W00853.00,640,728
2019-07-18 01:37:06,N3756.91W00853.00,650,702
2019-07-18 01:37:06,N3756.91W00853.00,760,79
2019-07-18 01:37:06,N3756.91W00853.00,770,84
2019-07-18 01:38:06,N3756.91W00852.99,331,2534
2019-07-18 01:38:06,N3756.91W00852.99,640,731
2019-07-18 01:38:06,N3756.91W00852.99,650,709
2019-07-18 01:38:06,N3756.91W00852.99,760,79
2019-07-18 01:38:06,N3756.91W00852.99,770,84
2019-07-18 01:39:07,N3756.91W00852.99,331,2558
2019-07-18 01:39:07,N3756.91W00852.99,640,730
2019-07-18 01:39:07,N3756.91W00852.99,650,697
2019-07-18 01:39:07,N3756.91W00852.99,760,79
2019-07-18 01:39:07,N3756.91W00852.99,770,83
2019-07-18 01:40:07,N3756.91W00852.99,331,2582
2019-07-18 01:40:07,N3756.91W00852.99,640,730
2019-07-18 01:40:07,N3756.91W00852.99,650,697
2019-07-18 01:40:07,N3756.91W00852.99,760,79
2019-07-18 01:40:07,N3756.91W00852.99,770,83
2019-07-18 01:41:07,N3756.91W00852.99,331,2605
2019-07-18 01:41:07,N3756.91W00852.99,640,728
2019-07-18 01:41:07,N3756.91W00852.99,650,698
2019-07-18 01:41:07,N3756.91W00852.99,760,79
2019-07-18 01:41:07,N3756.91W00852.99,770,83
2019-07-18 01:42:07,N3756.91W00853.00,331,2629
2019-07-18 01:42:07,N3756.91W00853.00,640,724
2019-07-18 01:42:07,N3756.91W00853.00,650,700
2019-07-18 01:42:07,N3756.91W00853.00,760,79
2019-07-18 01:42:07,N3756.91W00853.00,770,84
2019-07-18 01:43:07,N3756.91W00853.00,331,2653
2019-07-18 01:43:07,N3756.91W00853.00,640,726
2019-07-18 01:43:07,N3756.91W00853.00,650,704
2019-07-18 01:43:07,N3756.91W00853.00,760,79
2019-07-18 01:43:07,N3756.91W00853.00,770,84
2019-07-18 01:44:07,N3756.91W00853.00,331,2676
2019-07-18 01:44:07,N3756.91W00853.00,640,727
2019-07-18 01:44:07,N3756.91W00853.00,650,706
2019-07-18 01:44:07,N3756.91W00853.00,760,79
2019-07-18 01:44:07,N3756.91W00853.00,770,84
2019-07-18 01:44:38,-,240,0
2019-07-18 01:45:07,N3756.91W00853.00,640,727
2019-07-18 01:45:07,N3756.91W00853.00,650,701
2019-07-18 01:45:07,N3756.91W00853.00,760,79
2019-07-18 01:45:07,N3756.91W00853.00,770,84
2019-07-18 01:45:10,N3756.91W00853.00,805,0
2019-07-18 01:46:07,N3756.91W00853.00,331,2722
2019-07-18 01:46:07,N3756.91W00853.00,640,729
2019-07-18 01:46:07,N3756.91W00853.00,650,696
2019-07-18 01:46:07,N3756.91W00853.00,760,79
2019-07-18 01:46:07,N3756.91W00853.00,770,83
2019-07-18 01:47:07,N3756.91W00853.00,331,2745
2019-07-18 01:47:07,N3756.91W00853.00,640,726
2019-07-18 01:47:07,N3756.91W00853.00,650,693
2019-07-18 01:47:07,N3756.91W00853.00,760,79
2019-07-18 01:47:07,N3756.91W00853.00,770,83
2019-07-18 01:48:07,N3756.91W00852.99,331,2767
2019-07-18 01:48:07,N3756.91W00852.99,640,727
2019-07-18 01:48:07,N3756.91W00852.99,650,694
2019-07-18 01:48:07,N3756.91W00852.99,760,79
2019-07-18 01:48:07,N3756.91W00852.99,770,83
2019-07-18 01:49:07,N3756.91W00852.99,331,2785
2019-07-18 01:49:07,N3756.91W00852.99,640,729
2019-07-18 01:49:07,N3756.91W00852.99,650,694
2019-07-18 01:49:07,N3756.91W00852.99,760,79
2019-07-18 01:49:07,N3756.91W00852.99,770,83
2019-07-18 01:50:07,N3756.91W00852.99,331,2808
2019-07-18 01:50:07,N3756.91W00852.99,640,731
2019-07-18 01:50:07,N3756.91W00852.99,650,693
2019-07-18 01:50:07,N3756.91W00852.99,760,79
2019-07-18 01:50:07,N3756.91W00852.99,770,83
2019-07-18 01:51:07,N3756.91W00852.99,331,2831
2019-07-18 01:51:07,N3756.91W00852.99,640,732
2019-07-18 01:51:07,N3756.91W00852.99,650,693
2019-07-18 01:51:07,N3756.91W00852.99,760,79
2019-07-18 01:51:07,N3756.91W00852.99,770,83
2019-07-18 01:52:07,N3756.91W00852.99,331,2854
2019-07-18 01:52:07,N3756.91W00852.99,640,734
2019-07-18 01:52:07,N3756.91W00852.99,650,693
2019-07-18 01:52:07,N3756.91W00852.99,760,79
2019-07-18 01:52:07,N3756.91W00852.99,770,83
2019-07-18 01:53:07,N3756.91W00852.99,331,2873
2019-07-18 01:53:07,N3756.91W00852.99,640,730
2019-07-18 01:53:07,N3756.91W00852.99,650,692
2019-07-18 01:53:07,N3756.91W00852.99,760,79
2019-07-18 01:53:07,N3756.91W00852.99,770,83
2019-07-18 01:54:07,N3756.91W00852.99,331,2892
2019-07-18 01:54:07,N3756.91W00852.99,640,600
2019-07-18 01:54:07,N3756.91W00852.99,650,585
2019-07-18 01:54:07,N3756.91W00852.99,760,79
2019-07-18 01:54:07,N3756.91W00852.99,770,84
2019-07-18 01:55:07,N3756.91W00852.99,331,2918
2019-07-18 01:55:07,N3756.91W00852.99,640,613
2019-07-18 01:55:07,N3756.91W00852.99,650,593
2019-07-18 01:55:07,N3756.91W00852.99,760,80
2019-07-18 01:55:07,N3756.91W00852.99,770,85
2019-07-18 01:56:07,N3756.91W00852.99,331,2946
2019-07-18 01:56:07,N3756.91W00852.99,640,734
2019-07-18 01:56:07,N3756.91W00852.99,650,701
2019-07-18 01:56:07,N3756.91W00852.99,760,80
2019-07-18 01:56:07,N3756.91W00852.99,770,85
2019-07-18 01:57:07,N3756.91W00852.99,331,2974
2019-07-18 01:57:07,N3756.91W00852.99,640,740
2019-07-18 01:57:07,N3756.91W00852.99,650,704
2019-07-18 01:57:07,N3756.91W00852.99,760,80
2019-07-18 01:57:07,N3756.91W00852.99,770,85
2019-07-18 01:58:07,N3756.91W00852.99,331,3002
2019-07-18 01:58:07,N3756.91W00852.99,640,736
2019-07-18 01:58:07,N3756.91W00852.99,650,705
2019-07-18 01:58:07,N3756.91W00852.99,760,80
2019-07-18 01:58:07,N3756.91W00852.99,770,85
2019-07-18 01:59:07,N3756.91W00852.99,331,3029
2019-07-18 01:59:07,N3756.91W00852.99,640,736
2019-07-18 01:59:07,N3756.91W00852.99,650,704
2019-07-18 01:59:07,N3756.91W00852.99,760,80
2019-07-18 01:59:07,N3756.91W00852.99,770,85
2019-07-18 02:00:07,N3756.91W00852.99,331,3056
2019-07-18 02:00:07,N3756.91W00852.99,640,735
2019-07-18 02:00:07,N3756.91W00852.99,650,703
2019-07-18 02:00:07,N3756.91W00852.99,760,80
2019-07-18 02:00:07,N3756.91W00852.99,770,85
2019-07-18 02:01:07,N3756.91W00852.99,331,3083
2019-07-18 02:01:07,N3756.91W00852.99,640,729
2019-07-18 02:01:07,N3756.91W00852.99,650,697
2019-07-18 02:01:07,N3756.91W00852.99,760,79
2019-07-18 02:01:07,N3756.91W00852.99,770,84
2019-07-18 02:02:07,N3756.91W00852.99,331,3110
2019-07-18 02:02:07,N3756.91W00852.99,640,727
2019-07-18 02:02:07,N3756.91W00852.99,650,697
2019-07-18 02:02:07,N3756.91W00852.99,760,79
2019-07-18 02:02:07,N3756.91W00852.99,770,84
2019-07-18 02:03:07,N3756.91W00852.99,331,3137
2019-07-18 02:03:07,N3756.91W00852.99,640,727
2019-07-18 02:03:07,N3756.91W00852.99,650,698
2019-07-18 02:03:07,N3756.91W00852.99,760,79
2019-07-18 02:03:07,N3756.91W00852.99,770,84
2019-07-18 02:04:08,N3756.91W00852.99,331,3164
2019-07-18 02:04:08,N3756.91W00852.99,640,727
2019-07-18 02:04:08,N3756.91W00852.99,650,698
2019-07-18 02:04:08,N3756.91W00852.99,760,79
2019-07-18 02:04:08,N3756.91W00852.99,770,84
2019-07-18 02:05:08,N3756.91W00852.99,331,3190
2019-07-18 02:05:08,N3756.91W00852.99,640,726
2019-07-18 02:05:08,N3756.91W00852.99,650,699
2019-07-18 02:05:08,N3756.91W00852.99,760,79
2019-07-18 02:05:08,N3756.91W00852.99,770,84
2019-07-18 02:06:08,N3756.91W00852.99,331,3216
2019-07-18 02:06:08,N3756.91W00852.99,640,726
2019-07-18 02:06:08,N3756.91W00852.99,650,700
2019-07-18 02:06:08,N3756.91W00852.99,760,79
2019-07-18 02:06:08,N3756.91W00852.99,770,84
2019-07-18 02:07:08,N3756.91W00852.99,331,3243
2019-07-18 02:07:08,N3756.91W00852.99,640,726
2019-07-18 02:07:08,N3756.91W00852.99,650,699
2019-07-18 02:07:08,N3756.91W00852.99,760,79
2019-07-18 02:07:08,N3756.91W00852.99,770,84
2019-07-18 02:08:08,N3756.91W00852.99,331,3269
2019-07-18 02:08:08,N3756.91W00852.99,640,723
2019-07-18 02:08:08,N3756.91W00852.99,650,700
2019-07-18 02:08:08,N3756.91W00852.99,760,79
2019-07-18 02:08:08,N3756.91W00852.99,770,84
2019-07-18 02:09:08,N3756.91W00852.99,331,3295
2019-07-18 02:09:08,N3756.91W00852.99,640,725
2019-07-18 02:09:08,N3756.91W00852.99,650,699
2019-07-18 02:09:08,N3756.91W00852.99,760,79
2019-07-18 02:09:08,N3756.91W00852.99,770,84
2019-07-18 02:10:08,N3756.91W00852.99,331,3321
