DateTime,GpsPos,EventNumber,Data,Team
2019-06-24 04:29:55,N3709.66W00653.95,640,1002,Team Tosca
2019-06-24 04:29:55,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:30:55,N3709.66W00653.95,341,15,Team Tosca
2019-06-24 04:30:55,N3709.66W00653.95,640,982,Team Tosca
2019-06-24 04:30:55,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:31:55,N3709.66W00653.95,341,18,Team Tosca
2019-06-24 04:31:55,N3709.66W00653.95,640,1024,Team Tosca
2019-06-24 04:31:55,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:32:55,N3709.66W00653.95,341,21,Team Tosca
2019-06-24 04:32:55,N3709.66W00653.95,640,1023,Team Tosca
2019-06-24 04:32:55,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:33:55,N3709.66W00653.95,341,24,Team Tosca
2019-06-24 04:33:55,N3709.66W00653.95,640,1037,Team Tosca
2019-06-24 04:33:55,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:34:56,N3709.66W00653.95,341,28,Team Tosca
2019-06-24 04:34:56,N3709.66W00653.95,640,1030,Team Tosca
2019-06-24 04:34:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:35:56,N3709.66W00653.95,341,31,Team Tosca
2019-06-24 04:35:56,N3709.66W00653.95,640,1030,Team Tosca
2019-06-24 04:35:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:36:56,N3709.66W00653.95,341,35,Team Tosca
2019-06-24 04:36:56,N3709.66W00653.95,640,1032,Team Tosca
2019-06-24 04:36:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:37:56,N3709.66W00653.95,341,39,Team Tosca
2019-06-24 04:37:56,N3709.66W00653.95,640,1034,Team Tosca
2019-06-24 04:37:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:38:56,N3709.66W00653.95,341,43,Team Tosca
2019-06-24 04:38:56,N3709.66W00653.95,640,1025,Team Tosca
2019-06-24 04:38:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:39:56,N3709.66W00653.95,341,47,Team Tosca
2019-06-24 04:39:56,N3709.66W00653.95,640,1030,Team Tosca
2019-06-24 04:39:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:40:56,N3709.66W00653.95,341,52,Team Tosca
2019-06-24 04:40:56,N3709.66W00653.95,640,1025,Team Tosca
2019-06-24 04:40:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:41:56,N3709.66W00653.95,341,56,Team Tosca
2019-06-24 04:41:56,N3709.66W00653.95,640,1041,Team Tosca
2019-06-24 04:41:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:42:56,N3709.66W00653.95,341,60,Team Tosca
2019-06-24 04:42:56,N3709.66W00653.95,640,1042,Team Tosca
2019-06-24 04:42:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:43:56,N3709.66W00653.95,341,65,Team Tosca
2019-06-24 04:43:56,N3709.66W00653.95,640,1043,Team Tosca
2019-06-24 04:43:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:44:56,N3709.66W00653.95,341,70,Team Tosca
2019-06-24 04:44:56,N3709.66W00653.95,640,1047,Team Tosca
2019-06-24 04:44:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:45:56,N3709.66W00653.95,341,75,Team Tosca
2019-06-24 04:45:56,N3709.66W00653.95,640,1043,Team Tosca
2019-06-24 04:45:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:46:56,N3709.66W00653.95,341,79,Team Tosca
2019-06-24 04:46:56,N3709.66W00653.95,640,1017,Team Tosca
2019-06-24 04:46:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:47:56,N3709.66W00653.95,341,84,Team Tosca
2019-06-24 04:47:56,N3709.66W00653.95,640,1027,Team Tosca
2019-06-24 04:47:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:48:56,N3709.66W00653.95,341,89,Team Tosca
2019-06-24 04:48:56,N3709.66W00653.95,640,1042,Team Tosca
2019-06-24 04:48:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:49:56,N3709.66W00653.95,341,94,Team Tosca
2019-06-24 04:49:56,N3709.66W00653.95,640,1052,Team Tosca
2019-06-24 04:49:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:50:56,N3709.66W00653.95,341,99,Team Tosca
2019-06-24 04:50:56,N3709.66W00653.95,640,1046,Team Tosca
2019-06-24 04:50:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:51:56,N3709.66W00653.95,341,104,Team Tosca
2019-06-24 04:51:56,N3709.66W00653.95,640,1047,Team Tosca
2019-06-24 04:51:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:52:56,N3709.66W00653.95,341,109,Team Tosca
2019-06-24 04:52:56,N3709.66W00653.95,640,1048,Team Tosca
2019-06-24 04:52:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:53:56,N3709.66W00653.95,341,114,Team Tosca
2019-06-24 04:53:56,N3709.66W00653.95,640,1045,Team Tosca
2019-06-24 04:53:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:54:56,N3709.66W00653.95,341,119,Team Tosca
2019-06-24 04:54:56,N3709.66W00653.95,640,1049,Team Tosca
2019-06-24 04:54:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:55:56,N3709.66W00653.95,341,124,Team Tosca
2019-06-24 04:55:56,N3709.66W00653.95,640,1043,Team Tosca
2019-06-24 04:55:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:56:56,N3709.66W00653.95,341,129,Team Tosca
2019-06-24 04:56:56,N3709.66W00653.95,640,1042,Team Tosca
2019-06-24 04:56:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:57:56,N3709.66W00653.95,341,134,Team Tosca
2019-06-24 04:57:56,N3709.66W00653.95,640,1045,Team Tosca
2019-06-24 04:57:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:58:56,N3709.66W00653.95,341,139,Team Tosca
2019-06-24 04:58:56,N3709.66W00653.95,640,1047,Team Tosca
2019-06-24 04:58:56,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 04:59:57,N3709.66W00653.95,341,144,Team Tosca
2019-06-24 04:59:57,N3709.66W00653.95,640,1044,Team Tosca
2019-06-24 04:59:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:00:57,N3709.66W00653.95,341,149,Team Tosca
2019-06-24 05:00:57,N3709.66W00653.95,640,1043,Team Tosca
2019-06-24 05:00:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:01:57,N3709.66W00653.95,341,154,Team Tosca
2019-06-24 05:01:57,N3709.66W00653.95,640,1044,Team Tosca
2019-06-24 05:01:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:02:57,N3709.66W00653.95,341,159,Team Tosca
2019-06-24 05:02:57,N3709.66W00653.95,640,1037,Team Tosca
2019-06-24 05:02:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:03:57,N3709.66W00653.95,341,165,Team Tosca
2019-06-24 05:03:57,N3709.66W00653.95,640,1039,Team Tosca
2019-06-24 05:03:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:04:57,N3709.66W00653.95,341,170,Team Tosca
2019-06-24 05:04:57,N3709.66W00653.95,640,1039,Team Tosca
2019-06-24 05:04:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:05:57,N3709.66W00653.95,341,175,Team Tosca
2019-06-24 05:05:57,N3709.66W00653.95,640,1036,Team Tosca
2019-06-24 05:05:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:06:57,N3709.66W00653.95,341,180,Team Tosca
2019-06-24 05:06:57,N3709.66W00653.95,640,1038,Team Tosca
2019-06-24 05:06:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:07:57,N3709.66W00653.95,341,185,Team Tosca
2019-06-24 05:07:57,N3709.66W00653.95,640,1038,Team Tosca
2019-06-24 05:07:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:08:57,N3709.66W00653.95,341,190,Team Tosca
2019-06-24 05:08:57,N3709.66W00653.95,640,1035,Team Tosca
2019-06-24 05:08:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:09:57,N3709.66W00653.95,341,195,Team Tosca
2019-06-24 05:09:57,N3709.66W00653.95,640,966,Team Tosca
2019-06-24 05:09:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:10:57,N3709.66W00653.95,341,200,Team Tosca
2019-06-24 05:10:57,N3709.66W00653.95,640,878,Team Tosca
2019-06-24 05:10:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:11:57,N3709.66W00653.95,341,205,Team Tosca
2019-06-24 05:11:57,N3709.66W00653.95,640,854,Team Tosca
2019-06-24 05:11:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:12:57,N3709.66W00653.95,341,210,Team Tosca
2019-06-24 05:12:57,N3709.66W00653.95,640,921,Team Tosca
2019-06-24 05:12:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:13:57,N3709.66W00653.95,341,215,Team Tosca
2019-06-24 05:13:57,N3709.66W00653.95,640,876,Team Tosca
2019-06-24 05:13:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:14:57,N3709.66W00653.95,341,220,Team Tosca
2019-06-24 05:14:57,N3709.66W00653.95,640,861,Team Tosca
2019-06-24 05:14:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:15:57,N3709.66W00653.95,341,225,Team Tosca
2019-06-24 05:15:57,N3709.66W00653.95,640,881,Team Tosca
2019-06-24 05:15:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:16:57,N3709.66W00653.95,341,230,Team Tosca
2019-06-24 05:16:57,N3709.66W00653.95,640,920,Team Tosca
2019-06-24 05:16:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:17:57,N3709.66W00653.95,341,235,Team Tosca
2019-06-24 05:17:57,N3709.66W00653.95,640,948,Team Tosca
2019-06-24 05:17:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:18:57,N3709.66W00653.95,341,241,Team Tosca
2019-06-24 05:18:57,N3709.66W00653.95,640,956,Team Tosca
2019-06-24 05:18:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:19:57,N3709.66W00653.95,341,246,Team Tosca
2019-06-24 05:19:57,N3709.66W00653.95,640,1015,Team Tosca
2019-06-24 05:19:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:20:57,N3709.66W00653.95,341,250,Team Tosca
2019-06-24 05:20:57,N3709.66W00653.95,640,1014,Team Tosca
2019-06-24 05:20:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:21:57,N3709.66W00653.95,341,256,Team Tosca
2019-06-24 05:21:57,N3709.66W00653.95,640,1010,Team Tosca
2019-06-24 05:21:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:22:57,N3709.66W00653.95,341,261,Team Tosca
2019-06-24 05:22:57,N3709.66W00653.95,640,1006,Team Tosca
2019-06-24 05:22:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:23:57,N3709.66W00653.95,341,266,Team Tosca
2019-06-24 05:23:57,N3709.66W00653.95,640,1004,Team Tosca
2019-06-24 05:23:57,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:24:58,N3709.66W00653.95,341,271,Team Tosca
2019-06-24 05:24:58,N3709.66W00653.95,640,742,Team Tosca
2019-06-24 05:24:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:25:58,N3709.66W00653.95,341,276,Team Tosca
2019-06-24 05:25:58,N3709.66W00653.95,640,480,Team Tosca
2019-06-24 05:25:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:26:58,N3709.66W00653.95,341,281,Team Tosca
2019-06-24 05:26:58,N3709.66W00653.95,640,444,Team Tosca
2019-06-24 05:26:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:27:58,N3709.66W00653.95,341,285,Team Tosca
2019-06-24 05:27:58,N3709.66W00653.95,640,487,Team Tosca
2019-06-24 05:27:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:28:58,N3709.66W00653.95,341,290,Team Tosca
2019-06-24 05:28:58,N3709.66W00653.95,640,527,Team Tosca
2019-06-24 05:28:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:29:58,N3709.66W00653.95,341,294,Team Tosca
2019-06-24 05:29:58,N3709.66W00653.95,640,555,Team Tosca
2019-06-24 05:29:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:30:58,N3709.66W00653.95,341,297,Team Tosca
2019-06-24 05:30:58,N3709.66W00653.95,640,572,Team Tosca
2019-06-24 05:30:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:31:58,N3709.66W00653.95,341,301,Team Tosca
2019-06-24 05:31:58,N3709.66W00653.95,640,584,Team Tosca
2019-06-24 05:31:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:32:58,N3709.66W00653.95,341,304,Team Tosca
2019-06-24 05:32:58,N3709.66W00653.95,640,619,Team Tosca
2019-06-24 05:32:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:33:58,N3709.66W00653.95,341,307,Team Tosca
2019-06-24 05:33:58,N3709.66W00653.95,640,642,Team Tosca
2019-06-24 05:33:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:34:58,N3709.66W00653.95,341,310,Team Tosca
2019-06-24 05:34:58,N3709.66W00653.95,640,657,Team Tosca
2019-06-24 05:34:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:35:58,N3709.66W00653.95,341,313,Team Tosca
2019-06-24 05:35:58,N3709.66W00653.95,640,716,Team Tosca
2019-06-24 05:35:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:36:58,N3709.66W00653.95,341,316,Team Tosca
2019-06-24 05:36:58,N3709.66W00653.95,640,721,Team Tosca
2019-06-24 05:36:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:37:58,N3709.66W00653.95,341,318,Team Tosca
2019-06-24 05:37:58,N3709.66W00653.95,640,768,Team Tosca
2019-06-24 05:37:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:38:58,N3709.66W00653.95,341,321,Team Tosca
2019-06-24 05:38:58,N3709.66W00653.95,640,636,Team Tosca
2019-06-24 05:38:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:39:58,N3709.66W00653.95,341,325,Team Tosca
2019-06-24 05:39:58,N3709.66W00653.95,640,669,Team Tosca
2019-06-24 05:39:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:40:58,N3709.66W00653.95,341,328,Team Tosca
2019-06-24 05:40:58,N3709.66W00653.95,640,751,Team Tosca
2019-06-24 05:40:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:41:58,N3709.66W00653.95,341,331,Team Tosca
2019-06-24 05:41:58,N3709.66W00653.95,640,893,Team Tosca
2019-06-24 05:41:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:42:58,N3709.66W00653.95,341,334,Team Tosca
2019-06-24 05:42:58,N3709.66W00653.95,640,950,Team Tosca
2019-06-24 05:42:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:43:58,N3709.66W00653.95,341,338,Team Tosca
2019-06-24 05:43:58,N3709.66W00653.95,640,955,Team Tosca
2019-06-24 05:43:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:44:58,N3709.66W00653.95,341,341,Team Tosca
2019-06-24 05:44:58,N3709.66W00653.95,640,947,Team Tosca
2019-06-24 05:44:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:45:58,N3709.66W00653.95,341,344,Team Tosca
2019-06-24 05:45:58,N3709.66W00653.95,640,943,Team Tosca
2019-06-24 05:45:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:46:58,N3709.66W00653.95,341,347,Team Tosca
2019-06-24 05:46:58,N3709.66W00653.95,640,930,Team Tosca
2019-06-24 05:46:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:47:58,N3709.66W00653.95,341,351,Team Tosca
2019-06-24 05:47:58,N3709.66W00653.95,640,933,Team Tosca
2019-06-24 05:47:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:48:58,N3709.66W00653.95,341,354,Team Tosca
2019-06-24 05:48:58,N3709.66W00653.95,640,927,Team Tosca
2019-06-24 05:48:58,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:49:59,N3709.66W00653.95,341,357,Team Tosca
2019-06-24 05:49:59,N3709.66W00653.95,640,924,Team Tosca
2019-06-24 05:49:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:50:59,N3709.66W00653.95,341,360,Team Tosca
2019-06-24 05:50:59,N3709.66W00653.95,640,939,Team Tosca
2019-06-24 05:50:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:51:59,N3709.66W00653.95,341,364,Team Tosca
2019-06-24 05:51:59,N3709.66W00653.95,640,924,Team Tosca
2019-06-24 05:51:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:52:59,N3709.66W00653.95,341,367,Team Tosca
2019-06-24 05:52:59,N3709.66W00653.95,640,952,Team Tosca
2019-06-24 05:52:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:53:59,N3709.66W00653.95,341,370,Team Tosca
2019-06-24 05:53:59,N3709.66W00653.95,640,926,Team Tosca
2019-06-24 05:53:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:54:59,N3709.66W00653.95,341,373,Team Tosca
2019-06-24 05:54:59,N3709.66W00653.95,640,925,Team Tosca
2019-06-24 05:54:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:55:59,N3709.66W00653.95,341,377,Team Tosca
2019-06-24 05:55:59,N3709.66W00653.95,640,925,Team Tosca
2019-06-24 05:55:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:56:59,N3709.66W00653.95,341,380,Team Tosca
2019-06-24 05:56:59,N3709.66W00653.95,640,915,Team Tosca
2019-06-24 05:56:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:57:59,N3709.66W00653.95,341,383,Team Tosca
2019-06-24 05:57:59,N3709.66W00653.95,640,920,Team Tosca
2019-06-24 05:57:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:58:59,N3709.66W00653.95,341,386,Team Tosca
2019-06-24 05:58:59,N3709.66W00653.95,640,918,Team Tosca
2019-06-24 05:58:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 05:59:59,N3709.66W00653.95,341,389,Team Tosca
2019-06-24 05:59:59,N3709.66W00653.95,640,935,Team Tosca
2019-06-24 05:59:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:00:59,N3709.66W00653.95,341,393,Team Tosca
2019-06-24 06:00:59,N3709.66W00653.95,640,917,Team Tosca
2019-06-24 06:00:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:01:59,N3709.66W00653.95,341,396,Team Tosca
2019-06-24 06:01:59,N3709.66W00653.95,640,929,Team Tosca
2019-06-24 06:01:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:02:59,N3709.66W00653.95,341,399,Team Tosca
2019-06-24 06:02:59,N3709.66W00653.95,640,931,Team Tosca
2019-06-24 06:02:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:03:59,N3709.66W00653.95,341,402,Team Tosca
2019-06-24 06:03:59,N3709.66W00653.95,640,931,Team Tosca
2019-06-24 06:03:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:04:59,N3709.66W00653.95,341,406,Team Tosca
2019-06-24 06:04:59,N3709.66W00653.95,640,926,Team Tosca
2019-06-24 06:04:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:05:59,N3709.66W00653.95,341,409,Team Tosca
2019-06-24 06:05:59,N3709.66W00653.95,640,925,Team Tosca
2019-06-24 06:05:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:06:59,N3709.66W00653.95,341,412,Team Tosca
2019-06-24 06:06:59,N3709.66W00653.95,640,913,Team Tosca
2019-06-24 06:06:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:07:59,N3709.66W00653.95,341,416,Team Tosca
2019-06-24 06:07:59,N3709.66W00653.95,640,919,Team Tosca
2019-06-24 06:07:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:08:59,N3709.66W00653.95,341,419,Team Tosca
2019-06-24 06:08:59,N3709.66W00653.95,640,928,Team Tosca
2019-06-24 06:08:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:09:59,N3709.66W00653.95,341,423,Team Tosca
2019-06-24 06:09:59,N3709.66W00653.95,640,907,Team Tosca
2019-06-24 06:09:59,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:10:59,N3709.67W00653.95,341,426,Team Tosca
2019-06-24 06:10:59,N3709.67W00653.95,640,938,Team Tosca
2019-06-24 06:10:59,N3709.67W00653.95,760,100,Team Tosca
2019-06-24 06:11:59,N3709.67W00653.95,341,429,Team Tosca
2019-06-24 06:11:59,N3709.67W00653.95,640,945,Team Tosca
2019-06-24 06:11:59,N3709.67W00653.95,760,100,Team Tosca
2019-06-24 06:12:59,N3709.67W00653.95,341,433,Team Tosca
2019-06-24 06:12:59,N3709.67W00653.95,640,949,Team Tosca
2019-06-24 06:12:59,N3709.67W00653.95,760,100,Team Tosca
2019-06-24 06:13:59,N3709.67W00653.95,341,436,Team Tosca
2019-06-24 06:13:59,N3709.67W00653.95,640,945,Team Tosca
2019-06-24 06:13:59,N3709.67W00653.95,760,100,Team Tosca
2019-06-24 06:15:00,N3709.66W00653.95,341,440,Team Tosca
2019-06-24 06:15:00,N3709.66W00653.95,640,941,Team Tosca
2019-06-24 06:15:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:16:00,N3709.66W00653.95,341,443,Team Tosca
2019-06-24 06:16:00,N3709.66W00653.95,640,943,Team Tosca
2019-06-24 06:16:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:17:00,N3709.66W00653.95,341,447,Team Tosca
2019-06-24 06:17:00,N3709.66W00653.95,640,946,Team Tosca
2019-06-24 06:17:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:18:00,N3709.66W00653.95,341,450,Team Tosca
2019-06-24 06:18:00,N3709.66W00653.95,640,935,Team Tosca
2019-06-24 06:18:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:19:00,N3709.66W00653.95,341,454,Team Tosca
2019-06-24 06:19:00,N3709.66W00653.95,640,926,Team Tosca
2019-06-24 06:19:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:20:00,N3709.66W00653.95,341,457,Team Tosca
2019-06-24 06:20:00,N3709.66W00653.95,640,917,Team Tosca
2019-06-24 06:20:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:21:00,N3709.66W00653.95,341,461,Team Tosca
2019-06-24 06:21:00,N3709.66W00653.95,640,923,Team Tosca
2019-06-24 06:21:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:22:00,N3709.66W00653.95,341,464,Team Tosca
2019-06-24 06:22:00,N3709.66W00653.95,640,926,Team Tosca
2019-06-24 06:22:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:23:00,N3709.66W00653.95,341,468,Team Tosca
2019-06-24 06:23:00,N3709.66W00653.95,640,915,Team Tosca
2019-06-24 06:23:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:24:00,N3709.66W00653.95,341,471,Team Tosca
2019-06-24 06:24:00,N3709.66W00653.95,640,925,Team Tosca
2019-06-24 06:24:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:25:00,N3709.66W00653.95,341,475,Team Tosca
2019-06-24 06:25:00,N3709.66W00653.95,640,920,Team Tosca
2019-06-24 06:25:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:26:00,N3709.66W00653.95,341,478,Team Tosca
2019-06-24 06:26:00,N3709.66W00653.95,640,920,Team Tosca
2019-06-24 06:26:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:27:00,N3709.66W00653.95,341,482,Team Tosca
2019-06-24 06:27:00,N3709.66W00653.95,640,919,Team Tosca
2019-06-24 06:27:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:28:00,N3709.66W00653.95,341,486,Team Tosca
2019-06-24 06:28:00,N3709.66W00653.95,640,919,Team Tosca
2019-06-24 06:28:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:29:00,N3709.66W00653.95,341,489,Team Tosca
2019-06-24 06:29:00,N3709.66W00653.95,640,928,Team Tosca
2019-06-24 06:29:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:30:00,N3709.66W00653.95,341,493,Team Tosca
2019-06-24 06:30:00,N3709.66W00653.95,640,916,Team Tosca
2019-06-24 06:30:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:31:00,N3709.66W00653.95,341,496,Team Tosca
2019-06-24 06:31:00,N3709.66W00653.95,640,909,Team Tosca
2019-06-24 06:31:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:32:00,N3709.66W00653.95,341,500,Team Tosca
2019-06-24 06:32:00,N3709.66W00653.95,640,910,Team Tosca
2019-06-24 06:32:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:33:00,N3709.66W00653.95,341,503,Team Tosca
2019-06-24 06:33:00,N3709.66W00653.95,640,915,Team Tosca
2019-06-24 06:33:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:34:00,N3709.66W00653.95,341,507,Team Tosca
2019-06-24 06:34:00,N3709.66W00653.95,640,902,Team Tosca
2019-06-24 06:34:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:35:00,N3709.66W00653.95,341,510,Team Tosca
2019-06-24 06:35:00,N3709.66W00653.95,640,890,Team Tosca
2019-06-24 06:35:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:36:00,N3709.66W00653.95,341,514,Team Tosca
2019-06-24 06:36:00,N3709.66W00653.95,640,909,Team Tosca
2019-06-24 06:36:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:37:00,N3709.66W00653.95,341,518,Team Tosca
2019-06-24 06:37:00,N3709.66W00653.95,640,897,Team Tosca
2019-06-24 06:37:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:38:00,N3709.66W00653.95,341,521,Team Tosca
2019-06-24 06:38:00,N3709.66W00653.95,640,907,Team Tosca
2019-06-24 06:38:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:39:00,N3709.66W00653.95,341,524,Team Tosca
2019-06-24 06:39:00,N3709.66W00653.95,640,888,Team Tosca
2019-06-24 06:39:00,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:40:01,N3709.66W00653.95,341,528,Team Tosca
2019-06-24 06:40:01,N3709.66W00653.95,640,895,Team Tosca
2019-06-24 06:40:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:41:01,N3709.66W00653.95,341,532,Team Tosca
2019-06-24 06:41:01,N3709.66W00653.95,640,884,Team Tosca
2019-06-24 06:41:01,N3709.66W00653.95,760,100,Team Tosca
2019-06-24 06:42:01,N3709.66W00653.95,341,536,Team Tosca
2019-06-24 06:42:01,N3709.66W00653.95,640,892,Team Tosca
2019-06-24 06:42:01,N3709.66W00653.95,760,100,Team Tosca
