Team Tosca;;;;
PB-02439;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-06-22 18:43:35;N3709.66W00653.95;760;68;
2019-06-22 18:43:35;N3709.66W00653.95;770;72;
2019-06-22 18:44:35;N3709.66W00653.95;331;1540;
2019-06-22 18:44:35;N3709.66W00653.95;640;785;
2019-06-22 18:44:35;N3709.66W00653.95;650;775;
2019-06-22 18:44:35;N3709.66W00653.95;760;68;
2019-06-22 18:44:35;N3709.66W00653.95;770;72;
2019-06-22 18:45:36;N3709.66W00653.95;331;1558;
2019-06-22 18:45:36;N3709.66W00653.95;640;788;
2019-06-22 18:45:36;N3709.66W00653.95;650;773;
2019-06-22 18:45:36;N3709.66W00653.95;760;68;
2019-06-22 18:45:36;N3709.66W00653.95;770;72;
2019-06-22 18:46:36;N3709.66W00653.95;331;1576;
2019-06-22 18:46:36;N3709.66W00653.95;640;786;
2019-06-22 18:46:36;N3709.66W00653.95;650;771;
2019-06-22 18:46:36;N3709.66W00653.95;760;68;
2019-06-22 18:46:36;N3709.66W00653.95;770;72;
2019-06-22 18:47:36;N3709.66W00653.95;331;1594;
2019-06-22 18:47:36;N3709.66W00653.95;640;780;
2019-06-22 18:47:36;N3709.66W00653.95;650;768;
2019-06-22 18:47:36;N3709.66W00653.95;760;68;
2019-06-22 18:47:36;N3709.66W00653.95;770;72;
2019-06-22 18:48:36;N3709.66W00653.95;331;1612;
2019-06-22 18:48:36;N3709.66W00653.95;640;784;
2019-06-22 18:48:36;N3709.66W00653.95;650;770;
2019-06-22 18:48:36;N3709.66W00653.95;760;68;
2019-06-22 18:48:36;N3709.66W00653.95;770;72;
2019-06-22 18:49:36;N3709.66W00653.95;331;1630;
2019-06-22 18:49:36;N3709.66W00653.95;640;793;
2019-06-22 18:49:36;N3709.66W00653.95;650;761;
2019-06-22 18:49:36;N3709.66W00653.95;760;68;
2019-06-22 18:49:36;N3709.66W00653.95;770;72;
2019-06-22 18:50:36;N3709.66W00653.95;331;1647;
2019-06-22 18:50:36;N3709.66W00653.95;640;784;
2019-06-22 18:50:36;N3709.66W00653.95;650;769;
2019-06-22 18:50:36;N3709.66W00653.95;760;68;
2019-06-22 18:50:36;N3709.66W00653.95;770;72;
2019-06-22 18:51:36;N3709.67W00653.95;331;1665;
2019-06-22 18:51:36;N3709.67W00653.95;640;786;
2019-06-22 18:51:36;N3709.67W00653.95;650;768;
2019-06-22 18:51:36;N3709.67W00653.95;760;68;
2019-06-22 18:51:36;N3709.67W00653.95;770;72;
2019-06-22 18:52:31;-;240;0;
2019-06-22 18:52:36;N3709.67W00653.95;640;780;
2019-06-22 18:52:36;N3709.67W00653.95;650;764;
2019-06-22 18:52:36;N3709.67W00653.95;760;68;
2019-06-22 18:52:36;N3709.67W00653.95;770;72;
2019-06-22 18:53:03;N3709.67W00653.95;805;0;
2019-06-22 18:53:36;N3709.67W00653.95;331;1700;
2019-06-22 18:53:36;N3709.67W00653.95;640;798;
2019-06-22 18:53:36;N3709.67W00653.95;650;770;
2019-06-22 18:53:36;N3709.67W00653.95;760;68;
2019-06-22 18:53:36;N3709.67W00653.95;770;72;
2019-06-22 18:54:36;N3709.66W00653.95;331;1718;
2019-06-22 18:54:36;N3709.66W00653.95;640;788;
2019-06-22 18:54:36;N3709.66W00653.95;650;761;
2019-06-22 18:54:36;N3709.66W00653.95;760;68;
2019-06-22 18:54:36;N3709.66W00653.95;770;72;
2019-06-22 18:55:36;N3709.66W00653.95;331;1736;
2019-06-22 18:55:36;N3709.66W00653.95;640;786;
2019-06-22 18:55:36;N3709.66W00653.95;650;765;
2019-06-22 18:55:36;N3709.66W00653.95;760;68;
2019-06-22 18:55:36;N3709.66W00653.95;770;72;
2019-06-22 18:56:36;N3709.66W00653.95;331;1753;
2019-06-22 18:56:36;N3709.66W00653.95;640;788;
2019-06-22 18:56:36;N3709.66W00653.95;650;769;
2019-06-22 18:56:36;N3709.66W00653.95;760;69;
2019-06-22 18:56:36;N3709.66W00653.95;770;72;
2019-06-22 18:57:36;N3709.66W00653.95;331;1771;
2019-06-22 18:57:36;N3709.66W00653.95;640;785;
2019-06-22 18:57:36;N3709.66W00653.95;650;762;
2019-06-22 18:57:36;N3709.66W00653.95;760;68;
2019-06-22 18:57:36;N3709.66W00653.95;770;72;
2019-06-22 18:58:36;N3709.66W00653.95;331;1788;
2019-06-22 18:58:36;N3709.66W00653.95;640;785;
2019-06-22 18:58:36;N3709.66W00653.95;650;763;
2019-06-22 18:58:36;N3709.66W00653.95;760;68;
2019-06-22 18:58:36;N3709.66W00653.95;770;72;
2019-06-22 18:59:36;N3709.66W00653.95;331;1805;
2019-06-22 18:59:36;N3709.66W00653.95;640;786;
2019-06-22 18:59:36;N3709.66W00653.95;650;761;
2019-06-22 18:59:36;N3709.66W00653.95;760;68;
2019-06-22 18:59:36;N3709.66W00653.95;770;72;
2019-06-22 19:00:36;N3709.66W00653.95;331;1822;
2019-06-22 19:00:36;N3709.66W00653.95;640;794;
2019-06-22 19:00:36;N3709.66W00653.95;650;762;
2019-06-22 19:00:36;N3709.66W00653.95;760;69;
2019-06-22 19:00:36;N3709.66W00653.95;770;72;
2019-06-22 19:01:36;N3709.66W00653.95;331;1840;
2019-06-22 19:01:36;N3709.66W00653.95;640;790;
2019-06-22 19:01:36;N3709.66W00653.95;650;763;
2019-06-22 19:01:36;N3709.66W00653.95;760;68;
2019-06-22 19:01:36;N3709.66W00653.95;770;72;
2019-06-22 19:02:36;N3709.66W00653.95;331;1857;
2019-06-22 19:02:36;N3709.66W00653.95;640;785;
2019-06-22 19:02:36;N3709.66W00653.95;650;760;
2019-06-22 19:02:36;N3709.66W00653.95;760;68;
2019-06-22 19:02:36;N3709.66W00653.95;770;72;
2019-06-22 19:03:36;N3709.66W00653.95;331;1874;
2019-06-22 19:03:36;N3709.66W00653.95;640;783;
2019-06-22 19:03:36;N3709.66W00653.95;650;760;
2019-06-22 19:03:36;N3709.66W00653.95;760;68;
2019-06-22 19:03:36;N3709.66W00653.95;770;72;
2019-06-22 19:04:36;N3709.66W00653.95;331;1891;
2019-06-22 19:04:36;N3709.66W00653.95;640;788;
2019-06-22 19:04:36;N3709.66W00653.95;650;754;
2019-06-22 19:04:36;N3709.66W00653.95;760;69;
2019-06-22 19:04:36;N3709.66W00653.95;770;72;
2019-06-22 19:05:36;N3709.66W00653.95;331;1908;
2019-06-22 19:05:36;N3709.66W00653.95;640;794;
2019-06-22 19:05:36;N3709.66W00653.95;650;759;
2019-06-22 19:05:36;N3709.66W00653.95;760;69;
2019-06-22 19:05:36;N3709.66W00653.95;770;72;
2019-06-22 19:06:36;N3709.66W00653.95;331;1926;
2019-06-22 19:06:36;N3709.66W00653.95;640;791;
2019-06-22 19:06:36;N3709.66W00653.95;650;759;
2019-06-22 19:06:36;N3709.66W00653.95;760;69;
2019-06-22 19:06:36;N3709.66W00653.95;770;72;
2019-06-22 19:07:36;N3709.66W00653.95;331;1943;
2019-06-22 19:07:36;N3709.66W00653.95;640;786;
2019-06-22 19:07:36;N3709.66W00653.95;650;763;
2019-06-22 19:07:36;N3709.66W00653.95;760;68;
2019-06-22 19:07:36;N3709.66W00653.95;770;72;
2019-06-22 19:08:36;N3709.66W00653.95;331;1960;
2019-06-22 19:08:36;N3709.66W00653.95;640;790;
2019-06-22 19:08:36;N3709.66W00653.95;650;765;
2019-06-22 19:08:36;N3709.66W00653.95;760;69;
2019-06-22 19:08:36;N3709.66W00653.95;770;73;
2019-06-22 19:09:36;N3709.66W00653.95;331;1977;
2019-06-22 19:09:36;N3709.66W00653.95;640;789;
2019-06-22 19:09:36;N3709.66W00653.95;650;765;
2019-06-22 19:09:36;N3709.66W00653.95;760;69;
2019-06-22 19:09:36;N3709.66W00653.95;770;73;
2019-06-22 19:10:37;N3709.66W00653.95;331;1991;
2019-06-22 19:10:37;N3709.66W00653.95;640;792;
2019-06-22 19:10:37;N3709.66W00653.95;650;767;
2019-06-22 19:10:37;N3709.66W00653.95;760;69;
2019-06-22 19:10:37;N3709.66W00653.95;770;73;
2019-06-22 19:11:37;N3709.66W00653.95;331;2009;
2019-06-22 19:11:37;N3709.66W00653.95;640;787;
2019-06-22 19:11:37;N3709.66W00653.95;650;764;
2019-06-22 19:11:37;N3709.66W00653.95;760;69;
2019-06-22 19:11:37;N3709.66W00653.95;770;73;
2019-06-22 19:12:37;N3709.66W00653.95;331;2026;
2019-06-22 19:12:37;N3709.66W00653.95;640;794;
2019-06-22 19:12:37;N3709.66W00653.95;650;768;
2019-06-22 19:12:37;N3709.66W00653.95;760;69;
2019-06-22 19:12:37;N3709.66W00653.95;770;73;
2019-06-22 19:13:37;N3709.66W00653.95;331;2044;
2019-06-22 19:13:37;N3709.66W00653.95;640;796;
2019-06-22 19:13:37;N3709.66W00653.95;650;770;
2019-06-22 19:13:37;N3709.66W00653.95;760;69;
2019-06-22 19:13:37;N3709.66W00653.95;770;73;
2019-06-22 19:14:37;N3709.66W00653.95;331;2062;
2019-06-22 19:14:37;N3709.66W00653.95;640;796;
2019-06-22 19:14:37;N3709.66W00653.95;650;770;
2019-06-22 19:14:37;N3709.66W00653.95;760;68;
2019-06-22 19:14:37;N3709.66W00653.95;770;73;
2019-06-22 19:15:37;N3709.66W00653.95;331;2079;
2019-06-22 19:15:37;N3709.66W00653.95;640;786;
2019-06-22 19:15:37;N3709.66W00653.95;650;769;
2019-06-22 19:15:37;N3709.66W00653.95;760;68;
2019-06-22 19:15:37;N3709.66W00653.95;770;73;
2019-06-22 19:16:37;N3709.66W00653.95;331;2097;
2019-06-22 19:16:37;N3709.66W00653.95;640;783;
2019-06-22 19:16:37;N3709.66W00653.95;650;760;
2019-06-22 19:16:37;N3709.66W00653.95;760;68;
2019-06-22 19:16:37;N3709.66W00653.95;770;72;
2019-06-22 19:17:37;N3709.66W00653.95;331;2114;
2019-06-22 19:17:37;N3709.66W00653.95;640;780;
2019-06-22 19:17:37;N3709.66W00653.95;650;757;
2019-06-22 19:17:37;N3709.66W00653.95;760;69;
2019-06-22 19:17:37;N3709.66W00653.95;770;73;
2019-06-22 19:18:37;N3709.66W00653.95;331;2132;
2019-06-22 19:18:37;N3709.66W00653.95;640;790;
2019-06-22 19:18:37;N3709.66W00653.95;650;769;
2019-06-22 19:18:37;N3709.66W00653.95;760;69;
2019-06-22 19:18:37;N3709.66W00653.95;770;73;
2019-06-22 19:19:37;N3709.66W00653.95;331;2150;
2019-06-22 19:19:37;N3709.66W00653.95;640;787;
2019-06-22 19:19:37;N3709.66W00653.95;650;770;
2019-06-22 19:19:37;N3709.66W00653.95;760;68;
2019-06-22 19:19:37;N3709.66W00653.95;770;73;
2019-06-22 19:20:37;N3709.66W00653.95;331;2167;
2019-06-22 19:20:37;N3709.66W00653.95;640;785;
2019-06-22 19:20:37;N3709.66W00653.95;650;767;
2019-06-22 19:20:37;N3709.66W00653.95;760;68;
2019-06-22 19:20:37;N3709.66W00653.95;770;73;
2019-06-22 19:21:37;N3709.66W00653.95;331;2185;
2019-06-22 19:21:37;N3709.66W00653.95;640;783;
2019-06-22 19:21:37;N3709.66W00653.95;650;767;
2019-06-22 19:21:37;N3709.66W00653.95;760;69;
2019-06-22 19:21:37;N3709.66W00653.95;770;73;
2019-06-22 19:22:37;N3709.66W00653.95;331;2202;
2019-06-22 19:22:37;N3709.66W00653.95;640;795;
2019-06-22 19:22:37;N3709.66W00653.95;650;763;
2019-06-22 19:22:37;N3709.66W00653.95;760;69;
2019-06-22 19:22:37;N3709.66W00653.95;770;73;
2019-06-22 19:23:03;-;240;0;
2019-06-22 19:23:34;N3709.66W00653.95;805;0;
2019-06-22 19:23:37;N3709.66W00653.95;331;2218;
2019-06-22 19:23:37;N3709.66W00653.95;640;791;
2019-06-22 19:23:37;N3709.66W00653.95;650;763;
2019-06-22 19:23:37;N3709.66W00653.95;760;69;
2019-06-22 19:23:37;N3709.66W00653.95;770;73;
2019-06-22 19:24:37;N3709.66W00653.95;331;2235;
2019-06-22 19:24:37;N3709.66W00653.95;640;790;
2019-06-22 19:24:37;N3709.66W00653.95;650;762;
2019-06-22 19:24:37;N3709.66W00653.95;760;68;
2019-06-22 19:24:37;N3709.66W00653.95;770;73;
2019-06-22 19:25:37;N3709.66W00653.95;331;2252;
2019-06-22 19:25:37;N3709.66W00653.95;640;781;
2019-06-22 19:25:37;N3709.66W00653.95;650;765;
2019-06-22 19:25:37;N3709.66W00653.95;760;68;
2019-06-22 19:25:37;N3709.66W00653.95;770;73;
2019-06-22 19:26:37;N3709.66W00653.95;331;2269;
2019-06-22 19:26:37;N3709.66W00653.95;640;784;
2019-06-22 19:26:37;N3709.66W00653.95;650;763;
2019-06-22 19:26:37;N3709.66W00653.95;760;68;
2019-06-22 19:26:37;N3709.66W00653.95;770;73;
2019-06-22 19:27:37;N3709.66W00653.95;331;2286;
2019-06-22 19:27:37;N3709.66W00653.95;640;785;
2019-06-22 19:27:37;N3709.66W00653.95;650;762;
2019-06-22 19:27:37;N3709.66W00653.95;760;69;
2019-06-22 19:27:37;N3709.66W00653.95;770;73;
2019-06-22 19:28:37;N3709.66W00653.95;331;2304;
2019-06-22 19:28:37;N3709.66W00653.95;640;793;
2019-06-22 19:28:37;N3709.66W00653.95;650;760;
2019-06-22 19:28:37;N3709.66W00653.95;760;69;
2019-06-22 19:28:37;N3709.66W00653.95;770;73;
2019-06-22 19:29:37;N3709.66W00653.95;331;2321;
2019-06-22 19:29:37;N3709.66W00653.95;640;785;
2019-06-22 19:29:37;N3709.66W00653.95;650;765;
2019-06-22 19:29:37;N3709.66W00653.95;760;68;
2019-06-22 19:29:37;N3709.66W00653.95;770;73;
2019-06-22 19:30:37;N3709.66W00653.95;331;2338;
2019-06-22 19:30:37;N3709.66W00653.95;640;791;
2019-06-22 19:30:37;N3709.66W00653.95;650;764;
2019-06-22 19:30:37;N3709.66W00653.95;760;69;
2019-06-22 19:30:37;N3709.66W00653.95;770;73;
2019-06-22 19:31:37;N3709.66W00653.95;331;2355;
2019-06-22 19:31:37;N3709.66W00653.95;640;787;
2019-06-22 19:31:37;N3709.66W00653.95;650;766;
2019-06-22 19:31:37;N3709.66W00653.95;760;68;
2019-06-22 19:31:37;N3709.66W00653.95;770;73;
2019-06-22 19:32:37;N3709.66W00653.95;331;2372;
2019-06-22 19:32:37;N3709.66W00653.95;640;790;
2019-06-22 19:32:37;N3709.66W00653.95;650;766;
2019-06-22 19:32:37;N3709.66W00653.95;760;69;
2019-06-22 19:32:37;N3709.66W00653.95;770;73;
2019-06-22 19:33:37;N3709.66W00653.95;331;2389;
2019-06-22 19:33:37;N3709.66W00653.95;640;794;
2019-06-22 19:33:37;N3709.66W00653.95;650;763;
2019-06-22 19:33:37;N3709.66W00653.95;760;69;
2019-06-22 19:33:37;N3709.66W00653.95;770;73;
2019-06-22 19:34:37;N3709.66W00653.95;331;2406;
2019-06-22 19:34:37;N3709.66W00653.95;640;788;
2019-06-22 19:34:37;N3709.66W00653.95;650;763;
2019-06-22 19:34:37;N3709.66W00653.95;760;69;
2019-06-22 19:34:37;N3709.66W00653.95;770;73;
2019-06-22 19:35:37;N3709.66W00653.95;331;2424;
2019-06-22 19:35:37;N3709.66W00653.95;640;794;
2019-06-22 19:35:37;N3709.66W00653.95;650;762;
2019-06-22 19:35:37;N3709.66W00653.95;760;69;
2019-06-22 19:35:37;N3709.66W00653.95;770;73;
2019-06-22 19:36:38;N3709.66W00653.95;331;2441;
2019-06-22 19:36:38;N3709.66W00653.95;640;789;
2019-06-22 19:36:38;N3709.66W00653.95;650;763;
2019-06-22 19:36:38;N3709.66W00653.95;760;68;
2019-06-22 19:36:38;N3709.66W00653.95;770;73;
2019-06-22 19:37:38;N3709.66W00653.95;331;2458;
2019-06-22 19:37:38;N3709.66W00653.95;640;784;
2019-06-22 19:37:38;N3709.66W00653.95;650;762;
2019-06-22 19:37:38;N3709.66W00653.95;760;69;
2019-06-22 19:37:38;N3709.66W00653.95;770;73;
2019-06-22 19:38:38;N3709.66W00653.95;331;2475;
2019-06-22 19:38:38;N3709.66W00653.95;640;798;
2019-06-22 19:38:38;N3709.66W00653.95;650;760;
2019-06-22 19:38:38;N3709.66W00653.95;760;69;
2019-06-22 19:38:38;N3709.66W00653.95;770;73;
2019-06-22 19:39:38;N3709.66W00653.95;331;2492;
2019-06-22 19:39:38;N3709.66W00653.95;640;792;
2019-06-22 19:39:38;N3709.66W00653.95;650;762;
2019-06-22 19:39:38;N3709.66W00653.95;760;69;
2019-06-22 19:39:38;N3709.66W00653.95;770;73;
2019-06-22 19:40:38;N3709.66W00653.95;331;2506;
2019-06-22 19:40:38;N3709.66W00653.95;640;786;
2019-06-22 19:40:38;N3709.66W00653.95;650;758;
2019-06-22 19:40:38;N3709.66W00653.95;760;69;
2019-06-22 19:40:38;N3709.66W00653.95;770;73;
2019-06-22 19:41:38;N3709.66W00653.95;331;2521;
2019-06-22 19:41:38;N3709.66W00653.95;640;787;
2019-06-22 19:41:38;N3709.66W00653.95;650;753;
2019-06-22 19:41:38;N3709.66W00653.95;760;69;
2019-06-22 19:41:38;N3709.66W00653.95;770;73;
2019-06-22 19:42:38;N3709.66W00653.95;331;2536;
2019-06-22 19:42:38;N3709.66W00653.95;640;788;
2019-06-22 19:42:38;N3709.66W00653.95;650;751;
2019-06-22 19:42:38;N3709.66W00653.95;760;69;
2019-06-22 19:42:38;N3709.66W00653.95;770;73;
2019-06-22 19:43:38;N3709.66W00653.95;331;2551;
2019-06-22 19:43:38;N3709.66W00653.95;640;782;
2019-06-22 19:43:38;N3709.66W00653.95;650;759;
2019-06-22 19:43:38;N3709.66W00653.95;760;69;
2019-06-22 19:43:38;N3709.66W00653.95;770;73;
2019-06-22 19:44:38;N3709.66W00653.95;331;2566;
2019-06-22 19:44:38;N3709.66W00653.95;640;788;
2019-06-22 19:44:38;N3709.66W00653.95;650;762;
2019-06-22 19:44:38;N3709.66W00653.95;760;69;
2019-06-22 19:44:38;N3709.66W00653.95;770;73;
2019-06-22 19:45:38;N3709.66W00653.95;331;2580;
2019-06-22 19:45:38;N3709.66W00653.95;640;788;
2019-06-22 19:45:38;N3709.66W00653.95;650;759;
2019-06-22 19:45:38;N3709.66W00653.95;760;69;
2019-06-22 19:45:38;N3709.66W00653.95;770;73;
2019-06-22 19:46:38;N3709.66W00653.95;331;2596;
2019-06-22 19:46:38;N3709.66W00653.95;640;784;
2019-06-22 19:46:38;N3709.66W00653.95;650;756;
2019-06-22 19:46:38;N3709.66W00653.95;760;69;
2019-06-22 19:46:38;N3709.66W00653.95;770;73;
2019-06-22 19:47:38;N3709.66W00653.95;331;2613;
2019-06-22 19:47:38;N3709.66W00653.95;640;791;
2019-06-22 19:47:38;N3709.66W00653.95;650;765;
2019-06-22 19:47:38;N3709.66W00653.95;760;69;
2019-06-22 19:47:38;N3709.66W00653.95;770;73;
2019-06-22 19:48:38;N3709.66W00653.95;331;2630;
2019-06-22 19:48:38;N3709.66W00653.95;640;792;
2019-06-22 19:48:38;N3709.66W00653.95;650;764;
2019-06-22 19:48:38;N3709.66W00653.95;760;69;
2019-06-22 19:48:38;N3709.66W00653.95;770;73;
2019-06-22 19:49:38;N3709.66W00653.95;331;2644;
2019-06-22 19:49:38;N3709.66W00653.95;640;793;
2019-06-22 19:49:38;N3709.66W00653.95;650;764;
2019-06-22 19:49:38;N3709.66W00653.95;760;69;
2019-06-22 19:49:38;N3709.66W00653.95;770;73;
2019-06-22 19:50:38;N3709.66W00653.95;331;2662;
2019-06-22 19:50:38;N3709.66W00653.95;640;784;
2019-06-22 19:50:38;N3709.66W00653.95;650;772;
2019-06-22 19:50:38;N3709.66W00653.95;760;68;
2019-06-22 19:50:38;N3709.66W00653.95;770;73;
2019-06-22 19:51:38;N3709.66W00653.95;331;2679;
2019-06-22 19:51:38;N3709.66W00653.95;640;784;
2019-06-22 19:51:38;N3709.66W00653.95;650;773;
2019-06-22 19:51:38;N3709.66W00653.95;760;68;
2019-06-22 19:51:38;N3709.66W00653.95;770;73;
2019-06-22 19:52:38;N3709.66W00653.95;331;2697;
2019-06-22 19:52:38;N3709.66W00653.95;640;784;
2019-06-22 19:52:38;N3709.66W00653.95;650;770;
2019-06-22 19:52:38;N3709.66W00653.95;760;69;
2019-06-22 19:52:38;N3709.66W00653.95;770;73;
2019-06-22 19:53:34;-;240;0;
2019-06-22 19:53:38;N3709.66W00653.95;640;792;
2019-06-22 19:53:38;N3709.66W00653.95;650;767;
2019-06-22 19:53:38;N3709.66W00653.95;760;69;
2019-06-22 19:53:38;N3709.66W00653.95;770;73;
2019-06-22 19:54:06;N3709.66W00653.95;805;0;
2019-06-22 19:54:38;N3709.66W00653.95;331;2731;
2019-06-22 19:54:38;N3709.66W00653.95;640;790;
2019-06-22 19:54:38;N3709.66W00653.95;650;765;
2019-06-22 19:54:38;N3709.66W00653.95;760;68;
2019-06-22 19:54:38;N3709.66W00653.95;770;73;
2019-06-22 19:55:38;N3709.66W00653.95;331;2748;
2019-06-22 19:55:38;N3709.66W00653.95;640;783;
2019-06-22 19:55:38;N3709.66W00653.95;650;768;
2019-06-22 19:55:38;N3709.66W00653.95;760;68;
2019-06-22 19:55:38;N3709.66W00653.95;770;73;
2019-06-22 19:56:38;N3709.66W00653.95;331;2765;
2019-06-22 19:56:38;N3709.66W00653.95;640;789;
2019-06-22 19:56:38;N3709.66W00653.95;650;769;
2019-06-22 19:56:38;N3709.66W00653.95;760;68;
2019-06-22 19:56:38;N3709.66W00653.95;770;73;
2019-06-22 19:57:38;N3709.66W00653.95;331;2783;
2019-06-22 19:57:38;N3709.66W00653.95;640;791;
2019-06-22 19:57:38;N3709.66W00653.95;650;777;
2019-06-22 19:57:38;N3709.66W00653.95;760;68;
2019-06-22 19:57:38;N3709.66W00653.95;770;73;
2019-06-22 19:58:38;N3709.66W00653.95;331;2800;
2019-06-22 19:58:38;N3709.66W00653.95;640;782;
2019-06-22 19:58:38;N3709.66W00653.95;650;768;
2019-06-22 19:58:38;N3709.66W00653.95;760;68;
2019-06-22 19:58:38;N3709.66W00653.95;770;73;
2019-06-22 19:59:38;N3709.66W00653.95;331;2818;
2019-06-22 19:59:38;N3709.66W00653.95;640;786;
2019-06-22 19:59:38;N3709.66W00653.95;650;762;
2019-06-22 19:59:38;N3709.66W00653.95;760;68;
2019-06-22 19:59:38;N3709.66W00653.95;770;73;
2019-06-22 20:00:38;N3709.66W00653.95;331;2835;
2019-06-22 20:00:38;N3709.66W00653.95;640;794;
2019-06-22 20:00:38;N3709.66W00653.95;650;768;
2019-06-22 20:00:38;N3709.66W00653.95;760;69;
2019-06-22 20:00:38;N3709.66W00653.95;770;73;
2019-06-22 20:01:39;N3709.66W00653.95;331;2852;
2019-06-22 20:01:39;N3709.66W00653.95;640;792;
2019-06-22 20:01:39;N3709.66W00653.95;650;767;
2019-06-22 20:01:39;N3709.66W00653.95;760;68;
2019-06-22 20:01:39;N3709.66W00653.95;770;73;
2019-06-22 20:02:39;N3709.66W00653.95;331;2870;
2019-06-22 20:02:39;N3709.66W00653.95;640;782;
2019-06-22 20:02:39;N3709.66W00653.95;650;770;
2019-06-22 20:02:39;N3709.66W00653.95;760;68;
2019-06-22 20:02:39;N3709.66W00653.95;770;73;
2019-06-22 20:03:39;N3709.66W00653.95;331;2887;
2019-06-22 20:03:39;N3709.66W00653.95;640;785;
2019-06-22 20:03:39;N3709.66W00653.95;650;762;
2019-06-22 20:03:39;N3709.66W00653.95;760;69;
2019-06-22 20:03:39;N3709.66W00653.95;770;73;
2019-06-22 20:04:39;N3709.66W00653.95;331;2904;
2019-06-22 20:04:39;N3709.66W00653.95;640;793;
2019-06-22 20:04:39;N3709.66W00653.95;650;766;
2019-06-22 20:04:39;N3709.66W00653.95;760;69;
2019-06-22 20:04:39;N3709.66W00653.95;770;73;
2019-06-22 20:05:39;N3709.66W00653.95;331;2922;
2019-06-22 20:05:39;N3709.66W00653.95;640;793;
2019-06-22 20:05:39;N3709.66W00653.95;650;761;
2019-06-22 20:05:39;N3709.66W00653.95;760;69;
2019-06-22 20:05:39;N3709.66W00653.95;770;73;
2019-06-22 20:06:39;N3709.66W00653.95;331;2939;
2019-06-22 20:06:39;N3709.66W00653.95;640;797;
2019-06-22 20:06:39;N3709.66W00653.95;650;761;
2019-06-22 20:06:39;N3709.66W00653.95;760;69;
2019-06-22 20:06:39;N3709.66W00653.95;770;73;
2019-06-22 20:07:39;N3709.66W00653.95;331;2956;
2019-06-22 20:07:39;N3709.66W00653.95;640;785;
2019-06-22 20:07:39;N3709.66W00653.95;650;763;
2019-06-22 20:07:39;N3709.66W00653.95;760;69;
2019-06-22 20:07:39;N3709.66W00653.95;770;73;
2019-06-22 20:08:39;N3709.66W00653.95;331;2974;
2019-06-22 20:08:39;N3709.66W00653.95;640;792;
2019-06-22 20:08:39;N3709.66W00653.95;650;765;
2019-06-22 20:08:39;N3709.66W00653.95;760;69;
2019-06-22 20:08:39;N3709.66W00653.95;770;73;
2019-06-22 20:09:39;N3709.66W00653.95;331;2991;
2019-06-22 20:09:39;N3709.66W00653.95;640;786;
2019-06-22 20:09:39;N3709.66W00653.95;650;759;
2019-06-22 20:09:39;N3709.66W00653.95;760;69;
2019-06-22 20:09:39;N3709.66W00653.95;770;73;
2019-06-22 20:10:39;N3709.66W00653.95;331;3008;
2019-06-22 20:10:39;N3709.66W00653.95;640;790;
2019-06-22 20:10:39;N3709.66W00653.95;650;764;
2019-06-22 20:10:39;N3709.66W00653.95;760;69;
2019-06-22 20:10:39;N3709.66W00653.95;770;73;
2019-06-22 20:11:39;N3709.66W00653.95;331;3025;
2019-06-22 20:11:39;N3709.66W00653.95;640;789;
2019-06-22 20:11:39;N3709.66W00653.95;650;763;
2019-06-22 20:11:39;N3709.66W00653.95;760;68;
2019-06-22 20:11:39;N3709.66W00653.95;770;73;
2019-06-22 20:12:39;N3709.66W00653.95;331;3043;
2019-06-22 20:12:39;N3709.66W00653.95;640;795;
2019-06-22 20:12:39;N3709.66W00653.95;650;766;
2019-06-22 20:12:39;N3709.66W00653.95;760;69;
2019-06-22 20:12:39;N3709.66W00653.95;770;73;
2019-06-22 20:13:39;N3709.66W00653.95;331;3060;
2019-06-22 20:13:39;N3709.66W00653.95;640;789;
2019-06-22 20:13:39;N3709.66W00653.95;650;770;
2019-06-22 20:13:39;N3709.66W00653.95;760;68;
2019-06-22 20:13:39;N3709.66W00653.95;770;73;
2019-06-22 20:14:39;N3709.66W00653.95;331;3077;
2019-06-22 20:14:39;N3709.66W00653.95;640;789;
2019-06-22 20:14:39;N3709.66W00653.95;650;770;
2019-06-22 20:14:39;N3709.66W00653.95;760;69;
2019-06-22 20:14:39;N3709.66W00653.95;770;73;
2019-06-22 20:15:39;N3709.66W00653.95;331;3094;
2019-06-22 20:15:39;N3709.66W00653.95;640;792;
2019-06-22 20:15:39;N3709.66W00653.95;650;761;
2019-06-22 20:15:39;N3709.66W00653.95;760;69;
2019-06-22 20:15:39;N3709.66W00653.95;770;73;
2019-06-22 20:16:39;N3709.66W00653.95;331;3111;
2019-06-22 20:16:39;N3709.66W00653.95;640;793;
2019-06-22 20:16:39;N3709.66W00653.95;650;762;
2019-06-22 20:16:39;N3709.66W00653.95;760;69;
2019-06-22 20:16:39;N3709.66W00653.95;770;73;
2019-06-22 20:17:39;N3709.66W00653.95;331;3128;
2019-06-22 20:17:39;N3709.66W00653.95;640;785;
2019-06-22 20:17:39;N3709.66W00653.95;650;762;
2019-06-22 20:17:39;N3709.66W00653.95;760;68;
2019-06-22 20:17:39;N3709.66W00653.95;770;73;
2019-06-22 20:18:39;N3709.66W00653.95;331;3145;
2019-06-22 20:18:39;N3709.66W00653.95;640;791;
