DateTime,GpsPos,EventNumber,Data,Team
2019-07-18 19:53:50,N3756.91W00852.99,650,670,Team Tosca
2019-07-18 19:53:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 19:54:50,N3756.91W00852.99,341,1209,Team Tosca
2019-07-18 19:54:50,N3756.91W00852.99,650,731,Team Tosca
2019-07-18 19:54:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 19:55:50,N3756.91W00852.99,341,1213,Team Tosca
2019-07-18 19:55:50,N3756.91W00852.99,650,783,Team Tosca
2019-07-18 19:55:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 19:56:50,N3756.91W00852.99,341,1217,Team Tosca
2019-07-18 19:56:50,N3756.91W00852.99,650,750,Team Tosca
2019-07-18 19:56:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 19:57:50,N3756.91W00852.99,341,1221,Team Tosca
2019-07-18 19:57:50,N3756.91W00852.99,650,768,Team Tosca
2019-07-18 19:57:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 19:58:50,N3756.91W00852.99,341,1224,Team Tosca
2019-07-18 19:58:50,N3756.91W00852.99,650,795,Team Tosca
2019-07-18 19:58:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 19:59:50,N3756.91W00852.99,341,1228,Team Tosca
2019-07-18 19:59:50,N3756.91W00852.99,650,762,Team Tosca
2019-07-18 19:59:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:00:50,N3756.91W00852.99,341,1231,Team Tosca
2019-07-18 20:00:50,N3756.91W00852.99,650,776,Team Tosca
2019-07-18 20:00:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:01:50,N3756.91W00852.99,341,1234,Team Tosca
2019-07-18 20:01:50,N3756.91W00852.99,650,765,Team Tosca
2019-07-18 20:01:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:02:50,N3756.91W00852.99,341,1237,Team Tosca
2019-07-18 20:02:50,N3756.91W00852.99,650,769,Team Tosca
2019-07-18 20:02:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:03:50,N3756.91W00852.99,341,1240,Team Tosca
2019-07-18 20:03:50,N3756.91W00852.99,650,757,Team Tosca
2019-07-18 20:03:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:04:50,N3756.91W00852.99,341,1243,Team Tosca
2019-07-18 20:04:50,N3756.91W00852.99,650,768,Team Tosca
2019-07-18 20:04:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:05:50,N3756.91W00852.99,341,1246,Team Tosca
2019-07-18 20:05:50,N3756.91W00852.99,650,756,Team Tosca
2019-07-18 20:05:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:06:50,N3756.91W00852.99,341,1248,Team Tosca
2019-07-18 20:06:50,N3756.91W00852.99,650,776,Team Tosca
2019-07-18 20:06:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:07:50,N3756.91W00852.99,341,1251,Team Tosca
2019-07-18 20:07:50,N3756.91W00852.99,650,777,Team Tosca
2019-07-18 20:07:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:08:50,N3756.91W00852.99,341,1253,Team Tosca
2019-07-18 20:08:50,N3756.91W00852.99,650,805,Team Tosca
2019-07-18 20:08:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:09:50,N3756.91W00852.99,341,1256,Team Tosca
2019-07-18 20:09:50,N3756.91W00852.99,650,795,Team Tosca
2019-07-18 20:09:50,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:10:51,N3756.91W00852.99,341,1258,Team Tosca
2019-07-18 20:10:51,N3756.91W00852.99,650,781,Team Tosca
2019-07-18 20:10:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:11:51,N3756.91W00852.99,341,1260,Team Tosca
2019-07-18 20:11:51,N3756.91W00852.99,650,783,Team Tosca
2019-07-18 20:11:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:12:51,N3756.91W00852.99,341,1262,Team Tosca
2019-07-18 20:12:51,N3756.91W00852.99,650,824,Team Tosca
2019-07-18 20:12:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:13:51,N3756.91W00852.99,341,1265,Team Tosca
2019-07-18 20:13:51,N3756.91W00852.99,650,818,Team Tosca
2019-07-18 20:13:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:14:51,N3756.91W00852.99,341,1267,Team Tosca
2019-07-18 20:14:51,N3756.91W00852.99,650,831,Team Tosca
2019-07-18 20:14:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:15:51,N3756.91W00852.99,341,1269,Team Tosca
2019-07-18 20:15:51,N3756.91W00852.99,650,837,Team Tosca
2019-07-18 20:15:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:16:51,N3756.91W00852.99,341,1271,Team Tosca
2019-07-18 20:16:51,N3756.91W00852.99,650,841,Team Tosca
2019-07-18 20:16:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:17:51,N3756.91W00852.99,341,1273,Team Tosca
2019-07-18 20:17:51,N3756.91W00852.99,650,854,Team Tosca
2019-07-18 20:17:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:18:51,N3756.91W00852.99,341,1275,Team Tosca
2019-07-18 20:18:51,N3756.91W00852.99,650,861,Team Tosca
2019-07-18 20:18:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:19:51,N3756.91W00852.99,341,1277,Team Tosca
2019-07-18 20:19:51,N3756.91W00852.99,650,862,Team Tosca
2019-07-18 20:19:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:20:51,N3756.91W00852.99,341,1280,Team Tosca
2019-07-18 20:20:51,N3756.91W00852.99,650,864,Team Tosca
2019-07-18 20:20:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:21:51,N3756.91W00852.99,341,1282,Team Tosca
2019-07-18 20:21:51,N3756.91W00852.99,650,862,Team Tosca
2019-07-18 20:21:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:22:51,N3756.91W00852.99,341,1284,Team Tosca
2019-07-18 20:22:51,N3756.91W00852.99,650,859,Team Tosca
2019-07-18 20:22:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:23:51,N3756.91W00852.99,341,1286,Team Tosca
2019-07-18 20:23:51,N3756.91W00852.99,650,855,Team Tosca
2019-07-18 20:23:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:24:51,N3756.91W00852.99,341,1288,Team Tosca
2019-07-18 20:24:51,N3756.91W00852.99,650,851,Team Tosca
2019-07-18 20:24:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:25:51,N3756.91W00852.99,341,1290,Team Tosca
2019-07-18 20:25:51,N3756.91W00852.99,650,845,Team Tosca
2019-07-18 20:25:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:26:51,N3756.91W00852.99,341,1292,Team Tosca
2019-07-18 20:26:51,N3756.91W00852.99,650,845,Team Tosca
2019-07-18 20:26:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:27:51,N3756.91W00852.99,341,1294,Team Tosca
2019-07-18 20:27:51,N3756.91W00852.99,650,846,Team Tosca
2019-07-18 20:27:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:28:51,N3756.91W00852.99,341,1296,Team Tosca
2019-07-18 20:28:51,N3756.91W00852.99,650,845,Team Tosca
2019-07-18 20:28:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:29:51,N3756.91W00852.99,341,1298,Team Tosca
2019-07-18 20:29:51,N3756.91W00852.99,650,848,Team Tosca
2019-07-18 20:29:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:30:51,N3756.91W00852.99,341,1300,Team Tosca
2019-07-18 20:30:51,N3756.91W00852.99,650,845,Team Tosca
2019-07-18 20:30:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:31:51,N3756.91W00852.99,341,1302,Team Tosca
2019-07-18 20:31:51,N3756.91W00852.99,650,842,Team Tosca
2019-07-18 20:31:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:32:51,N3756.91W00852.99,341,1304,Team Tosca
2019-07-18 20:32:51,N3756.91W00852.99,650,839,Team Tosca
2019-07-18 20:32:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:33:51,N3756.91W00852.99,341,1306,Team Tosca
2019-07-18 20:33:51,N3756.91W00852.99,650,842,Team Tosca
2019-07-18 20:33:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:34:51,N3756.91W00852.99,341,1308,Team Tosca
2019-07-18 20:34:51,N3756.91W00852.99,650,844,Team Tosca
2019-07-18 20:34:51,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:35:52,N3756.91W00852.99,341,1310,Team Tosca
2019-07-18 20:35:52,N3756.91W00852.99,650,850,Team Tosca
2019-07-18 20:35:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:36:52,N3756.91W00852.99,341,1312,Team Tosca
2019-07-18 20:36:52,N3756.91W00852.99,650,847,Team Tosca
2019-07-18 20:36:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:37:52,N3756.91W00852.99,341,1314,Team Tosca
2019-07-18 20:37:52,N3756.91W00852.99,650,851,Team Tosca
2019-07-18 20:37:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:38:52,N3756.91W00852.99,341,1316,Team Tosca
2019-07-18 20:38:52,N3756.91W00852.99,650,850,Team Tosca
2019-07-18 20:38:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:39:52,N3756.91W00852.99,341,1318,Team Tosca
2019-07-18 20:39:52,N3756.91W00852.99,650,851,Team Tosca
2019-07-18 20:39:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:40:52,N3756.91W00852.99,341,1319,Team Tosca
2019-07-18 20:40:52,N3756.91W00852.99,650,850,Team Tosca
2019-07-18 20:40:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:41:52,N3756.91W00852.99,341,1321,Team Tosca
2019-07-18 20:41:52,N3756.91W00852.99,650,854,Team Tosca
2019-07-18 20:41:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:42:52,N3756.91W00852.99,341,1323,Team Tosca
2019-07-18 20:42:52,N3756.91W00852.99,650,851,Team Tosca
2019-07-18 20:42:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:43:52,N3756.91W00852.99,341,1325,Team Tosca
2019-07-18 20:43:52,N3756.91W00852.99,650,852,Team Tosca
2019-07-18 20:43:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:44:52,N3756.91W00852.99,341,1327,Team Tosca
2019-07-18 20:44:52,N3756.91W00852.99,650,868,Team Tosca
2019-07-18 20:44:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:45:52,N3756.91W00852.99,341,1329,Team Tosca
2019-07-18 20:45:52,N3756.91W00852.99,650,854,Team Tosca
2019-07-18 20:45:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:46:52,N3756.91W00852.99,341,1331,Team Tosca
2019-07-18 20:46:52,N3756.91W00852.99,650,853,Team Tosca
2019-07-18 20:46:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:47:52,N3756.91W00852.99,341,1333,Team Tosca
2019-07-18 20:47:52,N3756.91W00852.99,650,854,Team Tosca
2019-07-18 20:47:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:48:52,N3756.91W00852.99,341,1335,Team Tosca
2019-07-18 20:48:52,N3756.91W00852.99,650,854,Team Tosca
2019-07-18 20:48:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:49:52,N3756.91W00852.99,341,1337,Team Tosca
2019-07-18 20:49:52,N3756.91W00852.99,650,854,Team Tosca
2019-07-18 20:49:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:50:52,N3756.91W00852.99,341,1339,Team Tosca
2019-07-18 20:50:52,N3756.91W00852.99,650,861,Team Tosca
2019-07-18 20:50:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:51:52,N3756.91W00852.99,341,1341,Team Tosca
2019-07-18 20:51:52,N3756.91W00852.99,650,860,Team Tosca
2019-07-18 20:51:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:52:52,N3756.91W00852.99,341,1343,Team Tosca
2019-07-18 20:52:52,N3756.91W00852.99,650,861,Team Tosca
2019-07-18 20:52:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:53:52,N3756.91W00852.99,341,1345,Team Tosca
2019-07-18 20:53:52,N3756.91W00852.99,650,861,Team Tosca
2019-07-18 20:53:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:54:52,N3756.91W00852.99,341,1347,Team Tosca
2019-07-18 20:54:52,N3756.91W00852.99,650,860,Team Tosca
2019-07-18 20:54:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:55:52,N3756.91W00852.99,341,1349,Team Tosca
2019-07-18 20:55:52,N3756.91W00852.99,650,866,Team Tosca
2019-07-18 20:55:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:56:52,N3756.91W00852.99,341,1351,Team Tosca
2019-07-18 20:56:52,N3756.91W00852.99,650,862,Team Tosca
2019-07-18 20:56:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:57:52,N3756.91W00852.99,341,1353,Team Tosca
2019-07-18 20:57:52,N3756.91W00852.99,650,864,Team Tosca
2019-07-18 20:57:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:58:52,N3756.91W00852.99,341,1355,Team Tosca
2019-07-18 20:58:52,N3756.91W00852.99,650,860,Team Tosca
2019-07-18 20:58:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 20:59:52,N3756.91W00852.99,341,1357,Team Tosca
2019-07-18 20:59:52,N3756.91W00852.99,650,858,Team Tosca
2019-07-18 20:59:52,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:00:53,N3756.91W00852.99,341,1360,Team Tosca
2019-07-18 21:00:53,N3756.91W00852.99,650,859,Team Tosca
2019-07-18 21:00:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:01:53,N3756.91W00852.99,341,1362,Team Tosca
2019-07-18 21:01:53,N3756.91W00852.99,650,861,Team Tosca
2019-07-18 21:01:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:02:53,N3756.91W00852.99,341,1364,Team Tosca
2019-07-18 21:02:53,N3756.91W00852.99,650,863,Team Tosca
2019-07-18 21:02:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:03:53,N3756.91W00852.99,341,1366,Team Tosca
2019-07-18 21:03:53,N3756.91W00852.99,650,862,Team Tosca
2019-07-18 21:03:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:04:53,N3756.91W00852.99,341,1368,Team Tosca
2019-07-18 21:04:53,N3756.91W00852.99,650,862,Team Tosca
2019-07-18 21:04:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:05:53,N3756.91W00852.99,341,1371,Team Tosca
2019-07-18 21:05:53,N3756.91W00852.99,650,861,Team Tosca
2019-07-18 21:05:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:06:53,N3756.91W00852.99,341,1373,Team Tosca
2019-07-18 21:06:53,N3756.91W00852.99,650,862,Team Tosca
2019-07-18 21:06:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:07:53,N3756.91W00852.99,341,1375,Team Tosca
2019-07-18 21:07:53,N3756.91W00852.99,650,863,Team Tosca
2019-07-18 21:07:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:08:53,N3756.91W00852.99,341,1377,Team Tosca
2019-07-18 21:08:53,N3756.91W00852.99,650,864,Team Tosca
2019-07-18 21:08:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:09:53,N3756.91W00852.99,341,1379,Team Tosca
2019-07-18 21:09:53,N3756.91W00852.99,650,860,Team Tosca
2019-07-18 21:09:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:10:53,N3756.91W00852.99,341,1381,Team Tosca
2019-07-18 21:10:53,N3756.91W00852.99,650,862,Team Tosca
2019-07-18 21:10:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:11:53,N3756.91W00852.99,341,1383,Team Tosca
2019-07-18 21:11:53,N3756.91W00852.99,650,859,Team Tosca
2019-07-18 21:11:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:12:53,N3756.91W00852.99,341,1385,Team Tosca
2019-07-18 21:12:53,N3756.91W00852.99,650,863,Team Tosca
2019-07-18 21:12:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:13:53,N3756.91W00852.99,341,1387,Team Tosca
2019-07-18 21:13:53,N3756.91W00852.99,650,863,Team Tosca
2019-07-18 21:13:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:14:53,N3756.91W00852.99,341,1389,Team Tosca
2019-07-18 21:14:53,N3756.91W00852.99,650,863,Team Tosca
2019-07-18 21:14:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:15:53,N3756.91W00852.99,341,1392,Team Tosca
2019-07-18 21:15:53,N3756.91W00852.99,650,861,Team Tosca
2019-07-18 21:15:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:16:53,N3756.91W00852.99,341,1394,Team Tosca
2019-07-18 21:16:53,N3756.91W00852.99,650,859,Team Tosca
2019-07-18 21:16:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:17:53,N3756.91W00852.99,341,1396,Team Tosca
2019-07-18 21:17:53,N3756.91W00852.99,650,857,Team Tosca
2019-07-18 21:17:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:18:53,N3756.91W00852.99,341,1398,Team Tosca
2019-07-18 21:18:53,N3756.91W00852.99,650,856,Team Tosca
2019-07-18 21:18:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:19:53,N3756.91W00852.99,341,1401,Team Tosca
2019-07-18 21:19:53,N3756.91W00852.99,650,856,Team Tosca
2019-07-18 21:19:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:20:53,N3756.91W00852.99,341,1403,Team Tosca
2019-07-18 21:20:53,N3756.91W00852.99,650,855,Team Tosca
2019-07-18 21:20:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:21:53,N3756.91W00852.99,341,1405,Team Tosca
2019-07-18 21:21:53,N3756.91W00852.99,650,853,Team Tosca
2019-07-18 21:21:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:22:53,N3756.91W00852.99,341,1407,Team Tosca
2019-07-18 21:22:53,N3756.91W00852.99,650,851,Team Tosca
2019-07-18 21:22:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:23:53,N3756.91W00852.99,341,1409,Team Tosca
2019-07-18 21:23:53,N3756.91W00852.99,650,850,Team Tosca
2019-07-18 21:23:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:24:53,N3756.91W00852.99,341,1411,Team Tosca
2019-07-18 21:24:53,N3756.91W00852.99,650,849,Team Tosca
2019-07-18 21:24:53,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:25:54,N3756.91W00852.99,341,1413,Team Tosca
2019-07-18 21:25:54,N3756.91W00852.99,650,848,Team Tosca
2019-07-18 21:25:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:26:54,N3756.91W00852.99,341,1415,Team Tosca
2019-07-18 21:26:54,N3756.91W00852.99,650,845,Team Tosca
2019-07-18 21:26:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:27:54,N3756.91W00852.99,341,1417,Team Tosca
2019-07-18 21:27:54,N3756.91W00852.99,650,847,Team Tosca
2019-07-18 21:27:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:28:54,N3756.91W00852.99,341,1419,Team Tosca
2019-07-18 21:28:54,N3756.91W00852.99,650,839,Team Tosca
2019-07-18 21:28:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:29:54,N3756.91W00852.99,341,1421,Team Tosca
2019-07-18 21:29:54,N3756.91W00852.99,650,845,Team Tosca
2019-07-18 21:29:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:30:54,N3756.91W00852.99,341,1423,Team Tosca
2019-07-18 21:30:54,N3756.91W00852.99,650,853,Team Tosca
2019-07-18 21:30:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:31:54,N3756.91W00852.99,341,1425,Team Tosca
2019-07-18 21:31:54,N3756.91W00852.99,650,853,Team Tosca
2019-07-18 21:31:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:32:54,N3756.91W00852.99,341,1427,Team Tosca
2019-07-18 21:32:54,N3756.91W00852.99,650,853,Team Tosca
2019-07-18 21:32:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:33:54,N3756.91W00852.99,341,1429,Team Tosca
2019-07-18 21:33:54,N3756.91W00852.99,650,853,Team Tosca
2019-07-18 21:33:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:34:54,N3756.91W00852.99,341,1432,Team Tosca
2019-07-18 21:34:54,N3756.91W00852.99,650,852,Team Tosca
2019-07-18 21:34:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:35:54,N3756.91W00852.99,341,1434,Team Tosca
2019-07-18 21:35:54,N3756.91W00852.99,650,853,Team Tosca
2019-07-18 21:35:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:36:54,N3756.91W00852.99,341,1436,Team Tosca
2019-07-18 21:36:54,N3756.91W00852.99,650,854,Team Tosca
2019-07-18 21:36:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:37:54,N3756.91W00852.99,341,1438,Team Tosca
2019-07-18 21:37:54,N3756.91W00852.99,650,853,Team Tosca
2019-07-18 21:37:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:38:54,N3756.91W00852.99,341,1440,Team Tosca
2019-07-18 21:38:54,N3756.91W00852.99,650,853,Team Tosca
2019-07-18 21:38:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:39:54,N3756.91W00852.99,341,1442,Team Tosca
2019-07-18 21:39:54,N3756.91W00852.99,650,854,Team Tosca
2019-07-18 21:39:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:40:54,N3756.91W00852.99,341,1444,Team Tosca
2019-07-18 21:40:54,N3756.91W00852.99,650,852,Team Tosca
2019-07-18 21:40:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:41:54,N3756.91W00852.99,341,1446,Team Tosca
2019-07-18 21:41:54,N3756.91W00852.99,650,852,Team Tosca
2019-07-18 21:41:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:42:54,N3756.91W00852.99,341,1449,Team Tosca
2019-07-18 21:42:54,N3756.91W00852.99,650,854,Team Tosca
2019-07-18 21:42:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:43:54,N3756.91W00852.99,341,1451,Team Tosca
2019-07-18 21:43:54,N3756.91W00852.99,650,854,Team Tosca
2019-07-18 21:43:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:44:54,N3756.91W00852.99,341,1453,Team Tosca
2019-07-18 21:44:54,N3756.91W00852.99,650,854,Team Tosca
2019-07-18 21:44:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:45:54,N3756.91W00852.99,341,1455,Team Tosca
2019-07-18 21:45:54,N3756.91W00852.99,650,852,Team Tosca
2019-07-18 21:45:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:46:54,N3756.91W00852.99,341,1457,Team Tosca
2019-07-18 21:46:54,N3756.91W00852.99,650,852,Team Tosca
2019-07-18 21:46:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:47:54,N3756.91W00852.99,341,1459,Team Tosca
2019-07-18 21:47:54,N3756.91W00852.99,650,855,Team Tosca
2019-07-18 21:47:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:48:54,N3756.91W00852.99,341,1461,Team Tosca
2019-07-18 21:48:54,N3756.91W00852.99,650,850,Team Tosca
2019-07-18 21:48:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:49:54,N3756.91W00852.99,341,1464,Team Tosca
2019-07-18 21:49:54,N3756.91W00852.99,650,850,Team Tosca
2019-07-18 21:49:54,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:50:55,N3756.91W00852.99,341,1466,Team Tosca
2019-07-18 21:50:55,N3756.91W00852.99,650,855,Team Tosca
2019-07-18 21:50:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:51:55,N3756.91W00852.99,341,1468,Team Tosca
2019-07-18 21:51:55,N3756.91W00852.99,650,851,Team Tosca
2019-07-18 21:51:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:52:55,N3756.91W00852.99,341,1470,Team Tosca
2019-07-18 21:52:55,N3756.91W00852.99,650,850,Team Tosca
2019-07-18 21:52:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:53:55,N3756.91W00852.99,341,1473,Team Tosca
2019-07-18 21:53:55,N3756.91W00852.99,650,852,Team Tosca
2019-07-18 21:53:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:54:55,N3756.91W00852.99,341,1475,Team Tosca
2019-07-18 21:54:55,N3756.91W00852.99,650,852,Team Tosca
2019-07-18 21:54:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:55:55,N3756.91W00852.99,341,1477,Team Tosca
2019-07-18 21:55:55,N3756.91W00852.99,650,853,Team Tosca
2019-07-18 21:55:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:56:55,N3756.91W00852.99,341,1479,Team Tosca
2019-07-18 21:56:55,N3756.91W00852.99,650,855,Team Tosca
2019-07-18 21:56:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:57:55,N3756.91W00852.99,341,1482,Team Tosca
2019-07-18 21:57:55,N3756.91W00852.99,650,855,Team Tosca
2019-07-18 21:57:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:58:55,N3756.91W00852.99,341,1484,Team Tosca
2019-07-18 21:58:55,N3756.91W00852.99,650,854,Team Tosca
2019-07-18 21:58:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 21:59:55,N3756.91W00852.99,341,1486,Team Tosca
2019-07-18 21:59:55,N3756.91W00852.99,650,856,Team Tosca
2019-07-18 21:59:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:00:55,N3756.91W00852.99,341,1488,Team Tosca
2019-07-18 22:00:55,N3756.91W00852.99,650,853,Team Tosca
2019-07-18 22:00:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:01:55,N3756.91W00852.99,341,1490,Team Tosca
2019-07-18 22:01:55,N3756.91W00852.99,650,849,Team Tosca
2019-07-18 22:01:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:02:55,N3756.91W00852.99,341,1492,Team Tosca
2019-07-18 22:02:55,N3756.91W00852.99,650,861,Team Tosca
2019-07-18 22:02:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:03:55,N3756.91W00852.99,341,1495,Team Tosca
2019-07-18 22:03:55,N3756.91W00852.99,650,854,Team Tosca
2019-07-18 22:03:55,N3756.91W00852.99,770,100,Team Tosca
2019-07-18 22:04:55,N3756.91W00852.99,341,1497,Team Tosca
2019-07-18 22:04:55,N3756.91W00852.99,650,855,Team Tosca
2019-07-18 22:04:55,N3756.91W00852.99,770,100,Team Tosca
