Team Tosca;;;;
PB-02439;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-06-28 20:57:27;N4105.13E00112.14;650;696;
2019-06-28 20:57:27;N4105.13E00112.14;760;77;
2019-06-28 20:57:27;N4105.13E00112.14;770;83;
2019-06-28 20:58:27;N4105.13E00112.14;331;1774;
2019-06-28 20:58:27;N4105.13E00112.14;640;735;
2019-06-28 20:58:27;N4105.13E00112.14;650;697;
2019-06-28 20:58:27;N4105.13E00112.14;760;77;
2019-06-28 20:58:27;N4105.13E00112.14;770;83;
2019-06-28 20:58:38;-;250;0;
2019-06-28 20:59:22;N4105.13E00112.14;165;0;
2019-06-28 20:59:22;-;400;0;
2019-06-28 20:59:27;N4105.13E00112.14;640;769;
2019-06-28 20:59:27;N4105.13E00112.14;650;705;
2019-06-28 20:59:27;N4105.13E00112.14;760;100;
2019-06-28 20:59:27;N4105.13E00112.14;770;100;
2019-06-28 20:59:43;N4105.13E00112.14;160;0;
2019-06-28 20:59:43;-;380;0;
2019-06-28 21:00:01;-;190;0;
2019-06-28 21:00:01;N4105.13E00112.14;330;1790;
2019-06-28 22:43:57;-;210;0;
2019-06-28 22:43:57;-;370;0;
2019-06-28 22:44:09;N4105.13E00112.14;150;0;
2019-06-28 22:45:51;-;430;1;
2019-06-28 22:45:51;-;430;2;
2019-06-28 22:45:58;-;390;0;
2019-06-28 22:46:01;N4105.13E00112.14;155;0;
2019-06-28 22:46:13;N4105.13E00112.14;220;0;
2019-06-28 22:46:13;N4105.13E00112.14;805;0;
2019-06-28 22:46:32;N4105.13E00112.14;331;3;
2019-06-28 22:46:32;N4105.13E00112.14;640;934;
2019-06-28 22:46:32;N4105.13E00112.14;650;794;
2019-06-28 22:46:32;N4105.13E00112.14;760;100;
2019-06-28 22:46:32;N4105.13E00112.14;770;100;
2019-06-28 22:47:32;N4105.13E00112.14;331;15;
2019-06-28 22:47:32;N4105.13E00112.14;640;997;
2019-06-28 22:47:32;N4105.13E00112.14;650;867;
2019-06-28 22:47:32;N4105.13E00112.14;760;100;
2019-06-28 22:47:32;N4105.13E00112.14;770;100;
2019-06-28 22:48:32;N4105.13E00112.14;331;25;
2019-06-28 22:48:32;N4105.13E00112.14;640;1003;
2019-06-28 22:48:32;N4105.13E00112.14;650;876;
2019-06-28 22:48:32;N4105.13E00112.14;760;100;
2019-06-28 22:48:32;N4105.13E00112.14;770;100;
2019-06-28 22:49:32;N4105.13E00112.14;331;35;
2019-06-28 22:49:32;N4105.13E00112.14;640;989;
2019-06-28 22:49:32;N4105.13E00112.14;650;871;
2019-06-28 22:49:32;N4105.13E00112.14;760;98;
2019-06-28 22:49:32;N4105.13E00112.14;770;98;
2019-06-28 22:50:32;N4105.13E00112.14;331;44;
2019-06-28 22:50:32;N4105.13E00112.14;640;953;
2019-06-28 22:50:32;N4105.13E00112.14;650;848;
2019-06-28 22:50:32;N4105.13E00112.14;760;95;
2019-06-28 22:50:32;N4105.13E00112.14;770;96;
2019-06-28 22:51:32;N4105.13E00112.14;331;53;
2019-06-28 22:51:32;N4105.13E00112.14;640;922;
2019-06-28 22:51:32;N4105.13E00112.14;650;832;
2019-06-28 22:51:32;N4105.13E00112.14;760;92;
2019-06-28 22:51:32;N4105.13E00112.14;770;94;
2019-06-28 22:52:32;N4105.13E00112.14;331;63;
2019-06-28 22:52:32;N4105.13E00112.14;640;896;
2019-06-28 22:52:32;N4105.13E00112.14;650;814;
2019-06-28 22:52:32;N4105.13E00112.14;760;90;
2019-06-28 22:52:32;N4105.13E00112.14;770;93;
2019-06-28 22:53:32;N4105.13E00112.14;331;73;
2019-06-28 22:53:32;N4105.13E00112.14;640;874;
2019-06-28 22:53:32;N4105.13E00112.14;650;803;
2019-06-28 22:53:32;N4105.13E00112.14;760;88;
2019-06-28 22:53:32;N4105.13E00112.14;770;91;
2019-06-28 22:54:32;N4105.13E00112.14;331;82;
2019-06-28 22:54:32;N4105.13E00112.14;640;857;
2019-06-28 22:54:32;N4105.13E00112.14;650;788;
2019-06-28 22:54:32;N4105.13E00112.14;760;86;
2019-06-28 22:54:32;N4105.13E00112.14;770;90;
2019-06-28 22:55:32;N4105.13E00112.14;331;92;
2019-06-28 22:55:32;N4105.13E00112.14;640;839;
2019-06-28 22:55:32;N4105.13E00112.14;650;779;
2019-06-28 22:55:32;N4105.13E00112.14;760;85;
2019-06-28 22:55:32;N4105.13E00112.14;770;89;
2019-06-28 22:56:32;N4105.13E00112.14;331;102;
2019-06-28 22:56:32;N4105.13E00112.14;640;823;
2019-06-28 22:56:32;N4105.13E00112.14;650;766;
2019-06-28 22:56:32;N4105.13E00112.14;760;84;
2019-06-28 22:56:32;N4105.13E00112.14;770;88;
2019-06-28 22:57:32;N4105.13E00112.14;331;118;
2019-06-28 22:57:32;N4105.13E00112.14;640;809;
2019-06-28 22:57:32;N4105.13E00112.14;650;761;
2019-06-28 22:57:32;N4105.13E00112.14;760;83;
2019-06-28 22:57:32;N4105.13E00112.14;770;87;
2019-06-28 22:58:32;N4105.13E00112.14;331;135;
2019-06-28 22:58:32;N4105.13E00112.14;640;798;
2019-06-28 22:58:32;N4105.13E00112.14;650;753;
2019-06-28 22:58:32;N4105.13E00112.14;760;82;
2019-06-28 22:58:32;N4105.13E00112.14;770;87;
2019-06-28 22:59:32;N4105.13E00112.14;331;152;
2019-06-28 22:59:32;N4105.13E00112.14;640;790;
2019-06-28 22:59:32;N4105.13E00112.14;650;746;
2019-06-28 22:59:32;N4105.13E00112.14;760;81;
2019-06-28 22:59:32;N4105.13E00112.14;770;86;
2019-06-28 23:00:32;N4105.13E00112.14;331;170;
2019-06-28 23:00:32;N4105.13E00112.14;640;783;
2019-06-28 23:00:32;N4105.13E00112.14;650;742;
2019-06-28 23:00:32;N4105.13E00112.14;760;81;
2019-06-28 23:00:32;N4105.13E00112.14;770;86;
2019-06-28 23:01:32;N4105.13E00112.14;331;187;
2019-06-28 23:01:32;N4105.13E00112.14;640;773;
2019-06-28 23:01:32;N4105.13E00112.14;650;734;
2019-06-28 23:01:32;N4105.13E00112.14;760;80;
2019-06-28 23:01:32;N4105.13E00112.14;770;85;
2019-06-28 23:02:32;N4105.13E00112.14;331;204;
2019-06-28 23:02:32;N4105.13E00112.14;640;772;
2019-06-28 23:02:32;N4105.13E00112.14;650;733;
2019-06-28 23:02:32;N4105.13E00112.14;760;80;
2019-06-28 23:02:32;N4105.13E00112.14;770;85;
2019-06-28 23:03:32;N4105.13E00112.14;331;221;
2019-06-28 23:03:32;N4105.13E00112.14;640;762;
2019-06-28 23:03:32;N4105.13E00112.14;650;730;
2019-06-28 23:03:32;N4105.13E00112.14;760;79;
2019-06-28 23:03:32;N4105.13E00112.14;770;85;
2019-06-28 23:04:32;N4105.13E00112.14;331;238;
2019-06-28 23:04:32;N4105.13E00112.14;640;760;
2019-06-28 23:04:32;N4105.13E00112.14;650;724;
2019-06-28 23:04:32;N4105.13E00112.14;760;79;
2019-06-28 23:04:32;N4105.13E00112.14;770;84;
2019-06-28 23:05:32;N4105.13E00112.14;331;255;
2019-06-28 23:05:32;N4105.13E00112.14;640;758;
2019-06-28 23:05:32;N4105.13E00112.14;650;722;
2019-06-28 23:05:32;N4105.13E00112.14;760;79;
2019-06-28 23:05:32;N4105.13E00112.14;770;84;
2019-06-28 23:06:32;N4105.13E00112.14;331;271;
2019-06-28 23:06:32;N4105.13E00112.14;640;749;
2019-06-28 23:06:32;N4105.13E00112.14;650;721;
2019-06-28 23:06:32;N4105.13E00112.14;760;78;
2019-06-28 23:06:32;N4105.13E00112.14;770;84;
2019-06-28 23:07:33;N4105.13E00112.14;331;288;
2019-06-28 23:07:33;N4105.13E00112.14;640;745;
2019-06-28 23:07:33;N4105.13E00112.14;650;722;
2019-06-28 23:07:33;N4105.13E00112.14;760;78;
2019-06-28 23:07:33;N4105.13E00112.14;770;84;
2019-06-28 23:08:33;N4105.13E00112.14;331;305;
2019-06-28 23:08:33;N4105.13E00112.14;640;745;
2019-06-28 23:08:33;N4105.13E00112.14;650;711;
2019-06-28 23:08:33;N4105.13E00112.14;760;78;
2019-06-28 23:08:33;N4105.13E00112.14;770;83;
2019-06-28 23:09:33;N4105.13E00112.14;331;322;
2019-06-28 23:09:33;N4105.13E00112.14;640;743;
2019-06-28 23:09:33;N4105.13E00112.14;650;711;
2019-06-28 23:09:33;N4105.13E00112.14;760;78;
2019-06-28 23:09:33;N4105.13E00112.14;770;83;
2019-06-28 23:10:33;N4105.13E00112.14;331;338;
2019-06-28 23:10:33;N4105.13E00112.14;640;745;
2019-06-28 23:10:33;N4105.13E00112.14;650;711;
2019-06-28 23:10:33;N4105.13E00112.14;760;78;
2019-06-28 23:10:33;N4105.13E00112.14;770;83;
2019-06-28 23:11:33;N4105.13E00112.14;331;355;
2019-06-28 23:11:33;N4105.13E00112.14;640;745;
2019-06-28 23:11:33;N4105.13E00112.14;650;710;
2019-06-28 23:11:33;N4105.13E00112.14;760;78;
2019-06-28 23:11:33;N4105.13E00112.14;770;83;
2019-06-28 23:12:33;N4105.13E00112.14;331;372;
2019-06-28 23:12:33;N4105.13E00112.14;640;745;
2019-06-28 23:12:33;N4105.13E00112.14;650;709;
2019-06-28 23:12:33;N4105.13E00112.14;760;78;
2019-06-28 23:12:33;N4105.13E00112.14;770;83;
2019-06-28 23:13:33;N4105.13E00112.14;331;388;
2019-06-28 23:13:33;N4105.13E00112.14;640;744;
2019-06-28 23:13:33;N4105.13E00112.14;650;708;
2019-06-28 23:13:33;N4105.13E00112.14;760;78;
2019-06-28 23:13:33;N4105.13E00112.14;770;83;
2019-06-28 23:14:33;N4105.13E00112.14;331;405;
2019-06-28 23:14:33;N4105.13E00112.14;640;745;
2019-06-28 23:14:33;N4105.13E00112.14;650;708;
2019-06-28 23:14:33;N4105.13E00112.14;760;78;
2019-06-28 23:14:33;N4105.13E00112.14;770;83;
2019-06-28 23:15:33;N4105.13E00112.14;331;421;
2019-06-28 23:15:33;N4105.13E00112.14;640;736;
2019-06-28 23:15:33;N4105.13E00112.14;650;708;
2019-06-28 23:15:33;N4105.13E00112.14;760;77;
2019-06-28 23:15:33;N4105.13E00112.14;770;83;
2019-06-28 23:16:13;-;240;0;
2019-06-28 23:16:33;N4105.13E00112.14;640;734;
2019-06-28 23:16:33;N4105.13E00112.14;650;706;
2019-06-28 23:16:33;N4105.13E00112.14;760;77;
2019-06-28 23:16:33;N4105.13E00112.14;770;83;
2019-06-28 23:16:45;N4105.13E00112.14;805;0;
2019-06-28 23:17:33;N4105.13E00112.14;331;453;
2019-06-28 23:17:33;N4105.13E00112.14;640;739;
2019-06-28 23:17:33;N4105.13E00112.14;650;710;
2019-06-28 23:17:33;N4105.13E00112.14;760;77;
2019-06-28 23:17:33;N4105.13E00112.14;770;83;
2019-06-28 23:18:33;N4105.13E00112.14;331;470;
2019-06-28 23:18:33;N4105.13E00112.14;640;736;
2019-06-28 23:18:33;N4105.13E00112.14;650;707;
2019-06-28 23:18:33;N4105.13E00112.14;760;77;
2019-06-28 23:18:33;N4105.13E00112.14;770;83;
2019-06-28 23:19:33;N4105.13E00112.14;331;487;
2019-06-28 23:19:33;N4105.13E00112.14;640;736;
2019-06-28 23:19:33;N4105.13E00112.14;650;707;
2019-06-28 23:19:33;N4105.13E00112.14;760;77;
2019-06-28 23:19:33;N4105.13E00112.14;770;83;
2019-06-28 23:20:33;N4105.13E00112.14;331;503;
2019-06-28 23:20:33;N4105.13E00112.14;640;736;
2019-06-28 23:20:33;N4105.13E00112.14;650;707;
2019-06-28 23:20:33;N4105.13E00112.14;760;77;
2019-06-28 23:20:33;N4105.13E00112.14;770;83;
2019-06-28 23:21:33;N4105.13E00112.14;331;520;
2019-06-28 23:21:33;N4105.13E00112.14;640;738;
2019-06-28 23:21:33;N4105.13E00112.14;650;706;
2019-06-28 23:21:33;N4105.13E00112.14;760;77;
2019-06-28 23:21:33;N4105.13E00112.14;770;83;
2019-06-28 23:22:33;N4105.13E00112.14;331;537;
2019-06-28 23:22:33;N4105.13E00112.14;640;740;
2019-06-28 23:22:33;N4105.13E00112.14;650;707;
2019-06-28 23:22:33;N4105.13E00112.14;760;77;
2019-06-28 23:22:33;N4105.13E00112.14;770;83;
2019-06-28 23:23:33;N4105.13E00112.14;331;553;
2019-06-28 23:23:33;N4105.13E00112.14;640;739;
2019-06-28 23:23:33;N4105.13E00112.14;650;707;
2019-06-28 23:23:33;N4105.13E00112.14;760;77;
2019-06-28 23:23:33;N4105.13E00112.14;770;83;
2019-06-28 23:24:33;N4105.13E00112.14;331;570;
2019-06-28 23:24:33;N4105.13E00112.14;640;738;
2019-06-28 23:24:33;N4105.13E00112.14;650;705;
2019-06-28 23:24:33;N4105.13E00112.14;760;77;
2019-06-28 23:24:33;N4105.13E00112.14;770;83;
2019-06-28 23:25:33;N4105.13E00112.14;331;586;
2019-06-28 23:25:33;N4105.13E00112.14;640;740;
2019-06-28 23:25:33;N4105.13E00112.14;650;707;
2019-06-28 23:25:33;N4105.13E00112.14;760;77;
2019-06-28 23:25:33;N4105.13E00112.14;770;83;
2019-06-28 23:26:33;N4105.13E00112.14;331;603;
2019-06-28 23:26:33;N4105.13E00112.14;640;740;
2019-06-28 23:26:33;N4105.13E00112.14;650;706;
2019-06-28 23:26:33;N4105.13E00112.14;760;77;
2019-06-28 23:26:33;N4105.13E00112.14;770;83;
2019-06-28 23:27:33;N4105.13E00112.14;331;616;
2019-06-28 23:27:33;N4105.13E00112.14;640;740;
2019-06-28 23:27:33;N4105.13E00112.14;650;706;
2019-06-28 23:27:33;N4105.13E00112.14;760;77;
2019-06-28 23:27:33;N4105.13E00112.14;770;83;
2019-06-28 23:28:33;N4105.13E00112.14;331;633;
2019-06-28 23:28:33;N4105.13E00112.14;640;740;
2019-06-28 23:28:33;N4105.13E00112.14;650;705;
2019-06-28 23:28:33;N4105.13E00112.14;760;77;
2019-06-28 23:28:33;N4105.13E00112.14;770;83;
2019-06-28 23:29:33;N4105.13E00112.14;331;649;
2019-06-28 23:29:33;N4105.13E00112.14;640;738;
2019-06-28 23:29:33;N4105.13E00112.14;650;705;
2019-06-28 23:29:33;N4105.13E00112.14;760;77;
2019-06-28 23:29:33;N4105.13E00112.14;770;83;
2019-06-28 23:30:33;N4105.13E00112.14;331;665;
2019-06-28 23:30:33;N4105.13E00112.14;640;739;
2019-06-28 23:30:33;N4105.13E00112.14;650;704;
2019-06-28 23:30:33;N4105.13E00112.14;760;77;
2019-06-28 23:30:33;N4105.13E00112.14;770;83;
2019-06-28 23:31:33;N4105.13E00112.14;331;681;
2019-06-28 23:31:33;N4105.13E00112.14;640;738;
2019-06-28 23:31:33;N4105.13E00112.14;650;704;
2019-06-28 23:31:33;N4105.13E00112.14;760;77;
2019-06-28 23:31:33;N4105.13E00112.14;770;83;
2019-06-28 23:32:33;N4105.13E00112.14;331;696;
2019-06-28 23:32:33;N4105.13E00112.14;640;736;
2019-06-28 23:32:33;N4105.13E00112.14;650;704;
2019-06-28 23:32:33;N4105.13E00112.14;760;77;
2019-06-28 23:32:33;N4105.13E00112.14;770;83;
2019-06-28 23:33:34;N4105.13E00112.14;331;712;
2019-06-28 23:33:34;N4105.13E00112.14;640;737;
2019-06-28 23:33:34;N4105.13E00112.14;650;705;
2019-06-28 23:33:34;N4105.13E00112.14;760;77;
2019-06-28 23:33:34;N4105.13E00112.14;770;83;
2019-06-28 23:34:34;N4105.13E00112.14;331;727;
2019-06-28 23:34:34;N4105.13E00112.14;640;736;
2019-06-28 23:34:34;N4105.13E00112.14;650;705;
2019-06-28 23:34:34;N4105.13E00112.14;760;77;
2019-06-28 23:34:34;N4105.13E00112.14;770;83;
2019-06-28 23:35:34;N4105.13E00112.14;331;742;
2019-06-28 23:35:34;N4105.13E00112.14;640;735;
2019-06-28 23:35:34;N4105.13E00112.14;650;704;
2019-06-28 23:35:34;N4105.13E00112.14;760;77;
2019-06-28 23:35:34;N4105.13E00112.14;770;83;
2019-06-28 23:36:34;N4105.13E00112.14;331;756;
2019-06-28 23:36:34;N4105.13E00112.14;640;733;
2019-06-28 23:36:34;N4105.13E00112.14;650;706;
2019-06-28 23:36:34;N4105.13E00112.14;760;77;
2019-06-28 23:36:34;N4105.13E00112.14;770;83;
2019-06-28 23:37:34;N4105.13E00112.14;331;771;
2019-06-28 23:37:34;N4105.13E00112.14;640;735;
2019-06-28 23:37:34;N4105.13E00112.14;650;704;
2019-06-28 23:37:34;N4105.13E00112.14;760;77;
2019-06-28 23:37:34;N4105.13E00112.14;770;83;
2019-06-28 23:38:34;N4105.13E00112.14;331;783;
2019-06-28 23:38:34;N4105.13E00112.14;640;736;
2019-06-28 23:38:34;N4105.13E00112.14;650;706;
2019-06-28 23:38:34;N4105.13E00112.14;760;77;
2019-06-28 23:38:34;N4105.13E00112.14;770;83;
2019-06-28 23:39:34;N4105.13E00112.14;331;794;
2019-06-28 23:39:34;N4105.13E00112.14;640;735;
2019-06-28 23:39:34;N4105.13E00112.14;650;706;
2019-06-28 23:39:34;N4105.13E00112.14;760;77;
2019-06-28 23:39:34;N4105.13E00112.14;770;83;
2019-06-28 23:40:06;-;250;0;
2019-06-28 23:40:34;N4105.13E00112.14;640;754;
2019-06-28 23:40:34;N4105.13E00112.14;650;728;
2019-06-28 23:40:34;N4105.13E00112.14;760;77;
2019-06-28 23:40:34;N4105.13E00112.14;770;83;
2019-06-28 23:40:50;N4105.13E00112.14;165;0;
2019-06-28 23:40:50;-;400;0;
2019-06-28 23:41:05;N4105.13E00112.14;160;0;
2019-06-28 23:41:05;-;380;0;
2019-06-28 23:41:44;-;190;0;
2019-06-28 23:41:44;N4105.13E00112.14;330;801;
2019-06-28 23:42:01;-;370;0;
2019-06-28 23:42:21;N4105.13E00112.14;150;0;
2019-06-28 23:46:06;-;300;1;
2019-06-29 00:38:30;N4105.13E00112.14;811;0;
2019-06-29 00:38:30;-;300;2;
2019-06-29 01:30:31;N4105.13E00112.14;813;0;
2019-06-29 01:35:32;N4105.13E00112.14;160;0;
2019-06-29 01:35:32;-;380;0;
2019-06-29 01:36:02;-;190;0;
2019-06-29 05:18:57;-;210;0;
2019-06-29 05:18:57;-;370;0;
2019-06-29 05:19:15;N4105.13E00112.14;150;0;
2019-06-29 05:20:55;-;430;1;
2019-06-29 05:20:59;-;430;2;
2019-06-29 05:21:07;-;390;0;
2019-06-29 05:21:10;N4105.13E00112.14;155;0;
2019-06-29 05:21:23;N4105.13E00112.14;220;0;
2019-06-29 05:21:23;N4105.13E00112.14;805;0;
2019-06-29 05:21:47;N4105.13E00112.14;331;2;
2019-06-29 05:21:47;N4105.13E00112.14;640;945;
2019-06-29 05:21:47;N4105.13E00112.14;650;823;
2019-06-29 05:21:47;N4105.13E00112.14;760;100;
2019-06-29 05:21:47;N4105.13E00112.14;770;100;
2019-06-29 05:22:47;N4105.13E00112.14;331;12;
2019-06-29 05:22:47;N4105.13E00112.14;640;992;
2019-06-29 05:22:47;N4105.13E00112.14;650;878;
2019-06-29 05:22:47;N4105.13E00112.14;760;100;
2019-06-29 05:22:47;N4105.13E00112.14;770;100;
2019-06-29 05:23:47;N4105.13E00112.14;331;23;
2019-06-29 05:23:47;N4105.13E00112.14;640;1018;
2019-06-29 05:23:47;N4105.13E00112.14;650;897;
2019-06-29 05:23:47;N4105.13E00112.14;760;100;
2019-06-29 05:23:47;N4105.13E00112.14;770;100;
2019-06-29 05:24:01;N4105.13E00112.14;450;0;
2019-06-29 05:24:01;-;250;0;
2019-06-29 05:24:14;N4105.13E00112.14;165;0;
2019-06-29 05:24:14;-;400;0;
2019-06-29 05:24:29;N4105.13E00112.14;160;0;
2019-06-29 05:24:29;-;380;0;
2019-06-29 05:25:06;-;190;0;
2019-06-29 05:25:06;N4105.13E00112.14;330;23;
2019-06-29 05:30:28;-;80;0;
2019-06-29 05:30:29;-;260;0;
2019-06-29 05:30:29;-;370;0;
2019-06-29 05:30:31;N4105.13E00112.14;150;0;
2019-06-29 05:32:14;-;430;1;
2019-06-29 05:32:45;-;290;0;
2019-06-29 05:32:48;N4105.13E00112.14;640;675;
2019-06-29 05:32:48;N4105.13E00112.14;760;100;
2019-06-29 05:33:07;N4105.13E00112.14;160;0;
2019-06-29 05:33:07;-;380;0;
2019-06-29 05:33:37;-;190;0;
2019-06-29 05:39:39;-;210;0;
2019-06-29 05:39:39;-;370;0;
2019-06-29 05:39:42;N4105.13E00112.14;150;0;
2019-06-29 05:41:24;-;430;1;
2019-06-29 05:41:24;-;430;2;
2019-06-29 05:41:30;-;390;0;
2019-06-29 05:41:39;N4105.13E00112.14;155;0;
2019-06-29 05:41:48;N4105.13E00112.14;640;994;
2019-06-29 05:41:48;N4105.13E00112.14;650;848;
2019-06-29 05:41:48;N4105.13E00112.14;760;100;
2019-06-29 05:41:48;N4105.13E00112.14;770;100;
2019-06-29 05:42:16;N4105.13E00112.14;220;0;
2019-06-29 05:42:16;N4105.13E00112.14;805;0;
2019-06-29 05:42:48;N4105.13E00112.14;331;4;
2019-06-29 05:42:48;N4105.13E00112.14;640;993;
2019-06-29 05:42:48;N4105.13E00112.14;650;862;
2019-06-29 05:42:48;N4105.13E00112.14;760;100;
2019-06-29 05:42:48;N4105.13E00112.14;770;100;
2019-06-29 05:43:48;N4105.13E00112.14;331;17;
2019-06-29 05:43:48;N4105.13E00112.14;640;1008;
2019-06-29 05:43:48;N4105.13E00112.14;650;879;
2019-06-29 05:43:48;N4105.13E00112.14;760;100;
2019-06-29 05:43:48;N4105.13E00112.14;770;100;
2019-06-29 05:44:48;N4105.13E00112.14;331;30;
2019-06-29 05:44:48;N4105.13E00112.14;640;1008;
2019-06-29 05:44:48;N4105.13E00112.14;650;881;
2019-06-29 05:44:48;N4105.13E00112.14;760;99;
2019-06-29 05:44:48;N4105.13E00112.14;770;99;
2019-06-29 05:45:48;N4105.13E00112.14;331;43;
2019-06-29 05:45:48;N4105.13E00112.14;640;974;
2019-06-29 05:45:48;N4105.13E00112.14;650;865;
2019-06-29 05:45:48;N4105.13E00112.14;760;95;
2019-06-29 05:45:48;N4105.13E00112.14;770;97;
2019-06-29 05:46:48;N4105.13E00112.14;331;56;
2019-06-29 05:46:48;N4105.13E00112.14;640;938;
2019-06-29 05:46:48;N4105.13E00112.14;650;844;
2019-06-29 05:46:48;N4105.13E00112.14;760;93;
2019-06-29 05:46:48;N4105.13E00112.14;770;95;
2019-06-29 05:47:48;N4105.13E00112.14;331;69;
2019-06-29 05:47:48;N4105.13E00112.14;640;910;
2019-06-29 05:47:48;N4105.13E00112.14;650;826;
2019-06-29 05:47:48;N4105.13E00112.14;760;90;
2019-06-29 05:47:48;N4105.13E00112.14;770;93;
2019-06-29 05:48:48;N4105.13E00112.14;331;82;
2019-06-29 05:48:48;N4105.13E00112.14;640;885;
2019-06-29 05:48:48;N4105.13E00112.14;650;813;
2019-06-29 05:48:48;N4105.13E00112.14;760;88;
2019-06-29 05:48:48;N4105.13E00112.14;770;92;
2019-06-29 05:49:48;N4105.13E00112.14;331;95;
2019-06-29 05:49:48;N4105.13E00112.14;640;867;
2019-06-29 05:49:48;N4105.13E00112.14;650;796;
2019-06-29 05:49:48;N4105.13E00112.14;760;86;
2019-06-29 05:49:48;N4105.13E00112.14;770;90;
2019-06-29 05:50:48;N4105.13E00112.14;331;107;
2019-06-29 05:50:48;N4105.13E00112.14;640;845;
2019-06-29 05:50:48;N4105.13E00112.14;650;784;
2019-06-29 05:50:48;N4105.13E00112.14;760;85;
2019-06-29 05:50:48;N4105.13E00112.14;770;89;
2019-06-29 05:51:49;N4105.13E00112.14;331;120;
2019-06-29 05:51:49;N4105.13E00112.14;640;832;
2019-06-29 05:51:49;N4105.13E00112.14;650;772;
2019-06-29 05:51:49;N4105.13E00112.14;760;84;
2019-06-29 05:51:49;N4105.13E00112.14;770;88;
2019-06-29 05:52:49;N4105.13E00112.14;331;133;
2019-06-29 05:52:49;N4105.13E00112.14;640;820;
2019-06-29 05:52:49;N4105.13E00112.14;650;762;
2019-06-29 05:52:49;N4105.13E00112.14;760;83;
2019-06-29 05:52:49;N4105.13E00112.14;770;87;
2019-06-29 05:53:49;N4105.13E00112.14;331;143;
2019-06-29 05:53:49;N4105.13E00112.14;640;806;
2019-06-29 05:53:49;N4105.13E00112.14;650;756;
2019-06-29 05:53:49;N4105.13E00112.14;760;82;
2019-06-29 05:53:49;N4105.13E00112.14;770;87;
2019-06-29 05:54:49;N4105.13E00112.14;331;154;
2019-06-29 05:54:49;N4105.13E00112.14;640;793;
2019-06-29 05:54:49;N4105.13E00112.14;650;746;
2019-06-29 05:54:49;N4105.13E00112.14;760;81;
2019-06-29 05:54:49;N4105.13E00112.14;770;86;
2019-06-29 05:55:49;N4105.13E00112.14;331;165;
2019-06-29 05:55:49;N4105.13E00112.14;640;787;
2019-06-29 05:55:49;N4105.13E00112.14;650;748;
2019-06-29 05:55:49;N4105.13E00112.14;760;80;
2019-06-29 05:55:49;N4105.13E00112.14;770;85;
2019-06-29 05:56:49;N4105.13E00112.14;331;177;
2019-06-29 05:56:49;N4105.13E00112.14;640;782;
2019-06-29 05:56:49;N4105.13E00112.14;650;738;
2019-06-29 05:56:49;N4105.13E00112.14;760;80;
2019-06-29 05:56:49;N4105.13E00112.14;770;85;
2019-06-29 05:57:49;N4105.13E00112.14;331;189;
2019-06-29 05:57:49;N4105.13E00112.14;640;773;
2019-06-29 05:57:49;N4105.13E00112.14;650;736;
2019-06-29 05:57:49;N4105.13E00112.14;760;79;
2019-06-29 05:57:49;N4105.13E00112.14;770;85;
2019-06-29 05:58:49;N4105.13E00112.14;331;202;
2019-06-29 05:58:49;N4105.13E00112.14;640;770;
2019-06-29 05:58:49;N4105.13E00112.14;650;727;
2019-06-29 05:58:49;N4105.13E00112.14;760;79;
2019-06-29 05:58:49;N4105.13E00112.14;770;84;
2019-06-29 05:59:49;N4105.13E00112.14;331;214;
2019-06-29 05:59:49;N4105.13E00112.14;640;769;
2019-06-29 05:59:49;N4105.13E00112.14;650;723;
2019-06-29 05:59:49;N4105.13E00112.14;760;79;
2019-06-29 05:59:49;N4105.13E00112.14;770;84;
2019-06-29 06:00:49;N4105.13E00112.14;331;226;
2019-06-29 06:00:49;N4105.13E00112.14;640;760;
2019-06-29 06:00:49;N4105.13E00112.14;650;725;
2019-06-29 06:00:49;N4105.13E00112.14;760;78;
2019-06-29 06:00:49;N4105.13E00112.14;770;84;
2019-06-29 06:01:49;N4105.13E00112.14;331;238;
2019-06-29 06:01:49;N4105.13E00112.14;640;759;
2019-06-29 06:01:49;N4105.13E00112.14;650;724;
2019-06-29 06:01:49;N4105.13E00112.14;760;78;
2019-06-29 06:01:49;N4105.13E00112.14;770;84;
2019-06-29 06:02:49;N4105.13E00112.14;331;250;
2019-06-29 06:02:49;N4105.13E00112.14;640;761;
2019-06-29 06:02:49;N4105.13E00112.14;650;711;
2019-06-29 06:02:49;N4105.13E00112.14;760;78;
2019-06-29 06:02:49;N4105.13E00112.14;770;83;
2019-06-29 06:03:49;N4105.13E00112.14;331;262;
2019-06-29 06:03:49;N4105.13E00112.14;640;759;
2019-06-29 06:03:49;N4105.13E00112.14;650;713;
2019-06-29 06:03:49;N4105.13E00112.14;760;78;
2019-06-29 06:03:49;N4105.13E00112.14;770;83;
2019-06-29 06:04:49;N4105.13E00112.14;331;274;
2019-06-29 06:04:49;N4105.13E00112.14;640;747;
2019-06-29 06:04:49;N4105.13E00112.14;650;714;
2019-06-29 06:04:49;N4105.13E00112.14;760;77;
2019-06-29 06:04:49;N4105.13E00112.14;770;83;
2019-06-29 06:05:49;N4105.13E00112.14;331;285;
2019-06-29 06:05:49;N4105.13E00112.14;640;745;
2019-06-29 06:05:49;N4105.13E00112.14;650;714;
