Team Toccata;;;;
PB-01998;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-03-08 06:23:30;N5157.7019E00402.428;650;1422;
2019-03-08 06:23:30;N5157.7019E00402.428;770;100;
2019-03-08 06:23:54;N5157.7020E00402.428;806;0;
2019-03-08 06:24:30;N5157.7019E00402.428;331;462;
2019-03-08 06:24:30;N5157.7019E00402.428;650;1430;
2019-03-08 06:24:30;N5157.7019E00402.428;770;100;
2019-03-08 06:25:30;N5157.7017E00402.428;331;478;
2019-03-08 06:25:30;N5157.7017E00402.428;650;1433;
2019-03-08 06:25:30;N5157.7017E00402.428;770;100;
2019-03-08 06:26:30;N5157.7016E00402.428;331;494;
2019-03-08 06:26:30;N5157.7016E00402.428;650;1433;
2019-03-08 06:26:30;N5157.7016E00402.428;770;100;
2019-03-08 06:27:30;N5157.7016E00402.428;331;510;
2019-03-08 06:27:30;N5157.7016E00402.428;650;1435;
2019-03-08 06:27:30;N5157.7016E00402.428;770;100;
2019-03-08 06:28:30;N5157.7015E00402.428;331;526;
2019-03-08 06:28:30;N5157.7015E00402.428;650;1441;
2019-03-08 06:28:30;N5157.7015E00402.428;770;100;
2019-03-08 06:29:30;N5157.7015E00402.428;331;541;
2019-03-08 06:29:30;N5157.7015E00402.428;650;1450;
2019-03-08 06:29:30;N5157.7015E00402.428;770;100;
2019-03-08 06:30:30;N5157.7015E00402.428;331;557;
2019-03-08 06:30:30;N5157.7015E00402.428;650;1461;
2019-03-08 06:30:30;N5157.7015E00402.428;770;100;
2019-03-08 06:31:30;N5157.7014E00402.428;331;573;
2019-03-08 06:31:30;N5157.7014E00402.428;650;1461;
2019-03-08 06:31:30;N5157.7014E00402.428;770;100;
2019-03-08 06:32:30;N5157.7014E00402.428;331;589;
2019-03-08 06:32:30;N5157.7014E00402.428;650;1458;
2019-03-08 06:32:30;N5157.7014E00402.428;770;100;
2019-03-08 06:33:30;N5157.7013E00402.428;331;605;
2019-03-08 06:33:30;N5157.7013E00402.428;650;1455;
2019-03-08 06:33:30;N5157.7013E00402.428;770;100;
2019-03-08 06:34:30;N5157.7013E00402.428;331;621;
2019-03-08 06:34:30;N5157.7013E00402.428;650;1454;
2019-03-08 06:34:30;N5157.7013E00402.428;770;100;
2019-03-08 06:35:30;N5157.7016E00402.428;331;637;
2019-03-08 06:35:30;N5157.7016E00402.428;650;1456;
2019-03-08 06:35:30;N5157.7016E00402.428;770;100;
2019-03-08 06:36:31;N5157.7016E00402.428;331;653;
2019-03-08 06:36:31;N5157.7016E00402.428;650;1452;
2019-03-08 06:36:31;N5157.7016E00402.428;770;100;
2019-03-08 06:37:31;N5157.7016E00402.428;331;668;
2019-03-08 06:37:31;N5157.7016E00402.428;650;1447;
2019-03-08 06:37:31;N5157.7016E00402.428;770;100;
2019-03-08 06:38:31;N5157.7017E00402.428;331;684;
2019-03-08 06:38:31;N5157.7017E00402.428;650;1448;
2019-03-08 06:38:31;N5157.7017E00402.428;770;100;
2019-03-08 06:39:31;N5157.7017E00402.428;331;698;
2019-03-08 06:39:31;N5157.7017E00402.428;650;1448;
2019-03-08 06:39:31;N5157.7017E00402.428;770;100;
2019-03-08 06:40:31;N5157.7017E00402.428;331;713;
2019-03-08 06:40:31;N5157.7017E00402.428;650;1447;
2019-03-08 06:40:31;N5157.7017E00402.428;770;100;
2019-03-08 06:41:31;N5157.7019E00402.428;331;729;
2019-03-08 06:41:31;N5157.7019E00402.428;650;1452;
2019-03-08 06:41:31;N5157.7019E00402.428;770;100;
2019-03-08 06:42:31;N5157.7019E00402.428;331;745;
2019-03-08 06:42:31;N5157.7019E00402.428;650;1454;
2019-03-08 06:42:31;N5157.7019E00402.428;770;100;
2019-03-08 06:43:31;N5157.7019E00402.428;331;761;
2019-03-08 06:43:31;N5157.7019E00402.428;650;1452;
2019-03-08 06:43:31;N5157.7019E00402.428;770;100;
2019-03-08 06:44:31;N5157.7017E00402.428;331;776;
2019-03-08 06:44:31;N5157.7017E00402.428;650;1450;
2019-03-08 06:44:31;N5157.7017E00402.428;770;100;
2019-03-08 06:45:31;N5157.7016E00402.428;331;792;
2019-03-08 06:45:31;N5157.7016E00402.428;650;1453;
2019-03-08 06:45:31;N5157.7016E00402.428;770;100;
2019-03-08 06:46:31;N5157.7014E00402.428;331;807;
2019-03-08 06:46:31;N5157.7014E00402.428;650;1459;
2019-03-08 06:46:31;N5157.7014E00402.428;770;100;
2019-03-08 06:47:31;N5157.7016E00402.428;331;823;
2019-03-08 06:47:31;N5157.7016E00402.428;650;1463;
2019-03-08 06:47:31;N5157.7016E00402.428;770;100;
2019-03-08 06:48:31;N5157.7016E00402.428;331;839;
2019-03-08 06:48:31;N5157.7016E00402.428;650;1462;
2019-03-08 06:48:31;N5157.7016E00402.428;770;100;
2019-03-08 06:49:31;N5157.7017E00402.428;331;855;
2019-03-08 06:49:31;N5157.7017E00402.428;650;1463;
2019-03-08 06:49:31;N5157.7017E00402.428;770;100;
2019-03-08 06:50:31;N5157.7017E00402.428;331;871;
2019-03-08 06:50:31;N5157.7017E00402.428;650;1461;
2019-03-08 06:50:31;N5157.7017E00402.428;770;100;
2019-03-08 06:51:31;N5157.7018E00402.428;331;886;
2019-03-08 06:51:31;N5157.7018E00402.428;650;1459;
2019-03-08 06:51:31;N5157.7018E00402.428;770;100;
2019-03-08 06:52:31;N5157.7019E00402.428;331;902;
2019-03-08 06:52:31;N5157.7019E00402.428;650;1457;
2019-03-08 06:52:31;N5157.7019E00402.428;770;100;
2019-03-08 06:53:31;N5157.7020E00402.428;331;918;
2019-03-08 06:53:31;N5157.7020E00402.428;650;1454;
2019-03-08 06:53:31;N5157.7020E00402.428;770;100;
2019-03-08 06:53:54;-;240;0;
2019-03-08 06:54:31;N5157.7020E00402.428;650;1450;
2019-03-08 06:54:31;N5157.7020E00402.428;770;100;
2019-03-08 06:54:45;N5157.7020E00402.428;806;0;
2019-03-08 06:55:31;N5157.7021E00402.428;331;944;
2019-03-08 06:55:31;N5157.7021E00402.428;650;1460;
2019-03-08 06:55:31;N5157.7021E00402.428;770;100;
2019-03-08 06:56:31;N5157.7023E00402.428;331;960;
2019-03-08 06:56:31;N5157.7023E00402.428;650;1463;
2019-03-08 06:56:31;N5157.7023E00402.428;770;100;
2019-03-08 06:57:31;N5157.7023E00402.428;331;976;
2019-03-08 06:57:31;N5157.7023E00402.428;650;1459;
2019-03-08 06:57:31;N5157.7023E00402.428;770;100;
2019-03-08 06:58:31;N5157.7023E00402.428;331;992;
2019-03-08 06:58:31;N5157.7023E00402.428;650;1459;
2019-03-08 06:58:31;N5157.7023E00402.428;770;100;
2019-03-08 06:59:31;N5157.7024E00402.428;331;1008;
2019-03-08 06:59:31;N5157.7024E00402.428;650;1465;
2019-03-08 06:59:31;N5157.7024E00402.428;770;100;
2019-03-08 07:00:31;N5157.7023E00402.428;331;1024;
2019-03-08 07:00:31;N5157.7023E00402.428;650;1464;
2019-03-08 07:00:31;N5157.7023E00402.428;770;100;
2019-03-08 07:01:32;N5157.7023E00402.428;331;1040;
2019-03-08 07:01:32;N5157.7023E00402.428;650;1465;
2019-03-08 07:01:32;N5157.7023E00402.428;770;100;
2019-03-08 07:02:32;N5157.7024E00402.428;331;1056;
2019-03-08 07:02:32;N5157.7024E00402.428;650;1465;
2019-03-08 07:02:32;N5157.7024E00402.428;770;100;
2019-03-08 07:03:32;N5157.7024E00402.428;331;1071;
2019-03-08 07:03:32;N5157.7024E00402.428;650;1466;
2019-03-08 07:03:32;N5157.7024E00402.428;770;100;
2019-03-08 07:04:32;N5157.7024E00402.428;331;1087;
2019-03-08 07:04:32;N5157.7024E00402.428;650;1467;
2019-03-08 07:04:32;N5157.7024E00402.428;770;100;
2019-03-08 07:05:32;N5157.7026E00402.429;331;1103;
2019-03-08 07:05:32;N5157.7026E00402.429;650;1465;
2019-03-08 07:05:32;N5157.7026E00402.429;770;100;
2019-03-08 07:06:32;N5157.7026E00402.429;331;1119;
2019-03-08 07:06:32;N5157.7026E00402.429;650;1460;
2019-03-08 07:06:32;N5157.7026E00402.429;770;100;
2019-03-08 07:07:32;N5157.7025E00402.428;331;1135;
2019-03-08 07:07:32;N5157.7025E00402.428;650;1459;
2019-03-08 07:07:32;N5157.7025E00402.428;770;100;
2019-03-08 07:08:32;N5157.7024E00402.428;331;1151;
2019-03-08 07:08:32;N5157.7024E00402.428;650;1458;
2019-03-08 07:08:32;N5157.7024E00402.428;770;100;
2019-03-08 07:09:32;N5157.7024E00402.428;331;1167;
2019-03-08 07:09:32;N5157.7024E00402.428;650;1456;
2019-03-08 07:09:32;N5157.7024E00402.428;770;100;
2019-03-08 07:10:32;N5157.7024E00402.428;331;1183;
2019-03-08 07:10:32;N5157.7024E00402.428;650;1454;
2019-03-08 07:10:32;N5157.7024E00402.428;770;100;
2019-03-08 07:11:32;N5157.7024E00402.428;331;1199;
2019-03-08 07:11:32;N5157.7024E00402.428;650;1453;
2019-03-08 07:11:32;N5157.7024E00402.428;770;100;
2019-03-08 07:12:32;N5157.7023E00402.428;331;1215;
2019-03-08 07:12:32;N5157.7023E00402.428;650;1451;
2019-03-08 07:12:32;N5157.7023E00402.428;770;100;
2019-03-08 07:13:32;N5157.7023E00402.428;331;1231;
2019-03-08 07:13:32;N5157.7023E00402.428;650;1448;
2019-03-08 07:13:32;N5157.7023E00402.428;770;100;
2019-03-08 07:14:32;N5157.7023E00402.428;331;1246;
2019-03-08 07:14:32;N5157.7023E00402.428;650;1448;
2019-03-08 07:14:32;N5157.7023E00402.428;770;100;
2019-03-08 07:15:32;N5157.7024E00402.428;331;1262;
2019-03-08 07:15:32;N5157.7024E00402.428;650;1445;
2019-03-08 07:15:32;N5157.7024E00402.428;770;100;
2019-03-08 07:16:32;N5157.7023E00402.428;331;1278;
2019-03-08 07:16:32;N5157.7023E00402.428;650;1448;
2019-03-08 07:16:32;N5157.7023E00402.428;770;100;
2019-03-08 07:17:32;N5157.7024E00402.428;331;1294;
2019-03-08 07:17:32;N5157.7024E00402.428;650;1449;
2019-03-08 07:17:32;N5157.7024E00402.428;770;100;
2019-03-08 07:18:32;N5157.7025E00402.428;331;1307;
2019-03-08 07:18:32;N5157.7025E00402.428;650;1448;
2019-03-08 07:18:32;N5157.7025E00402.428;770;100;
2019-03-08 07:19:32;N5157.7022E00402.428;331;1323;
2019-03-08 07:19:32;N5157.7022E00402.428;650;1448;
2019-03-08 07:19:32;N5157.7022E00402.428;770;100;
2019-03-08 07:20:32;N5157.7021E00402.428;331;1338;
2019-03-08 07:20:32;N5157.7021E00402.428;650;1451;
2019-03-08 07:20:32;N5157.7021E00402.428;770;100;
2019-03-08 07:21:32;N5157.7021E00402.428;331;1354;
2019-03-08 07:21:32;N5157.7021E00402.428;650;1448;
2019-03-08 07:21:32;N5157.7021E00402.428;770;100;
2019-03-08 07:22:32;N5157.7022E00402.428;331;1370;
2019-03-08 07:22:32;N5157.7022E00402.428;650;1449;
2019-03-08 07:22:32;N5157.7022E00402.428;770;100;
2019-03-08 07:23:32;N5157.7023E00402.428;331;1385;
2019-03-08 07:23:32;N5157.7023E00402.428;650;1453;
2019-03-08 07:23:32;N5157.7023E00402.428;770;100;
2019-03-08 07:24:32;N5157.7019E00402.428;331;1400;
2019-03-08 07:24:32;N5157.7019E00402.428;650;1452;
2019-03-08 07:24:32;N5157.7019E00402.428;770;100;
2019-03-08 07:24:45;-;240;0;
2019-03-08 07:25:32;N5157.7020E00402.428;650;1443;
2019-03-08 07:25:32;N5157.7020E00402.428;770;100;
2019-03-08 07:25:37;N5157.7020E00402.428;806;0;
2019-03-08 07:26:33;N5157.7022E00402.428;331;1426;
2019-03-08 07:26:33;N5157.7022E00402.428;650;1453;
2019-03-08 07:26:33;N5157.7022E00402.428;770;100;
2019-03-08 07:27:33;N5157.7023E00402.428;331;1441;
2019-03-08 07:27:33;N5157.7023E00402.428;650;1458;
2019-03-08 07:27:33;N5157.7023E00402.428;770;100;
2019-03-08 07:28:33;N5157.7024E00402.428;331;1457;
2019-03-08 07:28:33;N5157.7024E00402.428;650;1457;
2019-03-08 07:28:33;N5157.7024E00402.428;770;100;
2019-03-08 07:29:33;N5157.7023E00402.428;331;1472;
2019-03-08 07:29:33;N5157.7023E00402.428;650;1462;
2019-03-08 07:29:33;N5157.7023E00402.428;770;100;
2019-03-08 07:30:33;N5157.7023E00402.428;331;1487;
2019-03-08 07:30:33;N5157.7023E00402.428;650;1464;
2019-03-08 07:30:33;N5157.7023E00402.428;770;100;
2019-03-08 07:31:33;N5157.7021E00402.428;331;1502;
2019-03-08 07:31:33;N5157.7021E00402.428;650;1468;
2019-03-08 07:31:33;N5157.7021E00402.428;770;100;
2019-03-08 07:32:33;N5157.7015E00402.428;331;1517;
2019-03-08 07:32:33;N5157.7015E00402.428;650;1468;
2019-03-08 07:32:33;N5157.7015E00402.428;770;100;
2019-03-08 07:33:33;N5157.7017E00402.428;331;1532;
2019-03-08 07:33:33;N5157.7017E00402.428;650;1467;
2019-03-08 07:33:33;N5157.7017E00402.428;770;100;
2019-03-08 07:34:33;N5157.7020E00402.428;331;1547;
2019-03-08 07:34:33;N5157.7020E00402.428;650;1468;
2019-03-08 07:34:33;N5157.7020E00402.428;770;100;
2019-03-08 07:35:33;N5157.7022E00402.428;331;1562;
2019-03-08 07:35:33;N5157.7022E00402.428;650;1471;
2019-03-08 07:35:33;N5157.7022E00402.428;770;100;
2019-03-08 07:36:33;N5157.7022E00402.428;331;1577;
2019-03-08 07:36:33;N5157.7022E00402.428;650;1472;
2019-03-08 07:36:33;N5157.7022E00402.428;770;100;
2019-03-08 07:37:33;N5157.7025E00402.428;331;1591;
2019-03-08 07:37:33;N5157.7025E00402.428;650;1470;
2019-03-08 07:37:33;N5157.7025E00402.428;770;100;
2019-03-08 07:38:33;N5157.7024E00402.428;331;1606;
2019-03-08 07:38:33;N5157.7024E00402.428;650;1469;
2019-03-08 07:38:33;N5157.7024E00402.428;770;100;
2019-03-08 07:39:33;N5157.7023E00402.428;331;1620;
2019-03-08 07:39:33;N5157.7023E00402.428;650;1475;
2019-03-08 07:39:33;N5157.7023E00402.428;770;100;
2019-03-08 07:40:33;N5157.7025E00402.428;331;1635;
2019-03-08 07:40:33;N5157.7025E00402.428;650;1477;
2019-03-08 07:40:33;N5157.7025E00402.428;770;100;
2019-03-08 07:41:33;N5157.7022E00402.428;331;1649;
2019-03-08 07:41:33;N5157.7022E00402.428;650;1474;
2019-03-08 07:41:33;N5157.7022E00402.428;770;100;
2019-03-08 07:42:33;N5157.7020E00402.428;331;1663;
2019-03-08 07:42:33;N5157.7020E00402.428;650;1471;
2019-03-08 07:42:33;N5157.7020E00402.428;770;100;
2019-03-08 07:43:33;N5157.7019E00402.428;331;1676;
2019-03-08 07:43:33;N5157.7019E00402.428;650;1471;
2019-03-08 07:43:33;N5157.7019E00402.428;770;100;
2019-03-08 07:44:33;N5157.7020E00402.428;331;1687;
2019-03-08 07:44:33;N5157.7020E00402.428;650;1471;
2019-03-08 07:44:33;N5157.7020E00402.428;770;100;
2019-03-08 07:45:33;N5157.7018E00402.428;331;1696;
2019-03-08 07:45:33;N5157.7018E00402.428;650;1470;
2019-03-08 07:45:33;N5157.7018E00402.428;770;100;
2019-03-08 07:46:33;N5157.7017E00402.428;331;1704;
2019-03-08 07:46:33;N5157.7017E00402.428;650;1471;
2019-03-08 07:46:33;N5157.7017E00402.428;770;100;
2019-03-08 07:47:33;N5157.7017E00402.428;331;1713;
2019-03-08 07:47:33;N5157.7017E00402.428;650;1472;
2019-03-08 07:47:33;N5157.7017E00402.428;770;100;
2019-03-08 07:48:33;N5157.7017E00402.428;331;1721;
2019-03-08 07:48:33;N5157.7017E00402.428;650;1468;
2019-03-08 07:48:33;N5157.7017E00402.428;770;100;
2019-03-08 07:49:33;N5157.7019E00402.428;331;1730;
2019-03-08 07:49:33;N5157.7019E00402.428;650;1466;
2019-03-08 07:49:33;N5157.7019E00402.428;770;100;
2019-03-08 07:50:33;N5157.7017E00402.428;331;1738;
2019-03-08 07:50:33;N5157.7017E00402.428;650;1465;
2019-03-08 07:50:33;N5157.7017E00402.428;770;100;
2019-03-08 07:51:34;N5157.7018E00402.428;331;1746;
2019-03-08 07:51:34;N5157.7018E00402.428;650;1459;
2019-03-08 07:51:34;N5157.7018E00402.428;770;100;
2019-03-08 07:52:34;N5157.7015E00402.428;331;1754;
2019-03-08 07:52:34;N5157.7015E00402.428;650;1458;
2019-03-08 07:52:34;N5157.7015E00402.428;770;100;
2019-03-08 07:53:34;N5157.7015E00402.428;331;1762;
2019-03-08 07:53:34;N5157.7015E00402.428;650;1455;
2019-03-08 07:53:34;N5157.7015E00402.428;770;100;
2019-03-08 07:54:34;N5157.7017E00402.428;331;1770;
2019-03-08 07:54:34;N5157.7017E00402.428;650;1454;
2019-03-08 07:54:34;N5157.7017E00402.428;770;100;
2019-03-08 07:55:34;N5157.7018E00402.428;331;1777;
2019-03-08 07:55:34;N5157.7018E00402.428;650;1453;
2019-03-08 07:55:34;N5157.7018E00402.428;770;100;
2019-03-08 07:55:37;-;240;0;
2019-03-08 07:56:29;N5157.7017E00402.428;806;0;
2019-03-08 07:56:34;N5157.7017E00402.428;331;1783;
2019-03-08 07:56:34;N5157.7017E00402.428;650;1445;
2019-03-08 07:56:34;N5157.7017E00402.428;770;100;
2019-03-08 07:57:34;N5157.7018E00402.428;331;1789;
2019-03-08 07:57:34;N5157.7018E00402.428;650;1458;
2019-03-08 07:57:34;N5157.7018E00402.428;770;100;
2019-03-08 07:58:34;N5157.7020E00402.428;331;1798;
2019-03-08 07:58:34;N5157.7020E00402.428;650;1455;
2019-03-08 07:58:34;N5157.7020E00402.428;770;100;
2019-03-08 07:59:34;N5157.7022E00402.428;331;1805;
2019-03-08 07:59:34;N5157.7022E00402.428;650;1454;
2019-03-08 07:59:34;N5157.7022E00402.428;770;100;
2019-03-08 08:00:34;N5157.7021E00402.428;331;1813;
2019-03-08 08:00:34;N5157.7021E00402.428;650;1454;
2019-03-08 08:00:34;N5157.7021E00402.428;770;100;
2019-03-08 08:01:34;N5157.7022E00402.428;331;1821;
2019-03-08 08:01:34;N5157.7022E00402.428;650;1451;
2019-03-08 08:01:34;N5157.7022E00402.428;770;100;
2019-03-08 08:02:34;N5157.7022E00402.428;331;1829;
2019-03-08 08:02:34;N5157.7022E00402.428;650;1449;
2019-03-08 08:02:34;N5157.7022E00402.428;770;100;
2019-03-08 08:03:34;N5157.7021E00402.428;331;1837;
2019-03-08 08:03:34;N5157.7021E00402.428;650;1449;
2019-03-08 08:03:34;N5157.7021E00402.428;770;100;
2019-03-08 08:04:34;N5157.7021E00402.428;331;1844;
2019-03-08 08:04:34;N5157.7021E00402.428;650;1447;
2019-03-08 08:04:34;N5157.7021E00402.428;770;100;
2019-03-08 08:05:34;N5157.7023E00402.428;331;1852;
2019-03-08 08:05:34;N5157.7023E00402.428;650;1447;
2019-03-08 08:05:34;N5157.7023E00402.428;770;100;
2019-03-08 08:06:34;N5157.7023E00402.428;331;1860;
2019-03-08 08:06:34;N5157.7023E00402.428;650;1445;
2019-03-08 08:06:34;N5157.7023E00402.428;770;100;
2019-03-08 08:07:34;N5157.7022E00402.428;331;1870;
2019-03-08 08:07:34;N5157.7022E00402.428;650;1447;
2019-03-08 08:07:34;N5157.7022E00402.428;770;100;
2019-03-08 08:08:34;N5157.7018E00402.428;331;1879;
2019-03-08 08:08:34;N5157.7018E00402.428;650;1448;
2019-03-08 08:08:34;N5157.7018E00402.428;770;100;
2019-03-08 08:09:34;N5157.7018E00402.428;331;1889;
2019-03-08 08:09:34;N5157.7018E00402.428;650;1449;
2019-03-08 08:09:34;N5157.7018E00402.428;770;100;
2019-03-08 08:10:34;N5157.7020E00402.428;331;1899;
2019-03-08 08:10:34;N5157.7020E00402.428;650;1448;
2019-03-08 08:10:34;N5157.7020E00402.428;770;100;
2019-03-08 08:11:34;N5157.7017E00402.428;331;1908;
2019-03-08 08:11:34;N5157.7017E00402.428;650;1448;
2019-03-08 08:11:34;N5157.7017E00402.428;770;100;
2019-03-08 08:12:34;N5157.7019E00402.428;331;1917;
2019-03-08 08:12:34;N5157.7019E00402.428;650;1448;
2019-03-08 08:12:34;N5157.7019E00402.428;770;100;
2019-03-08 08:13:34;N5157.7019E00402.428;331;1927;
2019-03-08 08:13:34;N5157.7019E00402.428;650;1450;
2019-03-08 08:13:34;N5157.7019E00402.428;770;100;
2019-03-08 08:14:34;N5157.7018E00402.428;331;1936;
2019-03-08 08:14:34;N5157.7018E00402.428;650;1447;
2019-03-08 08:14:34;N5157.7018E00402.428;770;100;
2019-03-08 08:15:34;N5157.7018E00402.428;331;1945;
2019-03-08 08:15:34;N5157.7018E00402.428;650;1449;
2019-03-08 08:15:34;N5157.7018E00402.428;770;100;
2019-03-08 08:16:34;N5157.7020E00402.428;331;1954;
2019-03-08 08:16:34;N5157.7020E00402.428;650;1450;
2019-03-08 08:16:34;N5157.7020E00402.428;770;100;
2019-03-08 08:17:35;N5157.7019E00402.428;331;1962;
2019-03-08 08:17:35;N5157.7019E00402.428;650;1453;
2019-03-08 08:17:35;N5157.7019E00402.428;770;100;
2019-03-08 08:18:35;N5157.7018E00402.428;331;1971;
2019-03-08 08:18:35;N5157.7018E00402.428;650;1450;
2019-03-08 08:18:35;N5157.7018E00402.428;770;100;
2019-03-08 08:19:35;N5157.7015E00402.428;331;1980;
2019-03-08 08:19:35;N5157.7015E00402.428;650;1446;
2019-03-08 08:19:35;N5157.7015E00402.428;770;100;
2019-03-08 08:20:35;N5157.7015E00402.428;331;1988;
2019-03-08 08:20:35;N5157.7015E00402.428;650;1450;
2019-03-08 08:20:35;N5157.7015E00402.428;770;100;
2019-03-08 08:21:35;N5157.7016E00402.428;331;1997;
2019-03-08 08:21:35;N5157.7016E00402.428;650;1449;
2019-03-08 08:21:35;N5157.7016E00402.428;770;100;
2019-03-08 08:22:35;N5157.7017E00402.428;331;2005;
2019-03-08 08:22:35;N5157.7017E00402.428;650;1446;
2019-03-08 08:22:35;N5157.7017E00402.428;770;100;
2019-03-08 08:23:35;N5157.7019E00402.428;331;2013;
2019-03-08 08:23:35;N5157.7019E00402.428;650;1447;
2019-03-08 08:23:35;N5157.7019E00402.428;770;100;
2019-03-08 08:24:35;N5157.7020E00402.428;331;2022;
2019-03-08 08:24:35;N5157.7020E00402.428;650;1446;
2019-03-08 08:24:35;N5157.7020E00402.428;770;100;
2019-03-08 08:25:35;N5157.7021E00402.428;331;2030;
2019-03-08 08:25:35;N5157.7021E00402.428;650;1447;
2019-03-08 08:25:35;N5157.7021E00402.428;770;100;
2019-03-08 08:26:29;-;240;0;
2019-03-08 08:26:35;N5157.7022E00402.428;650;1449;
2019-03-08 08:26:35;N5157.7022E00402.428;770;100;
2019-03-08 08:27:20;N5157.7023E00402.428;806;0;
2019-03-08 08:27:35;N5157.7023E00402.428;331;2044;
2019-03-08 08:27:35;N5157.7023E00402.428;650;1441;
2019-03-08 08:27:35;N5157.7023E00402.428;770;100;
2019-03-08 08:28:35;N5157.7022E00402.428;331;2051;
2019-03-08 08:28:35;N5157.7022E00402.428;650;1447;
2019-03-08 08:28:35;N5157.7022E00402.428;770;100;
2019-03-08 08:29:35;N5157.7023E00402.428;331;2059;
2019-03-08 08:29:35;N5157.7023E00402.428;650;1450;
2019-03-08 08:29:35;N5157.7023E00402.428;770;100;
2019-03-08 08:30:35;N5157.7017E00402.429;331;2067;
2019-03-08 08:30:35;N5157.7017E00402.429;650;1451;
2019-03-08 08:30:35;N5157.7017E00402.429;770;100;
2019-03-08 08:31:35;N5157.7018E00402.428;331;2075;
2019-03-08 08:31:35;N5157.7018E00402.428;650;1450;
2019-03-08 08:31:35;N5157.7018E00402.428;770;100;
2019-03-08 08:32:35;N5157.7015E00402.428;331;2083;
2019-03-08 08:32:35;N5157.7015E00402.428;650;1450;
2019-03-08 08:32:35;N5157.7015E00402.428;770;100;
2019-03-08 08:33:35;N5157.7013E00402.428;331;2091;
2019-03-08 08:33:35;N5157.7013E00402.428;650;1449;
2019-03-08 08:33:35;N5157.7013E00402.428;770;100;
2019-03-08 08:34:35;N5157.7013E00402.428;331;2100;
2019-03-08 08:34:35;N5157.7013E00402.428;650;1449;
2019-03-08 08:34:35;N5157.7013E00402.428;770;100;
2019-03-08 08:35:35;N5157.7014E00402.428;331;2108;
2019-03-08 08:35:35;N5157.7014E00402.428;650;1450;
2019-03-08 08:35:35;N5157.7014E00402.428;770;100;
2019-03-08 08:36:35;N5157.7013E00402.428;331;2117;
2019-03-08 08:36:35;N5157.7013E00402.428;650;1450;
2019-03-08 08:36:35;N5157.7013E00402.428;770;100;
2019-03-08 08:37:35;N5157.7012E00402.429;331;2126;
2019-03-08 08:37:35;N5157.7012E00402.429;650;1450;
2019-03-08 08:37:35;N5157.7012E00402.429;770;100;
2019-03-08 08:38:35;N5157.7012E00402.429;331;2135;
2019-03-08 08:38:35;N5157.7012E00402.429;650;1450;
2019-03-08 08:38:35;N5157.7012E00402.429;770;100;
2019-03-08 08:39:35;N5157.7012E00402.429;331;2144;
2019-03-08 08:39:35;N5157.7012E00402.429;650;1449;
2019-03-08 08:39:35;N5157.7012E00402.429;770;100;
2019-03-08 08:40:35;N5157.7014E00402.429;331;2153;
2019-03-08 08:40:35;N5157.7014E00402.429;650;1447;
2019-03-08 08:40:35;N5157.7014E00402.429;770;100;
2019-03-08 08:41:35;N5157.7003E00402.429;331;2162;
2019-03-08 08:41:35;N5157.7003E00402.429;650;1449;
2019-03-08 08:41:35;N5157.7003E00402.429;770;100;
2019-03-08 08:42:36;N5157.7009E00402.428;331;2170;
2019-03-08 08:42:36;N5157.7009E00402.428;650;1448;
2019-03-08 08:42:36;N5157.7009E00402.428;770;100;
2019-03-08 08:43:36;N5157.7012E00402.428;331;2179;
2019-03-08 08:43:36;N5157.7012E00402.428;650;1450;
2019-03-08 08:43:36;N5157.7012E00402.428;770;100;
2019-03-08 08:44:36;N5157.7014E00402.428;331;2188;
2019-03-08 08:44:36;N5157.7014E00402.428;650;1449;
2019-03-08 08:44:36;N5157.7014E00402.428;770;100;
2019-03-08 08:45:36;N5157.7016E00402.428;331;2196;
2019-03-08 08:45:36;N5157.7016E00402.428;650;1446;
2019-03-08 08:45:36;N5157.7016E00402.428;770;100;
2019-03-08 08:46:36;N5157.7016E00402.428;331;2205;
2019-03-08 08:46:36;N5157.7016E00402.428;650;1443;
2019-03-08 08:46:36;N5157.7016E00402.428;770;100;
2019-03-08 08:47:36;N5157.7014E00402.428;331;2213;
2019-03-08 08:47:36;N5157.7014E00402.428;650;1446;
2019-03-08 08:47:36;N5157.7014E00402.428;770;100;
2019-03-08 08:48:36;N5157.7017E00402.428;331;2222;
2019-03-08 08:48:36;N5157.7017E00402.428;650;1445;
2019-03-08 08:48:36;N5157.7017E00402.428;770;100;
2019-03-08 08:49:36;N5157.7016E00402.428;331;2230;
2019-03-08 08:49:36;N5157.7016E00402.428;650;1444;
2019-03-08 08:49:36;N5157.7016E00402.428;770;100;
2019-03-08 08:50:36;N5157.7018E00402.428;331;2238;
2019-03-08 08:50:36;N5157.7018E00402.428;650;1447;
2019-03-08 08:50:36;N5157.7018E00402.428;770;100;
2019-03-08 08:51:36;N5157.7018E00402.428;331;2247;
2019-03-08 08:51:36;N5157.7018E00402.428;650;1453;
2019-03-08 08:51:36;N5157.7018E00402.428;770;100;
2019-03-08 08:52:36;N5157.7018E00402.428;331;2255;
2019-03-08 08:52:36;N5157.7018E00402.428;650;1447;
2019-03-08 08:52:36;N5157.7018E00402.428;770;100;
2019-03-08 08:53:36;N5157.7017E00402.428;331;2263;
2019-03-08 08:53:36;N5157.7017E00402.428;650;1449;
