Team Toccata;;;;
PB-01998;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-01-24 15:46:18;N0547.2241E11801.522;770;98;
2019-01-24 15:47:18;N0547.2241E11801.522;341;4070;
2019-01-24 15:47:18;N0547.2241E11801.522;640;1603;
2019-01-24 15:47:18;N0547.2241E11801.522;650;1618;
2019-01-24 15:47:18;N0547.2241E11801.522;760;99;
2019-01-24 15:47:18;N0547.2241E11801.522;770;99;
2019-01-24 15:48:18;N0547.2241E11801.522;341;4080;
2019-01-24 15:48:18;N0547.2241E11801.522;640;1635;
2019-01-24 15:48:18;N0547.2241E11801.522;650;1590;
2019-01-24 15:48:18;N0547.2241E11801.522;760;99;
2019-01-24 15:48:18;N0547.2241E11801.522;770;99;
2019-01-24 15:49:18;N0547.2241E11801.522;341;4090;
2019-01-24 15:49:18;N0547.2241E11801.522;640;1599;
2019-01-24 15:49:18;N0547.2241E11801.522;650;1614;
2019-01-24 15:49:18;N0547.2241E11801.522;760;99;
2019-01-24 15:49:18;N0547.2241E11801.522;770;99;
2019-01-24 15:50:18;N0547.2241E11801.522;341;4101;
2019-01-24 15:50:18;N0547.2241E11801.522;640;1597;
2019-01-24 15:50:18;N0547.2241E11801.522;650;1613;
2019-01-24 15:50:18;N0547.2241E11801.522;760;99;
2019-01-24 15:50:18;N0547.2241E11801.522;770;99;
2019-01-24 15:51:18;N0547.2241E11801.522;341;4111;
2019-01-24 15:51:18;N0547.2241E11801.522;640;1597;
2019-01-24 15:51:18;N0547.2241E11801.522;650;1613;
2019-01-24 15:51:18;N0547.2241E11801.522;760;99;
2019-01-24 15:51:18;N0547.2241E11801.522;770;99;
2019-01-24 15:52:18;N0547.2240E11801.522;341;4121;
2019-01-24 15:52:18;N0547.2240E11801.522;640;1598;
2019-01-24 15:52:18;N0547.2240E11801.522;650;1606;
2019-01-24 15:52:18;N0547.2240E11801.522;760;99;
2019-01-24 15:52:18;N0547.2240E11801.522;770;99;
2019-01-24 15:53:18;N0547.2241E11801.522;341;4131;
2019-01-24 15:53:18;N0547.2241E11801.522;640;1595;
2019-01-24 15:53:18;N0547.2241E11801.522;650;1611;
2019-01-24 15:53:18;N0547.2241E11801.522;760;99;
2019-01-24 15:53:18;N0547.2241E11801.522;770;99;
2019-01-24 15:54:18;N0547.2241E11801.522;341;4141;
2019-01-24 15:54:18;N0547.2241E11801.522;640;1608;
2019-01-24 15:54:18;N0547.2241E11801.522;650;1612;
2019-01-24 15:54:18;N0547.2241E11801.522;760;100;
2019-01-24 15:54:18;N0547.2241E11801.522;770;99;
2019-01-24 15:55:18;N0547.2241E11801.522;341;4151;
2019-01-24 15:55:18;N0547.2241E11801.522;640;1605;
2019-01-24 15:55:18;N0547.2241E11801.522;650;1604;
2019-01-24 15:55:18;N0547.2241E11801.522;760;100;
2019-01-24 15:55:18;N0547.2241E11801.522;770;99;
2019-01-24 15:56:18;N0547.2241E11801.522;341;4161;
2019-01-24 15:56:18;N0547.2241E11801.522;640;1608;
2019-01-24 15:56:18;N0547.2241E11801.522;650;1604;
2019-01-24 15:56:18;N0547.2241E11801.522;760;100;
2019-01-24 15:56:18;N0547.2241E11801.522;770;99;
2019-01-24 15:57:18;N0547.2240E11801.522;341;4171;
2019-01-24 15:57:18;N0547.2240E11801.522;640;1600;
2019-01-24 15:57:18;N0547.2240E11801.522;650;1609;
2019-01-24 15:57:18;N0547.2240E11801.522;760;100;
2019-01-24 15:57:18;N0547.2240E11801.522;770;99;
2019-01-24 15:58:18;N0547.2239E11801.522;341;4180;
2019-01-24 15:58:18;N0547.2239E11801.522;640;1600;
2019-01-24 15:58:18;N0547.2239E11801.522;650;1595;
2019-01-24 15:58:18;N0547.2239E11801.522;760;100;
2019-01-24 15:58:18;N0547.2239E11801.522;770;99;
2019-01-24 15:59:18;N0547.2241E11801.522;341;4190;
2019-01-24 15:59:18;N0547.2241E11801.522;640;1603;
2019-01-24 15:59:18;N0547.2241E11801.522;650;1597;
2019-01-24 15:59:18;N0547.2241E11801.522;760;100;
2019-01-24 15:59:18;N0547.2241E11801.522;770;99;
2019-01-24 16:00:18;N0547.2241E11801.522;341;4200;
2019-01-24 16:00:18;N0547.2241E11801.522;640;1606;
2019-01-24 16:00:18;N0547.2241E11801.522;650;1594;
2019-01-24 16:00:18;N0547.2241E11801.522;760;100;
2019-01-24 16:00:18;N0547.2241E11801.522;770;99;
2019-01-24 16:01:19;N0547.2242E11801.522;341;4209;
2019-01-24 16:01:19;N0547.2242E11801.522;640;1599;
2019-01-24 16:01:19;N0547.2242E11801.522;650;1589;
2019-01-24 16:01:19;N0547.2242E11801.522;760;100;
2019-01-24 16:01:19;N0547.2242E11801.522;770;99;
2019-01-24 16:02:19;N0547.2242E11801.522;341;4219;
2019-01-24 16:02:19;N0547.2242E11801.522;640;1567;
2019-01-24 16:02:19;N0547.2242E11801.522;650;1570;
2019-01-24 16:02:19;N0547.2242E11801.522;760;100;
2019-01-24 16:02:19;N0547.2242E11801.522;770;100;
2019-01-24 16:03:19;N0547.2242E11801.522;341;4229;
2019-01-24 16:03:19;N0547.2242E11801.522;640;1592;
2019-01-24 16:03:19;N0547.2242E11801.522;650;1573;
2019-01-24 16:03:19;N0547.2242E11801.522;760;100;
2019-01-24 16:03:19;N0547.2242E11801.522;770;100;
2019-01-24 16:04:19;N0547.2242E11801.522;341;4238;
2019-01-24 16:04:19;N0547.2242E11801.522;640;1577;
2019-01-24 16:04:19;N0547.2242E11801.522;650;1616;
2019-01-24 16:04:19;N0547.2242E11801.522;760;100;
2019-01-24 16:04:19;N0547.2242E11801.522;770;100;
2019-01-24 16:05:19;N0547.2243E11801.522;341;4248;
2019-01-24 16:05:19;N0547.2243E11801.522;640;1571;
2019-01-24 16:05:19;N0547.2243E11801.522;650;1612;
2019-01-24 16:05:19;N0547.2243E11801.522;760;100;
2019-01-24 16:05:19;N0547.2243E11801.522;770;100;
2019-01-24 16:06:19;N0547.2242E11801.522;341;4257;
2019-01-24 16:06:19;N0547.2242E11801.522;640;1575;
2019-01-24 16:06:19;N0547.2242E11801.522;650;1588;
2019-01-24 16:06:19;N0547.2242E11801.522;760;100;
2019-01-24 16:06:19;N0547.2242E11801.522;770;100;
2019-01-24 16:07:19;N0547.2242E11801.522;341;4266;
2019-01-24 16:07:19;N0547.2242E11801.522;640;1570;
2019-01-24 16:07:19;N0547.2242E11801.522;650;1578;
2019-01-24 16:07:19;N0547.2242E11801.522;760;100;
2019-01-24 16:07:19;N0547.2242E11801.522;770;100;
2019-01-24 16:08:19;N0547.2239E11801.522;341;4275;
2019-01-24 16:08:19;N0547.2239E11801.522;640;1555;
2019-01-24 16:08:19;N0547.2239E11801.522;650;1567;
2019-01-24 16:08:19;N0547.2239E11801.522;760;100;
2019-01-24 16:08:19;N0547.2239E11801.522;770;100;
2019-01-24 16:09:19;N0547.2241E11801.522;341;4284;
2019-01-24 16:09:19;N0547.2241E11801.522;640;1516;
2019-01-24 16:09:19;N0547.2241E11801.522;650;1596;
2019-01-24 16:09:19;N0547.2241E11801.522;760;100;
2019-01-24 16:09:19;N0547.2241E11801.522;770;100;
2019-01-24 16:10:19;N0547.2242E11801.522;341;4294;
2019-01-24 16:10:19;N0547.2242E11801.522;640;1538;
2019-01-24 16:10:19;N0547.2242E11801.522;650;1554;
2019-01-24 16:10:19;N0547.2242E11801.522;760;100;
2019-01-24 16:10:19;N0547.2242E11801.522;770;100;
2019-01-24 16:11:19;N0547.2243E11801.521;341;4302;
2019-01-24 16:11:19;N0547.2243E11801.521;640;1528;
2019-01-24 16:11:19;N0547.2243E11801.521;650;1539;
2019-01-24 16:11:19;N0547.2243E11801.521;760;100;
2019-01-24 16:11:19;N0547.2243E11801.521;770;100;
2019-01-24 16:12:19;N0547.2240E11801.522;341;4311;
2019-01-24 16:12:19;N0547.2240E11801.522;640;1510;
2019-01-24 16:12:19;N0547.2240E11801.522;650;1526;
2019-01-24 16:12:19;N0547.2240E11801.522;760;100;
2019-01-24 16:12:19;N0547.2240E11801.522;770;100;
2019-01-24 16:13:19;N0547.2242E11801.522;341;4319;
2019-01-24 16:13:19;N0547.2242E11801.522;640;1452;
2019-01-24 16:13:19;N0547.2242E11801.522;650;1468;
2019-01-24 16:13:19;N0547.2242E11801.522;760;100;
2019-01-24 16:13:19;N0547.2242E11801.522;770;100;
2019-01-24 16:14:19;N0547.2243E11801.521;341;4326;
2019-01-24 16:14:19;N0547.2243E11801.521;640;1445;
2019-01-24 16:14:19;N0547.2243E11801.521;650;1458;
2019-01-24 16:14:19;N0547.2243E11801.521;760;100;
2019-01-24 16:14:19;N0547.2243E11801.521;770;100;
2019-01-24 16:14:33;N0547.2243E11801.521;450;0;
2019-01-24 16:14:34;-;290;0;
2019-01-24 16:14:45;N0547.2242E11801.521;165;0;
2019-01-24 16:14:45;-;400;0;
2019-01-24 16:16:00;N0547.2242E11801.521;160;0;
2019-01-24 16:16:00;-;380;0;
2019-01-24 16:17:00;-;190;0;
2019-01-24 16:17:00;N0547.2241E11801.521;340;4328;
2019-01-24 16:25:29;-;260;0;
2019-01-24 16:25:29;-;370;0;
2019-01-24 16:25:49;N0547.2240E11801.521;150;0;
2019-01-24 16:27:30;-;430;1;
2019-01-24 16:27:32;-;430;2;
2019-01-24 16:27:37;-;390;0;
2019-01-24 16:27:40;N0547.2240E11801.521;155;0;
2019-01-24 16:28:17;N0547.2240E11801.521;270;0;
2019-01-24 16:28:17;N0547.2240E11801.521;806;0;
2019-01-24 16:28:20;N0547.2240E11801.521;341;0;
2019-01-24 16:28:20;N0547.2240E11801.521;640;998;
2019-01-24 16:28:20;N0547.2240E11801.521;650;1146;
2019-01-24 16:28:20;N0547.2240E11801.521;760;100;
2019-01-24 16:28:20;N0547.2240E11801.521;770;100;
2019-01-24 16:29:20;N0547.2241E11801.521;341;6;
2019-01-24 16:29:20;N0547.2241E11801.521;640;1127;
2019-01-24 16:29:20;N0547.2241E11801.521;650;1311;
2019-01-24 16:29:20;N0547.2241E11801.521;760;100;
2019-01-24 16:29:20;N0547.2241E11801.521;770;100;
2019-01-24 16:30:20;N0547.2239E11801.521;341;13;
2019-01-24 16:30:20;N0547.2239E11801.521;640;869;
2019-01-24 16:30:20;N0547.2239E11801.521;650;1275;
2019-01-24 16:30:20;N0547.2239E11801.521;760;100;
2019-01-24 16:30:20;N0547.2239E11801.521;770;100;
2019-01-24 16:31:20;N0547.2238E11801.521;341;22;
2019-01-24 16:31:20;N0547.2238E11801.521;640;966;
2019-01-24 16:31:20;N0547.2238E11801.521;650;1120;
2019-01-24 16:31:20;N0547.2238E11801.521;760;100;
2019-01-24 16:31:20;N0547.2238E11801.521;770;100;
2019-01-24 16:32:20;N0547.2239E11801.521;341;35;
2019-01-24 16:32:20;N0547.2239E11801.521;640;1011;
2019-01-24 16:32:20;N0547.2239E11801.521;650;1090;
2019-01-24 16:32:20;N0547.2239E11801.521;760;100;
2019-01-24 16:32:20;N0547.2239E11801.521;770;100;
2019-01-24 16:33:20;N0547.2240E11801.522;341;49;
2019-01-24 16:33:20;N0547.2240E11801.522;640;1558;
2019-01-24 16:33:20;N0547.2240E11801.522;650;1564;
2019-01-24 16:33:20;N0547.2240E11801.522;760;100;
2019-01-24 16:33:20;N0547.2240E11801.522;770;100;
2019-01-24 16:34:20;N0547.2240E11801.522;341;63;
2019-01-24 16:34:20;N0547.2240E11801.522;640;896;
2019-01-24 16:34:20;N0547.2240E11801.522;650;982;
2019-01-24 16:34:20;N0547.2240E11801.522;760;100;
2019-01-24 16:34:20;N0547.2240E11801.522;770;100;
2019-01-24 16:35:20;N0547.2241E11801.522;341;77;
2019-01-24 16:35:20;N0547.2241E11801.522;640;1377;
2019-01-24 16:35:20;N0547.2241E11801.522;650;1417;
2019-01-24 16:35:20;N0547.2241E11801.522;760;100;
2019-01-24 16:35:20;N0547.2241E11801.522;770;100;
2019-01-24 16:36:20;N0547.2240E11801.522;341;92;
2019-01-24 16:36:20;N0547.2240E11801.522;640;1584;
2019-01-24 16:36:20;N0547.2240E11801.522;650;1608;
2019-01-24 16:36:20;N0547.2240E11801.522;760;100;
2019-01-24 16:36:20;N0547.2240E11801.522;770;100;
2019-01-24 16:37:20;N0547.2240E11801.522;341;106;
2019-01-24 16:37:20;N0547.2240E11801.522;640;1629;
2019-01-24 16:37:20;N0547.2240E11801.522;650;1647;
2019-01-24 16:37:20;N0547.2240E11801.522;760;100;
2019-01-24 16:37:20;N0547.2240E11801.522;770;100;
2019-01-24 16:38:20;N0547.2241E11801.522;341;120;
2019-01-24 16:38:20;N0547.2241E11801.522;640;1615;
2019-01-24 16:38:20;N0547.2241E11801.522;650;1631;
2019-01-24 16:38:20;N0547.2241E11801.522;760;100;
2019-01-24 16:38:20;N0547.2241E11801.522;770;100;
2019-01-24 16:39:20;N0547.2244E11801.522;341;133;
2019-01-24 16:39:20;N0547.2244E11801.522;640;1599;
2019-01-24 16:39:20;N0547.2244E11801.522;650;1624;
2019-01-24 16:39:20;N0547.2244E11801.522;760;100;
2019-01-24 16:39:20;N0547.2244E11801.522;770;100;
2019-01-24 16:40:20;N0547.2242E11801.522;341;146;
2019-01-24 16:40:20;N0547.2242E11801.522;640;1655;
2019-01-24 16:40:20;N0547.2242E11801.522;650;1653;
2019-01-24 16:40:20;N0547.2242E11801.522;760;100;
2019-01-24 16:40:20;N0547.2242E11801.522;770;99;
2019-01-24 16:41:20;N0547.2240E11801.522;341;160;
2019-01-24 16:41:20;N0547.2240E11801.522;640;1672;
2019-01-24 16:41:20;N0547.2240E11801.522;650;1685;
2019-01-24 16:41:20;N0547.2240E11801.522;760;99;
2019-01-24 16:41:20;N0547.2240E11801.522;770;99;
2019-01-24 16:42:20;N0547.2239E11801.522;341;173;
2019-01-24 16:42:20;N0547.2239E11801.522;640;1644;
2019-01-24 16:42:20;N0547.2239E11801.522;650;1643;
2019-01-24 16:42:20;N0547.2239E11801.522;760;99;
2019-01-24 16:42:20;N0547.2239E11801.522;770;98;
2019-01-24 16:43:20;N0547.2238E11801.522;341;186;
2019-01-24 16:43:20;N0547.2238E11801.522;640;1684;
2019-01-24 16:43:20;N0547.2238E11801.522;650;1695;
2019-01-24 16:43:20;N0547.2238E11801.522;760;98;
2019-01-24 16:43:20;N0547.2238E11801.522;770;97;
2019-01-24 16:44:20;N0547.2239E11801.522;341;199;
2019-01-24 16:44:20;N0547.2239E11801.522;640;1681;
2019-01-24 16:44:20;N0547.2239E11801.522;650;1677;
2019-01-24 16:44:20;N0547.2239E11801.522;760;97;
2019-01-24 16:44:20;N0547.2239E11801.522;770;97;
2019-01-24 16:45:20;N0547.2238E11801.522;341;213;
2019-01-24 16:45:20;N0547.2238E11801.522;640;1664;
2019-01-24 16:45:20;N0547.2238E11801.522;650;1663;
2019-01-24 16:45:20;N0547.2238E11801.522;760;97;
2019-01-24 16:45:20;N0547.2238E11801.522;770;96;
2019-01-24 16:46:20;N0547.2240E11801.522;341;227;
2019-01-24 16:46:20;N0547.2240E11801.522;640;1609;
2019-01-24 16:46:20;N0547.2240E11801.522;650;1614;
2019-01-24 16:46:20;N0547.2240E11801.522;760;97;
2019-01-24 16:46:20;N0547.2240E11801.522;770;96;
2019-01-24 16:47:20;N0547.2240E11801.522;341;240;
2019-01-24 16:47:20;N0547.2240E11801.522;640;1607;
2019-01-24 16:47:20;N0547.2240E11801.522;650;1602;
2019-01-24 16:47:20;N0547.2240E11801.522;760;97;
2019-01-24 16:47:20;N0547.2240E11801.522;770;96;
2019-01-24 16:48:20;N0547.2240E11801.522;341;254;
2019-01-24 16:48:20;N0547.2240E11801.522;640;1612;
2019-01-24 16:48:20;N0547.2240E11801.522;650;1600;
2019-01-24 16:48:20;N0547.2240E11801.522;760;97;
2019-01-24 16:48:20;N0547.2240E11801.522;770;96;
2019-01-24 16:49:20;N0547.2241E11801.522;341;268;
2019-01-24 16:49:20;N0547.2241E11801.522;640;1613;
2019-01-24 16:49:20;N0547.2241E11801.522;650;1607;
2019-01-24 16:49:20;N0547.2241E11801.522;760;97;
2019-01-24 16:49:20;N0547.2241E11801.522;770;96;
2019-01-24 16:50:20;N0547.2241E11801.522;341;282;
2019-01-24 16:50:20;N0547.2241E11801.522;640;1615;
2019-01-24 16:50:20;N0547.2241E11801.522;650;1606;
2019-01-24 16:50:20;N0547.2241E11801.522;760;97;
2019-01-24 16:50:20;N0547.2241E11801.522;770;96;
2019-01-24 16:51:20;N0547.2241E11801.522;341;295;
2019-01-24 16:51:20;N0547.2241E11801.522;640;1612;
2019-01-24 16:51:20;N0547.2241E11801.522;650;1605;
2019-01-24 16:51:20;N0547.2241E11801.522;760;97;
2019-01-24 16:51:20;N0547.2241E11801.522;770;96;
2019-01-24 16:52:20;N0547.2242E11801.523;341;307;
2019-01-24 16:52:20;N0547.2242E11801.523;640;1617;
2019-01-24 16:52:20;N0547.2242E11801.523;650;1607;
2019-01-24 16:52:20;N0547.2242E11801.523;760;97;
2019-01-24 16:52:20;N0547.2242E11801.523;770;96;
2019-01-24 16:53:21;N0547.2240E11801.522;341;320;
2019-01-24 16:53:21;N0547.2240E11801.522;640;1631;
2019-01-24 16:53:21;N0547.2240E11801.522;650;1646;
2019-01-24 16:53:21;N0547.2240E11801.522;760;97;
2019-01-24 16:53:21;N0547.2240E11801.522;770;96;
2019-01-24 16:54:21;N0547.2244E11801.524;341;334;
2019-01-24 16:54:21;N0547.2244E11801.524;640;1610;
2019-01-24 16:54:21;N0547.2244E11801.524;650;1635;
2019-01-24 16:54:21;N0547.2244E11801.524;760;97;
2019-01-24 16:54:21;N0547.2244E11801.524;770;96;
2019-01-24 16:55:21;N0547.2240E11801.522;341;347;
2019-01-24 16:55:21;N0547.2240E11801.522;640;1619;
2019-01-24 16:55:21;N0547.2240E11801.522;650;1618;
2019-01-24 16:55:21;N0547.2240E11801.522;760;97;
2019-01-24 16:55:21;N0547.2240E11801.522;770;96;
2019-01-24 16:56:21;N0547.2240E11801.522;341;361;
2019-01-24 16:56:21;N0547.2240E11801.522;640;1614;
2019-01-24 16:56:21;N0547.2240E11801.522;650;1616;
2019-01-24 16:56:21;N0547.2240E11801.522;760;96;
2019-01-24 16:56:21;N0547.2240E11801.522;770;96;
2019-01-24 16:57:21;N0547.2241E11801.522;341;374;
2019-01-24 16:57:21;N0547.2241E11801.522;640;1623;
2019-01-24 16:57:21;N0547.2241E11801.522;650;1607;
2019-01-24 16:57:21;N0547.2241E11801.522;760;97;
2019-01-24 16:57:21;N0547.2241E11801.522;770;96;
2019-01-24 16:58:21;N0547.2241E11801.522;341;387;
2019-01-24 16:58:21;N0547.2241E11801.522;640;1623;
2019-01-24 16:58:21;N0547.2241E11801.522;650;1625;
2019-01-24 16:58:21;N0547.2241E11801.522;760;97;
2019-01-24 16:58:21;N0547.2241E11801.522;770;96;
2019-01-24 16:59:21;N0547.2241E11801.523;341;401;
2019-01-24 16:59:21;N0547.2241E11801.523;640;1619;
2019-01-24 16:59:21;N0547.2241E11801.523;650;1623;
2019-01-24 16:59:21;N0547.2241E11801.523;760;97;
2019-01-24 16:59:21;N0547.2241E11801.523;770;96;
2019-01-24 17:00:21;N0547.2241E11801.523;341;414;
2019-01-24 17:00:21;N0547.2241E11801.523;640;1608;
2019-01-24 17:00:21;N0547.2241E11801.523;650;1614;
2019-01-24 17:00:21;N0547.2241E11801.523;760;97;
2019-01-24 17:00:21;N0547.2241E11801.523;770;96;
2019-01-24 17:01:21;N0547.2241E11801.523;341;427;
2019-01-24 17:01:21;N0547.2241E11801.523;640;1607;
2019-01-24 17:01:21;N0547.2241E11801.523;650;1622;
2019-01-24 17:01:21;N0547.2241E11801.523;760;96;
2019-01-24 17:01:21;N0547.2241E11801.523;770;96;
2019-01-24 17:02:21;N0547.2240E11801.523;341;440;
2019-01-24 17:02:21;N0547.2240E11801.523;640;1625;
2019-01-24 17:02:21;N0547.2240E11801.523;650;1616;
2019-01-24 17:02:21;N0547.2240E11801.523;760;96;
2019-01-24 17:02:21;N0547.2240E11801.523;770;96;
2019-01-24 17:03:21;N0547.2240E11801.522;341;453;
2019-01-24 17:03:21;N0547.2240E11801.522;640;1618;
2019-01-24 17:03:21;N0547.2240E11801.522;650;1604;
2019-01-24 17:03:21;N0547.2240E11801.522;760;96;
2019-01-24 17:03:21;N0547.2240E11801.522;770;96;
2019-01-24 17:04:21;N0547.2239E11801.523;341;466;
2019-01-24 17:04:21;N0547.2239E11801.523;640;1609;
2019-01-24 17:04:21;N0547.2239E11801.523;650;1611;
2019-01-24 17:04:21;N0547.2239E11801.523;760;97;
2019-01-24 17:04:21;N0547.2239E11801.523;770;96;
2019-01-24 17:05:21;N0547.2240E11801.522;341;479;
2019-01-24 17:05:21;N0547.2240E11801.522;640;1607;
2019-01-24 17:05:21;N0547.2240E11801.522;650;1610;
2019-01-24 17:05:21;N0547.2240E11801.522;760;96;
2019-01-24 17:05:21;N0547.2240E11801.522;770;96;
2019-01-24 17:06:21;N0547.2240E11801.522;341;492;
2019-01-24 17:06:21;N0547.2240E11801.522;640;1612;
2019-01-24 17:06:21;N0547.2240E11801.522;650;1608;
2019-01-24 17:06:21;N0547.2240E11801.522;760;96;
2019-01-24 17:06:21;N0547.2240E11801.522;770;96;
2019-01-24 17:07:21;N0547.2240E11801.522;341;505;
2019-01-24 17:07:21;N0547.2240E11801.522;640;1621;
2019-01-24 17:07:21;N0547.2240E11801.522;650;1614;
2019-01-24 17:07:21;N0547.2240E11801.522;760;97;
2019-01-24 17:07:21;N0547.2240E11801.522;770;96;
2019-01-24 17:08:21;N0547.2240E11801.522;341;517;
2019-01-24 17:08:21;N0547.2240E11801.522;640;1639;
2019-01-24 17:08:21;N0547.2240E11801.522;650;1683;
2019-01-24 17:08:21;N0547.2240E11801.522;760;96;
2019-01-24 17:08:21;N0547.2240E11801.522;770;95;
2019-01-24 17:09:21;N0547.2241E11801.522;341;530;
2019-01-24 17:09:21;N0547.2241E11801.522;640;1608;
2019-01-24 17:09:21;N0547.2241E11801.522;650;1600;
2019-01-24 17:09:21;N0547.2241E11801.522;760;96;
2019-01-24 17:09:21;N0547.2241E11801.522;770;95;
2019-01-24 17:10:21;N0547.2240E11801.522;341;543;
2019-01-24 17:10:21;N0547.2240E11801.522;640;1611;
2019-01-24 17:10:21;N0547.2240E11801.522;650;1606;
2019-01-24 17:10:21;N0547.2240E11801.522;760;96;
2019-01-24 17:10:21;N0547.2240E11801.522;770;95;
2019-01-24 17:11:21;N0547.2240E11801.522;341;556;
2019-01-24 17:11:21;N0547.2240E11801.522;640;1609;
2019-01-24 17:11:21;N0547.2240E11801.522;650;1609;
2019-01-24 17:11:21;N0547.2240E11801.522;760;96;
2019-01-24 17:11:21;N0547.2240E11801.522;770;95;
2019-01-24 17:12:21;N0547.2240E11801.522;341;568;
2019-01-24 17:12:21;N0547.2240E11801.522;640;1603;
2019-01-24 17:12:21;N0547.2240E11801.522;650;1600;
2019-01-24 17:12:21;N0547.2240E11801.522;760;96;
2019-01-24 17:12:21;N0547.2240E11801.522;770;95;
2019-01-24 17:13:21;N0547.2241E11801.522;341;581;
2019-01-24 17:13:21;N0547.2241E11801.522;640;1608;
2019-01-24 17:13:21;N0547.2241E11801.522;650;1604;
2019-01-24 17:13:21;N0547.2241E11801.522;760;96;
2019-01-24 17:13:21;N0547.2241E11801.522;770;96;
2019-01-24 17:14:21;N0547.2241E11801.522;341;594;
2019-01-24 17:14:21;N0547.2241E11801.522;640;1608;
2019-01-24 17:14:21;N0547.2241E11801.522;650;1619;
2019-01-24 17:14:21;N0547.2241E11801.522;760;96;
2019-01-24 17:14:21;N0547.2241E11801.522;770;95;
2019-01-24 17:15:21;N0547.2241E11801.522;341;606;
2019-01-24 17:15:21;N0547.2241E11801.522;640;1593;
2019-01-24 17:15:21;N0547.2241E11801.522;650;1614;
2019-01-24 17:15:21;N0547.2241E11801.522;760;96;
2019-01-24 17:15:21;N0547.2241E11801.522;770;95;
2019-01-24 17:16:21;N0547.2242E11801.522;341;619;
2019-01-24 17:16:21;N0547.2242E11801.522;640;1611;
2019-01-24 17:16:21;N0547.2242E11801.522;650;1616;
2019-01-24 17:16:21;N0547.2242E11801.522;760;96;
2019-01-24 17:16:21;N0547.2242E11801.522;770;96;
2019-01-24 17:17:21;N0547.2241E11801.522;341;631;
2019-01-24 17:17:21;N0547.2241E11801.522;640;1612;
2019-01-24 17:17:21;N0547.2241E11801.522;650;1618;
2019-01-24 17:17:21;N0547.2241E11801.522;760;96;
2019-01-24 17:17:21;N0547.2241E11801.522;770;95;
2019-01-24 17:18:22;N0547.2241E11801.522;341;644;
2019-01-24 17:18:22;N0547.2241E11801.522;640;1609;
2019-01-24 17:18:22;N0547.2241E11801.522;650;1618;
2019-01-24 17:18:22;N0547.2241E11801.522;760;96;
2019-01-24 17:18:22;N0547.2241E11801.522;770;95;
2019-01-24 17:19:22;N0547.2240E11801.522;341;656;
2019-01-24 17:19:22;N0547.2240E11801.522;640;1623;
2019-01-24 17:19:22;N0547.2240E11801.522;650;1620;
2019-01-24 17:19:22;N0547.2240E11801.522;760;96;
2019-01-24 17:19:22;N0547.2240E11801.522;770;96;
2019-01-24 17:20:22;N0547.2241E11801.522;341;669;
2019-01-24 17:20:22;N0547.2241E11801.522;640;1606;
2019-01-24 17:20:22;N0547.2241E11801.522;650;1603;
2019-01-24 17:20:22;N0547.2241E11801.522;760;96;
2019-01-24 17:20:22;N0547.2241E11801.522;770;95;
2019-01-24 17:21:22;N0547.2240E11801.522;341;681;
2019-01-24 17:21:22;N0547.2240E11801.522;640;1585;
2019-01-24 17:21:22;N0547.2240E11801.522;650;1648;
2019-01-24 17:21:22;N0547.2240E11801.522;760;97;
2019-01-24 17:21:22;N0547.2240E11801.522;770;95;
2019-01-24 17:22:22;N0547.2240E11801.522;341;694;
2019-01-24 17:22:22;N0547.2240E11801.522;640;1622;
2019-01-24 17:22:22;N0547.2240E11801.522;650;1617;
2019-01-24 17:22:22;N0547.2240E11801.522;760;96;
2019-01-24 17:22:22;N0547.2240E11801.522;770;95;
2019-01-24 17:23:22;N0547.2240E11801.522;341;706;
2019-01-24 17:23:22;N0547.2240E11801.522;640;1609;
2019-01-24 17:23:22;N0547.2240E11801.522;650;1605;
2019-01-24 17:23:22;N0547.2240E11801.522;760;96;
2019-01-24 17:23:22;N0547.2240E11801.522;770;95;
2019-01-24 17:24:22;N0547.2240E11801.522;341;719;
2019-01-24 17:24:22;N0547.2240E11801.522;640;1610;
2019-01-24 17:24:22;N0547.2240E11801.522;650;1597;
2019-01-24 17:24:22;N0547.2240E11801.522;760;96;
2019-01-24 17:24:22;N0547.2240E11801.522;770;95;
2019-01-24 17:25:22;N0547.2240E11801.522;341;731;
2019-01-24 17:25:22;N0547.2240E11801.522;640;1610;
2019-01-24 17:25:22;N0547.2240E11801.522;650;1603;
2019-01-24 17:25:22;N0547.2240E11801.522;760;96;
2019-01-24 17:25:22;N0547.2240E11801.522;770;95;
2019-01-24 17:26:22;N0547.2241E11801.522;341;744;
2019-01-24 17:26:22;N0547.2241E11801.522;640;1587;
2019-01-24 17:26:22;N0547.2241E11801.522;650;1621;
2019-01-24 17:26:22;N0547.2241E11801.522;760;97;
2019-01-24 17:26:22;N0547.2241E11801.522;770;96;
2019-01-24 17:27:22;N0547.2240E11801.522;341;756;
2019-01-24 17:27:22;N0547.2240E11801.522;640;1616;
2019-01-24 17:27:22;N0547.2240E11801.522;650;1618;
2019-01-24 17:27:22;N0547.2240E11801.522;760;97;
2019-01-24 17:27:22;N0547.2240E11801.522;770;96;
2019-01-24 17:28:22;N0547.2240E11801.522;341;769;
2019-01-24 17:28:22;N0547.2240E11801.522;640;1612;
2019-01-24 17:28:22;N0547.2240E11801.522;650;1618;
