DateTime,GpsPos,EventNumber,Data
2019-01-28 09:16:53,N0633.3773E11306.543,341,190
2019-01-28 09:16:53,N0633.3773E11306.543,640,2333
2019-01-28 09:16:53,N0633.3773E11306.543,760,100
2019-01-28 09:17:53,N0633.3306E11306.310,341,191
2019-01-28 09:17:53,N0633.3306E11306.310,640,2321
2019-01-28 09:17:53,N0633.3306E11306.310,760,100
2019-01-28 09:18:53,N0633.2842E11306.077,341,193
2019-01-28 09:18:53,N0633.2842E11306.077,640,2326
2019-01-28 09:18:53,N0633.2842E11306.077,760,100
2019-01-28 09:19:53,N0633.2360E11305.843,341,195
2019-01-28 09:19:53,N0633.2360E11305.843,640,2348
2019-01-28 09:19:53,N0633.2360E11305.843,760,100
2019-01-28 09:20:53,N0633.1886E11305.610,341,197
2019-01-28 09:20:53,N0633.1886E11305.610,640,2318
2019-01-28 09:20:53,N0633.1886E11305.610,760,100
2019-01-28 09:21:53,N0633.1393E11305.376,341,199
2019-01-28 09:21:53,N0633.1393E11305.376,640,2333
2019-01-28 09:21:53,N0633.1393E11305.376,760,100
2019-01-28 09:22:54,N0633.0914E11305.139,341,200
2019-01-28 09:22:54,N0633.0914E11305.139,640,2323
2019-01-28 09:22:54,N0633.0914E11305.139,760,100
2019-01-28 09:23:54,N0633.0439E11304.906,341,202
2019-01-28 09:23:54,N0633.0439E11304.906,640,2331
2019-01-28 09:23:54,N0633.0439E11304.906,760,100
2019-01-28 09:24:54,N0632.9963E11304.673,341,204
2019-01-28 09:24:54,N0632.9963E11304.673,640,2334
2019-01-28 09:24:54,N0632.9963E11304.673,760,100
2019-01-28 09:25:54,N0632.9485E11304.440,341,206
2019-01-28 09:25:54,N0632.9485E11304.440,640,2333
2019-01-28 09:25:54,N0632.9485E11304.440,760,100
2019-01-28 09:26:54,N0632.9013E11304.207,341,208
2019-01-28 09:26:54,N0632.9013E11304.207,640,2329
2019-01-28 09:26:54,N0632.9013E11304.207,760,100
2019-01-28 09:27:54,N0632.8540E11303.973,341,210
2019-01-28 09:27:54,N0632.8540E11303.973,640,2332
2019-01-28 09:27:54,N0632.8540E11303.973,760,100
2019-01-28 09:28:54,N0632.8071E11303.740,341,212
2019-01-28 09:28:54,N0632.8071E11303.740,640,2329
2019-01-28 09:28:54,N0632.8071E11303.740,760,100
2019-01-28 09:29:54,N0632.7603E11303.506,341,214
2019-01-28 09:29:54,N0632.7603E11303.506,640,2335
2019-01-28 09:29:54,N0632.7603E11303.506,760,100
2019-01-28 09:30:54,N0632.7129E11303.272,341,217
2019-01-28 09:30:54,N0632.7129E11303.272,640,2334
2019-01-28 09:30:54,N0632.7129E11303.272,760,100
2019-01-28 09:31:54,N0632.6642E11303.039,341,219
2019-01-28 09:31:54,N0632.6642E11303.039,640,2341
2019-01-28 09:31:54,N0632.6642E11303.039,760,100
2019-01-28 09:32:54,N0632.6160E11302.806,341,221
2019-01-28 09:32:54,N0632.6160E11302.806,640,2335
2019-01-28 09:32:54,N0632.6160E11302.806,760,100
2019-01-28 09:33:54,N0632.5666E11302.572,341,223
2019-01-28 09:33:54,N0632.5666E11302.572,640,2337
2019-01-28 09:33:54,N0632.5666E11302.572,760,100
2019-01-28 09:34:54,N0632.5160E11302.340,341,225
2019-01-28 09:34:54,N0632.5160E11302.340,640,2342
2019-01-28 09:34:54,N0632.5160E11302.340,760,100
2019-01-28 09:35:54,N0632.4678E11302.107,341,227
2019-01-28 09:35:54,N0632.4678E11302.107,640,2340
2019-01-28 09:35:54,N0632.4678E11302.107,760,100
2019-01-28 09:36:54,N0632.4197E11301.875,341,230
2019-01-28 09:36:54,N0632.4197E11301.875,640,2335
2019-01-28 09:36:54,N0632.4197E11301.875,760,100
2019-01-28 09:37:42,N0632.3817E11301.688,812,0
2019-01-28 09:37:54,N0632.3719E11301.642,341,232
2019-01-28 09:37:54,N0632.3719E11301.642,640,2333
2019-01-28 09:37:54,N0632.3719E11301.642,760,100
2019-01-28 09:38:54,N0632.3255E11301.408,341,234
2019-01-28 09:38:54,N0632.3255E11301.408,640,2323
2019-01-28 09:38:54,N0632.3255E11301.408,760,100
2019-01-28 09:39:54,N0632.2788E11301.174,341,236
2019-01-28 09:39:54,N0632.2788E11301.174,640,2327
2019-01-28 09:39:54,N0632.2788E11301.174,760,100
2019-01-28 09:40:54,N0632.2318E11300.940,341,238
2019-01-28 09:40:54,N0632.2318E11300.940,640,2327
2019-01-28 09:40:54,N0632.2318E11300.940,760,100
2019-01-28 09:41:54,N0632.1849E11300.705,341,240
2019-01-28 09:41:54,N0632.1849E11300.705,640,2324
2019-01-28 09:41:54,N0632.1849E11300.705,760,100
2019-01-28 09:42:54,N0632.1391E11300.470,341,242
2019-01-28 09:42:54,N0632.1391E11300.470,640,2325
2019-01-28 09:42:54,N0632.1391E11300.470,760,100
2019-01-28 09:43:54,N0632.0910E11300.235,341,244
2019-01-28 09:43:54,N0632.0910E11300.235,640,2326
2019-01-28 09:43:54,N0632.0910E11300.235,760,100
2019-01-28 09:44:54,N0632.0426E11300.001,341,246
2019-01-28 09:44:54,N0632.0426E11300.001,640,2328
2019-01-28 09:44:54,N0632.0426E11300.001,760,100
2019-01-28 09:45:54,N0631.9937E11259.768,341,249
2019-01-28 09:45:54,N0631.9937E11259.768,640,2331
2019-01-28 09:45:54,N0631.9937E11259.768,760,100
2019-01-28 09:46:54,N0631.9457E11259.534,341,251
2019-01-28 09:46:54,N0631.9457E11259.534,640,2277
2019-01-28 09:46:54,N0631.9457E11259.534,760,100
2019-01-28 09:47:54,N0631.8959E11259.296,341,253
2019-01-28 09:47:54,N0631.8959E11259.296,640,2309
2019-01-28 09:47:54,N0631.8959E11259.296,760,100
2019-01-28 09:48:55,N0631.8500E11259.061,341,255
2019-01-28 09:48:55,N0631.8500E11259.061,640,2312
2019-01-28 09:48:55,N0631.8500E11259.061,760,100
2019-01-28 09:49:55,N0631.8022E11258.827,341,257
2019-01-28 09:49:55,N0631.8022E11258.827,640,2323
2019-01-28 09:49:55,N0631.8022E11258.827,760,100
2019-01-28 09:50:55,N0631.7539E11258.593,341,259
2019-01-28 09:50:55,N0631.7539E11258.593,640,2315
2019-01-28 09:50:55,N0631.7539E11258.593,760,100
2019-01-28 09:51:55,N0631.7084E11258.359,341,261
2019-01-28 09:51:55,N0631.7084E11258.359,640,2315
2019-01-28 09:51:55,N0631.7084E11258.359,760,100
2019-01-28 09:52:55,N0631.6601E11258.125,341,263
2019-01-28 09:52:55,N0631.6601E11258.125,640,2308
2019-01-28 09:52:55,N0631.6601E11258.125,760,100
2019-01-28 09:53:55,N0631.6121E11257.891,341,265
2019-01-28 09:53:55,N0631.6121E11257.891,640,2308
2019-01-28 09:53:55,N0631.6121E11257.891,760,100
2019-01-28 09:54:55,N0631.5630E11257.658,341,268
2019-01-28 09:54:55,N0631.5630E11257.658,640,2318
2019-01-28 09:54:55,N0631.5630E11257.658,760,100
2019-01-28 09:55:55,N0631.5165E11257.424,341,270
2019-01-28 09:55:55,N0631.5165E11257.424,640,2325
2019-01-28 09:55:55,N0631.5165E11257.424,760,100
2019-01-28 09:56:55,N0631.4702E11257.190,341,272
2019-01-28 09:56:55,N0631.4702E11257.190,640,2315
2019-01-28 09:56:55,N0631.4702E11257.190,760,100
2019-01-28 09:57:09,-,290,0
2019-01-28 09:58:01,N0631.4150E11256.933,160,0
2019-01-28 09:58:01,-,380,0
2019-01-28 09:58:24,-,190,0
2019-01-28 09:58:24,N0631.3971E11256.843,340,273
2019-01-28 13:25:27,-,100,0
2019-01-28 13:26:38,-,190,0
2019-01-28 13:27:04,-,100,0
2019-01-28 13:27:19,-,190,0
2019-01-28 13:27:47,-,100,0
2019-01-28 13:28:52,-,190,0
2019-01-28 13:28:53,-,100,0
2019-01-28 13:28:57,-,190,0
2019-01-28 13:28:58,-,370,0
2019-01-28 13:29:05,-,380,0
2019-01-28 13:29:35,-,190,0
2019-01-28 13:29:39,-,100,0
2019-01-28 13:29:42,-,190,0
2019-01-28 13:29:45,-,100,0
2019-01-28 13:30:25,-,190,0
2019-01-28 13:31:59,-,100,0
2019-01-28 13:32:02,-,190,0
2019-01-28 13:32:49,-,370,0
2019-01-28 13:32:52,N0621.1841E11206.838,150,0
2019-01-28 13:32:52,-,300,1
2019-01-28 14:14:28,N0619.2592E11157.419,811,0
2019-01-28 14:14:28,-,300,2
2019-01-28 14:56:03,N0617.3842E11148.246,813,0
2019-01-28 14:56:04,N0617.3842E11148.246,160,0
2019-01-28 14:56:04,-,380,0
2019-01-28 14:56:34,-,190,0
2019-01-30 16:07:47,N0125.9562E10354.177,350,0
2019-01-30 16:08:12,N0125.9561E10354.177,450,0
2019-01-30 20:04:28,N0125.9562E10354.177,360,0
2019-01-30 20:19:59,-,210,0
2019-01-30 20:19:59,-,370,0
2019-01-30 20:24:59,N0125.9563E10354.178,450,0
2019-01-30 20:24:59,-,190,0
2019-01-30 20:24:59,-,380,0
2019-01-30 20:26:09,N0125.9562E10354.178,460,0
2019-01-30 20:26:14,N0125.9562E10354.178,450,0
2019-01-30 20:26:45,N0125.9562E10354.178,470,0
2019-01-30 20:29:30,-,210,0
2019-01-30 20:29:30,-,370,0
2019-01-30 20:29:36,N0125.9562E10354.177,150,0
2019-01-30 20:31:17,-,430,1
2019-01-30 20:31:17,-,430,2
2019-01-30 20:31:17,N0125.9563E10354.177,640,1812
2019-01-30 20:31:17,N0125.9563E10354.177,650,1798
2019-01-30 20:31:17,N0125.9563E10354.177,760,100
2019-01-30 20:31:17,N0125.9563E10354.177,770,100
2019-01-30 20:31:43,N0125.9563E10354.177,450,0
2019-01-30 20:31:43,-,250,0
2019-01-30 20:32:05,N0125.9563E10354.177,160,0
2019-01-30 20:32:05,-,380,0
2019-01-30 20:32:11,-,190,0
2019-01-30 20:33:04,N0125.9564E10354.177,350,0
2019-01-30 20:33:29,N0125.9564E10354.177,450,0
2019-01-30 23:12:35,N0125.9566E10354.178,460,0
2019-01-31 00:38:24,N0125.9559E10354.177,470,0
2019-01-31 02:10:54,N0125.9561E10354.178,460,0
2019-01-31 02:12:36,N0125.9561E10354.178,470,0
2019-01-31 02:13:59,N0125.9560E10354.178,460,0
2019-01-31 02:28:36,N0125.9558E10354.177,470,0
2019-01-31 05:57:40,N0125.9561E10354.177,360,0
2019-01-31 05:58:06,N0125.9561E10354.177,350,0
2019-01-31 05:58:31,N0125.9561E10354.178,450,0
2019-01-31 08:51:04,-,100,0
2019-01-31 08:51:58,-,190,0
2019-01-31 09:57:42,N0125.9556E10354.178,460,0
2019-01-31 09:57:53,N0125.9556E10354.178,470,0
2019-01-31 12:13:47,N0125.9559E10354.178,460,0
2019-01-31 13:57:34,N0125.9562E10354.178,470,0
2019-01-31 14:11:57,N0125.9559E10354.178,460,0
2019-01-31 14:58:49,N0125.9558E10354.178,470,0
2019-01-31 14:59:58,N0125.9557E10354.178,460,0
2019-01-31 15:22:29,N0125.9558E10354.178,470,0
2019-01-31 15:51:50,N0125.9560E10354.178,460,0
2019-01-31 15:58:55,N0125.9559E10354.177,470,0
2019-01-31 19:24:00,N0125.9559E10354.178,460,0
2019-01-31 19:46:06,N0125.9556E10354.177,470,0
2019-01-31 20:22:03,N0125.9560E10354.178,460,0
2019-01-31 20:47:03,N0125.9555E10354.177,470,0
2019-01-31 22:06:15,N0125.9553E10354.178,460,0
2019-02-01 00:08:31,N0125.9559E10354.179,470,0
2019-02-01 00:32:17,N0125.9554E10354.178,460,0
2019-02-01 02:28:42,N0125.9562E10354.178,470,0
2019-02-01 02:29:40,N0125.9560E10354.178,810,0
2019-02-01 02:29:40,N0125.9560E10354.178,812,0
2019-02-01 03:20:28,N0125.9559E10354.178,460,0
2019-02-01 03:22:40,N0125.9556E10354.178,470,0
2019-02-01 05:19:57,N0125.9559E10354.178,460,0
2019-02-01 05:42:34,N0125.9554E10354.178,470,0
2019-02-01 06:07:24,N0125.9557E10354.178,460,0
2019-02-01 06:13:43,N0125.9556E10354.178,470,0
2019-02-01 07:48:44,N0125.9559E10354.177,460,0
2019-02-01 08:09:19,N0125.9560E10354.178,470,0
2019-02-01 10:10:11,N0125.9563E10354.178,460,0
2019-02-01 10:47:43,N0125.9563E10354.178,470,0
2019-02-01 10:48:23,N0125.9564E10354.178,460,0
2019-02-01 10:49:46,N0125.9565E10354.178,470,0
2019-02-01 12:04:26,N0125.9564E10354.177,460,0
2019-02-01 12:08:26,N0125.9565E10354.177,470,0
2019-02-01 17:18:02,N0125.9565E10354.178,460,0
2019-02-01 17:20:42,N0125.9565E10354.178,470,0
2019-02-02 01:11:00,N0125.9564E10354.178,460,0
2019-02-02 01:16:33,N0125.9565E10354.178,470,0
2019-02-02 01:28:42,N0125.9563E10354.178,460,0
2019-02-02 01:29:55,N0125.9564E10354.178,470,0
2019-02-02 03:29:04,N0125.9562E10354.177,460,0
2019-02-02 03:52:27,N0125.9554E10354.177,470,0
2019-02-02 04:29:18,N0125.9557E10354.176,460,0
2019-02-02 04:30:28,N0125.9555E10354.176,470,0
2019-02-02 08:48:04,-,100,0
2019-02-02 08:48:07,-,190,0
2019-02-04 01:10:08,N0313.4998E10035.909,460,0
2019-02-04 01:41:17,N0318.8320E10031.609,470,0
2019-02-04 07:04:02,N0407.5475E09946.109,460,0
2019-02-04 07:27:19,N0410.8068E09943.140,470,0
2019-02-08 07:38:39,-,100,0
2019-02-08 07:38:45,-,190,0
2019-02-08 09:13:11,-,370,0
2019-02-08 09:13:52,-,380,0
2019-02-08 09:14:22,-,190,0
2019-02-08 09:14:47,N0602.0259E07943.644,450,0
2019-02-08 10:40:26,N0605.0729E07927.863,360,0
2019-02-09 03:08:25,-,100,0
2019-02-09 03:08:27,-,190,0
2019-02-09 03:08:49,-,100,0
2019-02-09 03:09:07,-,190,0
2019-02-09 03:09:34,-,100,0
2019-02-09 03:11:18,N0706.2120E07603.833,450,0
2019-02-09 03:14:16,-,190,0
2019-02-09 03:14:18,-,100,0
2019-02-09 03:15:21,N0706.4263E07602.954,450,0
2019-02-09 03:19:28,-,190,0
2019-02-09 03:20:02,N0706.6763E07601.934,350,0
2019-02-09 03:20:27,N0706.6973E07601.844,450,0
2019-02-09 13:59:23,N0747.6870E07348.811,360,0
2019-02-11 03:52:53,-,100,0
2019-02-11 03:53:20,-,190,0
2019-02-11 04:06:22,-,100,0
2019-02-11 04:07:12,-,190,0
2019-02-11 04:07:25,-,100,0
2019-02-11 04:07:28,-,190,0
2019-02-11 04:07:40,-,100,0
2019-02-11 04:07:41,-,190,0
2019-02-11 04:07:59,-,70,1000
2019-02-15 05:58:21,-,100,0
2019-02-15 05:58:25,-,190,0
2019-02-27 15:23:53,N3602.5773W00453.607,460,0
2019-02-27 15:23:58,N3602.5755W00453.628,450,0
2019-02-27 15:54:05,N3602.6854W00501.434,470,0
2019-03-01 11:36:21,N4129.3441W00956.355,350,0
2019-03-01 11:36:46,N4129.4047W00956.355,450,0
2019-03-02 15:24:54,N4642.5712W00716.004,360,0
2019-03-04 07:30:35,N5117.9795E00206.807,350,0
2019-03-04 07:31:00,N5118.0462E00206.864,450,0
2019-03-04 14:31:23,N5159.3033E00352.804,360,0
2019-03-04 17:38:01,-,210,0
2019-03-04 17:38:01,-,370,0
2019-03-04 17:39:16,N5157.7023E00402.429,150,0
2019-03-04 17:40:57,-,430,1
2019-03-04 17:41:04,N5157.7025E00402.429,650,566
2019-03-04 17:41:04,N5157.7025E00402.429,770,100
2019-03-04 17:41:23,N5157.7024E00402.429,450,0
2019-03-04 17:41:23,-,250,0
2019-03-04 17:41:45,N5157.7024E00402.429,160,0
2019-03-04 17:41:45,-,380,0
2019-03-04 17:41:51,N5157.7024E00402.429,350,0
2019-03-04 17:42:45,-,190,0
2019-03-04 21:37:46,N5157.7024E00402.428,460,0
2019-03-04 21:39:07,N5157.7023E00402.428,470,0
2019-03-05 01:47:29,N5157.7019E00402.427,360,0
2019-03-05 01:49:03,-,210,0
2019-03-05 01:49:03,-,370,0
2019-03-05 01:49:06,N5157.7017E00402.427,150,0
2019-03-05 01:50:47,-,430,1
2019-03-05 01:51:00,-,390,0
2019-03-05 01:51:06,N5157.7017E00402.428,155,0
2019-03-05 01:51:23,N5157.7018E00402.428,650,1266
2019-03-05 01:51:23,N5157.7018E00402.428,770,100
2019-03-05 01:52:04,N5157.7018E00402.428,220,0
2019-03-05 01:52:04,N5157.7018E00402.428,806,0
2019-03-05 01:52:23,N5157.7017E00402.428,331,1
2019-03-05 01:52:23,N5157.7017E00402.428,650,1032
2019-03-05 01:52:23,N5157.7017E00402.428,770,100
2019-03-05 01:53:23,N5157.7018E00402.428,331,9
2019-03-05 01:53:23,N5157.7018E00402.428,650,992
2019-03-05 01:53:23,N5157.7018E00402.428,770,100
2019-03-05 01:54:23,N5157.7017E00402.428,331,22
2019-03-05 01:54:23,N5157.7017E00402.428,650,1254
2019-03-05 01:54:23,N5157.7017E00402.428,770,100
2019-03-05 01:55:23,N5157.7016E00402.428,331,36
2019-03-05 01:55:23,N5157.7016E00402.428,650,1267
2019-03-05 01:55:23,N5157.7016E00402.428,770,100
2019-03-05 01:56:24,N5157.7016E00402.428,331,48
2019-03-05 01:56:24,N5157.7016E00402.428,650,1432
2019-03-05 01:56:24,N5157.7016E00402.428,770,100
2019-03-05 01:57:24,N5157.7017E00402.428,331,62
2019-03-05 01:57:24,N5157.7017E00402.428,650,1491
2019-03-05 01:57:24,N5157.7017E00402.428,770,100
2019-03-05 01:58:24,N5157.7018E00402.428,331,76
2019-03-05 01:58:24,N5157.7018E00402.428,650,1507
2019-03-05 01:58:24,N5157.7018E00402.428,770,100
2019-03-05 01:59:24,N5157.7017E00402.428,331,91
2019-03-05 01:59:24,N5157.7017E00402.428,650,1518
2019-03-05 01:59:24,N5157.7017E00402.428,770,100
2019-03-05 02:00:24,N5157.7017E00402.429,331,105
2019-03-05 02:00:24,N5157.7017E00402.429,650,1523
2019-03-05 02:00:24,N5157.7017E00402.429,770,100
2019-03-05 02:01:24,N5157.7017E00402.429,331,119
2019-03-05 02:01:24,N5157.7017E00402.429,650,1532
2019-03-05 02:01:24,N5157.7017E00402.429,770,100
2019-03-05 02:02:24,N5157.7018E00402.428,331,134
2019-03-05 02:02:24,N5157.7018E00402.428,650,1528
2019-03-05 02:02:24,N5157.7018E00402.428,770,100
2019-03-05 02:03:24,N5157.7018E00402.428,331,149
2019-03-05 02:03:24,N5157.7018E00402.428,650,1508
2019-03-05 02:03:24,N5157.7018E00402.428,770,100
2019-03-05 02:04:24,N5157.7024E00402.427,331,165
2019-03-05 02:04:24,N5157.7024E00402.427,650,1518
2019-03-05 02:04:24,N5157.7024E00402.427,770,100
2019-03-05 02:05:24,N5157.7015E00402.427,331,181
2019-03-05 02:05:24,N5157.7015E00402.427,650,1527
2019-03-05 02:05:24,N5157.7015E00402.427,770,100
2019-03-05 02:06:24,N5157.7018E00402.427,331,197
2019-03-05 02:06:24,N5157.7018E00402.427,650,1537
2019-03-05 02:06:24,N5157.7018E00402.427,770,100
2019-03-05 02:07:24,N5157.7016E00402.427,331,212
2019-03-05 02:07:24,N5157.7016E00402.427,650,1539
2019-03-05 02:07:24,N5157.7016E00402.427,770,100
2019-03-05 02:08:24,N5157.7015E00402.427,331,228
2019-03-05 02:08:24,N5157.7015E00402.427,650,1542
2019-03-05 02:08:24,N5157.7015E00402.427,770,100
2019-03-05 02:09:24,N5157.7015E00402.427,331,244
2019-03-05 02:09:24,N5157.7015E00402.427,650,1538
2019-03-05 02:09:24,N5157.7015E00402.427,770,100
2019-03-05 02:10:24,N5157.7014E00402.427,331,259
2019-03-05 02:10:24,N5157.7014E00402.427,650,1538
2019-03-05 02:10:24,N5157.7014E00402.427,770,100
2019-03-05 02:11:24,N5157.7013E00402.427,331,275
2019-03-05 02:11:24,N5157.7013E00402.427,650,1538
2019-03-05 02:11:24,N5157.7013E00402.427,770,100
2019-03-05 02:12:24,N5157.7005E00402.429,331,290
2019-03-05 02:12:24,N5157.7005E00402.429,650,1536
2019-03-05 02:12:24,N5157.7005E00402.429,770,100
2019-03-05 02:13:24,N5157.7010E00402.428,331,305
2019-03-05 02:13:24,N5157.7010E00402.428,650,1536
2019-03-05 02:13:24,N5157.7010E00402.428,770,100
2019-03-05 02:14:24,N5157.7013E00402.428,331,321
2019-03-05 02:14:24,N5157.7013E00402.428,650,1537
2019-03-05 02:14:24,N5157.7013E00402.428,770,100
2019-03-05 02:15:24,N5157.7014E00402.428,331,336
2019-03-05 02:15:24,N5157.7014E00402.428,650,1535
2019-03-05 02:15:24,N5157.7014E00402.428,770,100
2019-03-05 02:16:24,N5157.7014E00402.428,331,351
2019-03-05 02:16:24,N5157.7014E00402.428,650,1534
2019-03-05 02:16:24,N5157.7014E00402.428,770,100
2019-03-05 02:17:24,N5157.7016E00402.428,331,366
2019-03-05 02:17:24,N5157.7016E00402.428,650,1532
2019-03-05 02:17:24,N5157.7016E00402.428,770,100
2019-03-05 02:18:24,N5157.7017E00402.428,331,381
2019-03-05 02:18:24,N5157.7017E00402.428,650,1532
2019-03-05 02:18:24,N5157.7017E00402.428,770,100
2019-03-05 02:19:24,N5157.7017E00402.428,331,396
2019-03-05 02:19:24,N5157.7017E00402.428,650,1531
2019-03-05 02:19:24,N5157.7017E00402.428,770,100
2019-03-05 02:20:24,N5157.7017E00402.428,331,410
2019-03-05 02:20:24,N5157.7017E00402.428,650,1528
2019-03-05 02:20:24,N5157.7017E00402.428,770,100
2019-03-05 02:21:25,N5157.7016E00402.428,331,423
2019-03-05 02:21:25,N5157.7016E00402.428,650,1526
2019-03-05 02:21:25,N5157.7016E00402.428,770,100
2019-03-05 02:22:04,-,240,0
2019-03-05 02:22:25,N5157.7016E00402.428,650,1523
2019-03-05 02:22:25,N5157.7016E00402.428,770,100
2019-03-05 02:22:56,N5157.7016E00402.428,806,0
2019-03-05 02:23:25,N5157.7016E00402.427,331,444
2019-03-05 02:23:25,N5157.7016E00402.427,650,1529
2019-03-05 02:23:25,N5157.7016E00402.427,770,100
2019-03-05 02:24:25,N5157.7017E00402.427,331,458
2019-03-05 02:24:25,N5157.7017E00402.427,650,1535
2019-03-05 02:24:25,N5157.7017E00402.427,770,100
2019-03-05 02:25:18,-,250,0
2019-03-05 02:25:25,N5157.7017E00402.428,650,1534
2019-03-05 02:25:25,N5157.7017E00402.428,770,100
2019-03-05 02:26:21,N5157.7017E00402.428,165,0
2019-03-05 02:26:21,-,400,0
2019-03-05 02:26:25,N5157.7017E00402.428,650,1521
2019-03-05 02:26:25,N5157.7017E00402.428,770,100
2019-03-05 02:26:40,N5157.7017E00402.428,160,0
2019-03-05 02:26:40,-,380,0
2019-03-05 02:26:49,-,190,0
2019-03-05 02:26:49,N5157.7017E00402.428,330,479
2019-03-05 02:35:45,-,210,0
2019-03-05 02:35:46,-,370,0
2019-03-05 02:35:56,N5157.7016E00402.428,150,0
2019-03-05 02:37:37,-,430,1
2019-03-05 02:37:43,-,390,0
2019-03-05 02:37:54,N5157.7015E00402.428,155,0
2019-03-05 02:38:04,N5157.7015E00402.428,220,0
2019-03-05 02:38:04,N5157.7015E00402.428,806,0
2019-03-05 02:38:25,N5157.7016E00402.428,331,2
2019-03-05 02:38:25,N5157.7016E00402.428,650,1427
2019-03-05 02:38:25,N5157.7016E00402.428,770,100
2019-03-05 02:39:25,N5157.7016E00402.428,331,16
2019-03-05 02:39:25,N5157.7016E00402.428,650,1542
2019-03-05 02:39:25,N5157.7016E00402.428,770,100
2019-03-05 02:40:25,N5157.7016E00402.428,331,30
2019-03-05 02:40:25,N5157.7016E00402.428,650,1541
2019-03-05 02:40:25,N5157.7016E00402.428,770,100
2019-03-05 02:41:25,N5157.7017E00402.428,331,45
2019-03-05 02:41:25,N5157.7017E00402.428,650,1543
2019-03-05 02:41:25,N5157.7017E00402.428,770,100
2019-03-05 02:42:25,N5157.7019E00402.428,331,59
2019-03-05 02:42:25,N5157.7019E00402.428,650,1549
2019-03-05 02:42:25,N5157.7019E00402.428,770,100
2019-03-05 02:42:45,-,250,0
2019-03-05 02:43:25,N5157.7019E00402.428,650,1547
2019-03-05 02:43:25,N5157.7019E00402.428,770,100
2019-03-05 02:43:48,N5157.7019E00402.428,165,0
2019-03-05 02:43:48,-,400,0
2019-03-05 02:44:08,N5157.7019E00402.428,160,0
2019-03-05 02:44:08,-,380,0
2019-03-05 02:44:18,-,190,0
2019-03-05 02:44:18,N5157.7018E00402.428,330,75
2019-03-05 07:18:28,-,210,0
2019-03-05 07:18:28,-,370,0
2019-03-05 07:19:57,N5157.7024E00402.428,150,0
2019-03-05 07:21:37,-,430,1
2019-03-05 07:21:48,-,390,0
2019-03-05 07:22:01,N5157.7023E00402.428,155,0
2019-03-05 07:22:12,N5157.7023E00402.428,220,0
2019-03-05 07:22:12,N5157.7023E00402.428,806,0
2019-03-05 07:22:36,N5157.7023E00402.428,331,2
2019-03-05 07:22:36,N5157.7023E00402.428,650,1427
2019-03-05 07:22:36,N5157.7023E00402.428,770,100
2019-03-05 07:23:07,N5157.7022E00402.428,450,0
2019-03-05 07:23:07,-,250,0
2019-03-05 07:23:19,N5157.7022E00402.428,165,0
2019-03-05 07:23:19,-,400,0
2019-03-05 07:23:34,N5157.7021E00402.428,160,0
2019-03-05 07:23:34,-,380,0
2019-03-05 07:24:07,-,190,0
2019-03-05 07:24:07,N5157.7021E00402.428,330,4
2019-03-05 07:33:07,-,210,0
2019-03-05 07:33:07,-,370,0
2019-03-05 07:33:09,N5157.7020E00402.428,150,0
2019-03-05 07:34:52,-,430,1
2019-03-05 07:35:03,-,390,0
2019-03-05 07:35:20,N5157.7024E00402.428,155,0
2019-03-05 07:35:35,N5157.7024E00402.428,220,0
2019-03-05 07:35:35,N5157.7024E00402.428,806,0
2019-03-05 07:35:37,N5157.7024E00402.428,331,0
2019-03-05 07:35:37,N5157.7024E00402.428,650,1296
2019-03-05 07:35:37,N5157.7024E00402.428,770,100
2019-03-05 07:36:13,N5157.7024E00402.428,450,0
2019-03-05 07:36:13,-,250,0
2019-03-05 07:36:25,N5157.7025E00402.428,165,0
2019-03-05 07:36:25,-,400,0
2019-03-05 07:37:09,N5157.7024E00402.428,160,0
2019-03-05 07:37:09,-,380,0
2019-03-05 07:37:45,-,190,0
2019-03-05 07:37:45,N5157.7026E00402.428,330,1
2019-03-05 07:42:33,-,210,0
2019-03-05 07:42:33,-,370,0
2019-03-05 07:43:24,N5157.7021E00402.428,150,0
2019-03-05 07:45:07,-,430,1
2019-03-05 07:45:14,-,390,0
2019-03-05 07:45:31,N5157.7021E00402.428,155,0
2019-03-05 07:45:37,N5157.7020E00402.428,650,1058
2019-03-05 07:45:37,N5157.7020E00402.428,770,100
2019-03-05 07:45:41,N5157.7020E00402.428,220,0
2019-03-05 07:45:41,N5157.7020E00402.428,806,0
2019-03-05 07:46:37,N5157.7019E00402.428,331,9
2019-03-05 07:46:37,N5157.7019E00402.428,650,1542
2019-03-05 07:46:37,N5157.7019E00402.428,770,100
2019-03-05 07:47:37,N5157.7019E00402.428,331,21
2019-03-05 07:47:37,N5157.7019E00402.428,650,1558
2019-03-05 07:47:37,N5157.7019E00402.428,770,100
2019-03-05 07:48:37,N5157.7021E00402.428,331,32
2019-03-05 07:48:37,N5157.7021E00402.428,650,1562
2019-03-05 07:48:37,N5157.7021E00402.428,770,100
2019-03-05 07:49:37,N5157.7022E00402.428,331,43
2019-03-05 07:49:37,N5157.7022E00402.428,650,1564
2019-03-05 07:49:37,N5157.7022E00402.428,770,100
2019-03-05 07:50:38,N5157.7022E00402.428,331,54
2019-03-05 07:50:38,N5157.7022E00402.428,650,1566
2019-03-05 07:50:38,N5157.7022E00402.428,770,100
2019-03-05 07:51:38,N5157.7025E00402.428,331,65
