DateTime,GpsPos,EventNumber,Data
2019-03-18 00:03:50,N5224.0577E00446.595,640,1685
2019-03-18 00:03:50,N5224.0577E00446.595,650,1598
2019-03-18 00:03:50,N5224.0577E00446.595,760,90
2019-03-18 00:03:50,N5224.0577E00446.595,770,96
2019-03-18 00:04:50,N5224.0577E00446.595,341,191
2019-03-18 00:04:50,N5224.0577E00446.595,640,1671
2019-03-18 00:04:50,N5224.0577E00446.595,650,1615
2019-03-18 00:04:50,N5224.0577E00446.595,760,89
2019-03-18 00:04:50,N5224.0577E00446.595,770,96
2019-03-18 00:05:50,N5224.0576E00446.595,341,207
2019-03-18 00:05:50,N5224.0576E00446.595,640,1674
2019-03-18 00:05:50,N5224.0576E00446.595,650,1608
2019-03-18 00:05:50,N5224.0576E00446.595,760,88
2019-03-18 00:05:50,N5224.0576E00446.595,770,95
2019-03-18 00:06:50,N5224.0575E00446.595,341,224
2019-03-18 00:06:50,N5224.0575E00446.595,640,1664
2019-03-18 00:06:50,N5224.0575E00446.595,650,1612
2019-03-18 00:06:50,N5224.0575E00446.595,760,88
2019-03-18 00:06:50,N5224.0575E00446.595,770,95
2019-03-18 00:07:50,N5224.0574E00446.595,341,240
2019-03-18 00:07:50,N5224.0574E00446.595,640,1668
2019-03-18 00:07:50,N5224.0574E00446.595,650,1615
2019-03-18 00:07:50,N5224.0574E00446.595,760,87
2019-03-18 00:07:50,N5224.0574E00446.595,770,95
2019-03-18 00:08:51,N5224.0572E00446.595,341,257
2019-03-18 00:08:51,N5224.0572E00446.595,640,1649
2019-03-18 00:08:51,N5224.0572E00446.595,650,1619
2019-03-18 00:08:51,N5224.0572E00446.595,760,87
2019-03-18 00:08:51,N5224.0572E00446.595,770,95
2019-03-18 00:09:51,N5224.0571E00446.595,341,273
2019-03-18 00:09:51,N5224.0571E00446.595,640,1655
2019-03-18 00:09:51,N5224.0571E00446.595,650,1628
2019-03-18 00:09:51,N5224.0571E00446.595,760,87
2019-03-18 00:09:51,N5224.0571E00446.595,770,95
2019-03-18 00:10:51,N5224.0568E00446.595,341,289
2019-03-18 00:10:51,N5224.0568E00446.595,640,1643
2019-03-18 00:10:51,N5224.0568E00446.595,650,1628
2019-03-18 00:10:51,N5224.0568E00446.595,760,86
2019-03-18 00:10:51,N5224.0568E00446.595,770,95
2019-03-18 00:11:51,N5224.0567E00446.595,341,306
2019-03-18 00:11:51,N5224.0567E00446.595,640,1658
2019-03-18 00:11:51,N5224.0567E00446.595,650,1637
2019-03-18 00:11:51,N5224.0567E00446.595,760,86
2019-03-18 00:11:51,N5224.0567E00446.595,770,95
2019-03-18 00:12:51,N5224.0569E00446.595,341,322
2019-03-18 00:12:51,N5224.0569E00446.595,640,1661
2019-03-18 00:12:51,N5224.0569E00446.595,650,1642
2019-03-18 00:12:51,N5224.0569E00446.595,760,85
2019-03-18 00:12:51,N5224.0569E00446.595,770,95
2019-03-18 00:13:51,N5224.0570E00446.595,341,338
2019-03-18 00:13:51,N5224.0570E00446.595,640,1648
2019-03-18 00:13:51,N5224.0570E00446.595,650,1639
2019-03-18 00:13:51,N5224.0570E00446.595,760,85
2019-03-18 00:13:51,N5224.0570E00446.595,770,94
2019-03-18 00:14:51,N5224.0570E00446.595,341,355
2019-03-18 00:14:51,N5224.0570E00446.595,640,1656
2019-03-18 00:14:51,N5224.0570E00446.595,650,1629
2019-03-18 00:14:51,N5224.0570E00446.595,760,85
2019-03-18 00:14:51,N5224.0570E00446.595,770,94
2019-03-18 00:15:51,N5224.0572E00446.595,341,371
2019-03-18 00:15:51,N5224.0572E00446.595,640,1642
2019-03-18 00:15:51,N5224.0572E00446.595,650,1624
2019-03-18 00:15:51,N5224.0572E00446.595,760,84
2019-03-18 00:15:51,N5224.0572E00446.595,770,94
2019-03-18 00:16:51,N5224.0572E00446.595,341,387
2019-03-18 00:16:51,N5224.0572E00446.595,640,1648
2019-03-18 00:16:51,N5224.0572E00446.595,650,1634
2019-03-18 00:16:51,N5224.0572E00446.595,760,84
2019-03-18 00:16:51,N5224.0572E00446.595,770,94
2019-03-18 00:17:51,N5224.0571E00446.595,341,403
2019-03-18 00:17:51,N5224.0571E00446.595,640,1652
2019-03-18 00:17:51,N5224.0571E00446.595,650,1637
2019-03-18 00:17:51,N5224.0571E00446.595,760,84
2019-03-18 00:17:51,N5224.0571E00446.595,770,94
2019-03-18 00:18:51,N5224.0571E00446.595,341,420
2019-03-18 00:18:51,N5224.0571E00446.595,640,1638
2019-03-18 00:18:51,N5224.0571E00446.595,650,1631
2019-03-18 00:18:51,N5224.0571E00446.595,760,83
2019-03-18 00:18:51,N5224.0571E00446.595,770,93
2019-03-18 00:19:51,N5224.0572E00446.595,341,436
2019-03-18 00:19:51,N5224.0572E00446.595,640,1633
2019-03-18 00:19:51,N5224.0572E00446.595,650,1619
2019-03-18 00:19:51,N5224.0572E00446.595,760,83
2019-03-18 00:19:51,N5224.0572E00446.595,770,93
2019-03-18 00:20:51,N5224.0571E00446.595,341,452
2019-03-18 00:20:51,N5224.0571E00446.595,640,1636
2019-03-18 00:20:51,N5224.0571E00446.595,650,1619
2019-03-18 00:20:51,N5224.0571E00446.595,760,83
2019-03-18 00:20:51,N5224.0571E00446.595,770,93
2019-03-18 00:21:51,N5224.0571E00446.595,341,468
2019-03-18 00:21:51,N5224.0571E00446.595,640,1636
2019-03-18 00:21:51,N5224.0571E00446.595,650,1619
2019-03-18 00:21:51,N5224.0571E00446.595,760,83
2019-03-18 00:21:51,N5224.0571E00446.595,770,93
2019-03-18 00:22:51,N5224.0571E00446.595,341,484
2019-03-18 00:22:51,N5224.0571E00446.595,640,1632
2019-03-18 00:22:51,N5224.0571E00446.595,650,1618
2019-03-18 00:22:51,N5224.0571E00446.595,760,82
2019-03-18 00:22:51,N5224.0571E00446.595,770,93
2019-03-18 00:23:51,N5224.0572E00446.595,341,500
2019-03-18 00:23:51,N5224.0572E00446.595,640,1618
2019-03-18 00:23:51,N5224.0572E00446.595,650,1617
2019-03-18 00:23:51,N5224.0572E00446.595,760,82
2019-03-18 00:23:51,N5224.0572E00446.595,770,93
2019-03-18 00:24:51,N5224.0572E00446.595,341,516
2019-03-18 00:24:51,N5224.0572E00446.595,640,1616
2019-03-18 00:24:51,N5224.0572E00446.595,650,1616
2019-03-18 00:24:51,N5224.0572E00446.595,760,82
2019-03-18 00:24:51,N5224.0572E00446.595,770,93
2019-03-18 00:25:51,N5224.0572E00446.595,341,532
2019-03-18 00:25:51,N5224.0572E00446.595,640,1596
2019-03-18 00:25:51,N5224.0572E00446.595,650,1595
2019-03-18 00:25:51,N5224.0572E00446.595,760,82
2019-03-18 00:25:51,N5224.0572E00446.595,770,93
2019-03-18 00:26:51,N5224.0573E00446.595,341,548
2019-03-18 00:26:51,N5224.0573E00446.595,640,1555
2019-03-18 00:26:51,N5224.0573E00446.595,650,1587
2019-03-18 00:26:51,N5224.0573E00446.595,760,83
2019-03-18 00:26:51,N5224.0573E00446.595,770,93
2019-03-18 00:27:51,N5224.0573E00446.595,341,564
2019-03-18 00:27:51,N5224.0573E00446.595,640,1593
2019-03-18 00:27:51,N5224.0573E00446.595,650,1595
2019-03-18 00:27:51,N5224.0573E00446.595,760,83
2019-03-18 00:27:51,N5224.0573E00446.595,770,94
2019-03-18 00:28:51,N5224.0573E00446.595,341,581
2019-03-18 00:28:51,N5224.0573E00446.595,640,1642
2019-03-18 00:28:51,N5224.0573E00446.595,650,1631
2019-03-18 00:28:51,N5224.0573E00446.595,760,83
2019-03-18 00:28:51,N5224.0573E00446.595,770,93
2019-03-18 00:29:51,N5224.0572E00446.595,341,597
2019-03-18 00:29:51,N5224.0572E00446.595,640,1658
2019-03-18 00:29:51,N5224.0572E00446.595,650,1635
2019-03-18 00:29:51,N5224.0572E00446.595,760,82
2019-03-18 00:29:51,N5224.0572E00446.595,770,93
2019-03-18 00:30:51,N5224.0573E00446.595,341,613
2019-03-18 00:30:51,N5224.0573E00446.595,640,1650
2019-03-18 00:30:51,N5224.0573E00446.595,650,1641
2019-03-18 00:30:51,N5224.0573E00446.595,760,82
2019-03-18 00:30:51,N5224.0573E00446.595,770,93
2019-03-18 00:31:51,N5224.0573E00446.595,341,629
2019-03-18 00:31:51,N5224.0573E00446.595,640,1648
2019-03-18 00:31:51,N5224.0573E00446.595,650,1639
2019-03-18 00:31:51,N5224.0573E00446.595,760,82
2019-03-18 00:31:51,N5224.0573E00446.595,770,93
2019-03-18 00:32:51,N5224.0572E00446.594,341,645
2019-03-18 00:32:51,N5224.0572E00446.594,640,1614
2019-03-18 00:32:51,N5224.0572E00446.594,650,1612
2019-03-18 00:32:51,N5224.0572E00446.594,760,82
2019-03-18 00:32:51,N5224.0572E00446.594,770,93
2019-03-18 00:33:51,N5224.0572E00446.594,341,661
2019-03-18 00:33:51,N5224.0572E00446.594,640,1574
2019-03-18 00:33:51,N5224.0572E00446.594,650,1579
2019-03-18 00:33:51,N5224.0572E00446.594,760,82
2019-03-18 00:33:51,N5224.0572E00446.594,770,93
2019-03-18 00:34:52,N5224.0571E00446.594,341,676
2019-03-18 00:34:52,N5224.0571E00446.594,640,1561
2019-03-18 00:34:52,N5224.0571E00446.594,650,1569
2019-03-18 00:34:52,N5224.0571E00446.594,760,82
2019-03-18 00:34:52,N5224.0571E00446.594,770,93
2019-03-18 00:35:52,N5224.0572E00446.594,341,692
2019-03-18 00:35:52,N5224.0572E00446.594,640,1583
2019-03-18 00:35:52,N5224.0572E00446.594,650,1586
2019-03-18 00:35:52,N5224.0572E00446.594,760,83
2019-03-18 00:35:52,N5224.0572E00446.594,770,94
2019-03-18 00:36:52,N5224.0571E00446.594,341,707
2019-03-18 00:36:52,N5224.0571E00446.594,640,1620
2019-03-18 00:36:52,N5224.0571E00446.594,650,1616
2019-03-18 00:36:52,N5224.0571E00446.594,760,83
2019-03-18 00:36:52,N5224.0571E00446.594,770,94
2019-03-18 00:37:52,N5224.0571E00446.594,341,723
2019-03-18 00:37:52,N5224.0571E00446.594,640,1624
2019-03-18 00:37:52,N5224.0571E00446.594,650,1618
2019-03-18 00:37:52,N5224.0571E00446.594,760,83
2019-03-18 00:37:52,N5224.0571E00446.594,770,94
2019-03-18 00:38:38,-,290,0
2019-03-18 00:38:51,N5224.0572E00446.594,165,0
2019-03-18 00:38:51,-,400,0
2019-03-18 00:38:52,N5224.0572E00446.594,640,1624
2019-03-18 00:38:52,N5224.0572E00446.594,650,1616
2019-03-18 00:38:52,N5224.0572E00446.594,760,100
2019-03-18 00:38:52,N5224.0572E00446.594,770,100
2019-03-18 00:39:13,N5224.0573E00446.594,160,0
2019-03-18 00:39:13,-,380,0
2019-03-18 00:39:27,-,190,0
2019-03-18 00:39:27,N5224.0573E00446.594,340,738
2019-03-18 02:37:12,-,260,0
2019-03-18 02:37:12,-,370,0
2019-03-18 02:37:19,N5224.0572E00446.595,150,0
2019-03-18 02:39:02,-,430,1
2019-03-18 02:39:02,-,430,2
2019-03-18 02:39:14,-,390,0
2019-03-18 02:39:23,N5224.0570E00446.595,155,0
2019-03-18 02:39:39,N5224.0570E00446.595,270,0
2019-03-18 02:39:39,N5224.0570E00446.595,806,0
2019-03-18 02:39:57,N5224.0570E00446.595,341,1
2019-03-18 02:39:57,N5224.0570E00446.595,640,1430
2019-03-18 02:39:57,N5224.0570E00446.595,650,1099
2019-03-18 02:39:57,N5224.0570E00446.595,760,100
2019-03-18 02:39:57,N5224.0570E00446.595,770,100
2019-03-18 02:40:57,N5224.0571E00446.595,341,12
2019-03-18 02:40:57,N5224.0571E00446.595,640,1777
2019-03-18 02:40:57,N5224.0571E00446.595,650,1604
2019-03-18 02:40:57,N5224.0571E00446.595,760,100
2019-03-18 02:40:57,N5224.0571E00446.595,770,100
2019-03-18 02:41:57,N5224.0571E00446.595,341,25
2019-03-18 02:41:57,N5224.0571E00446.595,640,1791
2019-03-18 02:41:57,N5224.0571E00446.595,650,1603
2019-03-18 02:41:57,N5224.0571E00446.595,760,100
2019-03-18 02:41:57,N5224.0571E00446.595,770,100
2019-03-18 02:42:57,N5224.0571E00446.595,341,38
2019-03-18 02:42:57,N5224.0571E00446.595,640,1805
2019-03-18 02:42:57,N5224.0571E00446.595,650,1631
2019-03-18 02:42:57,N5224.0571E00446.595,760,98
2019-03-18 02:42:57,N5224.0571E00446.595,770,100
2019-03-18 02:43:57,N5224.0568E00446.595,341,51
2019-03-18 02:43:57,N5224.0568E00446.595,640,1786
2019-03-18 02:43:57,N5224.0568E00446.595,650,1644
2019-03-18 02:43:57,N5224.0568E00446.595,760,97
2019-03-18 02:43:57,N5224.0568E00446.595,770,100
2019-03-18 02:44:57,N5224.0569E00446.595,341,64
2019-03-18 02:44:57,N5224.0569E00446.595,640,1778
2019-03-18 02:44:57,N5224.0569E00446.595,650,1641
2019-03-18 02:44:57,N5224.0569E00446.595,760,95
2019-03-18 02:44:57,N5224.0569E00446.595,770,99
2019-03-18 02:45:57,N5224.0569E00446.595,341,80
2019-03-18 02:45:57,N5224.0569E00446.595,640,1764
2019-03-18 02:45:57,N5224.0569E00446.595,650,1652
2019-03-18 02:45:57,N5224.0569E00446.595,760,94
2019-03-18 02:45:57,N5224.0569E00446.595,770,99
2019-03-18 02:46:57,N5224.0569E00446.595,341,95
2019-03-18 02:46:57,N5224.0569E00446.595,640,1747
2019-03-18 02:46:57,N5224.0569E00446.595,650,1659
2019-03-18 02:46:57,N5224.0569E00446.595,760,93
2019-03-18 02:46:57,N5224.0569E00446.595,770,99
2019-03-18 02:47:57,N5224.0570E00446.595,341,110
2019-03-18 02:47:57,N5224.0570E00446.595,640,1726
2019-03-18 02:47:57,N5224.0570E00446.595,650,1639
2019-03-18 02:47:57,N5224.0570E00446.595,760,92
2019-03-18 02:47:57,N5224.0570E00446.595,770,98
2019-03-18 02:48:57,N5224.0570E00446.595,341,124
2019-03-18 02:48:57,N5224.0570E00446.595,640,1709
2019-03-18 02:48:57,N5224.0570E00446.595,650,1638
2019-03-18 02:48:57,N5224.0570E00446.595,760,91
2019-03-18 02:48:57,N5224.0570E00446.595,770,98
2019-03-18 02:49:57,N5224.0571E00446.595,341,139
2019-03-18 02:49:57,N5224.0571E00446.595,640,1690
2019-03-18 02:49:57,N5224.0571E00446.595,650,1638
2019-03-18 02:49:57,N5224.0571E00446.595,760,90
2019-03-18 02:49:57,N5224.0571E00446.595,770,98
2019-03-18 02:50:57,N5224.0571E00446.595,341,155
2019-03-18 02:50:57,N5224.0571E00446.595,640,1673
2019-03-18 02:50:57,N5224.0571E00446.595,650,1641
2019-03-18 02:50:57,N5224.0571E00446.595,760,89
2019-03-18 02:50:57,N5224.0571E00446.595,770,97
2019-03-18 02:51:57,N5224.0572E00446.595,341,171
2019-03-18 02:51:57,N5224.0572E00446.595,640,1672
2019-03-18 02:51:57,N5224.0572E00446.595,650,1626
2019-03-18 02:51:57,N5224.0572E00446.595,760,89
2019-03-18 02:51:57,N5224.0572E00446.595,770,97
2019-03-18 02:52:57,N5224.0572E00446.595,341,186
2019-03-18 02:52:57,N5224.0572E00446.595,640,1708
2019-03-18 02:52:57,N5224.0572E00446.595,650,1668
2019-03-18 02:52:57,N5224.0572E00446.595,760,88
2019-03-18 02:52:57,N5224.0572E00446.595,770,97
2019-03-18 02:53:57,N5224.0573E00446.595,341,201
2019-03-18 02:53:57,N5224.0573E00446.595,640,1744
2019-03-18 02:53:57,N5224.0573E00446.595,650,1700
2019-03-18 02:53:57,N5224.0573E00446.595,760,87
2019-03-18 02:53:57,N5224.0573E00446.595,770,96
2019-03-18 02:54:57,N5224.0574E00446.595,341,216
2019-03-18 02:54:57,N5224.0574E00446.595,640,1746
2019-03-18 02:54:57,N5224.0574E00446.595,650,1703
2019-03-18 02:54:57,N5224.0574E00446.595,760,86
2019-03-18 02:54:57,N5224.0574E00446.595,770,95
2019-03-18 02:55:57,N5224.0574E00446.595,341,231
2019-03-18 02:55:57,N5224.0574E00446.595,640,1726
2019-03-18 02:55:57,N5224.0574E00446.595,650,1697
2019-03-18 02:55:57,N5224.0574E00446.595,760,84
2019-03-18 02:55:57,N5224.0574E00446.595,770,94
2019-03-18 02:56:57,N5224.0573E00446.595,341,247
2019-03-18 02:56:57,N5224.0573E00446.595,640,1704
2019-03-18 02:56:57,N5224.0573E00446.595,650,1677
2019-03-18 02:56:57,N5224.0573E00446.595,760,84
2019-03-18 02:56:57,N5224.0573E00446.595,770,94
2019-03-18 02:57:57,N5224.0574E00446.594,341,263
2019-03-18 02:57:57,N5224.0574E00446.594,640,1680
2019-03-18 02:57:57,N5224.0574E00446.594,650,1659
2019-03-18 02:57:57,N5224.0574E00446.594,760,83
2019-03-18 02:57:57,N5224.0574E00446.594,770,93
2019-03-18 02:58:57,N5224.0575E00446.594,341,279
2019-03-18 02:58:57,N5224.0575E00446.594,640,1661
2019-03-18 02:58:57,N5224.0575E00446.594,650,1651
2019-03-18 02:58:57,N5224.0575E00446.594,760,82
2019-03-18 02:58:57,N5224.0575E00446.594,770,93
2019-03-18 02:59:57,N5224.0577E00446.594,341,295
2019-03-18 02:59:57,N5224.0577E00446.594,640,1648
2019-03-18 02:59:57,N5224.0577E00446.594,650,1650
2019-03-18 02:59:57,N5224.0577E00446.594,760,82
2019-03-18 02:59:57,N5224.0577E00446.594,770,93
2019-03-18 03:00:57,N5224.0578E00446.594,341,312
2019-03-18 03:00:57,N5224.0578E00446.594,640,1646
2019-03-18 03:00:57,N5224.0578E00446.594,650,1629
2019-03-18 03:00:57,N5224.0578E00446.594,760,82
2019-03-18 03:00:57,N5224.0578E00446.594,770,92
2019-03-18 03:01:57,N5224.0578E00446.594,341,328
2019-03-18 03:01:57,N5224.0578E00446.594,640,1627
2019-03-18 03:01:57,N5224.0578E00446.594,650,1623
2019-03-18 03:01:57,N5224.0578E00446.594,760,81
2019-03-18 03:01:57,N5224.0578E00446.594,770,92
2019-03-18 03:02:57,N5224.0579E00446.594,341,344
2019-03-18 03:02:57,N5224.0579E00446.594,640,1620
2019-03-18 03:02:57,N5224.0579E00446.594,650,1623
2019-03-18 03:02:57,N5224.0579E00446.594,760,81
2019-03-18 03:02:57,N5224.0579E00446.594,770,92
2019-03-18 03:03:57,N5224.0584E00446.594,341,360
2019-03-18 03:03:57,N5224.0584E00446.594,640,1620
2019-03-18 03:03:57,N5224.0584E00446.594,650,1618
2019-03-18 03:03:57,N5224.0584E00446.594,760,81
2019-03-18 03:03:57,N5224.0584E00446.594,770,92
2019-03-18 03:04:57,N5224.0585E00446.594,341,376
2019-03-18 03:04:57,N5224.0585E00446.594,640,1619
2019-03-18 03:04:57,N5224.0585E00446.594,650,1619
2019-03-18 03:04:57,N5224.0585E00446.594,760,81
2019-03-18 03:04:57,N5224.0585E00446.594,770,92
2019-03-18 03:05:58,N5224.0582E00446.594,341,392
2019-03-18 03:05:58,N5224.0582E00446.594,640,1618
2019-03-18 03:05:58,N5224.0582E00446.594,650,1614
2019-03-18 03:05:58,N5224.0582E00446.594,760,81
2019-03-18 03:05:58,N5224.0582E00446.594,770,92
2019-03-18 03:06:58,N5224.0579E00446.594,341,408
2019-03-18 03:06:58,N5224.0579E00446.594,640,1618
2019-03-18 03:06:58,N5224.0579E00446.594,650,1617
2019-03-18 03:06:58,N5224.0579E00446.594,760,81
2019-03-18 03:06:58,N5224.0579E00446.594,770,92
2019-03-18 03:07:58,N5224.0577E00446.594,341,424
2019-03-18 03:07:58,N5224.0577E00446.594,640,1618
2019-03-18 03:07:58,N5224.0577E00446.594,650,1614
2019-03-18 03:07:58,N5224.0577E00446.594,760,81
2019-03-18 03:07:58,N5224.0577E00446.594,770,92
2019-03-18 03:08:58,N5224.0576E00446.594,341,439
2019-03-18 03:08:58,N5224.0576E00446.594,640,1616
2019-03-18 03:08:58,N5224.0576E00446.594,650,1611
2019-03-18 03:08:58,N5224.0576E00446.594,760,81
2019-03-18 03:08:58,N5224.0576E00446.594,770,92
2019-03-18 03:09:58,N5224.0576E00446.594,341,455
2019-03-18 03:09:58,N5224.0576E00446.594,640,1608
2019-03-18 03:09:58,N5224.0576E00446.594,650,1603
2019-03-18 03:09:58,N5224.0576E00446.594,760,81
2019-03-18 03:09:58,N5224.0576E00446.594,770,92
2019-03-18 03:10:58,N5224.0576E00446.594,341,471
2019-03-18 03:10:58,N5224.0576E00446.594,640,1615
2019-03-18 03:10:58,N5224.0576E00446.594,650,1606
2019-03-18 03:10:58,N5224.0576E00446.594,760,81
2019-03-18 03:10:58,N5224.0576E00446.594,770,92
2019-03-18 03:11:58,N5224.0575E00446.594,341,487
2019-03-18 03:11:58,N5224.0575E00446.594,640,1615
2019-03-18 03:11:58,N5224.0575E00446.594,650,1605
2019-03-18 03:11:58,N5224.0575E00446.594,760,81
2019-03-18 03:11:58,N5224.0575E00446.594,770,92
2019-03-18 03:12:58,N5224.0574E00446.594,341,503
2019-03-18 03:12:58,N5224.0574E00446.594,640,1613
2019-03-18 03:12:58,N5224.0574E00446.594,650,1605
2019-03-18 03:12:58,N5224.0574E00446.594,760,81
2019-03-18 03:12:58,N5224.0574E00446.594,770,92
2019-03-18 03:13:58,N5224.0573E00446.594,341,518
2019-03-18 03:13:58,N5224.0573E00446.594,640,1611
2019-03-18 03:13:58,N5224.0573E00446.594,650,1609
2019-03-18 03:13:58,N5224.0573E00446.594,760,81
2019-03-18 03:13:58,N5224.0573E00446.594,770,92
2019-03-18 03:14:58,N5224.0572E00446.595,341,531
2019-03-18 03:14:58,N5224.0572E00446.595,640,1614
2019-03-18 03:14:58,N5224.0572E00446.595,650,1605
2019-03-18 03:14:58,N5224.0572E00446.595,760,81
2019-03-18 03:14:58,N5224.0572E00446.595,770,92
2019-03-18 03:15:58,N5224.0572E00446.595,341,547
2019-03-18 03:15:58,N5224.0572E00446.595,640,1613
2019-03-18 03:15:58,N5224.0572E00446.595,650,1604
2019-03-18 03:15:58,N5224.0572E00446.595,760,81
2019-03-18 03:15:58,N5224.0572E00446.595,770,92
2019-03-18 03:16:58,N5224.0574E00446.595,341,563
2019-03-18 03:16:58,N5224.0574E00446.595,640,1612
2019-03-18 03:16:58,N5224.0574E00446.595,650,1602
2019-03-18 03:16:58,N5224.0574E00446.595,760,81
2019-03-18 03:16:58,N5224.0574E00446.595,770,92
2019-03-18 03:17:58,N5224.0575E00446.595,341,578
2019-03-18 03:17:58,N5224.0575E00446.595,640,1609
2019-03-18 03:17:58,N5224.0575E00446.595,650,1601
2019-03-18 03:17:58,N5224.0575E00446.595,760,81
2019-03-18 03:17:58,N5224.0575E00446.595,770,92
2019-03-18 03:18:58,N5224.0575E00446.595,341,594
2019-03-18 03:18:58,N5224.0575E00446.595,640,1610
2019-03-18 03:18:58,N5224.0575E00446.595,650,1601
2019-03-18 03:18:58,N5224.0575E00446.595,760,81
2019-03-18 03:18:58,N5224.0575E00446.595,770,92
2019-03-18 03:19:58,N5224.0575E00446.595,341,609
2019-03-18 03:19:58,N5224.0575E00446.595,640,1609
2019-03-18 03:19:58,N5224.0575E00446.595,650,1609
2019-03-18 03:19:58,N5224.0575E00446.595,760,81
2019-03-18 03:19:58,N5224.0575E00446.595,770,92
2019-03-18 03:20:58,N5224.0575E00446.594,341,625
2019-03-18 03:20:58,N5224.0575E00446.594,640,1557
2019-03-18 03:20:58,N5224.0575E00446.594,650,1576
2019-03-18 03:20:58,N5224.0575E00446.594,760,81
2019-03-18 03:20:58,N5224.0575E00446.594,770,93
2019-03-18 03:21:58,N5224.0575E00446.595,341,640
2019-03-18 03:21:58,N5224.0575E00446.595,640,1565
2019-03-18 03:21:58,N5224.0575E00446.595,650,1569
2019-03-18 03:21:58,N5224.0575E00446.595,760,82
2019-03-18 03:21:58,N5224.0575E00446.595,770,93
2019-03-18 03:22:58,N5224.0574E00446.594,341,654
2019-03-18 03:22:58,N5224.0574E00446.594,640,1572
2019-03-18 03:22:58,N5224.0574E00446.594,650,1588
2019-03-18 03:22:58,N5224.0574E00446.594,760,82
2019-03-18 03:22:58,N5224.0574E00446.594,770,94
2019-03-18 03:23:58,N5224.0573E00446.594,341,669
2019-03-18 03:23:58,N5224.0573E00446.594,640,1592
2019-03-18 03:23:58,N5224.0573E00446.594,650,1594
2019-03-18 03:23:58,N5224.0573E00446.594,760,83
2019-03-18 03:23:58,N5224.0573E00446.594,770,94
2019-03-18 03:24:58,N5224.0572E00446.595,341,683
2019-03-18 03:24:58,N5224.0572E00446.595,640,1595
2019-03-18 03:24:58,N5224.0572E00446.595,650,1597
2019-03-18 03:24:58,N5224.0572E00446.595,760,83
2019-03-18 03:24:58,N5224.0572E00446.595,770,94
2019-03-18 03:25:58,N5224.0572E00446.595,341,698
2019-03-18 03:25:58,N5224.0572E00446.595,640,1599
2019-03-18 03:25:58,N5224.0572E00446.595,650,1601
2019-03-18 03:25:58,N5224.0572E00446.595,760,83
2019-03-18 03:25:58,N5224.0572E00446.595,770,94
2019-03-18 03:26:58,N5224.0573E00446.594,341,712
2019-03-18 03:26:58,N5224.0573E00446.594,640,1597
2019-03-18 03:26:58,N5224.0573E00446.594,650,1603
2019-03-18 03:26:58,N5224.0573E00446.594,760,83
2019-03-18 03:26:58,N5224.0573E00446.594,770,94
2019-03-18 03:27:58,N5224.0574E00446.594,341,727
2019-03-18 03:27:58,N5224.0574E00446.594,640,1596
2019-03-18 03:27:58,N5224.0574E00446.594,650,1603
2019-03-18 03:27:58,N5224.0574E00446.594,760,83
2019-03-18 03:27:58,N5224.0574E00446.594,770,94
2019-03-18 03:28:58,N5224.0576E00446.594,341,741
2019-03-18 03:28:58,N5224.0576E00446.594,640,1606
2019-03-18 03:28:58,N5224.0576E00446.594,650,1606
2019-03-18 03:28:58,N5224.0576E00446.594,760,84
2019-03-18 03:28:58,N5224.0576E00446.594,770,94
2019-03-18 03:29:58,N5224.0576E00446.594,341,755
2019-03-18 03:29:58,N5224.0576E00446.594,640,1326
2019-03-18 03:29:58,N5224.0576E00446.594,650,1376
2019-03-18 03:29:58,N5224.0576E00446.594,760,86
2019-03-18 03:29:58,N5224.0576E00446.594,770,96
2019-03-18 03:30:59,N5224.0576E00446.594,341,770
2019-03-18 03:30:59,N5224.0576E00446.594,640,1458
2019-03-18 03:30:59,N5224.0576E00446.594,650,1487
2019-03-18 03:30:59,N5224.0576E00446.594,760,88
2019-03-18 03:30:59,N5224.0576E00446.594,770,98
2019-03-18 03:31:59,N5224.0574E00446.594,341,784
2019-03-18 03:31:59,N5224.0574E00446.594,640,1535
2019-03-18 03:31:59,N5224.0574E00446.594,650,1552
2019-03-18 03:31:59,N5224.0574E00446.594,760,89
2019-03-18 03:31:59,N5224.0574E00446.594,770,99
2019-03-18 03:32:59,N5224.0572E00446.595,341,799
2019-03-18 03:32:59,N5224.0572E00446.595,640,1590
2019-03-18 03:32:59,N5224.0572E00446.595,650,1588
2019-03-18 03:32:59,N5224.0572E00446.595,760,90
2019-03-18 03:32:59,N5224.0572E00446.595,770,100
2019-03-18 03:33:59,N5224.0574E00446.595,341,813
2019-03-18 03:33:59,N5224.0574E00446.595,640,1606
2019-03-18 03:33:59,N5224.0574E00446.595,650,1615
2019-03-18 03:33:59,N5224.0574E00446.595,760,90
2019-03-18 03:33:59,N5224.0574E00446.595,770,100
2019-03-18 03:34:59,N5224.0574E00446.595,341,827
2019-03-18 03:34:59,N5224.0574E00446.595,640,1628
2019-03-18 03:34:59,N5224.0574E00446.595,650,1629
2019-03-18 03:34:59,N5224.0574E00446.595,760,90
2019-03-18 03:34:59,N5224.0574E00446.595,770,100
2019-03-18 03:35:59,N5224.0576E00446.595,341,842
2019-03-18 03:35:59,N5224.0576E00446.595,640,1693
2019-03-18 03:35:59,N5224.0576E00446.595,650,1679
2019-03-18 03:35:59,N5224.0576E00446.595,760,89
