DateTime,GpsPos,EventNumber,Data,Team
2019-03-18 23:11:51,N5224.0572E00446.595,770,100,Team Toccata
2019-03-18 23:12:51,N5224.0573E00446.595,341,2975,Team Toccata
2019-03-18 23:12:51,N5224.0573E00446.595,650,1597,Team Toccata
2019-03-18 23:12:51,N5224.0573E00446.595,770,100,Team Toccata
2019-03-18 23:13:52,N5224.0572E00446.595,341,2983,Team Toccata
2019-03-18 23:13:52,N5224.0572E00446.595,650,1598,Team Toccata
2019-03-18 23:13:52,N5224.0572E00446.595,770,100,Team Toccata
2019-03-18 23:14:52,N5224.0573E00446.595,341,2989,Team Toccata
2019-03-18 23:14:52,N5224.0573E00446.595,650,1595,Team Toccata
2019-03-18 23:14:52,N5224.0573E00446.595,770,100,Team Toccata
2019-03-18 23:15:52,N5224.0572E00446.595,341,2995,Team Toccata
2019-03-18 23:15:52,N5224.0572E00446.595,650,1570,Team Toccata
2019-03-18 23:15:52,N5224.0572E00446.595,770,100,Team Toccata
2019-03-18 23:16:52,N5224.0572E00446.594,341,3002,Team Toccata
2019-03-18 23:16:52,N5224.0572E00446.594,650,1573,Team Toccata
2019-03-18 23:16:52,N5224.0572E00446.594,770,100,Team Toccata
2019-03-18 23:17:52,N5224.0572E00446.594,341,3008,Team Toccata
2019-03-18 23:17:52,N5224.0572E00446.594,650,1581,Team Toccata
2019-03-18 23:17:52,N5224.0572E00446.594,770,100,Team Toccata
2019-03-18 23:18:52,N5224.0573E00446.594,341,3014,Team Toccata
2019-03-18 23:18:52,N5224.0573E00446.594,650,1596,Team Toccata
2019-03-18 23:18:52,N5224.0573E00446.594,770,100,Team Toccata
2019-03-18 23:19:52,N5224.0572E00446.594,341,3021,Team Toccata
2019-03-18 23:19:52,N5224.0572E00446.594,650,1611,Team Toccata
2019-03-18 23:19:52,N5224.0572E00446.594,770,100,Team Toccata
2019-03-18 23:20:52,N5224.0572E00446.594,341,3029,Team Toccata
2019-03-18 23:20:52,N5224.0572E00446.594,650,1607,Team Toccata
2019-03-18 23:20:52,N5224.0572E00446.594,770,100,Team Toccata
2019-03-18 23:21:52,N5224.0571E00446.595,341,3037,Team Toccata
2019-03-18 23:21:52,N5224.0571E00446.595,650,1596,Team Toccata
2019-03-18 23:21:52,N5224.0571E00446.595,770,100,Team Toccata
2019-03-18 23:22:52,N5224.0571E00446.595,341,3045,Team Toccata
2019-03-18 23:22:52,N5224.0571E00446.595,650,1602,Team Toccata
2019-03-18 23:22:52,N5224.0571E00446.595,770,100,Team Toccata
2019-03-18 23:23:52,N5224.0572E00446.595,341,3052,Team Toccata
2019-03-18 23:23:52,N5224.0572E00446.595,650,1602,Team Toccata
2019-03-18 23:23:52,N5224.0572E00446.595,770,100,Team Toccata
2019-03-18 23:24:52,N5224.0571E00446.595,341,3060,Team Toccata
2019-03-18 23:24:52,N5224.0571E00446.595,650,1601,Team Toccata
2019-03-18 23:24:52,N5224.0571E00446.595,770,100,Team Toccata
2019-03-18 23:25:52,N5224.0572E00446.595,341,3067,Team Toccata
2019-03-18 23:25:52,N5224.0572E00446.595,650,1598,Team Toccata
2019-03-18 23:25:52,N5224.0572E00446.595,770,100,Team Toccata
2019-03-18 23:26:52,N5224.0571E00446.595,341,3073,Team Toccata
2019-03-18 23:26:52,N5224.0571E00446.595,650,1585,Team Toccata
2019-03-18 23:26:52,N5224.0571E00446.595,770,100,Team Toccata
2019-03-18 23:27:52,N5224.0571E00446.595,341,3079,Team Toccata
2019-03-18 23:27:52,N5224.0571E00446.595,650,1597,Team Toccata
2019-03-18 23:27:52,N5224.0571E00446.595,770,100,Team Toccata
2019-03-18 23:28:52,N5224.0571E00446.595,341,3085,Team Toccata
2019-03-18 23:28:52,N5224.0571E00446.595,650,1609,Team Toccata
2019-03-18 23:28:52,N5224.0571E00446.595,770,100,Team Toccata
2019-03-18 23:29:52,N5224.0571E00446.595,341,3092,Team Toccata
2019-03-18 23:29:52,N5224.0571E00446.595,650,1621,Team Toccata
2019-03-18 23:29:52,N5224.0571E00446.595,770,100,Team Toccata
2019-03-18 23:30:52,N5224.0572E00446.595,341,3098,Team Toccata
2019-03-18 23:30:52,N5224.0572E00446.595,650,1629,Team Toccata
2019-03-18 23:30:52,N5224.0572E00446.595,770,100,Team Toccata
2019-03-18 23:31:52,N5224.0573E00446.595,341,3104,Team Toccata
2019-03-18 23:31:52,N5224.0573E00446.595,650,1637,Team Toccata
2019-03-18 23:31:52,N5224.0573E00446.595,770,100,Team Toccata
2019-03-18 23:32:52,N5224.0574E00446.595,341,3110,Team Toccata
2019-03-18 23:32:52,N5224.0574E00446.595,650,1642,Team Toccata
2019-03-18 23:32:52,N5224.0574E00446.595,770,100,Team Toccata
2019-03-18 23:33:52,N5224.0574E00446.595,341,3116,Team Toccata
2019-03-18 23:33:52,N5224.0574E00446.595,650,1647,Team Toccata
2019-03-18 23:33:52,N5224.0574E00446.595,770,100,Team Toccata
2019-03-18 23:34:52,N5224.0575E00446.595,341,3123,Team Toccata
2019-03-18 23:34:52,N5224.0575E00446.595,650,1649,Team Toccata
2019-03-18 23:34:52,N5224.0575E00446.595,770,100,Team Toccata
2019-03-18 23:35:52,N5224.0577E00446.595,341,3129,Team Toccata
2019-03-18 23:35:52,N5224.0577E00446.595,650,1654,Team Toccata
2019-03-18 23:35:52,N5224.0577E00446.595,770,100,Team Toccata
2019-03-18 23:36:52,N5224.0577E00446.595,341,3135,Team Toccata
2019-03-18 23:36:52,N5224.0577E00446.595,650,1658,Team Toccata
2019-03-18 23:36:52,N5224.0577E00446.595,770,100,Team Toccata
2019-03-18 23:37:52,N5224.0578E00446.595,341,3141,Team Toccata
2019-03-18 23:37:52,N5224.0578E00446.595,650,1654,Team Toccata
2019-03-18 23:37:52,N5224.0578E00446.595,770,100,Team Toccata
2019-03-18 23:38:52,N5224.0579E00446.595,341,3148,Team Toccata
2019-03-18 23:38:52,N5224.0579E00446.595,650,1664,Team Toccata
2019-03-18 23:38:52,N5224.0579E00446.595,770,100,Team Toccata
2019-03-18 23:39:53,N5224.0579E00446.595,341,3155,Team Toccata
2019-03-18 23:39:53,N5224.0579E00446.595,650,1629,Team Toccata
2019-03-18 23:39:53,N5224.0579E00446.595,770,100,Team Toccata
2019-03-18 23:40:53,N5224.0579E00446.595,341,3162,Team Toccata
2019-03-18 23:40:53,N5224.0579E00446.595,650,1591,Team Toccata
2019-03-18 23:40:53,N5224.0579E00446.595,770,100,Team Toccata
2019-03-18 23:41:53,N5224.0579E00446.595,341,3170,Team Toccata
2019-03-18 23:41:53,N5224.0579E00446.595,650,1596,Team Toccata
2019-03-18 23:41:53,N5224.0579E00446.595,770,100,Team Toccata
2019-03-18 23:42:53,N5224.0575E00446.595,341,3177,Team Toccata
2019-03-18 23:42:53,N5224.0575E00446.595,650,1596,Team Toccata
2019-03-18 23:42:53,N5224.0575E00446.595,770,100,Team Toccata
2019-03-18 23:43:53,N5224.0576E00446.595,341,3185,Team Toccata
2019-03-18 23:43:53,N5224.0576E00446.595,650,1596,Team Toccata
2019-03-18 23:43:53,N5224.0576E00446.595,770,100,Team Toccata
2019-03-18 23:44:53,N5224.0577E00446.595,341,3192,Team Toccata
2019-03-18 23:44:53,N5224.0577E00446.595,650,1591,Team Toccata
2019-03-18 23:44:53,N5224.0577E00446.595,770,100,Team Toccata
2019-03-18 23:45:53,N5224.0577E00446.595,341,3198,Team Toccata
2019-03-18 23:45:53,N5224.0577E00446.595,650,1589,Team Toccata
2019-03-18 23:45:53,N5224.0577E00446.595,770,100,Team Toccata
2019-03-18 23:46:53,N5224.0576E00446.595,341,3204,Team Toccata
2019-03-18 23:46:53,N5224.0576E00446.595,650,1578,Team Toccata
2019-03-18 23:46:53,N5224.0576E00446.595,770,100,Team Toccata
2019-03-18 23:47:53,N5224.0577E00446.595,341,3211,Team Toccata
2019-03-18 23:47:53,N5224.0577E00446.595,650,1596,Team Toccata
2019-03-18 23:47:53,N5224.0577E00446.595,770,100,Team Toccata
2019-03-18 23:48:53,N5224.0576E00446.595,341,3217,Team Toccata
2019-03-18 23:48:53,N5224.0576E00446.595,650,1609,Team Toccata
2019-03-18 23:48:53,N5224.0576E00446.595,770,100,Team Toccata
2019-03-18 23:49:53,N5224.0577E00446.595,341,3223,Team Toccata
2019-03-18 23:49:53,N5224.0577E00446.595,650,1619,Team Toccata
2019-03-18 23:49:53,N5224.0577E00446.595,770,100,Team Toccata
2019-03-18 23:50:53,N5224.0577E00446.595,341,3229,Team Toccata
2019-03-18 23:50:53,N5224.0577E00446.595,650,1625,Team Toccata
2019-03-18 23:50:53,N5224.0577E00446.595,770,100,Team Toccata
2019-03-18 23:51:53,N5224.0577E00446.595,341,3235,Team Toccata
2019-03-18 23:51:53,N5224.0577E00446.595,650,1628,Team Toccata
2019-03-18 23:51:53,N5224.0577E00446.595,770,100,Team Toccata
2019-03-18 23:52:53,N5224.0576E00446.595,341,3240,Team Toccata
2019-03-18 23:52:53,N5224.0576E00446.595,650,1636,Team Toccata
2019-03-18 23:52:53,N5224.0576E00446.595,770,100,Team Toccata
2019-03-18 23:53:53,N5224.0576E00446.595,341,3246,Team Toccata
2019-03-18 23:53:53,N5224.0576E00446.595,650,1641,Team Toccata
2019-03-18 23:53:53,N5224.0576E00446.595,770,100,Team Toccata
2019-03-18 23:54:53,N5224.0575E00446.595,341,3252,Team Toccata
2019-03-18 23:54:53,N5224.0575E00446.595,650,1645,Team Toccata
2019-03-18 23:54:53,N5224.0575E00446.595,770,100,Team Toccata
2019-03-18 23:55:53,N5224.0577E00446.595,341,3258,Team Toccata
2019-03-18 23:55:53,N5224.0577E00446.595,650,1655,Team Toccata
2019-03-18 23:55:53,N5224.0577E00446.595,770,100,Team Toccata
2019-03-18 23:56:53,N5224.0576E00446.595,341,3265,Team Toccata
2019-03-18 23:56:53,N5224.0576E00446.595,650,1654,Team Toccata
2019-03-18 23:56:53,N5224.0576E00446.595,770,100,Team Toccata
2019-03-18 23:57:53,N5224.0576E00446.595,341,3271,Team Toccata
2019-03-18 23:57:53,N5224.0576E00446.595,650,1655,Team Toccata
2019-03-18 23:57:53,N5224.0576E00446.595,770,100,Team Toccata
2019-03-18 23:58:53,N5224.0577E00446.595,341,3277,Team Toccata
2019-03-18 23:58:53,N5224.0577E00446.595,650,1659,Team Toccata
2019-03-18 23:58:53,N5224.0577E00446.595,770,100,Team Toccata
2019-03-18 23:59:53,N5224.0577E00446.595,341,3283,Team Toccata
2019-03-18 23:59:53,N5224.0577E00446.595,650,1660,Team Toccata
2019-03-18 23:59:53,N5224.0577E00446.595,770,100,Team Toccata
2019-03-19 00:00:53,N5224.0577E00446.595,341,3289,Team Toccata
2019-03-19 00:00:53,N5224.0577E00446.595,650,1665,Team Toccata
2019-03-19 00:00:53,N5224.0577E00446.595,770,100,Team Toccata
2019-03-19 00:01:53,N5224.0577E00446.595,341,3295,Team Toccata
2019-03-19 00:01:53,N5224.0577E00446.595,650,1668,Team Toccata
2019-03-19 00:01:53,N5224.0577E00446.595,770,100,Team Toccata
2019-03-19 00:02:53,N5224.0577E00446.595,341,3301,Team Toccata
2019-03-19 00:02:53,N5224.0577E00446.595,650,1681,Team Toccata
2019-03-19 00:02:53,N5224.0577E00446.595,770,100,Team Toccata
2019-03-19 00:03:53,N5224.0575E00446.595,341,3308,Team Toccata
2019-03-19 00:03:53,N5224.0575E00446.595,650,1604,Team Toccata
2019-03-19 00:03:53,N5224.0575E00446.595,770,100,Team Toccata
2019-03-19 00:04:54,N5224.0575E00446.595,341,3315,Team Toccata
2019-03-19 00:04:54,N5224.0575E00446.595,650,1596,Team Toccata
2019-03-19 00:04:54,N5224.0575E00446.595,770,100,Team Toccata
2019-03-19 00:05:54,N5224.0574E00446.595,341,3321,Team Toccata
2019-03-19 00:05:54,N5224.0574E00446.595,650,1593,Team Toccata
2019-03-19 00:05:54,N5224.0574E00446.595,770,100,Team Toccata
2019-03-19 00:06:54,N5224.0573E00446.595,341,3327,Team Toccata
2019-03-19 00:06:54,N5224.0573E00446.595,650,1630,Team Toccata
2019-03-19 00:06:54,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 00:07:54,N5224.0572E00446.595,341,3333,Team Toccata
2019-03-19 00:07:54,N5224.0572E00446.595,650,1652,Team Toccata
2019-03-19 00:07:54,N5224.0572E00446.595,770,100,Team Toccata
2019-03-19 00:08:54,N5224.0573E00446.595,341,3339,Team Toccata
2019-03-19 00:08:54,N5224.0573E00446.595,650,1622,Team Toccata
2019-03-19 00:08:54,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 00:09:54,N5224.0575E00446.595,341,3345,Team Toccata
2019-03-19 00:09:54,N5224.0575E00446.595,650,1607,Team Toccata
2019-03-19 00:09:54,N5224.0575E00446.595,770,100,Team Toccata
2019-03-19 00:10:54,N5224.0574E00446.595,341,3352,Team Toccata
2019-03-19 00:10:54,N5224.0574E00446.595,650,1599,Team Toccata
2019-03-19 00:10:54,N5224.0574E00446.595,770,100,Team Toccata
2019-03-19 00:11:54,N5224.0574E00446.595,341,3358,Team Toccata
2019-03-19 00:11:54,N5224.0574E00446.595,650,1598,Team Toccata
2019-03-19 00:11:54,N5224.0574E00446.595,770,100,Team Toccata
2019-03-19 00:12:54,N5224.0573E00446.595,341,3365,Team Toccata
2019-03-19 00:12:54,N5224.0573E00446.595,650,1604,Team Toccata
2019-03-19 00:12:54,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 00:13:54,N5224.0571E00446.595,341,3371,Team Toccata
2019-03-19 00:13:54,N5224.0571E00446.595,650,1578,Team Toccata
2019-03-19 00:13:54,N5224.0571E00446.595,770,100,Team Toccata
2019-03-19 00:14:54,N5224.0572E00446.595,341,3377,Team Toccata
2019-03-19 00:14:54,N5224.0572E00446.595,650,1549,Team Toccata
2019-03-19 00:14:54,N5224.0572E00446.595,770,100,Team Toccata
2019-03-19 00:15:54,N5224.0572E00446.595,341,3383,Team Toccata
2019-03-19 00:15:54,N5224.0572E00446.595,650,1558,Team Toccata
2019-03-19 00:15:54,N5224.0572E00446.595,770,100,Team Toccata
2019-03-19 00:16:54,N5224.0573E00446.595,341,3389,Team Toccata
2019-03-19 00:16:54,N5224.0573E00446.595,650,1564,Team Toccata
2019-03-19 00:16:54,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 00:17:54,N5224.0572E00446.595,341,3394,Team Toccata
2019-03-19 00:17:54,N5224.0572E00446.595,650,1530,Team Toccata
2019-03-19 00:17:54,N5224.0572E00446.595,770,100,Team Toccata
2019-03-19 00:18:54,N5224.0571E00446.595,341,3399,Team Toccata
2019-03-19 00:18:54,N5224.0571E00446.595,650,1438,Team Toccata
2019-03-19 00:18:54,N5224.0571E00446.595,770,100,Team Toccata
2019-03-19 00:19:54,N5224.0572E00446.595,341,3403,Team Toccata
2019-03-19 00:19:54,N5224.0572E00446.595,650,1453,Team Toccata
2019-03-19 00:19:54,N5224.0572E00446.595,770,100,Team Toccata
2019-03-19 00:20:54,N5224.0573E00446.595,341,3408,Team Toccata
2019-03-19 00:20:54,N5224.0573E00446.595,650,1429,Team Toccata
2019-03-19 00:20:54,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 00:21:54,N5224.0573E00446.595,341,3413,Team Toccata
2019-03-19 00:21:54,N5224.0573E00446.595,650,1406,Team Toccata
2019-03-19 00:21:54,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 00:22:54,N5224.0573E00446.595,341,3418,Team Toccata
2019-03-19 00:22:54,N5224.0573E00446.595,650,1408,Team Toccata
2019-03-19 00:22:54,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 00:23:54,N5224.0574E00446.595,341,3422,Team Toccata
2019-03-19 00:23:54,N5224.0574E00446.595,650,1414,Team Toccata
2019-03-19 00:23:54,N5224.0574E00446.595,770,100,Team Toccata
2019-03-19 00:24:54,N5224.0573E00446.595,341,3427,Team Toccata
2019-03-19 00:24:54,N5224.0573E00446.595,650,1408,Team Toccata
2019-03-19 00:24:54,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 00:25:54,N5224.0573E00446.595,341,3432,Team Toccata
2019-03-19 00:25:54,N5224.0573E00446.595,650,1402,Team Toccata
2019-03-19 00:25:54,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 00:26:54,N5224.0573E00446.595,341,3436,Team Toccata
2019-03-19 00:26:54,N5224.0573E00446.595,650,1415,Team Toccata
2019-03-19 00:26:54,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 00:27:54,N5224.0573E00446.595,341,3441,Team Toccata
2019-03-19 00:27:54,N5224.0573E00446.595,650,1412,Team Toccata
2019-03-19 00:27:54,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 00:28:54,N5224.0574E00446.595,341,3447,Team Toccata
2019-03-19 00:28:54,N5224.0574E00446.595,650,1350,Team Toccata
2019-03-19 00:28:54,N5224.0574E00446.595,770,100,Team Toccata
2019-03-19 00:29:55,N5224.0573E00446.595,341,3452,Team Toccata
2019-03-19 00:29:55,N5224.0573E00446.595,650,1513,Team Toccata
2019-03-19 00:29:55,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 00:30:55,N5224.0572E00446.595,341,3458,Team Toccata
2019-03-19 00:30:55,N5224.0572E00446.595,650,1664,Team Toccata
2019-03-19 00:30:55,N5224.0572E00446.595,770,100,Team Toccata
2019-03-19 00:31:55,N5224.0571E00446.595,341,3463,Team Toccata
2019-03-19 00:31:55,N5224.0571E00446.595,650,1689,Team Toccata
2019-03-19 00:31:55,N5224.0571E00446.595,770,100,Team Toccata
2019-03-19 00:32:55,N5224.0572E00446.595,341,3469,Team Toccata
2019-03-19 00:32:55,N5224.0572E00446.595,650,1691,Team Toccata
2019-03-19 00:32:55,N5224.0572E00446.595,770,100,Team Toccata
2019-03-19 00:33:55,N5224.0572E00446.594,341,3474,Team Toccata
2019-03-19 00:33:55,N5224.0572E00446.594,650,1690,Team Toccata
2019-03-19 00:33:55,N5224.0572E00446.594,770,100,Team Toccata
2019-03-19 00:34:55,N5224.0573E00446.594,341,3480,Team Toccata
2019-03-19 00:34:55,N5224.0573E00446.594,650,1686,Team Toccata
2019-03-19 00:34:55,N5224.0573E00446.594,770,100,Team Toccata
2019-03-19 00:35:55,N5224.0572E00446.594,341,3486,Team Toccata
2019-03-19 00:35:55,N5224.0572E00446.594,650,1684,Team Toccata
2019-03-19 00:35:55,N5224.0572E00446.594,770,100,Team Toccata
2019-03-19 00:36:55,N5224.0571E00446.594,341,3491,Team Toccata
2019-03-19 00:36:55,N5224.0571E00446.594,650,1682,Team Toccata
2019-03-19 00:36:55,N5224.0571E00446.594,770,100,Team Toccata
2019-03-19 00:37:29,-,290,0,Team Toccata
2019-03-19 00:37:41,N5224.0573E00446.594,165,0,Team Toccata
2019-03-19 00:37:41,-,400,0,Team Toccata
2019-03-19 00:37:58,N5224.0571E00446.595,160,0,Team Toccata
2019-03-19 00:37:58,-,380,0,Team Toccata
2019-03-19 00:38:01,-,190,0,Team Toccata
2019-03-19 00:38:01,N5224.0571E00446.595,340,3497,Team Toccata
2019-03-19 02:55:43,-,260,0,Team Toccata
2019-03-19 02:55:43,-,370,0,Team Toccata
2019-03-19 02:55:47,N5224.0573E00446.595,150,0,Team Toccata
2019-03-19 02:58:32,-,430,1,Team Toccata
2019-03-19 02:58:42,-,390,0,Team Toccata
2019-03-19 02:58:51,N5224.0575E00446.595,155,0,Team Toccata
2019-03-19 02:59:00,N5224.0575E00446.595,650,318,Team Toccata
2019-03-19 02:59:00,N5224.0575E00446.595,770,100,Team Toccata
2019-03-19 02:59:44,N5224.0577E00446.595,270,0,Team Toccata
2019-03-19 02:59:44,N5224.0577E00446.595,806,0,Team Toccata
2019-03-19 03:00:00,N5224.0577E00446.595,341,1,Team Toccata
2019-03-19 03:00:00,N5224.0577E00446.595,650,643,Team Toccata
2019-03-19 03:00:00,N5224.0577E00446.595,770,100,Team Toccata
2019-03-19 03:00:17,N5224.0577E00446.595,450,0,Team Toccata
2019-03-19 03:00:17,-,290,0,Team Toccata
2019-03-19 03:00:29,N5224.0577E00446.595,165,0,Team Toccata
2019-03-19 03:00:29,-,400,0,Team Toccata
2019-03-19 03:00:45,N5224.0578E00446.595,160,0,Team Toccata
2019-03-19 03:00:45,-,380,0,Team Toccata
2019-03-19 03:00:47,-,190,0,Team Toccata
2019-03-19 03:00:47,N5224.0578E00446.595,340,1,Team Toccata
2019-03-19 03:08:54,N5224.0574E00446.595,810,0,Team Toccata
2019-03-19 03:08:54,N5224.0574E00446.595,812,0,Team Toccata
2019-03-19 03:51:07,-,260,0,Team Toccata
2019-03-19 03:51:07,-,370,0,Team Toccata
2019-03-19 03:51:11,N5224.0576E00446.595,150,0,Team Toccata
2019-03-19 03:53:26,-,430,1,Team Toccata
2019-03-19 03:53:38,-,390,0,Team Toccata
2019-03-19 03:53:45,N5224.0576E00446.595,155,0,Team Toccata
2019-03-19 03:53:59,N5224.0576E00446.595,270,0,Team Toccata
2019-03-19 03:53:59,N5224.0576E00446.595,806,0,Team Toccata
2019-03-19 03:54:03,N5224.0576E00446.595,341,0,Team Toccata
2019-03-19 03:54:03,N5224.0576E00446.595,650,399,Team Toccata
2019-03-19 03:54:03,N5224.0576E00446.595,770,100,Team Toccata
2019-03-19 03:55:03,N5224.0574E00446.595,341,7,Team Toccata
2019-03-19 03:55:03,N5224.0574E00446.595,650,1597,Team Toccata
2019-03-19 03:55:03,N5224.0574E00446.595,770,100,Team Toccata
2019-03-19 03:56:03,N5224.0573E00446.595,341,15,Team Toccata
2019-03-19 03:56:03,N5224.0573E00446.595,650,1579,Team Toccata
2019-03-19 03:56:03,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 03:57:03,N5224.0572E00446.595,341,23,Team Toccata
2019-03-19 03:57:03,N5224.0572E00446.595,650,1642,Team Toccata
2019-03-19 03:57:03,N5224.0572E00446.595,770,100,Team Toccata
2019-03-19 03:58:03,N5224.0572E00446.595,341,31,Team Toccata
2019-03-19 03:58:03,N5224.0572E00446.595,650,1613,Team Toccata
2019-03-19 03:58:03,N5224.0572E00446.595,770,100,Team Toccata
2019-03-19 03:59:03,N5224.0571E00446.596,341,39,Team Toccata
2019-03-19 03:59:03,N5224.0571E00446.596,650,1606,Team Toccata
2019-03-19 03:59:03,N5224.0571E00446.596,770,100,Team Toccata
2019-03-19 04:00:03,N5224.0571E00446.595,341,47,Team Toccata
2019-03-19 04:00:03,N5224.0571E00446.595,650,1582,Team Toccata
2019-03-19 04:00:03,N5224.0571E00446.595,770,100,Team Toccata
2019-03-19 04:01:03,N5224.0579E00446.595,341,55,Team Toccata
2019-03-19 04:01:03,N5224.0579E00446.595,650,1565,Team Toccata
2019-03-19 04:01:03,N5224.0579E00446.595,770,100,Team Toccata
2019-03-19 04:02:03,N5224.0576E00446.595,341,63,Team Toccata
2019-03-19 04:02:03,N5224.0576E00446.595,650,1553,Team Toccata
2019-03-19 04:02:03,N5224.0576E00446.595,770,100,Team Toccata
2019-03-19 04:03:03,N5224.0575E00446.595,341,71,Team Toccata
2019-03-19 04:03:03,N5224.0575E00446.595,650,1543,Team Toccata
2019-03-19 04:03:03,N5224.0575E00446.595,770,100,Team Toccata
2019-03-19 04:04:03,N5224.0573E00446.595,341,79,Team Toccata
2019-03-19 04:04:03,N5224.0573E00446.595,650,1540,Team Toccata
2019-03-19 04:04:03,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 04:05:03,N5224.0573E00446.595,341,87,Team Toccata
2019-03-19 04:05:03,N5224.0573E00446.595,650,1540,Team Toccata
2019-03-19 04:05:03,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 04:06:03,N5224.0573E00446.595,341,95,Team Toccata
2019-03-19 04:06:03,N5224.0573E00446.595,650,1538,Team Toccata
2019-03-19 04:06:03,N5224.0573E00446.595,770,100,Team Toccata
2019-03-19 04:07:03,N5224.0576E00446.595,341,103,Team Toccata
2019-03-19 04:07:03,N5224.0576E00446.595,650,1537,Team Toccata
2019-03-19 04:07:03,N5224.0576E00446.595,770,100,Team Toccata
2019-03-19 04:08:03,N5224.0576E00446.595,341,111,Team Toccata
2019-03-19 04:08:03,N5224.0576E00446.595,650,1538,Team Toccata
2019-03-19 04:08:03,N5224.0576E00446.595,770,100,Team Toccata
2019-03-19 04:08:38,N5224.0575E00446.595,450,0,Team Toccata
2019-03-19 04:08:38,-,290,0,Team Toccata
2019-03-19 04:08:50,N5224.0575E00446.595,165,0,Team Toccata
2019-03-19 04:08:50,-,400,0,Team Toccata
2019-03-19 04:09:53,N5224.0575E00446.595,160,0,Team Toccata
2019-03-19 04:09:53,-,380,0,Team Toccata
2019-03-19 04:10:53,-,190,0,Team Toccata
2019-03-19 04:10:53,N5224.0574E00446.595,340,118,Team Toccata
2019-03-19 04:19:40,-,260,0,Team Toccata
2019-03-19 04:19:40,-,370,0,Team Toccata
2019-03-19 04:19:46,N5224.0575E00446.595,150,0,Team Toccata
2019-03-19 04:20:31,N5224.0575E00446.595,450,0,Team Toccata
2019-03-19 04:20:31,-,290,0,Team Toccata
2019-03-19 04:20:42,N5224.0575E00446.595,160,0,Team Toccata
2019-03-19 04:20:42,-,380,0,Team Toccata
2019-03-19 04:21:12,-,190,0,Team Toccata
2019-03-19 06:06:39,N5224.0573E00446.594,350,0,Team Toccata
2019-03-19 06:07:04,N5224.0573E00446.594,450,0,Team Toccata
2019-03-19 07:42:39,-,100,0,Team Toccata
2019-03-19 07:42:42,-,190,0,Team Toccata
2019-03-19 12:10:59,-,100,0,Team Toccata
2019-03-19 12:45:01,-,190,0,Team Toccata
2019-03-19 12:45:02,-,100,0,Team Toccata
2019-03-19 13:09:52,-,190,0,Team Toccata
2019-03-19 13:10:17,N5224.0574E00446.595,450,0,Team Toccata
2019-03-20 16:21:12,-,100,0,Team Toccata
2019-03-20 16:21:18,-,190,0,Team Toccata
2019-03-21 17:48:10,N5224.0575E00446.595,460,0,Team Toccata
2019-03-21 17:59:11,N5224.0574E00446.594,470,0,Team Toccata
2019-03-21 21:26:29,N5224.0572E00446.595,460,0,Team Toccata
2019-03-21 21:27:17,N5224.0571E00446.595,470,0,Team Toccata
2019-03-22 05:46:13,N5224.0574E00446.595,460,0,Team Toccata
2019-03-22 05:58:39,N5224.0575E00446.595,470,0,Team Toccata
2019-03-22 17:59:18,N5224.8224E00444.997,460,0,Team Toccata
2019-03-22 18:00:11,N5224.8224E00444.997,470,0,Team Toccata
2019-03-22 18:00:35,N5224.8224E00444.997,460,0,Team Toccata
2019-03-22 18:03:13,N5224.8221E00444.997,470,0,Team Toccata
2019-03-22 21:13:37,N5224.8224E00444.997,460,0,Team Toccata
2019-03-22 21:14:12,N5224.8224E00444.997,470,0,Team Toccata
2019-03-22 21:14:43,N5224.8223E00444.997,460,0,Team Toccata
2019-03-22 21:19:08,N5224.8219E00444.997,470,0,Team Toccata
2019-03-22 23:29:56,N5224.8224E00444.997,460,0,Team Toccata
2019-03-22 23:30:55,N5224.8225E00444.997,470,0,Team Toccata
2019-03-22 23:45:55,N5224.8220E00444.997,460,0,Team Toccata
2019-03-22 23:46:11,N5224.8220E00444.997,470,0,Team Toccata
2019-03-22 23:57:50,N5224.8220E00444.997,460,0,Team Toccata
2019-03-22 23:58:03,N5224.8221E00444.997,470,0,Team Toccata
2019-03-23 00:08:36,N5224.8220E00444.997,460,0,Team Toccata
2019-03-23 00:09:26,N5224.8220E00444.997,470,0,Team Toccata
2019-03-23 00:25:47,N5224.8219E00444.997,460,0,Team Toccata
2019-03-23 00:26:25,N5224.8221E00444.997,470,0,Team Toccata
2019-03-23 00:43:58,N5224.8220E00444.996,460,0,Team Toccata
2019-03-23 00:44:26,N5224.8220E00444.996,470,0,Team Toccata
