Team Toccata;;;;
PB-01998;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-03-12 23:49:05;N5357.1923E00316.953;650;1632;
2019-03-12 23:49:05;N5357.1923E00316.953;760;80;
2019-03-12 23:49:05;N5357.1923E00316.953;770;93;
2019-03-12 23:50:05;N5357.0769E00316.851;331;979;
2019-03-12 23:50:05;N5357.0769E00316.851;640;1643;
2019-03-12 23:50:05;N5357.0769E00316.851;650;1628;
2019-03-12 23:50:05;N5357.0769E00316.851;760;80;
2019-03-12 23:50:05;N5357.0769E00316.851;770;92;
2019-03-12 23:51:05;N5356.9709E00316.746;331;995;
2019-03-12 23:51:05;N5356.9709E00316.746;640;1663;
2019-03-12 23:51:05;N5356.9709E00316.746;650;1641;
2019-03-12 23:51:05;N5356.9709E00316.746;760;80;
2019-03-12 23:51:05;N5356.9709E00316.746;770;92;
2019-03-12 23:52:05;N5356.8676E00316.638;331;1011;
2019-03-12 23:52:05;N5356.8676E00316.638;640;1623;
2019-03-12 23:52:05;N5356.8676E00316.638;650;1622;
2019-03-12 23:52:05;N5356.8676E00316.638;760;79;
2019-03-12 23:52:05;N5356.8676E00316.638;770;92;
2019-03-12 23:53:05;N5356.7659E00316.524;331;1027;
2019-03-12 23:53:05;N5356.7659E00316.524;640;1624;
2019-03-12 23:53:05;N5356.7659E00316.524;650;1630;
2019-03-12 23:53:05;N5356.7659E00316.524;760;79;
2019-03-12 23:53:05;N5356.7659E00316.524;770;92;
2019-03-12 23:54:05;N5356.6585E00316.412;331;1042;
2019-03-12 23:54:05;N5356.6585E00316.412;640;1640;
2019-03-12 23:54:05;N5356.6585E00316.412;650;1641;
2019-03-12 23:54:05;N5356.6585E00316.412;760;79;
2019-03-12 23:54:05;N5356.6585E00316.412;770;91;
2019-03-12 23:54:48;-;240;0;
2019-03-12 23:55:05;N5356.5462E00316.319;640;1655;
2019-03-12 23:55:05;N5356.5462E00316.319;650;1641;
2019-03-12 23:55:05;N5356.5462E00316.319;760;79;
2019-03-12 23:55:05;N5356.5462E00316.319;770;91;
2019-03-12 23:55:40;N5356.4806E00316.260;806;0;
2019-03-12 23:56:05;N5356.4305E00316.212;331;1068;
2019-03-12 23:56:05;N5356.4305E00316.212;640;1635;
2019-03-12 23:56:05;N5356.4305E00316.212;650;1645;
2019-03-12 23:56:05;N5356.4305E00316.212;760;78;
2019-03-12 23:56:05;N5356.4305E00316.212;770;91;
2019-03-12 23:57:06;N5356.3177E00316.077;331;1085;
2019-03-12 23:57:06;N5356.3177E00316.077;640;1627;
2019-03-12 23:57:06;N5356.3177E00316.077;650;1643;
2019-03-12 23:57:06;N5356.3177E00316.077;760;78;
2019-03-12 23:57:06;N5356.3177E00316.077;770;91;
2019-03-12 23:58:06;N5356.2064E00315.942;331;1101;
2019-03-12 23:58:06;N5356.2064E00315.942;640;1631;
2019-03-12 23:58:06;N5356.2064E00315.942;650;1628;
2019-03-12 23:58:06;N5356.2064E00315.942;760;78;
2019-03-12 23:58:06;N5356.2064E00315.942;770;90;
2019-03-12 23:59:06;N5356.0859E00315.801;331;1118;
2019-03-12 23:59:06;N5356.0859E00315.801;640;1622;
2019-03-12 23:59:06;N5356.0859E00315.801;650;1609;
2019-03-12 23:59:06;N5356.0859E00315.801;760;78;
2019-03-12 23:59:06;N5356.0859E00315.801;770;90;
2019-03-13 00:00:06;N5355.9625E00315.657;331;1135;
2019-03-13 00:00:06;N5355.9625E00315.657;640;1610;
2019-03-13 00:00:06;N5355.9625E00315.657;650;1599;
2019-03-13 00:00:06;N5355.9625E00315.657;760;78;
2019-03-13 00:00:06;N5355.9625E00315.657;770;90;
2019-03-13 00:01:06;N5355.8364E00315.519;331;1152;
2019-03-13 00:01:06;N5355.8364E00315.519;640;1600;
2019-03-13 00:01:06;N5355.8364E00315.519;650;1602;
2019-03-13 00:01:06;N5355.8364E00315.519;760;78;
2019-03-13 00:01:06;N5355.8364E00315.519;770;91;
2019-03-13 00:02:06;N5355.7065E00315.375;331;1168;
2019-03-13 00:02:06;N5355.7065E00315.375;640;1597;
2019-03-13 00:02:06;N5355.7065E00315.375;650;1605;
2019-03-13 00:02:06;N5355.7065E00315.375;760;78;
2019-03-13 00:02:06;N5355.7065E00315.375;770;91;
2019-03-13 00:03:06;N5355.5769E00315.245;331;1185;
2019-03-13 00:03:06;N5355.5769E00315.245;640;1581;
2019-03-13 00:03:06;N5355.5769E00315.245;650;1607;
2019-03-13 00:03:06;N5355.5769E00315.245;760;78;
2019-03-13 00:03:06;N5355.5769E00315.245;770;91;
2019-03-13 00:04:06;N5355.4518E00315.135;331;1202;
2019-03-13 00:04:06;N5355.4518E00315.135;640;1610;
2019-03-13 00:04:06;N5355.4518E00315.135;650;1593;
2019-03-13 00:04:06;N5355.4518E00315.135;760;79;
2019-03-13 00:04:06;N5355.4518E00315.135;770;91;
2019-03-13 00:05:06;N5355.3302E00315.026;331;1218;
2019-03-13 00:05:06;N5355.3302E00315.026;640;1603;
2019-03-13 00:05:06;N5355.3302E00315.026;650;1584;
2019-03-13 00:05:06;N5355.3302E00315.026;760;79;
2019-03-13 00:05:06;N5355.3302E00315.026;770;91;
2019-03-13 00:06:06;N5355.2178E00314.895;331;1235;
2019-03-13 00:06:06;N5355.2178E00314.895;640;1599;
2019-03-13 00:06:06;N5355.2178E00314.895;650;1582;
2019-03-13 00:06:06;N5355.2178E00314.895;760;79;
2019-03-13 00:06:06;N5355.2178E00314.895;770;91;
2019-03-13 00:07:06;N5355.1033E00314.768;331;1248;
2019-03-13 00:07:06;N5355.1033E00314.768;640;1600;
2019-03-13 00:07:06;N5355.1033E00314.768;650;1611;
2019-03-13 00:07:06;N5355.1033E00314.768;760;79;
2019-03-13 00:07:06;N5355.1033E00314.768;770;92;
2019-03-13 00:08:06;N5354.9930E00314.653;331;1265;
2019-03-13 00:08:06;N5354.9930E00314.653;640;1591;
2019-03-13 00:08:06;N5354.9930E00314.653;650;1587;
2019-03-13 00:08:06;N5354.9930E00314.653;760;79;
2019-03-13 00:08:06;N5354.9930E00314.653;770;92;
2019-03-13 00:09:06;N5354.8932E00314.535;331;1281;
2019-03-13 00:09:06;N5354.8932E00314.535;640;1601;
2019-03-13 00:09:06;N5354.8932E00314.535;650;1604;
2019-03-13 00:09:06;N5354.8932E00314.535;760;79;
2019-03-13 00:09:06;N5354.8932E00314.535;770;92;
2019-03-13 00:10:06;N5354.7830E00314.401;331;1297;
2019-03-13 00:10:06;N5354.7830E00314.401;640;1556;
2019-03-13 00:10:06;N5354.7830E00314.401;650;1565;
2019-03-13 00:10:06;N5354.7830E00314.401;760;80;
2019-03-13 00:10:06;N5354.7830E00314.401;770;92;
2019-03-13 00:11:06;N5354.6634E00314.260;331;1313;
2019-03-13 00:11:06;N5354.6634E00314.260;640;1619;
2019-03-13 00:11:06;N5354.6634E00314.260;650;1601;
2019-03-13 00:11:06;N5354.6634E00314.260;760;79;
2019-03-13 00:11:06;N5354.6634E00314.260;770;92;
2019-03-13 00:12:06;N5354.5439E00314.126;331;1328;
2019-03-13 00:12:06;N5354.5439E00314.126;640;1614;
2019-03-13 00:12:06;N5354.5439E00314.126;650;1598;
2019-03-13 00:12:06;N5354.5439E00314.126;760;79;
2019-03-13 00:12:06;N5354.5439E00314.126;770;93;
2019-03-13 00:13:06;N5354.4203E00314.020;331;1344;
2019-03-13 00:13:06;N5354.4203E00314.020;640;1602;
2019-03-13 00:13:06;N5354.4203E00314.020;650;1614;
2019-03-13 00:13:06;N5354.4203E00314.020;760;80;
2019-03-13 00:13:06;N5354.4203E00314.020;770;92;
2019-03-13 00:14:06;N5354.3057E00313.892;331;1359;
2019-03-13 00:14:06;N5354.3057E00313.892;640;1617;
2019-03-13 00:14:06;N5354.3057E00313.892;650;1606;
2019-03-13 00:14:06;N5354.3057E00313.892;760;79;
2019-03-13 00:14:06;N5354.3057E00313.892;770;93;
2019-03-13 00:15:06;N5354.1895E00313.777;331;1375;
2019-03-13 00:15:06;N5354.1895E00313.777;640;1610;
2019-03-13 00:15:06;N5354.1895E00313.777;650;1606;
2019-03-13 00:15:06;N5354.1895E00313.777;760;80;
2019-03-13 00:15:06;N5354.1895E00313.777;770;92;
2019-03-13 00:15:37;-;240;0;
2019-03-13 00:16:06;N5354.0725E00313.654;640;1603;
2019-03-13 00:16:06;N5354.0725E00313.654;650;1616;
2019-03-13 00:16:06;N5354.0725E00313.654;760;79;
2019-03-13 00:16:06;N5354.0725E00313.654;770;93;
2019-03-13 00:16:29;N5354.0301E00313.605;806;0;
2019-03-13 00:17:06;N5353.9590E00313.521;331;1400;
2019-03-13 00:17:06;N5353.9590E00313.521;640;1609;
2019-03-13 00:17:06;N5353.9590E00313.521;650;1614;
2019-03-13 00:17:06;N5353.9590E00313.521;760;79;
2019-03-13 00:17:06;N5353.9590E00313.521;770;92;
2019-03-13 00:18:06;N5353.8425E00313.385;331;1416;
2019-03-13 00:18:06;N5353.8425E00313.385;640;1622;
2019-03-13 00:18:06;N5353.8425E00313.385;650;1621;
2019-03-13 00:18:06;N5353.8425E00313.385;760;79;
2019-03-13 00:18:06;N5353.8425E00313.385;770;92;
2019-03-13 00:19:06;N5353.7217E00313.250;331;1432;
2019-03-13 00:19:06;N5353.7217E00313.250;640;1626;
2019-03-13 00:19:06;N5353.7217E00313.250;650;1614;
2019-03-13 00:19:06;N5353.7217E00313.250;760;79;
2019-03-13 00:19:06;N5353.7217E00313.250;770;92;
2019-03-13 00:20:06;N5353.6058E00313.119;331;1449;
2019-03-13 00:20:06;N5353.6058E00313.119;640;1621;
2019-03-13 00:20:06;N5353.6058E00313.119;650;1625;
2019-03-13 00:20:06;N5353.6058E00313.119;760;79;
2019-03-13 00:20:06;N5353.6058E00313.119;770;92;
2019-03-13 00:21:06;N5353.4884E00312.985;331;1465;
2019-03-13 00:21:06;N5353.4884E00312.985;640;1640;
2019-03-13 00:21:06;N5353.4884E00312.985;650;1632;
2019-03-13 00:21:06;N5353.4884E00312.985;760;79;
2019-03-13 00:21:06;N5353.4884E00312.985;770;92;
2019-03-13 00:22:07;N5353.3707E00312.863;331;1482;
2019-03-13 00:22:07;N5353.3707E00312.863;640;1644;
2019-03-13 00:22:07;N5353.3707E00312.863;650;1636;
2019-03-13 00:22:07;N5353.3707E00312.863;760;79;
2019-03-13 00:22:07;N5353.3707E00312.863;770;92;
2019-03-13 00:23:07;N5353.2588E00312.738;331;1498;
2019-03-13 00:23:07;N5353.2588E00312.738;640;1643;
2019-03-13 00:23:07;N5353.2588E00312.738;650;1621;
2019-03-13 00:23:07;N5353.2588E00312.738;760;78;
2019-03-13 00:23:07;N5353.2588E00312.738;770;91;
2019-03-13 00:24:07;N5353.1423E00312.620;331;1514;
2019-03-13 00:24:07;N5353.1423E00312.620;640;1637;
2019-03-13 00:24:07;N5353.1423E00312.620;650;1615;
2019-03-13 00:24:07;N5353.1423E00312.620;760;78;
2019-03-13 00:24:07;N5353.1423E00312.620;770;91;
2019-03-13 00:25:07;N5353.0297E00312.502;331;1531;
2019-03-13 00:25:07;N5353.0297E00312.502;640;1630;
2019-03-13 00:25:07;N5353.0297E00312.502;650;1615;
2019-03-13 00:25:07;N5353.0297E00312.502;760;78;
2019-03-13 00:25:07;N5353.0297E00312.502;770;91;
2019-03-13 00:26:07;N5352.9176E00312.367;331;1547;
2019-03-13 00:26:07;N5352.9176E00312.367;640;1630;
2019-03-13 00:26:07;N5352.9176E00312.367;650;1627;
2019-03-13 00:26:07;N5352.9176E00312.367;760;78;
2019-03-13 00:26:07;N5352.9176E00312.367;770;91;
2019-03-13 00:27:07;N5352.8081E00312.238;331;1563;
2019-03-13 00:27:07;N5352.8081E00312.238;640;1627;
2019-03-13 00:27:07;N5352.8081E00312.238;650;1613;
2019-03-13 00:27:07;N5352.8081E00312.238;760;78;
2019-03-13 00:27:07;N5352.8081E00312.238;770;91;
2019-03-13 00:28:07;N5352.7046E00312.136;331;1579;
2019-03-13 00:28:07;N5352.7046E00312.136;640;1638;
2019-03-13 00:28:07;N5352.7046E00312.136;650;1634;
2019-03-13 00:28:07;N5352.7046E00312.136;760;77;
2019-03-13 00:28:07;N5352.7046E00312.136;770;91;
2019-03-13 00:29:07;N5352.5957E00312.026;331;1596;
2019-03-13 00:29:07;N5352.5957E00312.026;640;1621;
2019-03-13 00:29:07;N5352.5957E00312.026;650;1618;
2019-03-13 00:29:07;N5352.5957E00312.026;760;78;
2019-03-13 00:29:07;N5352.5957E00312.026;770;91;
2019-03-13 00:30:07;N5352.4795E00311.908;331;1612;
2019-03-13 00:30:07;N5352.4795E00311.908;640;1605;
2019-03-13 00:30:07;N5352.4795E00311.908;650;1615;
2019-03-13 00:30:07;N5352.4795E00311.908;760;77;
2019-03-13 00:30:07;N5352.4795E00311.908;770;91;
2019-03-13 00:31:07;N5352.3686E00311.775;331;1628;
2019-03-13 00:31:07;N5352.3686E00311.775;640;1625;
2019-03-13 00:31:07;N5352.3686E00311.775;650;1601;
2019-03-13 00:31:07;N5352.3686E00311.775;760;78;
2019-03-13 00:31:07;N5352.3686E00311.775;770;91;
2019-03-13 00:32:07;N5352.2500E00311.640;331;1644;
2019-03-13 00:32:07;N5352.2500E00311.640;640;1612;
2019-03-13 00:32:07;N5352.2500E00311.640;650;1609;
2019-03-13 00:32:07;N5352.2500E00311.640;760;78;
2019-03-13 00:32:07;N5352.2500E00311.640;770;91;
2019-03-13 00:33:07;N5352.1286E00311.527;331;1660;
2019-03-13 00:33:07;N5352.1286E00311.527;640;1612;
2019-03-13 00:33:07;N5352.1286E00311.527;650;1619;
2019-03-13 00:33:07;N5352.1286E00311.527;760;78;
2019-03-13 00:33:07;N5352.1286E00311.527;770;91;
2019-03-13 00:34:07;N5352.0165E00311.402;331;1676;
2019-03-13 00:34:07;N5352.0165E00311.402;640;1606;
2019-03-13 00:34:07;N5352.0165E00311.402;650;1613;
2019-03-13 00:34:07;N5352.0165E00311.402;760;77;
2019-03-13 00:34:07;N5352.0165E00311.402;770;91;
2019-03-13 00:35:07;N5351.9068E00311.286;331;1692;
2019-03-13 00:35:07;N5351.9068E00311.286;640;1610;
2019-03-13 00:35:07;N5351.9068E00311.286;650;1597;
2019-03-13 00:35:07;N5351.9068E00311.286;760;78;
2019-03-13 00:35:07;N5351.9068E00311.286;770;91;
2019-03-13 00:36:07;N5351.8057E00311.170;331;1707;
2019-03-13 00:36:07;N5351.8057E00311.170;640;1585;
2019-03-13 00:36:07;N5351.8057E00311.170;650;1588;
2019-03-13 00:36:07;N5351.8057E00311.170;760;78;
2019-03-13 00:36:07;N5351.8057E00311.170;770;91;
2019-03-13 00:37:07;N5351.7009E00311.056;331;1723;
2019-03-13 00:37:07;N5351.7009E00311.056;640;1615;
2019-03-13 00:37:07;N5351.7009E00311.056;650;1620;
2019-03-13 00:37:07;N5351.7009E00311.056;760;78;
2019-03-13 00:37:07;N5351.7009E00311.056;770;91;
2019-03-13 00:38:07;N5351.5917E00310.956;331;1738;
2019-03-13 00:38:07;N5351.5917E00310.956;640;1615;
2019-03-13 00:38:07;N5351.5917E00310.956;650;1604;
2019-03-13 00:38:07;N5351.5917E00310.956;760;78;
2019-03-13 00:38:07;N5351.5917E00310.956;770;91;
2019-03-13 00:39:07;N5351.4833E00310.846;331;1754;
2019-03-13 00:39:07;N5351.4833E00310.846;640;1600;
2019-03-13 00:39:07;N5351.4833E00310.846;650;1615;
2019-03-13 00:39:07;N5351.4833E00310.846;760;78;
2019-03-13 00:39:07;N5351.4833E00310.846;770;91;
2019-03-13 00:40:07;N5351.3772E00310.726;331;1769;
2019-03-13 00:40:07;N5351.3772E00310.726;640;1612;
2019-03-13 00:40:07;N5351.3772E00310.726;650;1597;
2019-03-13 00:40:07;N5351.3772E00310.726;760;78;
2019-03-13 00:40:07;N5351.3772E00310.726;770;91;
2019-03-13 00:41:07;N5351.2772E00310.652;331;1784;
2019-03-13 00:41:07;N5351.2772E00310.652;640;1619;
2019-03-13 00:41:07;N5351.2772E00310.652;650;1604;
2019-03-13 00:41:07;N5351.2772E00310.652;760;78;
2019-03-13 00:41:07;N5351.2772E00310.652;770;91;
2019-03-13 00:42:07;N5351.1730E00310.571;331;1799;
2019-03-13 00:42:07;N5351.1730E00310.571;640;1611;
2019-03-13 00:42:07;N5351.1730E00310.571;650;1600;
2019-03-13 00:42:07;N5351.1730E00310.571;760;78;
2019-03-13 00:42:07;N5351.1730E00310.571;770;91;
2019-03-13 00:43:07;N5351.0783E00310.474;331;1814;
2019-03-13 00:43:07;N5351.0783E00310.474;640;1601;
2019-03-13 00:43:07;N5351.0783E00310.474;650;1595;
2019-03-13 00:43:07;N5351.0783E00310.474;760;78;
2019-03-13 00:43:07;N5351.0783E00310.474;770;92;
2019-03-13 00:44:07;N5350.9909E00310.360;331;1828;
2019-03-13 00:44:07;N5350.9909E00310.360;640;1584;
2019-03-13 00:44:07;N5350.9909E00310.360;650;1586;
2019-03-13 00:44:07;N5350.9909E00310.360;760;78;
2019-03-13 00:44:07;N5350.9909E00310.360;770;92;
2019-03-13 00:44:21;-;240;0;
2019-03-13 00:45:07;N5350.8997E00310.244;640;1594;
2019-03-13 00:45:07;N5350.8997E00310.244;650;1616;
2019-03-13 00:45:07;N5350.8997E00310.244;760;78;
2019-03-13 00:45:07;N5350.8997E00310.244;770;92;
2019-03-13 00:45:12;N5350.8939E00310.236;806;0;
2019-03-13 00:46:07;N5350.8041E00310.130;331;1851;
2019-03-13 00:46:07;N5350.8041E00310.130;640;1604;
2019-03-13 00:46:07;N5350.8041E00310.130;650;1616;
2019-03-13 00:46:07;N5350.8041E00310.130;760;78;
2019-03-13 00:46:07;N5350.8041E00310.130;770;92;
2019-03-13 00:47:08;N5350.6994E00310.019;331;1867;
2019-03-13 00:47:08;N5350.6994E00310.019;640;1607;
2019-03-13 00:47:08;N5350.6994E00310.019;650;1623;
2019-03-13 00:47:08;N5350.6994E00310.019;760;78;
2019-03-13 00:47:08;N5350.6994E00310.019;770;92;
2019-03-13 00:48:08;N5350.5864E00309.941;331;1883;
2019-03-13 00:48:08;N5350.5864E00309.941;640;1607;
2019-03-13 00:48:08;N5350.5864E00309.941;650;1617;
2019-03-13 00:48:08;N5350.5864E00309.941;760;78;
2019-03-13 00:48:08;N5350.5864E00309.941;770;92;
2019-03-13 00:49:08;N5350.4855E00309.910;331;1899;
2019-03-13 00:49:08;N5350.4855E00309.910;640;1609;
2019-03-13 00:49:08;N5350.4855E00309.910;650;1620;
2019-03-13 00:49:08;N5350.4855E00309.910;760;78;
2019-03-13 00:49:08;N5350.4855E00309.910;770;92;
2019-03-13 00:50:08;N5350.3917E00309.907;331;1915;
2019-03-13 00:50:08;N5350.3917E00309.907;640;1583;
2019-03-13 00:50:08;N5350.3917E00309.907;650;1605;
2019-03-13 00:50:08;N5350.3917E00309.907;760;79;
2019-03-13 00:50:08;N5350.3917E00309.907;770;92;
2019-03-13 00:51:08;N5350.3015E00309.880;331;1931;
2019-03-13 00:51:08;N5350.3015E00309.880;640;1623;
2019-03-13 00:51:08;N5350.3015E00309.880;650;1613;
2019-03-13 00:51:08;N5350.3015E00309.880;760;78;
2019-03-13 00:51:08;N5350.3015E00309.880;770;92;
2019-03-13 00:52:08;N5350.2197E00309.801;331;1947;
2019-03-13 00:52:08;N5350.2197E00309.801;640;1615;
2019-03-13 00:52:08;N5350.2197E00309.801;650;1610;
2019-03-13 00:52:08;N5350.2197E00309.801;760;78;
2019-03-13 00:52:08;N5350.2197E00309.801;770;92;
2019-03-13 00:53:08;N5350.1496E00309.689;331;1963;
2019-03-13 00:53:08;N5350.1496E00309.689;640;1601;
2019-03-13 00:53:08;N5350.1496E00309.689;650;1603;
2019-03-13 00:53:08;N5350.1496E00309.689;760;79;
2019-03-13 00:53:08;N5350.1496E00309.689;770;92;
2019-03-13 00:54:08;N5350.1069E00309.590;331;1979;
2019-03-13 00:54:08;N5350.1069E00309.590;640;1609;
2019-03-13 00:54:08;N5350.1069E00309.590;650;1619;
2019-03-13 00:54:08;N5350.1069E00309.590;760;79;
2019-03-13 00:54:08;N5350.1069E00309.590;770;92;
2019-03-13 00:55:08;N5350.0592E00309.466;331;1995;
2019-03-13 00:55:08;N5350.0592E00309.466;640;1621;
2019-03-13 00:55:08;N5350.0592E00309.466;650;1611;
2019-03-13 00:55:08;N5350.0592E00309.466;760;79;
2019-03-13 00:55:08;N5350.0592E00309.466;770;92;
2019-03-13 00:56:08;N5349.9908E00309.390;331;2011;
2019-03-13 00:56:08;N5349.9908E00309.390;640;1609;
2019-03-13 00:56:08;N5349.9908E00309.390;650;1608;
2019-03-13 00:56:08;N5349.9908E00309.390;760;78;
2019-03-13 00:56:08;N5349.9908E00309.390;770;92;
2019-03-13 00:57:08;N5349.9127E00309.303;331;2026;
2019-03-13 00:57:08;N5349.9127E00309.303;640;1618;
2019-03-13 00:57:08;N5349.9127E00309.303;650;1602;
2019-03-13 00:57:08;N5349.9127E00309.303;760;78;
2019-03-13 00:57:08;N5349.9127E00309.303;770;92;
2019-03-13 00:58:08;N5349.8409E00309.192;331;2042;
2019-03-13 00:58:08;N5349.8409E00309.192;640;1614;
2019-03-13 00:58:08;N5349.8409E00309.192;650;1618;
2019-03-13 00:58:08;N5349.8409E00309.192;760;78;
2019-03-13 00:58:08;N5349.8409E00309.192;770;92;
2019-03-13 00:59:08;N5349.7672E00309.083;331;2058;
2019-03-13 00:59:08;N5349.7672E00309.083;640;1557;
2019-03-13 00:59:08;N5349.7672E00309.083;650;1564;
2019-03-13 00:59:08;N5349.7672E00309.083;760;79;
2019-03-13 00:59:08;N5349.7672E00309.083;770;92;
2019-03-13 01:00:08;N5349.6992E00308.994;331;2073;
2019-03-13 01:00:08;N5349.6992E00308.994;640;1614;
2019-03-13 01:00:08;N5349.6992E00308.994;650;1605;
2019-03-13 01:00:08;N5349.6992E00308.994;760;79;
2019-03-13 01:00:08;N5349.6992E00308.994;770;92;
2019-03-13 01:01:08;N5349.6432E00308.946;331;2088;
2019-03-13 01:01:08;N5349.6432E00308.946;640;1631;
2019-03-13 01:01:08;N5349.6432E00308.946;650;1618;
2019-03-13 01:01:08;N5349.6432E00308.946;760;79;
2019-03-13 01:01:08;N5349.6432E00308.946;770;92;
2019-03-13 01:02:08;N5349.5832E00308.882;331;2104;
2019-03-13 01:02:08;N5349.5832E00308.882;640;1621;
2019-03-13 01:02:08;N5349.5832E00308.882;650;1608;
2019-03-13 01:02:08;N5349.5832E00308.882;760;79;
2019-03-13 01:02:08;N5349.5832E00308.882;770;92;
2019-03-13 01:03:08;N5349.5243E00308.775;331;2119;
2019-03-13 01:03:08;N5349.5243E00308.775;640;1615;
2019-03-13 01:03:08;N5349.5243E00308.775;650;1619;
2019-03-13 01:03:08;N5349.5243E00308.775;760;78;
2019-03-13 01:03:08;N5349.5243E00308.775;770;92;
2019-03-13 01:04:08;N5349.4587E00308.653;331;2133;
2019-03-13 01:04:08;N5349.4587E00308.653;640;1620;
2019-03-13 01:04:08;N5349.4587E00308.653;650;1607;
2019-03-13 01:04:08;N5349.4587E00308.653;760;79;
2019-03-13 01:04:08;N5349.4587E00308.653;770;92;
2019-03-13 01:05:08;N5349.3846E00308.519;331;2148;
2019-03-13 01:05:08;N5349.3846E00308.519;640;1606;
2019-03-13 01:05:08;N5349.3846E00308.519;650;1613;
2019-03-13 01:05:08;N5349.3846E00308.519;760;79;
2019-03-13 01:05:08;N5349.3846E00308.519;770;92;
2019-03-13 01:06:08;N5349.3033E00308.381;331;2162;
2019-03-13 01:06:08;N5349.3033E00308.381;640;1605;
2019-03-13 01:06:08;N5349.3033E00308.381;650;1604;
2019-03-13 01:06:08;N5349.3033E00308.381;760;79;
2019-03-13 01:06:08;N5349.3033E00308.381;770;92;
2019-03-13 01:06:13;-;240;0;
2019-03-13 01:07:05;N5349.2164E00308.265;806;0;
2019-03-13 01:07:08;N5349.2090E00308.258;331;2172;
2019-03-13 01:07:08;N5349.2090E00308.258;640;1632;
2019-03-13 01:07:08;N5349.2090E00308.258;650;1611;
2019-03-13 01:07:08;N5349.2090E00308.258;760;79;
2019-03-13 01:07:08;N5349.2090E00308.258;770;92;
2019-03-13 01:08:08;N5349.0989E00308.132;331;2187;
2019-03-13 01:08:08;N5349.0989E00308.132;640;1599;
2019-03-13 01:08:08;N5349.0989E00308.132;650;1617;
2019-03-13 01:08:08;N5349.0989E00308.132;760;78;
2019-03-13 01:08:08;N5349.0989E00308.132;770;92;
2019-03-13 01:09:08;N5348.9838E00308.004;331;2202;
2019-03-13 01:09:08;N5348.9838E00308.004;640;1608;
2019-03-13 01:09:08;N5348.9838E00308.004;650;1619;
2019-03-13 01:09:08;N5348.9838E00308.004;760;79;
2019-03-13 01:09:08;N5348.9838E00308.004;770;92;
2019-03-13 01:10:08;N5348.8705E00307.874;331;2218;
2019-03-13 01:10:08;N5348.8705E00307.874;640;1606;
2019-03-13 01:10:08;N5348.8705E00307.874;650;1622;
2019-03-13 01:10:08;N5348.8705E00307.874;760;78;
2019-03-13 01:10:08;N5348.8705E00307.874;770;92;
2019-03-13 01:11:08;N5348.7610E00307.737;331;2234;
2019-03-13 01:11:08;N5348.7610E00307.737;640;1609;
2019-03-13 01:11:08;N5348.7610E00307.737;650;1609;
2019-03-13 01:11:08;N5348.7610E00307.737;760;79;
2019-03-13 01:11:08;N5348.7610E00307.737;770;92;
2019-03-13 01:12:08;N5348.6565E00307.616;331;2249;
2019-03-13 01:12:08;N5348.6565E00307.616;640;1615;
2019-03-13 01:12:08;N5348.6565E00307.616;650;1608;
2019-03-13 01:12:08;N5348.6565E00307.616;760;79;
2019-03-13 01:12:08;N5348.6565E00307.616;770;92;
2019-03-13 01:13:09;N5348.5543E00307.514;331;2265;
2019-03-13 01:13:09;N5348.5543E00307.514;640;1613;
2019-03-13 01:13:09;N5348.5543E00307.514;650;1604;
2019-03-13 01:13:09;N5348.5543E00307.514;760;79;
2019-03-13 01:13:09;N5348.5543E00307.514;770;92;
2019-03-13 01:14:09;N5348.4495E00307.410;331;2281;
2019-03-13 01:14:09;N5348.4495E00307.410;640;1614;
2019-03-13 01:14:09;N5348.4495E00307.410;650;1604;
2019-03-13 01:14:09;N5348.4495E00307.410;760;79;
2019-03-13 01:14:09;N5348.4495E00307.410;770;92;
2019-03-13 01:15:09;N5348.3472E00307.301;331;2296;
2019-03-13 01:15:09;N5348.3472E00307.301;640;1604;
2019-03-13 01:15:09;N5348.3472E00307.301;650;1608;
2019-03-13 01:15:09;N5348.3472E00307.301;760;79;
2019-03-13 01:15:09;N5348.3472E00307.301;770;92;
2019-03-13 01:16:09;N5348.2518E00307.187;331;2311;
2019-03-13 01:16:09;N5348.2518E00307.187;640;1597;
2019-03-13 01:16:09;N5348.2518E00307.187;650;1588;
2019-03-13 01:16:09;N5348.2518E00307.187;760;79;
2019-03-13 01:16:09;N5348.2518E00307.187;770;92;
2019-03-13 01:17:09;N5348.1572E00307.054;331;2327;
2019-03-13 01:17:09;N5348.1572E00307.054;640;1593;
2019-03-13 01:17:09;N5348.1572E00307.054;650;1586;
2019-03-13 01:17:09;N5348.1572E00307.054;760;79;
2019-03-13 01:17:09;N5348.1572E00307.054;770;92;
2019-03-13 01:18:09;N5348.0637E00306.926;331;2342;
2019-03-13 01:18:09;N5348.0637E00306.926;640;1581;
2019-03-13 01:18:09;N5348.0637E00306.926;650;1586;
2019-03-13 01:18:09;N5348.0637E00306.926;760;79;
2019-03-13 01:18:09;N5348.0637E00306.926;770;93;
2019-03-13 01:19:09;N5347.9635E00306.830;331;2357;
2019-03-13 01:19:09;N5347.9635E00306.830;640;1586;
2019-03-13 01:19:09;N5347.9635E00306.830;650;1604;
2019-03-13 01:19:09;N5347.9635E00306.830;760;79;
