Team Toccata;;;;
PB-01998;;;;
V3.1.17 ;;;;
DateTime;GpsPos;EventNumber;Data;
2019-01-24 05:41:54;N0547.2243E11801.522;341;44;
2019-01-24 05:41:54;N0547.2243E11801.522;640;1671;
2019-01-24 05:41:54;N0547.2243E11801.522;650;1658;
2019-01-24 05:41:54;N0547.2243E11801.522;760;100;
2019-01-24 05:41:54;N0547.2243E11801.522;770;100;
2019-01-24 05:42:54;N0547.2243E11801.522;341;61;
2019-01-24 05:42:54;N0547.2243E11801.522;640;1670;
2019-01-24 05:42:54;N0547.2243E11801.522;650;1648;
2019-01-24 05:42:54;N0547.2243E11801.522;760;99;
2019-01-24 05:42:54;N0547.2243E11801.522;770;99;
2019-01-24 05:43:55;N0547.2243E11801.522;341;78;
2019-01-24 05:43:55;N0547.2243E11801.522;640;1667;
2019-01-24 05:43:55;N0547.2243E11801.522;650;1648;
2019-01-24 05:43:55;N0547.2243E11801.522;760;99;
2019-01-24 05:43:55;N0547.2243E11801.522;770;99;
2019-01-24 05:44:55;N0547.2243E11801.522;341;95;
2019-01-24 05:44:55;N0547.2243E11801.522;640;1651;
2019-01-24 05:44:55;N0547.2243E11801.522;650;1652;
2019-01-24 05:44:55;N0547.2243E11801.522;760;98;
2019-01-24 05:44:55;N0547.2243E11801.522;770;99;
2019-01-24 05:45:55;N0547.2243E11801.522;341;112;
2019-01-24 05:45:55;N0547.2243E11801.522;640;1650;
2019-01-24 05:45:55;N0547.2243E11801.522;650;1645;
2019-01-24 05:45:55;N0547.2243E11801.522;760;98;
2019-01-24 05:45:55;N0547.2243E11801.522;770;98;
2019-01-24 05:46:55;N0547.2242E11801.522;341;129;
2019-01-24 05:46:55;N0547.2242E11801.522;640;1609;
2019-01-24 05:46:55;N0547.2242E11801.522;650;1599;
2019-01-24 05:46:55;N0547.2242E11801.522;760;98;
2019-01-24 05:46:55;N0547.2242E11801.522;770;98;
2019-01-24 05:47:55;N0547.2242E11801.522;341;146;
2019-01-24 05:47:55;N0547.2242E11801.522;640;1657;
2019-01-24 05:47:55;N0547.2242E11801.522;650;1647;
2019-01-24 05:47:55;N0547.2242E11801.522;760;97;
2019-01-24 05:47:55;N0547.2242E11801.522;770;98;
2019-01-24 05:48:55;N0547.2241E11801.522;341;163;
2019-01-24 05:48:55;N0547.2241E11801.522;640;1625;
2019-01-24 05:48:55;N0547.2241E11801.522;650;1635;
2019-01-24 05:48:55;N0547.2241E11801.522;760;97;
2019-01-24 05:48:55;N0547.2241E11801.522;770;98;
2019-01-24 05:49:55;N0547.2241E11801.522;341;184;
2019-01-24 05:49:55;N0547.2241E11801.522;640;1625;
2019-01-24 05:49:55;N0547.2241E11801.522;650;1619;
2019-01-24 05:49:55;N0547.2241E11801.522;760;97;
2019-01-24 05:49:55;N0547.2241E11801.522;770;97;
2019-01-24 05:50:55;N0547.2241E11801.522;341;209;
2019-01-24 05:50:55;N0547.2241E11801.522;640;1622;
2019-01-24 05:50:55;N0547.2241E11801.522;650;1616;
2019-01-24 05:50:55;N0547.2241E11801.522;760;97;
2019-01-24 05:50:55;N0547.2241E11801.522;770;97;
2019-01-24 05:51:55;N0547.2241E11801.522;341;234;
2019-01-24 05:51:55;N0547.2241E11801.522;640;1623;
2019-01-24 05:51:55;N0547.2241E11801.522;650;1615;
2019-01-24 05:51:55;N0547.2241E11801.522;760;97;
2019-01-24 05:51:55;N0547.2241E11801.522;770;97;
2019-01-24 05:52:55;N0547.2242E11801.522;341;259;
2019-01-24 05:52:55;N0547.2242E11801.522;640;1625;
2019-01-24 05:52:55;N0547.2242E11801.522;650;1617;
2019-01-24 05:52:55;N0547.2242E11801.522;760;97;
2019-01-24 05:52:55;N0547.2242E11801.522;770;97;
2019-01-24 05:53:55;N0547.2242E11801.522;341;284;
2019-01-24 05:53:55;N0547.2242E11801.522;640;1631;
2019-01-24 05:53:55;N0547.2242E11801.522;650;1622;
2019-01-24 05:53:55;N0547.2242E11801.522;760;97;
2019-01-24 05:53:55;N0547.2242E11801.522;770;97;
2019-01-24 05:54:55;N0547.2242E11801.522;341;305;
2019-01-24 05:54:55;N0547.2242E11801.522;640;1614;
2019-01-24 05:54:55;N0547.2242E11801.522;650;1624;
2019-01-24 05:54:55;N0547.2242E11801.522;760;96;
2019-01-24 05:54:55;N0547.2242E11801.522;770;97;
2019-01-24 05:55:55;N0547.2242E11801.522;341;329;
2019-01-24 05:55:55;N0547.2242E11801.522;640;1609;
2019-01-24 05:55:55;N0547.2242E11801.522;650;1620;
2019-01-24 05:55:55;N0547.2242E11801.522;760;96;
2019-01-24 05:55:55;N0547.2242E11801.522;770;97;
2019-01-24 05:56:55;N0547.2242E11801.522;341;354;
2019-01-24 05:56:55;N0547.2242E11801.522;640;1612;
2019-01-24 05:56:55;N0547.2242E11801.522;650;1627;
2019-01-24 05:56:55;N0547.2242E11801.522;760;96;
2019-01-24 05:56:55;N0547.2242E11801.522;770;97;
2019-01-24 05:57:55;N0547.2242E11801.522;341;378;
2019-01-24 05:57:55;N0547.2242E11801.522;640;1612;
2019-01-24 05:57:55;N0547.2242E11801.522;650;1636;
2019-01-24 05:57:55;N0547.2242E11801.522;760;96;
2019-01-24 05:57:55;N0547.2242E11801.522;770;97;
2019-01-24 05:58:55;N0547.2243E11801.522;341;402;
2019-01-24 05:58:55;N0547.2243E11801.522;640;1619;
2019-01-24 05:58:55;N0547.2243E11801.522;650;1630;
2019-01-24 05:58:55;N0547.2243E11801.522;760;97;
2019-01-24 05:58:55;N0547.2243E11801.522;770;96;
2019-01-24 05:59:55;N0547.2242E11801.522;341;426;
2019-01-24 05:59:55;N0547.2242E11801.522;640;1613;
2019-01-24 05:59:55;N0547.2242E11801.522;650;1613;
2019-01-24 05:59:55;N0547.2242E11801.522;760;96;
2019-01-24 05:59:55;N0547.2242E11801.522;770;96;
2019-01-24 06:00:55;N0547.2242E11801.522;341;449;
2019-01-24 06:00:55;N0547.2242E11801.522;640;1609;
2019-01-24 06:00:55;N0547.2242E11801.522;650;1616;
2019-01-24 06:00:55;N0547.2242E11801.522;760;96;
2019-01-24 06:00:55;N0547.2242E11801.522;770;96;
2019-01-24 06:01:55;N0547.2243E11801.522;341;473;
2019-01-24 06:01:55;N0547.2243E11801.522;640;1614;
2019-01-24 06:01:55;N0547.2243E11801.522;650;1615;
2019-01-24 06:01:55;N0547.2243E11801.522;760;96;
2019-01-24 06:01:55;N0547.2243E11801.522;770;96;
2019-01-24 06:02:55;N0547.2242E11801.522;341;496;
2019-01-24 06:02:55;N0547.2242E11801.522;640;1615;
2019-01-24 06:02:55;N0547.2242E11801.522;650;1619;
2019-01-24 06:02:55;N0547.2242E11801.522;760;96;
2019-01-24 06:02:55;N0547.2242E11801.522;770;96;
2019-01-24 06:03:55;N0547.2243E11801.522;341;519;
2019-01-24 06:03:55;N0547.2243E11801.522;640;1608;
2019-01-24 06:03:55;N0547.2243E11801.522;650;1612;
2019-01-24 06:03:55;N0547.2243E11801.522;760;96;
2019-01-24 06:03:55;N0547.2243E11801.522;770;96;
2019-01-24 06:04:55;N0547.2242E11801.522;341;544;
2019-01-24 06:04:55;N0547.2242E11801.522;640;1615;
2019-01-24 06:04:55;N0547.2242E11801.522;650;1603;
2019-01-24 06:04:55;N0547.2242E11801.522;760;97;
2019-01-24 06:04:55;N0547.2242E11801.522;770;96;
2019-01-24 06:05:55;N0547.2241E11801.522;341;568;
2019-01-24 06:05:55;N0547.2241E11801.522;640;1612;
2019-01-24 06:05:55;N0547.2241E11801.522;650;1603;
2019-01-24 06:05:55;N0547.2241E11801.522;760;97;
2019-01-24 06:05:55;N0547.2241E11801.522;770;96;
2019-01-24 06:06:55;N0547.2241E11801.522;341;592;
2019-01-24 06:06:55;N0547.2241E11801.522;640;1613;
2019-01-24 06:06:55;N0547.2241E11801.522;650;1607;
2019-01-24 06:06:55;N0547.2241E11801.522;760;97;
2019-01-24 06:06:55;N0547.2241E11801.522;770;96;
2019-01-24 06:07:55;N0547.2242E11801.522;341;616;
2019-01-24 06:07:55;N0547.2242E11801.522;640;1613;
2019-01-24 06:07:55;N0547.2242E11801.522;650;1610;
2019-01-24 06:07:55;N0547.2242E11801.522;760;97;
2019-01-24 06:07:55;N0547.2242E11801.522;770;96;
2019-01-24 06:08:56;N0547.2243E11801.522;341;639;
2019-01-24 06:08:56;N0547.2243E11801.522;640;1617;
2019-01-24 06:08:56;N0547.2243E11801.522;650;1609;
2019-01-24 06:08:56;N0547.2243E11801.522;760;97;
2019-01-24 06:08:56;N0547.2243E11801.522;770;96;
2019-01-24 06:09:56;N0547.2243E11801.522;341;663;
2019-01-24 06:09:56;N0547.2243E11801.522;640;1612;
2019-01-24 06:09:56;N0547.2243E11801.522;650;1611;
2019-01-24 06:09:56;N0547.2243E11801.522;760;97;
2019-01-24 06:09:56;N0547.2243E11801.522;770;96;
2019-01-24 06:10:56;N0547.2243E11801.522;341;686;
2019-01-24 06:10:56;N0547.2243E11801.522;640;1611;
2019-01-24 06:10:56;N0547.2243E11801.522;650;1615;
2019-01-24 06:10:56;N0547.2243E11801.522;760;97;
2019-01-24 06:10:56;N0547.2243E11801.522;770;96;
2019-01-24 06:11:56;N0547.2242E11801.522;341;709;
2019-01-24 06:11:56;N0547.2242E11801.522;640;1619;
2019-01-24 06:11:56;N0547.2242E11801.522;650;1631;
2019-01-24 06:11:56;N0547.2242E11801.522;760;97;
2019-01-24 06:11:56;N0547.2242E11801.522;770;96;
2019-01-24 06:12:56;N0547.2242E11801.522;341;731;
2019-01-24 06:12:56;N0547.2242E11801.522;640;1605;
2019-01-24 06:12:56;N0547.2242E11801.522;650;1617;
2019-01-24 06:12:56;N0547.2242E11801.522;760;96;
2019-01-24 06:12:56;N0547.2242E11801.522;770;96;
2019-01-24 06:13:56;N0547.2242E11801.522;341;754;
2019-01-24 06:13:56;N0547.2242E11801.522;640;1622;
2019-01-24 06:13:56;N0547.2242E11801.522;650;1616;
2019-01-24 06:13:56;N0547.2242E11801.522;760;97;
2019-01-24 06:13:56;N0547.2242E11801.522;770;96;
2019-01-24 06:14:56;N0547.2242E11801.522;341;776;
2019-01-24 06:14:56;N0547.2242E11801.522;640;1594;
2019-01-24 06:14:56;N0547.2242E11801.522;650;1632;
2019-01-24 06:14:56;N0547.2242E11801.522;760;97;
2019-01-24 06:14:56;N0547.2242E11801.522;770;96;
2019-01-24 06:15:56;N0547.2242E11801.522;341;798;
2019-01-24 06:15:56;N0547.2242E11801.522;640;1611;
2019-01-24 06:15:56;N0547.2242E11801.522;650;1619;
2019-01-24 06:15:56;N0547.2242E11801.522;760;96;
2019-01-24 06:15:56;N0547.2242E11801.522;770;96;
2019-01-24 06:16:56;N0547.2242E11801.522;341;820;
2019-01-24 06:16:56;N0547.2242E11801.522;640;1607;
2019-01-24 06:16:56;N0547.2242E11801.522;650;1619;
2019-01-24 06:16:56;N0547.2242E11801.522;760;96;
2019-01-24 06:16:56;N0547.2242E11801.522;770;96;
2019-01-24 06:17:56;N0547.2242E11801.522;341;842;
2019-01-24 06:17:56;N0547.2242E11801.522;640;1607;
2019-01-24 06:17:56;N0547.2242E11801.522;650;1616;
2019-01-24 06:17:56;N0547.2242E11801.522;760;96;
2019-01-24 06:17:56;N0547.2242E11801.522;770;96;
2019-01-24 06:18:56;N0547.2242E11801.522;341;864;
2019-01-24 06:18:56;N0547.2242E11801.522;640;1613;
2019-01-24 06:18:56;N0547.2242E11801.522;650;1620;
2019-01-24 06:18:56;N0547.2242E11801.522;760;97;
2019-01-24 06:18:56;N0547.2242E11801.522;770;96;
2019-01-24 06:19:56;N0547.2242E11801.522;341;885;
2019-01-24 06:19:56;N0547.2242E11801.522;640;1609;
2019-01-24 06:19:56;N0547.2242E11801.522;650;1616;
2019-01-24 06:19:56;N0547.2242E11801.522;760;96;
2019-01-24 06:19:56;N0547.2242E11801.522;770;96;
2019-01-24 06:20:56;N0547.2242E11801.522;341;907;
2019-01-24 06:20:56;N0547.2242E11801.522;640;1607;
2019-01-24 06:20:56;N0547.2242E11801.522;650;1617;
2019-01-24 06:20:56;N0547.2242E11801.522;760;96;
2019-01-24 06:20:56;N0547.2242E11801.522;770;96;
2019-01-24 06:21:56;N0547.2241E11801.522;341;928;
2019-01-24 06:21:56;N0547.2241E11801.522;640;1606;
2019-01-24 06:21:56;N0547.2241E11801.522;650;1615;
2019-01-24 06:21:56;N0547.2241E11801.522;760;96;
2019-01-24 06:21:56;N0547.2241E11801.522;770;96;
2019-01-24 06:22:56;N0547.2241E11801.522;341;949;
2019-01-24 06:22:56;N0547.2241E11801.522;640;1611;
2019-01-24 06:22:56;N0547.2241E11801.522;650;1607;
2019-01-24 06:22:56;N0547.2241E11801.522;760;97;
2019-01-24 06:22:56;N0547.2241E11801.522;770;96;
2019-01-24 06:23:56;N0547.2239E11801.522;341;970;
2019-01-24 06:23:56;N0547.2239E11801.522;640;1611;
2019-01-24 06:23:56;N0547.2239E11801.522;650;1614;
2019-01-24 06:23:56;N0547.2239E11801.522;760;96;
2019-01-24 06:23:56;N0547.2239E11801.522;770;96;
2019-01-24 06:24:56;N0547.2240E11801.522;341;991;
2019-01-24 06:24:56;N0547.2240E11801.522;640;1608;
2019-01-24 06:24:56;N0547.2240E11801.522;650;1614;
2019-01-24 06:24:56;N0547.2240E11801.522;760;96;
2019-01-24 06:24:56;N0547.2240E11801.522;770;96;
2019-01-24 06:25:56;N0547.2240E11801.522;341;1011;
2019-01-24 06:25:56;N0547.2240E11801.522;640;1612;
2019-01-24 06:25:56;N0547.2240E11801.522;650;1618;
2019-01-24 06:25:56;N0547.2240E11801.522;760;96;
2019-01-24 06:25:56;N0547.2240E11801.522;770;96;
2019-01-24 06:26:56;N0547.2241E11801.522;341;1032;
2019-01-24 06:26:56;N0547.2241E11801.522;640;1622;
2019-01-24 06:26:56;N0547.2241E11801.522;650;1602;
2019-01-24 06:26:56;N0547.2241E11801.522;760;96;
2019-01-24 06:26:56;N0547.2241E11801.522;770;96;
2019-01-24 06:27:56;N0547.2240E11801.522;341;1052;
2019-01-24 06:27:56;N0547.2240E11801.522;640;1630;
2019-01-24 06:27:56;N0547.2240E11801.522;650;1605;
2019-01-24 06:27:56;N0547.2240E11801.522;760;97;
2019-01-24 06:27:56;N0547.2240E11801.522;770;95;
2019-01-24 06:28:56;N0547.2241E11801.522;341;1072;
2019-01-24 06:28:56;N0547.2241E11801.522;640;1613;
2019-01-24 06:28:56;N0547.2241E11801.522;650;1611;
2019-01-24 06:28:56;N0547.2241E11801.522;760;96;
2019-01-24 06:28:56;N0547.2241E11801.522;770;96;
2019-01-24 06:29:56;N0547.2241E11801.522;341;1092;
2019-01-24 06:29:56;N0547.2241E11801.522;640;1593;
2019-01-24 06:29:56;N0547.2241E11801.522;650;1604;
2019-01-24 06:29:56;N0547.2241E11801.522;760;97;
2019-01-24 06:29:56;N0547.2241E11801.522;770;96;
2019-01-24 06:30:56;N0547.2241E11801.522;341;1112;
2019-01-24 06:30:56;N0547.2241E11801.522;640;1613;
2019-01-24 06:30:56;N0547.2241E11801.522;650;1611;
2019-01-24 06:30:56;N0547.2241E11801.522;760;96;
2019-01-24 06:30:56;N0547.2241E11801.522;770;96;
2019-01-24 06:31:56;N0547.2241E11801.522;341;1131;
2019-01-24 06:31:56;N0547.2241E11801.522;640;1659;
2019-01-24 06:31:56;N0547.2241E11801.522;650;1647;
2019-01-24 06:31:56;N0547.2241E11801.522;760;96;
2019-01-24 06:31:56;N0547.2241E11801.522;770;95;
2019-01-24 06:32:56;N0547.2240E11801.522;341;1147;
2019-01-24 06:32:56;N0547.2240E11801.522;640;1606;
2019-01-24 06:32:56;N0547.2240E11801.522;650;1608;
2019-01-24 06:32:56;N0547.2240E11801.522;760;96;
2019-01-24 06:32:56;N0547.2240E11801.522;770;96;
2019-01-24 06:33:56;N0547.2241E11801.522;341;1167;
2019-01-24 06:33:56;N0547.2241E11801.522;640;1606;
2019-01-24 06:33:56;N0547.2241E11801.522;650;1612;
2019-01-24 06:33:56;N0547.2241E11801.522;760;97;
2019-01-24 06:33:56;N0547.2241E11801.522;770;96;
2019-01-24 06:34:57;N0547.2241E11801.522;341;1186;
2019-01-24 06:34:57;N0547.2241E11801.522;640;1615;
2019-01-24 06:34:57;N0547.2241E11801.522;650;1616;
2019-01-24 06:34:57;N0547.2241E11801.522;760;96;
2019-01-24 06:34:57;N0547.2241E11801.522;770;96;
2019-01-24 06:35:57;N0547.2239E11801.522;341;1205;
2019-01-24 06:35:57;N0547.2239E11801.522;640;1606;
2019-01-24 06:35:57;N0547.2239E11801.522;650;1611;
2019-01-24 06:35:57;N0547.2239E11801.522;760;96;
2019-01-24 06:35:57;N0547.2239E11801.522;770;96;
2019-01-24 06:36:57;N0547.2239E11801.522;341;1224;
2019-01-24 06:36:57;N0547.2239E11801.522;640;1613;
2019-01-24 06:36:57;N0547.2239E11801.522;650;1605;
2019-01-24 06:36:57;N0547.2239E11801.522;760;96;
2019-01-24 06:36:57;N0547.2239E11801.522;770;96;
2019-01-24 06:37:57;N0547.2238E11801.522;341;1243;
2019-01-24 06:37:57;N0547.2238E11801.522;640;1603;
2019-01-24 06:37:57;N0547.2238E11801.522;650;1611;
2019-01-24 06:37:57;N0547.2238E11801.522;760;97;
2019-01-24 06:37:57;N0547.2238E11801.522;770;96;
2019-01-24 06:38:57;N0547.2237E11801.523;341;1261;
2019-01-24 06:38:57;N0547.2237E11801.523;640;1615;
2019-01-24 06:38:57;N0547.2237E11801.523;650;1617;
2019-01-24 06:38:57;N0547.2237E11801.523;760;96;
2019-01-24 06:38:57;N0547.2237E11801.523;770;96;
2019-01-24 06:39:57;N0547.2237E11801.522;341;1275;
2019-01-24 06:39:57;N0547.2237E11801.522;640;1603;
2019-01-24 06:39:57;N0547.2237E11801.522;650;1605;
2019-01-24 06:39:57;N0547.2237E11801.522;760;97;
2019-01-24 06:39:57;N0547.2237E11801.522;770;96;
2019-01-24 06:40:57;N0547.2237E11801.522;341;1292;
2019-01-24 06:40:57;N0547.2237E11801.522;640;1616;
2019-01-24 06:40:57;N0547.2237E11801.522;650;1608;
2019-01-24 06:40:57;N0547.2237E11801.522;760;97;
2019-01-24 06:40:57;N0547.2237E11801.522;770;96;
2019-01-24 06:41:57;N0547.2236E11801.522;341;1310;
2019-01-24 06:41:57;N0547.2236E11801.522;640;1605;
2019-01-24 06:41:57;N0547.2236E11801.522;650;1614;
2019-01-24 06:41:57;N0547.2236E11801.522;760;97;
2019-01-24 06:41:57;N0547.2236E11801.522;770;96;
2019-01-24 06:42:57;N0547.2235E11801.523;341;1328;
2019-01-24 06:42:57;N0547.2235E11801.523;640;1603;
2019-01-24 06:42:57;N0547.2235E11801.523;650;1603;
2019-01-24 06:42:57;N0547.2235E11801.523;760;97;
2019-01-24 06:42:57;N0547.2235E11801.523;770;96;
2019-01-24 06:43:57;N0547.2234E11801.523;341;1346;
2019-01-24 06:43:57;N0547.2234E11801.523;640;1615;
2019-01-24 06:43:57;N0547.2234E11801.523;650;1616;
2019-01-24 06:43:57;N0547.2234E11801.523;760;97;
2019-01-24 06:43:57;N0547.2234E11801.523;770;96;
2019-01-24 06:44:57;N0547.2235E11801.523;341;1364;
2019-01-24 06:44:57;N0547.2235E11801.523;640;1605;
2019-01-24 06:44:57;N0547.2235E11801.523;650;1604;
2019-01-24 06:44:57;N0547.2235E11801.523;760;97;
2019-01-24 06:44:57;N0547.2235E11801.523;770;95;
2019-01-24 06:45:57;N0547.2236E11801.523;341;1379;
2019-01-24 06:45:57;N0547.2236E11801.523;640;1608;
2019-01-24 06:45:57;N0547.2236E11801.523;650;1657;
2019-01-24 06:45:57;N0547.2236E11801.523;760;97;
2019-01-24 06:45:57;N0547.2236E11801.523;770;95;
2019-01-24 06:46:57;N0547.2237E11801.523;341;1392;
2019-01-24 06:46:57;N0547.2237E11801.523;640;1581;
2019-01-24 06:46:57;N0547.2237E11801.523;650;1586;
2019-01-24 06:46:57;N0547.2237E11801.523;760;96;
2019-01-24 06:46:57;N0547.2237E11801.523;770;96;
2019-01-24 06:47:57;N0547.2238E11801.523;341;1404;
2019-01-24 06:47:57;N0547.2238E11801.523;640;1610;
2019-01-24 06:47:57;N0547.2238E11801.523;650;1603;
2019-01-24 06:47:57;N0547.2238E11801.523;760;97;
2019-01-24 06:47:57;N0547.2238E11801.523;770;96;
2019-01-24 06:48:57;N0547.2237E11801.523;341;1417;
2019-01-24 06:48:57;N0547.2237E11801.523;640;1619;
2019-01-24 06:48:57;N0547.2237E11801.523;650;1611;
2019-01-24 06:48:57;N0547.2237E11801.523;760;97;
2019-01-24 06:48:57;N0547.2237E11801.523;770;96;
2019-01-24 06:49:57;N0547.2242E11801.523;341;1429;
2019-01-24 06:49:57;N0547.2242E11801.523;640;1617;
2019-01-24 06:49:57;N0547.2242E11801.523;650;1605;
2019-01-24 06:49:57;N0547.2242E11801.523;760;97;
2019-01-24 06:49:57;N0547.2242E11801.523;770;96;
2019-01-24 06:50:57;N0547.2237E11801.523;341;1442;
2019-01-24 06:50:57;N0547.2237E11801.523;640;1607;
2019-01-24 06:50:57;N0547.2237E11801.523;650;1602;
2019-01-24 06:50:57;N0547.2237E11801.523;760;97;
2019-01-24 06:50:57;N0547.2237E11801.523;770;96;
2019-01-24 06:51:57;N0547.2236E11801.523;341;1454;
2019-01-24 06:51:57;N0547.2236E11801.523;640;1610;
2019-01-24 06:51:57;N0547.2236E11801.523;650;1596;
2019-01-24 06:51:57;N0547.2236E11801.523;760;97;
2019-01-24 06:51:57;N0547.2236E11801.523;770;96;
2019-01-24 06:52:57;N0547.2237E11801.522;341;1467;
2019-01-24 06:52:57;N0547.2237E11801.522;640;1610;
2019-01-24 06:52:57;N0547.2237E11801.522;650;1598;
2019-01-24 06:52:57;N0547.2237E11801.522;760;97;
2019-01-24 06:52:57;N0547.2237E11801.522;770;96;
2019-01-24 06:53:57;N0547.2236E11801.522;341;1484;
2019-01-24 06:53:57;N0547.2236E11801.522;640;1594;
2019-01-24 06:53:57;N0547.2236E11801.522;650;1630;
2019-01-24 06:53:57;N0547.2236E11801.522;760;97;
2019-01-24 06:53:57;N0547.2236E11801.522;770;97;
2019-01-24 06:54:57;N0547.2235E11801.522;341;1501;
2019-01-24 06:54:57;N0547.2235E11801.522;640;1636;
2019-01-24 06:54:57;N0547.2235E11801.522;650;1615;
2019-01-24 06:54:57;N0547.2235E11801.522;760;97;
2019-01-24 06:54:57;N0547.2235E11801.522;770;97;
2019-01-24 06:55:57;N0547.2234E11801.522;341;1514;
2019-01-24 06:55:57;N0547.2234E11801.522;640;1613;
2019-01-24 06:55:57;N0547.2234E11801.522;650;1619;
2019-01-24 06:55:57;N0547.2234E11801.522;760;97;
2019-01-24 06:55:57;N0547.2234E11801.522;770;96;
2019-01-24 06:56:57;N0547.2234E11801.522;341;1530;
2019-01-24 06:56:57;N0547.2234E11801.522;640;1604;
2019-01-24 06:56:57;N0547.2234E11801.522;650;1600;
2019-01-24 06:56:57;N0547.2234E11801.522;760;97;
2019-01-24 06:56:57;N0547.2234E11801.522;770;96;
2019-01-24 06:57:57;N0547.2233E11801.522;341;1550;
2019-01-24 06:57:57;N0547.2233E11801.522;640;1595;
2019-01-24 06:57:57;N0547.2233E11801.522;650;1607;
2019-01-24 06:57:57;N0547.2233E11801.522;760;97;
2019-01-24 06:57:57;N0547.2233E11801.522;770;97;
2019-01-24 06:58:57;N0547.2234E11801.522;341;1569;
2019-01-24 06:58:57;N0547.2234E11801.522;640;1613;
2019-01-24 06:58:57;N0547.2234E11801.522;650;1618;
2019-01-24 06:58:57;N0547.2234E11801.522;760;97;
2019-01-24 06:58:57;N0547.2234E11801.522;770;97;
2019-01-24 06:59:57;N0547.2234E11801.522;341;1588;
2019-01-24 06:59:57;N0547.2234E11801.522;640;1610;
2019-01-24 06:59:57;N0547.2234E11801.522;650;1624;
2019-01-24 06:59:57;N0547.2234E11801.522;760;97;
2019-01-24 06:59:57;N0547.2234E11801.522;770;97;
2019-01-24 07:00:58;N0547.2234E11801.522;341;1608;
2019-01-24 07:00:58;N0547.2234E11801.522;640;1616;
2019-01-24 07:00:58;N0547.2234E11801.522;650;1623;
2019-01-24 07:00:58;N0547.2234E11801.522;760;97;
2019-01-24 07:00:58;N0547.2234E11801.522;770;96;
2019-01-24 07:01:58;N0547.2234E11801.522;341;1627;
2019-01-24 07:01:58;N0547.2234E11801.522;640;1608;
2019-01-24 07:01:58;N0547.2234E11801.522;650;1611;
2019-01-24 07:01:58;N0547.2234E11801.522;760;97;
2019-01-24 07:01:58;N0547.2234E11801.522;770;96;
2019-01-24 07:02:58;N0547.2235E11801.522;341;1646;
2019-01-24 07:02:58;N0547.2235E11801.522;640;1617;
2019-01-24 07:02:58;N0547.2235E11801.522;650;1612;
2019-01-24 07:02:58;N0547.2235E11801.522;760;97;
2019-01-24 07:02:58;N0547.2235E11801.522;770;96;
2019-01-24 07:03:58;N0547.2235E11801.522;341;1665;
2019-01-24 07:03:58;N0547.2235E11801.522;640;1622;
2019-01-24 07:03:58;N0547.2235E11801.522;650;1611;
2019-01-24 07:03:58;N0547.2235E11801.522;760;97;
2019-01-24 07:03:58;N0547.2235E11801.522;770;96;
2019-01-24 07:04:58;N0547.2235E11801.522;341;1684;
2019-01-24 07:04:58;N0547.2235E11801.522;640;1612;
2019-01-24 07:04:58;N0547.2235E11801.522;650;1607;
2019-01-24 07:04:58;N0547.2235E11801.522;760;97;
2019-01-24 07:04:58;N0547.2235E11801.522;770;96;
2019-01-24 07:05:58;N0547.2235E11801.522;341;1704;
2019-01-24 07:05:58;N0547.2235E11801.522;640;1631;
2019-01-24 07:05:58;N0547.2235E11801.522;650;1621;
2019-01-24 07:05:58;N0547.2235E11801.522;760;97;
2019-01-24 07:05:58;N0547.2235E11801.522;770;96;
2019-01-24 07:06:58;N0547.2235E11801.522;341;1723;
2019-01-24 07:06:58;N0547.2235E11801.522;640;1624;
2019-01-24 07:06:58;N0547.2235E11801.522;650;1610;
2019-01-24 07:06:58;N0547.2235E11801.522;760;97;
2019-01-24 07:06:58;N0547.2235E11801.522;770;96;
2019-01-24 07:07:58;N0547.2238E11801.522;341;1742;
2019-01-24 07:07:58;N0547.2238E11801.522;640;1593;
2019-01-24 07:07:58;N0547.2238E11801.522;650;1588;
2019-01-24 07:07:58;N0547.2238E11801.522;760;97;
2019-01-24 07:07:58;N0547.2238E11801.522;770;97;
2019-01-24 07:08:58;N0547.2239E11801.522;341;1760;
2019-01-24 07:08:58;N0547.2239E11801.522;640;1620;
2019-01-24 07:08:58;N0547.2239E11801.522;650;1632;
2019-01-24 07:08:58;N0547.2239E11801.522;760;97;
2019-01-24 07:08:58;N0547.2239E11801.522;770;97;
2019-01-24 07:09:58;N0547.2239E11801.522;341;1777;
2019-01-24 07:09:58;N0547.2239E11801.522;640;1622;
2019-01-24 07:09:58;N0547.2239E11801.522;650;1626;
2019-01-24 07:09:58;N0547.2239E11801.522;760;97;
2019-01-24 07:09:58;N0547.2239E11801.522;770;97;
2019-01-24 07:10:58;N0547.2238E11801.522;341;1794;
2019-01-24 07:10:58;N0547.2238E11801.522;640;1621;
2019-01-24 07:10:58;N0547.2238E11801.522;650;1612;
2019-01-24 07:10:58;N0547.2238E11801.522;760;97;
2019-01-24 07:10:58;N0547.2238E11801.522;770;97;
2019-01-24 07:11:58;N0547.2236E11801.522;341;1808;
2019-01-24 07:11:58;N0547.2236E11801.522;640;1616;
2019-01-24 07:11:58;N0547.2236E11801.522;650;1614;
2019-01-24 07:11:58;N0547.2236E11801.522;760;97;
2019-01-24 07:11:58;N0547.2236E11801.522;770;96;
2019-01-24 07:12:58;N0547.2235E11801.522;341;1827;
2019-01-24 07:12:58;N0547.2235E11801.522;640;1585;
